"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-107.150","50.950","LUCKY LAKE","4024714","SK","-9.7","0","NA","6.6","0","-34.6","0","","","NA","12.1","1","NA","0.0","5","","","NA","857.4","0.0"
"-109.466","49.903","MAPLE CREEK","4024919","SK","-5.8","0","NA","14.5","0","-32.2","0","","","NA","14.0","1","NA","0.0","5","","","NA","738.6","0.0"
"-107.263","51.154","ROCK POINT","4026847","SK","-9.8","0","2.8","8.0","0","-33.5","0","25.0","0","160.0","26.2","0","159.0","5.0","8","","","NA","863.3","0.0"
"-107.800","50.600","STEWART VALLEY","4027775","SK","-8.5","0","2.8","9.0","0","-33.0","0","16.0","0","92.0","17.0","0","93.0","2.0","8","","","NA","820.0","0.0"
"-107.691","50.292","SWIFT CURRENT","4028038","SK","-9.0","2","NA","6.6","2","-32.4","2","","","NA","4.8","2","NA","","2","","","NA","783.2","0.0"
"-107.733","50.267","SWIFT CURRENT CDA","4028060","SK","-8.2","0","2.4","8.9","0","-32.1","0","","","NA","7.9","1","NA","0.0","3","","","NA","812.4","0.0"
"-109.501","50.909","LEADER AIRPORT","402DAF0","SK","-9.6","0","NA","8.7","0","-33.9","0","","","NA","5.1","1","NA","","2","","","NA","855.0","0.0"
"-109.100","49.133","CLAYDON","4031581","SK","-9.0","3","1.0","7.0","3","-29.0","3","28.6","3","NA","29.6","3","NA","0.0","8","","","NA","756.1","0.0"
"-105.517","49.117","CORONACH","4031844","SK","-9.0","0","2.5","9.0","0","-33.5","0","19.4","0","97.0","22.9","0","112.0","6.0","10","","","NA","837.3","0.0"
"-105.483","49.050","CORONACH SPC","40318MN","SK","-8.5","0","2.7","9.3","0","-32.3","0","","","NA","11.6","1","NA","0.0","5","","","NA","820.5","0.0"
"-109.514","49.641","CYPRESS HILLS PARK","4031999","SK","-5.4","0","NA","14.4","0","-29.1","0","","","NA","40.7","1","NA","","13","","","NA","726.7","0.0"
"-108.989","49.438","EASTEND CYPRESS (AUT)","4032322","SK","-8.4","0","NA","8.1","0","-30.8","0","","","NA","10.2","1","NA","29.0","4","","","NA","819.9","0.0"
"-107.024","49.099","MANKOTA","4034910","SK","-8.8","0","3.3","8.5","0","-32.7","0","","","NA","","","NA","1.0","","","","NA","831.3","0.0"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","-8.0","0","NA","8.3","0","-29.6","0","","","NA","14.1","1","NA","","4","","","NA","807.5","0.0"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","-8.7","0","NA","10.2","0","-38.0","0","","","NA","7.0","1","NA","","2","","","NA","828.5","0.0"
"-108.407","51.294","BICKLEIGH","4040587","SK","-16.9","20","-2.7","6.0","18","-34.0","17","3.0","2","NA","16.4","0","89.0","9.0","3","","","NA","383.4","0.0"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","-12.8","0","3.5","7.5","0","-40.0","0","4.6","0","31.0","8.4","0","55.0","8.0","2","","","NA","956.0","0.0"
"-109.181","51.515","KINDERSLEY A","4043901","SK","-11.0","0","NA","5.2","0","-35.1","0","13.6","0","NA","15.0","0","NA","8.0","4","","","NA","898.6","0.0"
"-109.948","52.333","MACKLIN","4044850","SK","-8.9","5","NA","7.0","4","-36.5","5","9.0","3","NA","9.0","3","NA","0.0","3","","","NA","699.1","0.0"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","-11.5","0","NA","8.5","0","-34.7","0","","","NA","26.0","1","NA","4.0","11","","","NA","916.0","0.0"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","-11.7","1","NA","8.7","1","-34.0","1","","","NA","0.0","1","NA","","0","","","NA","890.5","0.0"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","-10.8","0","NA","5.7","0","-34.0","0","","","NA","10.8","1","NA","9.0","3","","","NA","894.1","0.0"
"-108.835","52.360","SCOTT CDA","4047240","SK","-11.4","0","4.1","7.4","0","-35.0","0","","","NA","8.4","1","NA","2.0","4","","","NA","910.2","0.0"
"-107.767","52.317","SONNINGDALE","4047644","SK","-11.4","6","NA","9.0","6","-34.0","6","10.4","6","NA","10.4","6","NA","","4","","","NA","735.7","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","-11.3","0","NA","6.7","0","-34.3","0","","","NA","11.9","1","NA","18.0","3","","","NA","907.9","0.0"
"-104.600","52.817","MELFORT","4055079","SK","-13.4","0","NA","5.3","0","-32.8","0","","","NA","13.3","1","NA","11.0","4","","","NA","973.3","0.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","-9.6","0","3.5","7.6","0","-33.1","0","","","NA","10.9","1","NA","6.0","4","","","NA","855.3","0.0"
"-105.150","52.417","PILGER","4056121","SK","-13.3","0","NA","4.9","0","-34.7","0","","","NA","12.6","1","NA","18.0","4","","","NA","969.4","0.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","-13.9","0","NA","8.0","0","-35.9","0","18.8","0","NA","16.8","0","NA","29.0","6","","","NA","987.6","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","-11.8","0","NA","6.1","0","-37.6","0","","","NA","5.8","1","NA","5.0","3","","","NA","923.5","0.0"
"-109.626","54.335","BEACON HILL","4060452","SK","-15.5","7","NA","7.5","7","-36.0","7","17.0","7","NA","17.0","7","NA","28.0","5","","","NA","804.1","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","-14.4","0","NA","6.5","0","-34.7","0","","","NA","","","NA","24.0","","","","NA","1003.8","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-22.3","0","1.3","-2.0","0","-36.5","0","18.0","0","74.0","18.0","0","74.0","32.0","9","","","NA","1249.2","0.0"
"-103.712","58.190","COLLINS BAY","4061629","SK","-22.5","1","NA","0.1","1","-39.6","0","","","NA","22.8","2","NA","14.0","5","","","NA","1215.0","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-21.6","10","NA","-1.0","10","-36.0","9","17.5","10","NA","17.5","10","NA","","7","","","NA","832.0","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","-19.5","0","NA","2.5","0","-36.2","0","","","NA","18.3","1","NA","36.0","6","","","NA","1162.9","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","-12.1","0","NA","9.4","0","-31.8","0","","","NA","18.0","1","NA","","7","","","NA","932.0","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-20.2","0","NA","2.2","0","-41.5","0","","","NA","23.3","1","NA","29.0","7","","","NA","1184.4","0.0"
"-105.617","57.250","KEY LAKE","4063755","SK","-20.0","0","2.3","2.5","0","-41.0","0","28.4","0","129.0","28.4","0","129.0","32.0","12","","","NA","1177.8","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-19.8","0","NA","2.2","0","-39.0","0","","","NA","8.6","1","NA","","2","","","NA","1171.8","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","-15.6","0","NA","7.0","0","-35.4","0","","","NA","36.2","1","NA","34.0","13","","","NA","1041.5","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","-15.9","0","NA","6.8","0","-36.2","0","17.6","0","NA","20.4","0","NA","","9","","","NA","1052.4","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","-11.1","0","NA","10.6","0","-33.7","0","","","NA","13.4","1","NA","4.0","5","","","NA","902.0","0.0"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","-13.4","0","NA","7.8","0","-36.3","0","","","NA","","","NA","6.0","","","","NA","973.5","0.0"
"-103.283","56.333","SOUTHEND","4067655","SK","-20.2","0","NA","1.8","0","-38.9","0","","","NA","26.5","1","NA","42.0","7","","","NA","1185.5","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","-11.4","0","NA","7.2","0","-31.2","0","","","NA","12.0","1","NA","5.0","5","","","NA","912.3","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-23.1","2","NA","-1.0","2","-40.8","1","","","NA","0.9","3","NA","","0","","","NA","1191.8","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","-13.3","0","NA","8.7","0","-31.5","0","","","NA","19.2","4","NA","30.0","5","","","NA","969.4","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","-13.0","0","NA","7.9","0","-37.1","0","","","NA","13.3","1","NA","4.0","3","","","NA","960.8","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-23.5","0","NA","-5.6","0","-43.3","0","","","NA","21.3","1","NA","33.0","7","","","NA","1286.7","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","-15.3","2","NA","4.9","2","-33.9","1","","","NA","1.0","7","NA","","1","","","NA","966.7","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","-14.8","0","NA","6.7","0","-34.7","0","","","NA","14.4","1","NA","26.0","4","","","NA","1015.5","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","-14.5","0","NA","6.9","0","-33.6","0","","","NA","14.2","1","NA","13.0","4","","","NA","1007.7","0.0"
"-103.833","52.583","MCKAGUE 2","4085052","SK","-12.6","7","4.4","6.0","7","-33.0","7","19.9","7","NA","19.9","7","NA","11.0","4","","","NA","734.9","0.0"
"-101.867","52.083","PELLY","4086000","SK","-14.3","0","3.1","5.0","0","-36.0","0","26.2","0","102.0","26.2","0","100.0","29.0","7","","","NA","1000.1","0.0"
"-101.900","51.733","PELLY 2","4086001","SK","-14.5","0","3.2","4.0","0","-37.0","0","22.2","0","100.0","22.2","0","99.0","29.0","8","","","NA","1006.4","0.0"
"-99.292","49.276","BALDUR","5010140","MB","-12.1","1","2.7","5.0","0","-33.0","1","31.5","0","152.0","31.5","0","152.0","0.0","5","","","NA","903.0","0.0"
"-99.450","49.300","BELMONT","5010191","MB","","","NA","","","","","29.6","0","126.0","29.6","0","126.0","33.0","5","","","NA","",""
"-99.952","49.910","BRANDON A","5010481","MB","-13.8","0","NA","2.9","0","-34.5","0","28.6","0","NA","17.4","0","NA","14.0","6","","","NA","986.1","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","-13.5","0","NA","3.8","0","-34.1","0","","","NA","10.9","1","NA","4.0","4","","","NA","975.8","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","-13.7","0","NA","3.4","0","-35.9","0","","","NA","11.9","1","NA","","6","","","NA","982.3","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","-12.9","0","NA","3.6","0","-34.8","0","","","NA","13.6","1","NA","9.0","5","","","NA","957.5","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","-11.4","2","3.7","4.5","2","-32.5","2","16.0","2","NA","16.2","2","NA","7.0","5","","","NA","853.6","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","11.2","0","NA","11.3","0","NA","10.0","4","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","16.5","16","NA","16.6","16","NA","","4","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","-12.6","0","NA","5.3","0","-33.4","0","","","NA","10.3","1","NA","5.0","4","","","NA","948.4","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","-14.5","0","NA","3.3","0","-37.2","0","","","NA","19.2","1","NA","11.0","8","","","NA","1006.5","0.0"
"-99.017","49.450","ST ALPHONSE","5012545","MB","-12.5","0","2.3","4.5","0","-32.5","0","20.5","0","96.0","20.6","0","97.0","17.0","5","","","NA","944.1","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","-14.3","0","NA","3.0","0","-35.7","0","","","NA","","","NA","","","","","NA","1000.5","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","-12.2","0","NA","6.0","0","-36.0","0","21.0","0","NA","21.0","0","NA","16.0","5","","","NA","937.3","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","-14.6","0","2.9","5.9","0","-39.3","0","","","NA","17.7","1","NA","","4","","","NA","1010.3","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","-11.4","0","NA","3.9","0","-31.8","0","","","NA","11.8","1","NA","13.0","3","","","NA","910.9","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","17.7","7","NA","17.7","7","NA","","6","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","15.2","15","NA","15.2","15","NA","","4","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","27.0","0","106.0","27.0","0","105.0","37.0","7","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","-12.1","0","NA","4.7","0","-32.8","0","","","NA","11.7","1","NA","","3","","","NA","931.6","0.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","-13.2","0","NA","3.3","0","-34.2","0","","","NA","12.6","1","NA","2.0","3","","","NA","968.2","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","-12.9","1","NA","3.7","1","-32.7","1","","","NA","4.5","2","NA","","1","","","NA","926.4","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","4.0","20","NA","4.0","20","NA","","3","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","-13.9","1","NA","3.1","1","-34.8","1","","","NA","12.3","2","NA","0.0","3","","","NA","958.1","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","-14.7","3","1.1","4.0","3","-35.0","3","17.2","3","NA","17.2","3","NA","15.0","5","","","NA","916.6","0.0"
"-98.250","49.450","MIAMI THIESSEN","5021737","MB","-11.8","0","NA","5.5","0","-33.0","0","28.5","0","NA","29.5","0","NA","6.0","4","","","NA","923.4","0.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","-11.6","0","NA","5.2","0","-31.4","0","","","NA","13.2","1","NA","6.0","3","","","NA","918.7","0.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","19.9","0","63.0","21.1","0","66.0","21.0","7","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","-13.0","0","NA","4.6","0","-33.5","0","","","NA","15.6","1","NA","20.0","4","","","NA","961.5","0.0"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","15.3","1","NA","15.3","1","NA","20.0","5","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","41.0","1","NA","43.8","1","NA","0.0","8","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","19.9","0","89.0","20.1","0","89.0","11.0","4","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","-14.0","0","NA","4.9","0","-37.2","0","","","NA","18.2","1","NA","9.0","5","","","NA","990.7","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","-13.7","0","2.7","5.0","0","-32.0","0","5.8","0","22.0","6.3","0","24.0","0.0","2","","","NA","982.4","0.0"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","21.0","0","NA","21.2","0","NA","12.0","4","","","NA","",""
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","-12.4","0","NA","4.9","0","-29.1","0","","","NA","17.2","1","NA","","5","","","NA","941.3","0.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","-12.7","0","NA","4.9","0","-33.2","0","","","NA","11.3","1","NA","","2","","","NA","952.6","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","-13.7","0","NA","3.7","0","-34.3","0","","","NA","4.6","1","NA","2.0","2","","","NA","982.1","0.0"
"-97.083","50.933","ARBORG","5030080","MB","-15.0","0","3.3","4.0","0","-34.5","0","12.7","0","75.0","12.7","0","75.0","30.0","3","","","NA","1022.6","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","-18.3","0","0.5","2.7","0","-34.5","0","","","NA","13.1","1","NA","22.0","4","","","NA","1126.3","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","-18.2","0","NA","2.4","0","-31.8","0","","","NA","","","NA","61.0","","","","NA","1121.6","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","-17.6","7","NA","0.8","6","-32.8","7","","","NA","27.8","8","NA","13.0","9","","","NA","854.5","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","-14.3","1","NA","5.0","1","-30.9","1","","","NA","","","NA","","","","","NA","969.7","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","-14.7","0","NA","4.9","0","-33.3","0","","","NA","7.8","1","NA","4.0","3","","","NA","1014.3","0.0"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","-16.6","0","1.6","4.5","0","-32.0","0","13.3","0","76.0","13.8","0","79.0","0.0","6","","","NA","1073.2","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","-14.8","1","NA","4.5","1","-33.8","0","","","NA","11.7","3","NA","9.0","5","","","NA","983.0","0.0"
"-97.568","51.211","HODGSON 3","5031310","MB","-14.5","6","NA","15.5","6","-35.0","6","15.0","6","NA","15.0","6","NA","30.0","5","","","NA","812.0","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","-15.0","0","2.0","4.5","0","-36.0","0","21.0","0","79.0","21.4","0","80.0","21.0","9","","","NA","1022.3","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","-17.5","1","NA","4.2","1","-34.0","0","","","NA","8.5","1","NA","33.0","3","","","NA","1065.5","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","13.6","4","NA","13.6","4","NA","24.0","4","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","-13.1","18","NA","7.5","12","-37.0","12","10.0","12","NA","10.0","12","NA","","5","","","NA","404.0","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","-14.4","0","NA","2.5","0","-30.0","0","","","NA","","","NA","","","","","NA","1003.9","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","-14.7","0","NA","3.7","0","-35.0","0","","","NA","22.2","1","NA","6.0","11","","","NA","1013.0","0.0"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","6.0","29","NA","6.0","29","NA","","2","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","-13.4","2","NA","5.5","1","-32.5","1","","","NA","8.1","3","NA","10.0","4","","","NA","909.4","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","-13.2","0","NA","5.7","0","-32.5","0","","","NA","5.1","0","NA","","2","","","NA","966.6","0.0"
"-100.467","51.100","GILBERT PLAINS","5040985","MB","-14.1","0","2.5","5.0","0","-34.0","0","17.7","0","89.0","17.7","0","88.0","18.0","8","","","NA","995.1","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","-13.4","0","3.1","7.0","0","-34.0","0","26.0","0","87.0","26.0","0","85.0","0.0","8","","","NA","972.3","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","-13.8","0","2.9","9.0","0","-33.0","0","13.4","0","51.0","13.4","0","51.0","23.0","8","","","NA","985.6","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","-12.0","0","2.8","6.9","0","-34.2","0","","","NA","9.1","7","NA","","3","","","NA","929.7","0.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","-14.0","1","NA","3.6","1","-28.8","1","","","NA","5.8","2","NA","12.0","1","","","NA","959.3","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","-13.9","0","NA","5.1","0","-32.7","0","","","NA","11.1","1","NA","","3","","","NA","988.7","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","-18.6","0","NA","3.3","0","-34.8","0","","","NA","","","NA","33.0","","","","NA","1134.7","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","-17.7","0","1.2","3.0","0","-35.0","0","16.0","0","91.0","16.0","0","91.0","40.0","9","","","NA","1106.3","0.0"
"-101.683","54.683","FLIN FLON A","5050960","MB","-18.0","2","1.8","3.5","2","-35.0","2","30.4","2","NA","32.6","2","NA","34.0","9","","","NA","1045.3","0.0"
"-101.091","53.971","THE PAS A","5052881","MB","-17.4","0","NA","4.5","0","-33.3","0","17.4","0","NA","8.8","0","NA","22.0","4","","","NA","1097.7","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","-17.3","0","NA","4.7","0","-32.8","0","","","NA","10.0","1","NA","21.0","4","","","NA","1094.8","0.0"
"-94.066","58.739","CHURCHILL","5060595","MB","-26.2","2","NA","-10.2","2","-36.4","2","","","NA","14.0","3","NA","","2","","","NA","1281.1","0.0"
"-94.067","58.733","CHURCHILL UA","5060606","MB","","","NA","","","","","0.0","29","NA","0.0","29","NA","","0","","","NA","",""
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-26.1","0","NA","-10.2","0","-36.7","0","","","NA","10.1","2","NA","","3","","","NA","1368.0","0.0"
"-98.033","54.533","CROSS LAKE JENPEG","5060623","MB","-19.9","0","1.0","0.6","0","-37.9","0","34.5","0","222.0","34.5","0","222.0","0.0","8","","","NA","1176.3","0.0"
"-94.711","56.358","GILLAM A","5061022","MB","-24.9","0","NA","-3.4","0","-38.8","0","14.6","0","NA","11.4","1","NA","31.0","5","","","NA","1329.3","0.0"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","-18.5","15","NA","0.1","15","-37.9","14","8.8","15","NA","10.0","16","NA","30.0","5","","","NA","584.6","0.0"
"-94.650","53.850","ISLAND LAKE A","5061376","MB","-25.6","16","-4.1","-12.9","16","-36.7","16","9.8","16","NA","9.8","16","NA","","4","","","NA","653.9","0.0"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","-23.9","1","NA","-1.7","1","-41.4","0","","","NA","17.2","1","NA","50.0","6","","","NA","1255.7","0.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","-22.4","2","NA","-0.1","2","-39.0","2","","","NA","3.7","2","NA","","1","","","NA","1170.3","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","-22.4","0","NA","-0.1","0","-40.4","0","","","NA","16.8","1","NA","26.0","6","","","NA","1253.9","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","-20.4","0","NA","1.3","0","-36.3","0","","","NA","5.9","0","NA","","2","","","NA","1191.0","0.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","-27.0","2","NA","-7.1","2","-37.7","2","","","NA","11.5","2","NA","","3","","","NA","1305.5","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","-26.8","1","NA","-4.3","1","-39.0","0","","","NA","19.7","1","NA","37.0","7","","","NA","1343.3","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","-23.2","0","NA","-0.7","0","-40.7","0","19.7","1","NA","18.9","1","NA","28.0","7","","","NA","1276.8","0.0"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","-22.1","8","NA","-3.1","8","-35.8","8","","","NA","2.2","8","NA","","1","","","NA","922.9","0.0"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","-22.8","1","NA","-1.7","1","-38.7","0","","","NA","2.8","2","NA","","0","","","NA","1224.7","0.0"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","-23.6","1","NA","-1.6","0","-38.9","1","","","NA","14.5","2","NA","36.0","5","","","NA","1249.3","0.0"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","-17.3","1","NA","1.8","0","-34.2","1","","","NA","19.3","1","NA","39.0","6","","","NA","1060.0","0.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","-25.9","1","NA","-5.0","1","-41.6","0","","","NA","0.9","1","NA","","0","","","NA","1318.0","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","-22.2","1","NA","-0.9","0","-40.9","1","","","NA","25.0","2","NA","39.0","8","","","NA","1205.9","0.0"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","-22.8","1","NA","-0.7","1","-41.5","0","","","NA","1.2","2","NA","","0","","","NA","1224.5","0.0"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","-26.0","1","NA","-4.5","0","-42.7","1","","","NA","14.7","1","NA","21.0","5","","","NA","1320.6","0.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","-20.1","1","NA","0.1","0","-36.2","1","","","NA","31.7","1","NA","40.0","8","","","NA","1143.7","0.0"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","-20.3","0","NA","0.0","0","-36.4","0","","","NA","","","NA","45.0","","","","NA","1187.1","0.0"
"-93.793","51.067","RED LAKE A","6016970","ON","-18.3","1","NA","1.6","1","-34.5","0","","","NA","","","NA","34.0","","","","NA","1089.8","0.0"
"-93.344","53.064","SANDY LAKE A","6017401","ON","-21.8","3","NA","0.8","3","-39.4","3","","","NA","3.8","3","NA","","2","","","NA","1113.4","0.0"
"-93.967","48.633","BARWICK","6020559","ON","-10.0","22","5.3","4.0","22","-25.5","22","1.7","22","NA","1.7","22","NA","","1","","","NA","252.0","0.0"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","-16.4","1","NA","2.0","0","-35.0","1","","","NA","26.4","2","NA","28.0","4","","","NA","1031.5","0.0"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","-15.3","1","NA","3.4","0","-35.2","1","","","NA","28.0","1","NA","19.0","7","","","NA","997.8","0.0"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","-15.9","0","NA","3.0","0","-35.0","0","36.9","0","NA","37.0","0","NA","41.0","7","","","NA","1049.8","0.0"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","-16.3","0","NA","2.3","0","-34.4","0","","","NA","7.7","0","NA","","4","","","NA","1064.7","0.0"
"-94.378","49.791","KENORA RCS","6034073","ON","-15.8","1","NA","2.3","0","-33.1","1","","","NA","15.2","3","NA","26.0","5","","","NA","1015.4","0.0"
"-94.363","49.788","KENORA A","6034076","ON","-15.5","0","NA","2.4","0","-33.0","0","36.4","0","NA","30.2","0","NA","29.0","8","","","NA","1038.2","0.0"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","-17.8","0","NA","1.4","0","-34.7","0","36.1","1","NA","33.0","2","NA","27.0","8","","","NA","1109.8","0.0"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","-20.2","1","NA","1.2","0","-37.1","1","","","NA","33.2","1","NA","47.0","6","","","NA","1145.7","0.0"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","-15.8","1","NA","2.3","0","-30.8","1","","","NA","29.2","1","NA","","8","","","NA","1015.0","0.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","-7.1","1","NA","2.2","0","-19.2","1","","","NA","","","NA","","","","","NA","752.6","0.0"
"-86.931","49.783","GERALDTON A","6042716","ON","-18.9","0","-0.3","0.2","0","-36.0","0","66.2","0","155.0","46.9","0","140.0","69.0","9","","","NA","1145.4","0.0"
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","-15.3","1","NA","1.2","0","-35.1","1","","","NA","75.4","3","NA","56.0","10","","","NA","999.2","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","-14.4","2","NA","3.7","2","-32.0","2","","","NA","5.7","2","NA","","2","","","NA","940.7","0.0"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","-13.2","7","NA","4.0","7","-31.0","7","21.7","7","NA","13.4","7","NA","19.0","6","","","NA","748.9","0.0"
