"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-106.848","51.289","CUTBANK","401JR89","SK","","","NA","","","","","","","NA","12.3","30","NA","","1","","","NA","",""
"-105.946","49.729","ASSINIBOIA AIRPORT","4020286","SK","14.9","1","NA","32.2","1","-2.3","0","","","NA","9.7","1","NA","","4","","","NA","114.7","20.7"
"-107.311","50.832","BEECHY","4020560","SK","15.3","0","3.8","32.0","0","-3.5","0","0.0","0","0.0","15.6","0","34.0","0.0","5","","","NA","104.3","19.7"
"-106.583","51.133","ELBOW CS","4022359","SK","14.7","1","NA","31.5","1","-5.8","0","","","NA","29.6","1","NA","","6","","","NA","114.6","15.2"
"-106.550","51.167","ELBOW 2 NE","4022363","SK","14.7","1","4.3","31.5","1","-4.0","1","0.0","1","NA","32.4","1","NA","","8","","","NA","113.6","14.6"
"-107.150","50.950","LUCKY LAKE","4024714","SK","15.1","1","NA","31.3","1","-3.0","0","","","NA","10.4","1","NA","","3","","","NA","108.3","21.1"
"-109.466","49.903","MAPLE CREEK","4024919","SK","14.3","0","NA","30.1","0","-1.1","0","","","NA","34.4","0","NA","","7","","","NA","128.9","13.7"
"-107.263","51.154","ROCK POINT","4026847","SK","15.3","0","4.2","31.5","0","-0.5","0","0.0","0","0.0","42.0","0","80.0","0.0","8","","","NA","106.5","23.8"
"-107.800","50.600","STEWART VALLEY","4027775","SK","16.4","10","4.7","32.0","10","0.0","10","0.0","10","NA","18.4","10","NA","0.0","1","","","NA","55.7","22.7"
"-107.691","50.292","SWIFT CURRENT","4028038","SK","15.1","3","NA","30.6","3","0.2","2","","","NA","8.8","3","NA","","3","","","NA","96.5","16.6"
"-107.733","50.267","SWIFT CURRENT CDA","4028060","SK","14.4","1","3.5","29.8","1","-0.7","1","","","NA","14.9","1","NA","","2","","","NA","124.5","16.7"
"-109.501","50.909","LEADER AIRPORT","402DAF0","SK","14.8","0","NA","31.9","0","-2.1","0","","","NA","18.4","0","NA","","6","","","NA","116.0","17.9"
"-105.483","49.050","CORONACH SPC","40318MN","SK","14.5","1","3.3","31.3","1","-2.1","0","","","NA","17.6","1","NA","","5","","","NA","119.0","13.8"
"-109.514","49.641","CYPRESS HILLS PARK","4031999","SK","13.3","0","NA","27.2","0","0.0","0","","","NA","34.0","0","NA","","7","","","NA","150.4","4.4"
"-108.989","49.438","EASTEND CYPRESS (AUT)","4032322","SK","14.2","0","NA","28.2","0","-0.4","0","","","NA","21.4","0","NA","","4","","","NA","125.9","9.6"
"-107.024","49.099","MANKOTA","4034910","SK","14.1","1","3.3","29.9","1","-3.1","0","","","NA","23.1","1","NA","","7","","","NA","122.1","4.6"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","14.7","0","NA","29.8","0","1.2","0","","","NA","15.6","0","NA","","5","","","NA","117.1","15.7"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","14.0","0","NA","31.5","0","-4.3","0","","","NA","9.0","0","NA","","2","","","NA","131.2","6.6"
"-108.407","51.294","BICKLEIGH","4040587","SK","14.8","2","3.6","32.5","1","-1.5","1","0.0","1","NA","7.8","1","NA","0.0","5","","","NA","113.6","21.3"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","12.6","0","2.5","31.0","0","-6.0","0","0.0","0","0.0","19.6","0","51.0","0.0","6","","","NA","168.5","0.0"
"-109.181","51.515","KINDERSLEY A","4043901","SK","14.5","0","NA","31.9","0","-1.3","0","0.0","0","NA","17.0","0","NA","","4","","","NA","123.9","16.6"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","13.6","1","NA","32.6","1","-3.1","0","","","NA","33.8","1","NA","","6","","","NA","139.2","5.8"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","13.9","8","NA","32.7","8","-2.4","8","","","NA","10.5","8","NA","","3","","","NA","99.3","5.8"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","14.0","0","NA","32.2","0","-4.6","0","","","NA","13.3","0","NA","","4","","","NA","136.6","11.1"
"-108.835","52.360","SCOTT CDA","4047240","SK","13.6","0","2.9","31.8","0","-3.1","0","","","NA","29.6","0","81.0","","5","","","NA","142.7","7.2"
"-107.767","52.317","SONNINGDALE","4047644","SK","12.9","3","NA","29.5","3","0.0","3","5.6","3","NA","45.0","3","NA","0.0","8","","","NA","147.6","3.6"
"-109.405","53.131","WASECA RCS","4048521","SK","14.0","3","NA","30.7","3","-0.9","2","","","NA","26.7","3","NA","","5","","","NA","119.9","6.6"
"-105.783","52.850","HOEY","4053264","SK","","","NA","","","","","0.0","27","NA","7.5","27","NA","","3","","","NA","",""
"-104.600","52.817","MELFORT","4055079","SK","13.9","2","NA","31.1","2","-4.6","2","","","NA","38.5","2","NA","","3","","","NA","128.8","9.2"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","14.9","0","3.3","31.0","0","-4.1","0","","","NA","24.9","0","58.0","","6","","","NA","113.3","15.7"
"-105.150","52.417","PILGER","4056121","SK","13.9","0","NA","31.7","0","-4.2","0","","","NA","24.3","0","NA","","3","","","NA","139.8","11.5"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","13.2","1","NA","30.5","1","-6.4","0","0.0","0","NA","20.6","0","NA","","4","","","NA","148.4","3.8"
"-105.677","53.210","PRINCE ALBERT GLASS FIELD","4056243","SK","13.0","0","NA","30.2","0","-7.0","0","","","NA","14.9","0","NA","","4","","","NA","156.4","2.7"
"-106.719","52.174","SASKATOON RCS","4057165","SK","14.3","0","NA","32.1","0","-1.4","0","","","NA","35.0","0","NA","","7","","","NA","129.9","16.4"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","12.9","0","NA","30.7","0","-3.3","0","","","NA","19.1","0","NA","","4","","","NA","168.3","8.9"
"-104.483","58.083","CIGAR LAKE","4061570","SK","6.7","4","1.8","31.0","2","-10.0","2","0.0","2","NA","157.5","2","NA","0.0","11","","","NA","312.5","6.5"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","5.8","1","NA","31.6","1","-10.0","1","","","NA","27.2","1","NA","","7","","","NA","372.9","6.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","4.7","6","NA","31.0","6","-10.0","0","15.6","0","NA","37.2","0","NA","0.0","9","","","NA","334.6","2.8"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","10.3","1","NA","31.3","1","-5.6","1","","","NA","9.8","1","NA","","2","","","NA","234.3","1.8"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","12.8","4","NA","28.3","4","-1.9","2","","","NA","15.5","4","NA","","5","","","NA","142.7","3.2"
"-105.600","57.250","KEY LAKE","4063753","SK","8.8","5","NA","31.5","5","-8.8","3","","","NA","20.9","5","NA","","4","","","NA","244.9","6.5"
"-105.617","57.250","KEY LAKE","4063755","SK","10.1","0","3.6","31.5","0","-7.5","0","0.0","0","0.0","29.2","0","80.0","0.0","5","","","NA","253.2","8.3"
"-105.618","57.256","KEY LAKE","4063757","SK","10.0","9","NA","31.5","9","-8.3","9","","","NA","23.6","9","NA","","5","","","NA","184.1","8.3"
"-105.270","55.146","LA RONGE RCS","4064149","SK","12.1","1","NA","29.5","1","-2.3","1","","","NA","40.8","1","NA","","6","","","NA","179.5","1.8"
"-105.267","55.151","LA RONGE A","4064155","SK","11.7","0","NA","30.0","0","-3.6","0","0.0","0","NA","47.0","0","NA","","7","","","NA","195.7","1.4"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","13.1","1","NA","30.6","1","-3.4","0","","","NA","36.5","1","NA","","6","","","NA","147.7","1.8"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","","","NA","30.9","0","","","","","NA","","","NA","","","","","NA","",""
"-103.283","56.333","SOUTHEND","4067655","SK","9.5","0","NA","32.3","0","-8.1","0","","","NA","9.3","0","NA","","2","","","NA","268.4","4.1"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","12.2","0","NA","30.5","0","-5.9","0","","","NA","33.9","0","NA","","8","","","NA","180.7","0.7"
"-105.841","59.250","STONY RAPIDS","4067799","SK","7.2","17","NA","27.0","17","-9.3","17","","","NA","20.4","17","NA","","3","","","NA","150.7","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","12.7","0","NA","29.1","0","-3.3","0","","","NA","66.9","0","NA","","6","","","NA","167.3","3.6"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","13.0","1","NA","30.9","1","-5.4","0","","","NA","33.1","1","NA","","6","","","NA","151.3","2.6"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","8.0","0","NA","29.7","0","-6.3","0","","","NA","33.2","0","NA","","8","","","NA","310.7","1.8"
"-104.008","53.333","NIPAWIN","4075525","SK","13.2","5","NA","31.2","5","-4.9","5","","","NA","18.6","5","NA","","4","","","NA","129.6","3.5"
"-104.000","53.333","NIPAWIN","407N51G","SK","13.0","4","NA","31.1","4","-5.0","2","","","NA","16.4","4","NA","","3","","","NA","138.0","3.2"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","12.3","3","NA","27.8","3","-6.4","1","","","NA","44.5","3","NA","","3","","","NA","164.5","4.8"
"-103.833","52.583","MCKAGUE 2","4085052","SK","14.0","5","3.8","31.0","4","-4.0","5","0.0","3","NA","55.8","3","NA","0.0","6","","","NA","114.7","11.7"
"-99.292","49.276","BALDUR","5010140","MB","13.9","0","2.9","30.5","0","-6.0","0","0.0","0","0.0","22.3","0","32.0","0.0","5","","","NA","143.4","17.2"
"-99.952","49.910","BRANDON A","5010481","MB","13.9","0","NA","32.2","0","-7.2","0","0.0","0","NA","24.0","0","NA","","5","","","NA","148.9","20.4"
"-99.950","49.900","BRANDON RCS","5010490","MB","14.2","2","NA","31.7","2","-5.7","0","","","NA","17.9","2","NA","","4","","","NA","133.9","22.6"
"-99.357","49.906","CARBERRY CS","5010547","MB","14.2","0","NA","31.7","0","-6.1","0","","","NA","27.4","0","NA","","4","","","NA","142.1","23.1"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","14.6","0","NA","31.2","0","-6.7","0","","","NA","24.3","0","NA","","4","","","NA","136.1","29.9"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","15.4","2","4.3","31.5","2","-4.5","2","0.0","2","NA","51.9","2","NA","0.0","5","","","NA","98.9","24.9"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","0.0","0","NA","25.8","0","NA","0.0","4","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","0.0","29","NA","7.8","29","NA","","2","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","14.9","1","NA","31.7","1","-3.9","0","","","NA","21.4","2","NA","","3","","","NA","125.5","32.5"
"-101.363","51.183","ROBLIN","5012469","MB","13.6","0","NA","30.6","0","-4.7","0","","","NA","77.7","0","NA","","5","","","NA","149.6","12.7"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","13.6","0","NA","29.5","0","-3.2","0","","","NA","14.8","0","NA","","4","","","NA","147.6","11.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","20.3","25","NA","29.0","25","11.0","25","0.0","25","NA","62.8","25","NA","0.0","4","","","NA","0.0","14.0"
"-99.942","50.655","WASAGAMING","5013117","MB","11.9","2","3.5","29.1","2","-7.6","0","","","NA","51.3","2","NA","","3","","","NA","178.1","1.8"
"-100.986","49.281","MELITA","501A7AR","MB","15.1","2","NA","33.0","2","-4.3","0","","","NA","11.4","2","NA","","2","","","NA","115.1","30.4"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","0.0","1","NA","38.6","1","NA","0.0","6","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","0.0","0","0.0","33.0","0","54.0","0.0","6","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","0.0","0","0.0","38.8","0","67.0","0.0","6","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","16.0","11","NA","32.4","11","-8.2","9","","","NA","41.8","5","NA","","5","","","NA","72.7","33.5"
"-97.238","49.000","EMERSON AUTO","5020881","MB","15.6","0","NA","34.5","0","-5.7","0","","","NA","43.6","0","NA","","6","","","NA","117.1","41.3"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","15.5","0","NA","34.0","0","-5.1","0","","","NA","31.6","0","NA","","3","","","NA","116.0","38.5"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","0.0","3","NA","32.3","3","NA","","5","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","14.3","2","NA","32.7","2","-6.4","1","","","NA","49.2","2","NA","","6","","","NA","131.4","25.2"
"-97.807","50.013","MARQUETTE","5021695","MB","14.1","8","2.2","31.0","8","-2.0","8","0.0","8","NA","24.4","8","NA","","3","","","NA","110.6","20.9"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","15.6","0","NA","33.1","0","-3.0","0","","","NA","40.8","0","NA","","5","","","NA","113.1","38.2"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","0.0","0","0.0","32.2","0","39.0","0.0","5","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","14.0","0","NA","32.1","0","-5.2","0","","","NA","53.7","0","NA","","6","","","NA","147.0","21.9"
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","0.0","4","NA","77.8","4","NA","0.0","5","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","0.0","0","0.0","48.8","0","58.0","0.0","7","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","13.7","0","NA","31.2","0","-5.6","0","","","NA","76.8","0","NA","","5","","","NA","155.4","23.4"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","14.8","0","3.0","33.0","0","-4.0","0","0.0","0","0.0","24.5","0","44.0","0.0","7","","","NA","127.4","26.9"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","16.1","0","NA","32.5","0","1.0","0","","","NA","74.0","0","NA","","5","","","NA","104.8","44.6"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","14.8","1","NA","33.5","1","-5.0","0","","","NA","47.9","1","NA","","8","","","NA","124.9","28.2"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","14.0","5","NA","32.6","5","-8.5","2","","","NA","13.5","5","NA","","3","","","NA","131.7","27.3"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","10.1","0","1.5","29.7","0","-8.6","0","","","NA","36.7","0","80.0","","4","","","NA","250.3","6.5"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","5.8","0","NA","20.3","0","-6.2","0","","","NA","31.3","0","NA","","2","","","NA","379.0","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","12.9","3","NA","31.2","3","-6.4","0","","","NA","17.9","4","NA","","2","","","NA","162.3","20.6"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","12.4","0","NA","29.3","0","-1.6","0","","","NA","","","NA","","","","","NA","182.1","7.6"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","12.7","1","NA","30.9","1","-7.5","0","","","NA","23.9","1","NA","","4","","","NA","170.4","11.9"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","14.4","27","6.1","25.0","27","3.0","27","0.0","27","NA","10.0","27","NA","","2","","","NA","14.5","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","13.6","0","NA","30.8","0","-3.7","0","","","NA","35.6","0","NA","","5","","","NA","155.4","17.6"
"-97.568","51.211","HODGSON 3","5031310","MB","13.4","0","NA","31.0","0","-6.5","0","0.0","0","NA","66.4","0","NA","0.0","3","","","NA","161.2","17.5"
"-95.197","49.624","INDIAN BAY","5031320","MB","12.6","0","1.7","30.5","0","-7.0","0","0.0","0","0.0","86.1","0","120.0","0.0","7","","","NA","179.3","12.6"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","9.0","0","NA","27.7","0","-6.3","0","","","NA","13.4","0","NA","","3","","","NA","280.8","0.3"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","0.0","0","NA","65.0","0","NA","0.0","5","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","12.3","13","NA","30.5","8","-7.0","8","0.0","8","NA","70.2","8","NA","0.0","7","","","NA","107.2","4.3"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","13.5","0","NA","32.0","0","-1.1","0","","","NA","","","NA","","","","","NA","169.2","31.1"
"-96.065","50.177","PINAWA","503B1ER","MB","13.0","1","NA","31.4","1","-5.9","0","","","NA","64.9","1","NA","","5","","","NA","162.0","13.4"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","0.0","28","NA","10.0","28","NA","","3","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","13.6","0","NA","31.8","0","-7.1","0","","","NA","39.2","0","NA","","5","","","NA","155.4","18.7"
"-100.053","51.101","DAUPHIN","5040689","MB","15.3","9","NA","32.4","9","-7.2","9","","","NA","0.0","9","NA","","0","","","NA","83.2","23.0"
"-100.650","52.033","COWAN","5040FJ3","MB","13.2","0","3.6","33.0","0","-9.0","0","0.0","0","0.0","11.6","0","19.0","0.0","4","","","NA","165.2","16.0"
"-101.098","52.666","MAFEKING","5041685","MB","13.4","0","3.9","31.0","0","-5.0","0","0.0","0","0.0","46.8","0","71.0","0.0","4","","","NA","160.7","17.6"
"-99.530","50.712","MCCREARY","5043158","MB","14.5","3","3.8","32.2","3","-5.1","2","","","NA","54.8","3","NA","","4","","","NA","122.5","25.7"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","12.8","0","NA","30.3","0","-2.3","0","","","NA","28.3","0","NA","","4","","","NA","175.6","14.3"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","13.6","0","NA","32.4","0","-6.5","0","","","NA","38.4","0","NA","","3","","","NA","148.0","11.3"
"-101.683","54.683","FLIN FLON","5050919","MB","11.9","2","NA","29.6","2","-3.4","0","","","NA","12.8","9","NA","","6","","","NA","180.1","4.1"
"-101.883","54.767","FLIN FLON","5050920","MB","12.0","0","2.7","30.0","0","-4.0","0","0.0","0","0.0","23.4","0","57.0","0.0","6","","","NA","191.6","7.1"
"-101.091","53.971","THE PAS A","5052881","MB","8.4","17","NA","25.6","17","-4.4","15","0.0","16","NA","5.0","16","NA","","1","","","NA","134.7","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","11.2","0","NA","29.9","0","-4.5","0","","","NA","34.5","0","NA","","4","","","NA","217.0","5.4"
"-94.066","58.739","CHURCHILL","5060595","MB","-2.0","4","NA","18.2","4","-12.9","4","","","NA","8.4","4","NA","","4","","","NA","541.1","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-1.9","0","NA","22.3","0","-13.1","0","","","NA","13.3","0","NA","","5","","","NA","618.3","0.0"
"-98.030","54.540","CROSS LAKE JENPEG 2","5060622","MB","9.9","0","NA","30.3","0","-5.0","0","","","NA","0.0","30","NA","","0","","","NA","254.0","3.0"
"-94.704","56.359","GILLAM","5060999","MB","5.9","13","NA","31.3","13","-12.9","13","","","NA","1.6","13","NA","","1","","","NA","219.5","1.5"
"-94.711","56.358","GILLAM A","5061022","MB","4.3","5","NA","31.7","5","-13.0","0","0.0","1","NA","9.0","0","NA","","2","","","NA","355.2","0.0"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","9.6","2","NA","31.5","1","-3.6","1","5.6","2","NA","81.0","1","NA","","6","","","NA","248.8","5.3"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","6.9","1","NA","33.6","1","-9.7","0","","","NA","4.4","1","NA","","2","","","NA","337.6","4.7"
"-101.076","56.864","LYNN LAKE","5061645","MB","7.9","10","NA","33.1","10","-9.8","10","","","NA","7.0","11","NA","","2","","","NA","220.8","8.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","7.5","0","NA","33.2","0","-10.0","0","","","NA","12.5","0","NA","","3","","","NA","334.6","8.4"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","10.3","4","NA","29.4","4","-5.0","3","","","NA","14.2","4","NA","","3","","","NA","209.4","2.4"
"-98.512","58.706","TADOULE LAKE","5062835","MB","-1.8","18","NA","17.8","18","-12.5","18","","","NA","10.6","18","NA","","2","","","NA","257.0","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","2.0","1","NA","29.4","1","-13.2","0","","","NA","20.4","1","NA","","6","","","NA","481.4","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","7.4","1","NA","33.2","0","-8.6","1","0.0","0","NA","7.6","0","NA","","2","","","NA","321.3","3.7"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","3.6","10","NA","26.8","10","-9.8","10","","","NA","0.5","26","NA","","0","","","NA","301.5","0.0"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","5.7","4","NA","31.2","3","-11.0","3","","","NA","","","NA","","","","","NA","332.5","1.1"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","5.6","1","NA","31.8","1","-11.6","0","","","NA","","","NA","","","","","NA","374.0","0.9"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","9.3","9","NA","27.6","9","-5.4","8","","","NA","28.8","9","NA","","2","","","NA","190.5","0.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","1.3","8","NA","27.5","8","-10.8","8","","","NA","3.7","8","NA","","2","","","NA","385.2","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","8.1","2","NA","32.2","1","-10.2","1","","","NA","74.6","1","NA","","9","","","NA","291.7","3.9"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","10.6","12","NA","31.9","11","-7.4","11","","","NA","26.0","12","NA","","6","","","NA","142.9","2.9"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","1.2","0","NA","23.9","0","-16.1","0","","","NA","31.3","0","NA","","6","","","NA","519.9","0.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","9.4","2","NA","30.9","2","-5.4","2","","","NA","93.2","2","NA","","9","","","NA","255.4","7.3"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","","","NA","30.6","0","","","","","NA","","","NA","","","","","NA","",""
"-93.793","51.067","RED LAKE A","6016970","ON","","","NA","32.0","0","","","","","NA","","","NA","","","","","NA","",""
"-93.344","53.064","SANDY LAKE A","6017401","ON","8.8","6","NA","32.3","6","-6.5","6","","","NA","38.6","6","NA","","8","","","NA","235.2","4.2"
"-93.967","48.633","BARWICK","6020559","ON","13.9","0","2.5","30.5","0","-4.5","0","0.0","0","0.0","70.7","0","93.0","0.0","6","","","NA","150.5","23.5"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","12.8","1","NA","30.6","1","-5.6","1","","","NA","45.5","1","NA","","7","","","NA","169.7","14.1"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","13.3","3","NA","30.3","3","-3.1","2","","","NA","","","NA","","","","","NA","150.4","18.4"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","12.8","0","NA","31.0","0","-6.5","0","0.0","0","NA","85.0","0","NA","0.0","7","","","NA","179.9","18.1"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","12.7","7","NA","29.5","7","-2.4","7","","","NA","76.4","7","NA","","7","","","NA","138.1","10.6"
"-94.378","49.791","KENORA RCS","6034073","ON","13.5","5","NA","29.4","5","-1.8","3","","","NA","67.8","5","NA","","8","","","NA","140.1","22.3"
"-94.363","49.788","KENORA A","6034076","ON","13.8","0","NA","29.4","0","-2.5","0","0.0","0","NA","78.2","0","NA","","10","","","NA","153.3","22.2"
"-93.717","49.650","RAWSON LAKE","6036904","ON","11.3","0","0.1","24.0","0","-2.5","0","0.0","0","0.0","49.3","0","65.0","0.0","6","","","NA","213.1","4.6"
"-93.733","49.664","RAWSON LAKE (AUT)","6036907","ON","13.5","1","NA","28.6","1","-2.3","0","","","NA","85.4","1","NA","","6","","","NA","155.2","19.4"
"-94.763","49.469","ROYAL ISLAND (AUT)","6037201","ON","14.1","1","NA","29.6","1","0.4","1","","","NA","5.2","26","NA","","2","","","NA","144.5","28.7"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","11.4","0","NA","29.7","0","-7.6","0","","","NA","","","NA","","","","","NA","218.6","13.9"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","9.2","3","NA","29.0","3","-8.3","3","","","NA","121.5","3","NA","","8","","","NA","247.3","0.3"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","9.7","1","NA","27.8","1","-5.4","1","","","NA","42.3","1","NA","","7","","","NA","250.0","0.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","5.9","4","NA","13.9","2","-4.1","3","","","NA","","","NA","","","","","NA","327.3","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","9.7","0","NA","30.9","0","-7.1","0","0.4","0","NA","121.2","0","NA","","10","","","NA","265.1","7.1"
"-89.267","48.467","HAZELWOOD","6043390","ON","","","NA","","","","","0.0","2","NA","43.0","2","NA","0.0","7","","","NA","",""
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","8.3","0","NA","25.7","0","-4.6","0","","","NA","18.3","0","NA","","5","","","NA","302.0","0.9"
"-87.092","48.816","TERRACE BAY AIRPORT","6048232","ON","5.2","27","NA","14.7","27","-2.8","25","","","NA","0.6","27","NA","","0","","","NA","51.2","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","10.0","9","NA","27.8","9","-6.0","9","","","NA","55.8","9","NA","","7","","","NA","176.4","1.1"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","9.8","21","NA","28.5","21","-3.0","21","0.0","21","NA","10.4","21","NA","","1","","","NA","82.2","0.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","10.3","6","NA","27.1","6","-6.4","5","","","NA","53.4","6","NA","","7","","","NA","193.6","0.2"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","11.6","0","NA","29.6","0","-6.9","0","","","NA","73.7","0","NA","","7","","","NA","207.1","8.1"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","8.7","0","NA","21.1","0","-0.1","0","","","NA","","","NA","","","","","NA","289.6","0.0"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","7.2","1","NA","24.3","1","-4.3","1","","","NA","","","NA","","","","","NA","322.8","0.0"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","9.7","5","NA","29.6","5","-5.4","3","","","NA","32.2","5","NA","","4","","","NA","222.1","6.4"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","11.3","0","NA","28.1","0","-4.1","0","0.0","0","NA","89.1","0","NA","","9","","","NA","214.0","5.6"
"-84.786","47.967","WAWA A","6059407","ON","","","NA","28.5","0","","","","","NA","","","NA","","","","","NA","",""
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","11.3","0","NA","25.2","0","0.9","0","","","NA","","","NA","","","","","NA","211.9","3.9"
"-83.347","47.820","CHAPLEAU A","6061362","ON","","","NA","30.0","1","","","","","NA","","","NA","","","","","NA","",""
"-82.025","46.193","MASSEY","6065006","ON","13.3","0","2.4","30.0","0","-3.0","0","0.0","0","0.0","75.6","0","99.0","0.0","8","","","NA","161.8","16.9"
