"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-105.783","52.850","HOEY","4053264","SK","","","NA","","","","","0.0","25","NA","43.5","25","NA","","5","","","NA","",""
"-104.600","52.817","MELFORT","4055079","SK","16.4","0","NA","30.5","0","3.5","0","","","NA","54.8","0","NA","","8","","","NA","65.4","17.5"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","17.3","0","1.2","33.4","0","4.2","0","","","NA","38.6","0","60.0","","8","","","NA","51.4","31.7"
"-105.150","52.417","PILGER","4056121","SK","16.2","2","NA","30.2","2","4.4","1","","","NA","22.4","2","NA","","4","","","NA","66.5","15.5"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","15.6","0","NA","32.0","0","-0.3","0","0.0","0","NA","61.2","0","NA","","9","","","NA","83.1","10.9"
"-106.719","52.174","SASKATOON RCS","4057165","SK","17.2","0","NA","33.4","0","2.3","0","","","NA","13.6","0","NA","","3","","","NA","56.6","33.4"
"-106.600","52.150","SASKATOON SRC","4057180","SK","18.1","0","2.0","33.1","0","5.4","0","0.0","0","NA","20.2","0","32.0","0.0","4","","","NA","42.4","44.9"
"-109.626","54.335","BEACON HILL","4060452","SK","13.7","9","NA","29.0","9","-3.0","9","0.0","9","NA","37.4","9","NA","0.0","5","","","NA","92.8","3.1"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","15.8","0","NA","31.1","0","2.5","0","","","NA","0.0","29","NA","","0","","","NA","87.8","22.9"
"-104.483","58.083","CIGAR LAKE","4061570","SK","12.6","0","0.2","26.0","0","0.0","0","0.0","0","NA","52.2","0","88.0","0.0","12","","","NA","164.6","4.0"
"-103.712","58.190","COLLINS BAY","4061629","SK","12.1","0","NA","27.3","0","-2.5","0","","","NA","20.6","1","NA","","7","","","NA","182.6","6.1"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","13.0","4","NA","31.0","3","-0.1","3","0.0","3","NA","36.2","3","NA","0.0","7","","","NA","135.7","4.5"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","14.6","0","NA","29.9","0","-1.7","0","","","NA","92.5","0","NA","","11","","","NA","113.2","10.4"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","15.0","6","NA","30.3","6","-0.5","6","","","NA","71.0","6","NA","","11","","","NA","87.9","15.2"
"-105.600","57.250","KEY LAKE","4063753","SK","12.8","0","NA","28.3","0","-5.2","0","","","NA","43.8","0","NA","","8","","","NA","161.4","6.5"
"-105.617","57.250","KEY LAKE","4063755","SK","13.9","0","0.6","28.0","0","-3.5","0","0.0","0","0.0","41.5","0","65.0","0.0","8","","","NA","134.2","10.2"
"-105.618","57.256","KEY LAKE","4063757","SK","13.6","0","NA","27.9","0","-2.6","0","","","NA","42.1","1","NA","","7","","","NA","142.1","9.2"
"-105.270","55.146","LA RONGE RCS","4064149","SK","15.6","3","NA","30.0","3","0.5","2","","","NA","41.0","3","NA","","6","","","NA","78.3","14.4"
"-105.267","55.151","LA RONGE A","4064155","SK","15.0","1","NA","30.1","1","-1.1","0","0.0","1","NA","58.8","1","NA","","9","","","NA","96.8","11.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","14.9","0","NA","31.3","0","-0.2","0","","","NA","43.4","0","NA","","5","","","NA","107.1","13.0"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","14.9","0","NA","31.7","0","-3.0","0","","","NA","","","NA","","","","","NA","105.0","12.9"
"-103.283","56.333","SOUTHEND","4067655","SK","13.1","0","NA","29.3","0","-2.3","0","","","NA","74.2","0","NA","","6","","","NA","152.4","6.8"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","14.8","0","NA","31.4","0","0.6","0","","","NA","42.9","0","NA","","6","","","NA","103.5","6.9"
"-105.841","59.250","STONY RAPIDS","4067799","SK","13.6","1","NA","28.8","1","-1.7","0","","","NA","17.4","0","NA","","5","","","NA","131.0","2.6"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","15.9","0","NA","30.3","0","2.0","0","","","NA","67.4","0","NA","","9","","","NA","79.8","15.6"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","14.7","0","NA","30.7","0","-2.1","0","","","NA","38.0","0","NA","","4","","","NA","105.8","7.7"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","14.2","0","NA","27.7","0","0.5","0","","","NA","18.5","0","NA","","5","","","NA","120.2","5.4"
"-104.008","53.333","NIPAWIN","4075525","SK","16.7","5","NA","29.6","5","2.7","5","","","NA","36.1","11","NA","","4","","","NA","46.4","14.7"
"-104.000","53.333","NIPAWIN","407N51G","SK","16.1","0","NA","29.8","0","2.2","0","","","NA","134.2","0","NA","","11","","","NA","69.4","12.1"
"-102.583","52.883","HUDSON BAY 13W","4083323","SK","15.2","2","NA","30.0","2","-2.0","2","0.0","2","NA","33.8","2","NA","0.0","8","","","NA","86.4","7.1"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","15.8","0","NA","31.6","0","-1.2","0","","","NA","20.7","0","NA","","5","","","NA","82.0","16.5"
"-103.833","52.583","MCKAGUE 2","4085052","SK","16.1","4","0.9","30.0","3","1.5","4","0.0","3","NA","51.8","3","NA","0.0","7","","","NA","61.0","12.3"
"-101.867","52.083","PELLY","4086000","SK","15.8","1","1.6","29.5","1","0.0","1","0.0","1","NA","25.6","1","NA","0.0","7","","","NA","73.9","8.8"
"-101.900","51.733","PELLY 2","4086001","SK","17.0","0","1.5","31.0","0","2.5","0","0.0","0","NA","16.2","0","18.0","0.0","6","","","NA","51.5","22.2"
"-99.292","49.276","BALDUR","5010140","MB","17.2","1","1.0","29.5","0","5.0","0","0.0","0","NA","86.9","0","94.0","0.0","8","","","NA","49.1","25.8"
"-99.450","49.300","BELMONT","5010191","MB","","","NA","","","","","0.0","1","NA","80.8","1","NA","0.0","8","","","NA","",""
"-99.952","49.910","BRANDON A","5010481","MB","16.9","0","NA","29.6","0","2.7","0","0.0","1","NA","37.4","2","NA","","7","","","NA","50.3","18.7"
"-99.950","49.900","BRANDON RCS","5010490","MB","17.2","1","NA","30.2","1","3.4","0","","","NA","34.3","1","NA","","6","","","NA","44.4","22.4"
"-99.357","49.906","CARBERRY CS","5010547","MB","17.2","0","NA","29.2","0","4.6","0","","","NA","55.1","0","NA","","7","","","NA","42.6","18.4"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","17.5","0","NA","29.1","0","5.2","0","","","NA","77.3","1","NA","","12","","","NA","39.0","23.2"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","17.1","2","1.1","30.0","2","3.0","2","0.0","2","NA","59.0","2","NA","0.0","9","","","NA","43.9","18.9"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","0.0","0","NA","58.7","0","NA","0.0","11","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","0.0","17","NA","70.9","17","NA","","8","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","18.1","0","NA","29.0","0","7.3","0","","","NA","52.6","0","NA","","10","","","NA","25.3","27.1"
"-101.363","51.183","ROBLIN","5012469","MB","16.3","1","NA","29.1","1","-0.2","0","","","NA","19.0","1","NA","","5","","","NA","65.1","16.2"
"-99.017","49.450","ST ALPHONSE","5012545","MB","17.9","0","0.8","29.5","0","4.5","0","0.0","0","NA","103.8","0","111.0","0.0","14","","","NA","39.9","36.2"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","16.4","1","NA","28.2","1","2.8","0","","","NA","42.6","3","NA","","8","","","NA","60.8","15.4"
"-100.934","49.842","VIRDEN WATER","5012961","MB","17.6","0","NA","30.0","0","2.0","0","0.0","0","NA","82.9","0","NA","0.0","9","","","NA","37.2","26.6"
"-99.942","50.655","WASAGAMING","5013117","MB","14.9","0","1.3","28.1","0","-0.3","0","","","NA","65.5","1","NA","","8","","","NA","98.5","5.2"
"-100.986","49.281","MELITA","501A7AR","MB","18.0","0","NA","28.7","0","6.7","0","","","NA","167.9","1","NA","","12","","","NA","31.3","31.6"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","0.0","0","NA","30.6","0","NA","0.0","8","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","0.0","0","NA","70.1","0","88.0","0.0","9","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","0.0","3","NA","59.6","3","NA","0.0","8","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","17.7","1","NA","27.9","1","7.0","0","","","NA","92.0","2","NA","","9","","","NA","36.0","27.4"
"-97.238","49.000","EMERSON AUTO","5020881","MB","17.8","1","NA","28.7","1","6.0","0","","","NA","95.5","7","NA","","11","","","NA","33.0","27.5"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","17.6","0","NA","28.8","0","4.8","0","","","NA","109.8","0","NA","","10","","","NA","40.5","27.8"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","0.0","8","NA","144.4","8","NA","0.0","11","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","17.1","0","NA","28.2","0","5.0","0","","","NA","107.2","1","NA","","12","","","NA","43.6","16.6"
"-97.807","50.013","MARQUETTE","5021695","MB","18.1","0","0.9","28.5","0","6.0","0","0.0","0","NA","61.2","0","62.0","0.0","10","","","NA","28.9","30.6"
"-98.250","49.450","MIAMI THIESSEN","5021737","MB","18.7","0","NA","29.5","0","7.5","0","0.0","0","NA","115.6","0","NA","0.0","11","","","NA","24.4","45.8"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","18.3","0","NA","29.2","0","7.0","0","","","NA","87.1","0","NA","","10","","","NA","29.3","37.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","0.0","0","NA","79.0","0","74.0","0.0","11","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","16.7","1","NA","27.7","1","4.4","0","","","NA","93.9","2","NA","","10","","","NA","52.7","14.3"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","0.0","10","NA","62.8","10","NA","","10","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","0.0","1","NA","101.1","1","NA","0.0","12","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","0.0","0","NA","99.7","0","100.0","0.0","11","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","16.7","2","NA","28.3","2","4.0","0","","","NA","74.6","2","NA","","8","","","NA","47.5","10.5"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","18.2","0","1.1","29.5","0","6.0","0","0.0","0","NA","119.9","0","130.0","0.0","11","","","NA","27.7","34.3"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","19.0","2","NA","29.1","2","8.5","0","","","NA","86.9","3","NA","","9","","","NA","17.9","46.1"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","17.5","0","NA","28.4","0","6.1","0","","","NA","75.3","0","NA","","9","","","NA","38.0","21.6"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","17.4","0","NA","29.3","0","3.0","0","","","NA","65.2","0","NA","","8","","","NA","35.3","17.6"
"-97.083","50.933","ARBORG","5030080","MB","17.3","0","1.5","29.5","0","3.5","0","0.0","0","NA","64.3","0","80.0","0.0","9","","","NA","39.0","16.7"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","14.8","1","-0.1","29.3","1","1.6","0","","","NA","17.8","1","NA","","6","","","NA","96.8","2.7"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","14.7","1","NA","25.4","1","7.2","0","","","NA","","","NA","","","","","NA","103.6","9.2"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","16.5","5","NA","29.5","5","2.8","3","","","NA","29.2","5","NA","","7","","","NA","46.0","7.4"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","17.6","0","NA","29.4","0","6.4","0","","","NA","","","NA","","","","","NA","39.0","27.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","17.1","1","NA","28.8","1","5.2","0","","","NA","186.9","4","NA","","9","","","NA","42.1","16.0"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","16.9","10","2.0","31.0","10","2.0","10","0.0","10","NA","16.9","10","NA","","5","","","NA","41.8","20.4"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","16.9","1","NA","28.6","0","4.7","1","","","NA","66.2","3","NA","","6","","","NA","43.4","10.9"
"-95.197","49.624","INDIAN BAY","5031320","MB","16.9","0","0.6","28.0","0","5.0","0","0.0","0","NA","85.4","0","82.0","0.0","9","","","NA","44.5","12.9"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","14.8","0","NA","31.1","0","-0.2","0","","","NA","32.1","0","NA","","5","","","NA","105.4","10.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","0.0","1","NA","53.8","1","NA","","9","","","NA","",""
"-96.058","50.181","PINAWA WNRE","5032162","MB","18.5","29","2.1","29.0","29","8.0","29","0.0","29","NA","8.0","29","NA","","1","","","NA","0.0","0.5"
"-95.533","49.850","RENNIE","5032360","MB","15.4","13","NA","29.0","9","0.0","8","0.0","9","NA","76.0","9","NA","0.0","9","","","NA","45.4","1.3"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","19.1","0","NA","28.3","0","9.6","0","","","NA","","","NA","","","","","NA","15.1","48.4"
"-96.065","50.177","PINAWA","503B1ER","MB","16.0","5","NA","28.2","4","4.0","4","","","NA","48.8","5","NA","","7","","","NA","53.5","3.7"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","0.0","27","NA","21.8","27","NA","","2","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","17.5","0","NA","30.7","0","3.6","0","","","NA","28.4","0","NA","","4","","","NA","43.8","28.9"
"-100.053","51.101","DAUPHIN","5040689","MB","17.8","1","NA","30.8","1","4.2","1","","","NA","0.0","1","NA","","0","","","NA","38.1","31.8"
"-100.467","51.100","GILBERT PLAINS","5040985","MB","16.9","0","1.3","30.5","0","1.5","0","0.0","0","NA","19.3","0","23.0","0.0","4","","","NA","54.1","19.7"
"-100.650","52.033","COWAN","5040FJ3","MB","16.4","0","1.4","32.0","0","-2.0","0","0.0","0","0.0","24.0","0","24.0","0.0","11","","","NA","70.2","21.0"
"-101.098","52.666","MAFEKING","5041685","MB","17.1","1","1.8","30.0","1","2.0","1","0.0","1","NA","39.5","1","NA","0.0","10","","","NA","50.1","25.4"
"-99.530","50.712","MCCREARY","5043158","MB","17.5","0","1.3","29.3","0","4.7","0","","","NA","38.0","3","NA","","7","","","NA","40.1","24.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","17.5","0","NA","27.3","0","5.9","0","","","NA","53.2","2","NA","","7","","","NA","33.9","20.2"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","17.1","0","NA","31.7","0","0.3","0","","","NA","14.2","0","NA","","6","","","NA","57.5","29.3"
"-101.683","54.683","FLIN FLON","5050919","MB","16.4","3","NA","32.2","3","1.3","2","","","NA","41.0","5","NA","","9","","","NA","64.1","19.8"
"-101.883","54.767","FLIN FLON","5050920","MB","17.0","0","1.2","33.0","0","5.0","0","0.0","0","0.0","62.4","0","90.0","0.0","10","","","NA","55.3","25.9"
"-101.683","54.683","FLIN FLON A","5050960","MB","16.4","0","1.4","32.0","0","1.0","0","0.0","0","0.0","71.2","0","106.0","0.0","10","","","NA","69.2","19.7"
"-101.091","53.971","THE PAS A","5052881","MB","16.1","0","NA","31.0","0","0.6","0","0.0","0","NA","66.7","1","NA","","13","","","NA","71.8","16.1"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","15.4","5","NA","28.8","4","0.7","3","","","NA","41.0","10","NA","","8","","","NA","69.2","5.3"
"-94.066","58.739","CHURCHILL","5060595","MB","8.0","6","NA","27.5","5","0.3","4","","","NA","39.4","6","NA","","7","","","NA","240.7","0.9"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","8.2","0","NA","27.8","0","0.2","0","","","NA","47.7","0","NA","","8","","","NA","294.4","0.9"
"-98.033","54.533","CROSS LAKE JENPEG","5060623","MB","14.9","0","0.2","28.4","0","5.3","0","0.0","0","0.0","28.8","0","42.0","0.0","6","","","NA","102.5","10.0"
"-94.711","56.358","GILLAM A","5061022","MB","12.4","1","NA","26.8","1","1.3","0","0.0","9","NA","53.3","9","NA","","7","","","NA","165.1","3.2"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","15.6","0","NA","29.0","0","5.8","0","0.0","1","NA","53.6","1","NA","","11","","","NA","87.8","16.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","13.3","2","NA","28.2","2","0.5","2","","","NA","52.6","3","NA","","5","","","NA","141.6","9.3"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","13.3","0","NA","28.2","0","0.1","0","","","NA","68.4","1","NA","","7","","","NA","149.0","8.3"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","15.1","0","NA","28.9","0","2.1","0","","","NA","53.8","0","NA","","11","","","NA","97.4","11.2"
"-98.512","58.706","TADOULE LAKE","5062835","MB","9.9","12","NA","26.9","12","-1.7","11","","","NA","28.4","12","NA","","4","","","NA","148.7","2.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","11.6","0","NA","27.8","0","-2.0","0","","","NA","50.5","1","NA","","11","","","NA","196.9","4.0"
"-97.863","55.805","THOMPSON A","5062921","MB","13.0","0","NA","29.6","0","0.0","0","0.0","0","NA","65.6","0","NA","","11","","","NA","157.5","8.0"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","12.6","0","NA","29.2","0","1.0","0","","","NA","61.3","0","NA","","7","","","NA","164.8","2.2"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","13.0","1","NA","27.3","1","-0.1","1","","","NA","65.3","1","NA","","9","","","NA","150.5","6.6"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","13.1","1","NA","27.2","1","-1.7","0","","","NA","56.2","3","NA","","6","","","NA","148.7","6.6"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","16.2","0","NA","28.2","0","4.3","0","","","NA","39.2","0","NA","","10","","","NA","63.4","9.3"
"-87.676","56.019","FORT SEVERN A","6012501","ON","9.3","0","NA","27.5","0","-1.5","0","","","NA","33.9","0","NA","","10","","","NA","262.2","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","14.4","1","NA","29.5","1","-1.8","0","","","NA","35.0","3","NA","","7","","","NA","113.8","10.0"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","14.4","0","NA","27.8","0","0.2","0","","","NA","32.1","0","NA","","6","","","NA","119.6","10.7"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","10.6","1","NA","27.8","1","-1.7","0","","","NA","26.6","2","NA","","5","","","NA","216.8","1.5"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","15.3","0","NA","29.5","0","2.6","0","","","NA","48.8","1","NA","","9","","","NA","96.4","15.5"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","15.5","0","NA","29.5","0","2.5","0","","","NA","","","NA","","","","","NA","91.3","15.0"
"-93.793","51.067","RED LAKE A","6016970","ON","15.8","0","NA","26.9","0","1.6","0","","","NA","","","NA","","","","","NA","72.1","6.0"
"-93.344","53.064","SANDY LAKE A","6017401","ON","15.2","1","NA","28.6","1","2.6","0","","","NA","55.6","3","NA","","8","","","NA","92.8","11.9"
"-93.967","48.633","BARWICK","6020559","ON","15.9","0","-0.5","27.5","0","2.0","0","0.0","0","NA","103.8","0","83.0","0.0","9","","","NA","66.2","3.4"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","15.4","0","NA","27.4","0","-1.4","0","","","NA","118.1","1","NA","","13","","","NA","80.2","2.0"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","15.5","0","NA","27.2","0","-1.3","0","","","NA","85.6","1","NA","","10","","","NA","78.8","3.7"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","15.7","0","NA","28.0","0","-2.0","0","0.0","0","NA","126.1","0","NA","0.0","14","","","NA","71.7","2.3"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","16.6","3","NA","28.3","3","5.7","2","","","NA","46.5","4","NA","","8","","","NA","49.8","12.7"
"-94.378","49.791","KENORA RCS","6034073","ON","17.2","0","NA","27.5","0","6.1","0","","","NA","93.1","0","NA","","8","","","NA","42.1","17.7"
"-94.363","49.788","KENORA A","6034076","ON","17.3","0","NA","27.4","0","6.3","0","0.0","0","NA","106.4","0","NA","","11","","","NA","39.2","18.4"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","15.3","0","NA","27.8","0","2.5","0","0.0","0","NA","87.5","1","NA","","11","","","NA","85.9","3.9"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","13.3","2","NA","28.0","2","-3.1","0","","","NA","47.7","4","NA","","9","","","NA","131.2","0.0"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","13.4","0","NA","25.1","0","-1.0","0","","","NA","73.2","0","NA","","11","","","NA","138.1","0.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","7.2","1","NA","15.5","1","2.9","1","","","NA","","","NA","","","","","NA","313.2","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","14.0","0","NA","27.5","0","-2.4","0","0.0","0","NA","71.4","0","NA","","12","","","NA","122.0","1.9"
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","10.6","0","NA","19.5","0","-1.0","0","","","NA","99.4","1","NA","","6","","","NA","222.3","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","14.3","5","NA","27.6","4","-2.7","4","","","NA","36.9","5","NA","","6","","","NA","93.0","0.0"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","14.3","3","NA","27.5","3","-3.0","3","0.0","3","NA","82.4","3","NA","0.0","10","","","NA","103.2","2.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","14.0","0","NA","27.6","0","-3.9","0","","","NA","83.5","0","NA","","8","","","NA","118.6","0.0"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","13.8","0","NA","26.8","0","-2.7","0","","","NA","129.4","1","NA","","13","","","NA","127.0","0.6"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","12.7","16","NA","21.0","16","7.0","16","","","NA","","","NA","","","","","NA","74.0","0.0"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","11.4","3","NA","24.3","3","0.5","0","","","NA","22.6","13","NA","","5","","","NA","179.5","0.0"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","12.9","0","NA","25.3","0","-0.3","0","","","NA","71.7","0","NA","","8","","","NA","152.5","0.0"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","13.3","0","NA","27.4","0","-0.4","0","0.0","0","NA","57.8","1","NA","","8","","","NA","141.8","0.4"
"-84.786","47.967","WAWA A","6059407","ON","12.0","2","NA","23.5","2","0.2","2","","","NA","","","NA","","","","","NA","169.4","0.0"
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","15.3","0","NA","22.8","0","7.9","0","","","NA","","","NA","","","","","NA","83.9","1.5"
"-83.347","47.820","CHAPLEAU A","6061362","ON","14.5","0","NA","26.8","0","-1.2","0","","","NA","","","NA","","","","","NA","105.9","0.8"
"-82.025","46.193","MASSEY","6065006","ON","15.4","0","-0.5","26.5","0","1.5","0","0.0","0","NA","60.8","0","81.0","0.0","8","","","NA","80.1","3.3"
"-80.303","46.215","MONETVILLE 2","6065252","ON","16.2","1","NA","27.0","1","2.5","1","0.0","1","NA","50.7","1","NA","0.0","11","","","NA","61.2","8.3"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","15.6","0","NA","26.6","0","1.9","0","","","NA","79.0","0","NA","","7","","","NA","78.8","5.3"
"-80.798","46.626","SUDBURY A","6068153","ON","15.9","0","NA","26.3","0","3.5","0","0.0","2","NA","55.0","1","NA","","7","","","NA","69.9","6.1"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","14.6","0","NA","28.5","0","-1.5","0","0.0","0","NA","121.0","0","NA","0.0","9","","","NA","110.7","7.6"
"-79.849","47.695","EARLTON A","6072223","ON","14.4","2","NA","26.5","2","-0.5","1","","","NA","25.6","3","NA","","5","","","NA","105.2","3.7"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","14.6","1","NA","26.6","1","-0.5","0","","","NA","61.6","1","NA","","9","","","NA","103.7","3.9"
"-82.468","49.412","KAPUSKASING A","6073976","ON","14.4","0","NA","29.0","0","-1.1","0","0.0","0","NA","109.5","0","NA","","12","","","NA","113.7","7.1"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","14.4","1","NA","28.0","1","-1.4","0","","","NA","87.4","1","NA","","11","","","NA","110.1","5.7"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","15.1","0","NA","26.2","0","0.6","0","","","NA","54.3","1","NA","","7","","","NA","91.8","4.2"
"-80.608","51.291","MOOSONEE","6075420","ON","13.6","2","NA","30.1","2","0.6","1","","","NA","65.8","2","NA","","8","","","NA","133.8","10.3"
"-80.650","51.267","MOOSONEE UA","6075425","ON","13.5","1","1.3","31.0","1","0.0","1","0.0","1","NA","54.6","1","NA","0.0","8","","","NA","139.2","8.6"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","13.5","0","NA","30.7","0","0.5","0","","","NA","55.5","0","NA","","8","","","NA","145.9","10.1"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","14.4","0","NA","28.7","0","-1.4","0","","","NA","49.7","0","NA","","8","","","NA","115.6","6.5"
"-85.901","51.659","OGOKI POST A","6075786","ON","15.2","0","NA","28.8","0","1.8","0","","","NA","92.8","0","NA","","8","","","NA","96.2","12.7"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","14.5","0","NA","28.0","0","-2.2","0","","","NA","99.9","0","NA","","8","","","NA","111.0","5.5"
"-81.377","48.571","TIMMINS A","6078286","ON","14.4","0","NA","27.9","0","-2.5","0","0.0","28","NA","","","NA","","","","","NA","112.0","5.1"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","14.6","0","NA","26.3","0","0.6","0","","","NA","88.4","0","NA","","9","","","NA","105.2","2.3"
"-79.424","46.364","NORTH BAY A","6085680","ON","14.7","0","NA","25.0","0","2.3","0","","","NA","57.4","0","NA","","11","","","NA","100.6","1.9"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","15.2","0","NA","25.2","0","3.8","0","","","NA","62.1","0","NA","","9","","","NA","85.0","1.0"
"-82.950","45.633","GREAT DUCK ISLAND (AUT)","6093005","ON","12.0","1","NA","19.9","1","5.2","1","","","NA","","","NA","","","","","NA","173.1","0.0"
"-81.982","45.690","SANDFIELD","6097426","ON","15.5","1","NA","25.0","1","3.0","1","0.0","1","NA","37.0","1","NA","0.0","6","","","NA","74.9","1.0"
"-76.113","45.186","APPLETON","6100285","ON","17.6","4","NA","27.5","4","3.5","4","0.0","2","NA","106.2","2","NA","0.0","12","","","NA","37.1","26.5"
"-75.748","44.635","BROCKVILLE CLIMATE","6100970","ON","16.8","0","NA","25.9","0","3.6","0","","","NA","129.2","1","NA","","12","","","NA","53.7","17.9"
