"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-117.328","64.112","RAE LAKES","2203359","NT","-11.8","0","NA","11.5","0","-39.7","0","","","NA","8.6","0","NA","41.0","2","","","NA","923.0","0.0"
"-117.310","64.116","GAMETI A","2203365","NT","-11.8","0","NA","11.3","0","-39.7","0","","","NA","","","NA","","","","","NA","922.6","0.0"
"-133.026","69.433","TUKTOYAKTUK A","2203911","NT","-13.1","0","NA","3.1","0","-29.0","0","","","NA","","","NA","","","","","NA","963.0","0.0"
"-133.017","69.433","TUKTOYAKTUK","2203914","NT","-13.0","0","NA","3.2","0","-29.5","0","","","NA","","","NA","","","","","NA","960.8","0.0"
"-122.359","69.199","TUKTUT NOGAIT","2203918","NT","-14.0","4","NA","3.0","4","-31.5","4","","","NA","","","NA","73.0","","","","NA","864.3","0.0"
"-114.077","64.191","WEKWEETI A","2203980","NT","-14.1","0","NA","9.1","0","-39.2","0","","","NA","2.7","0","NA","","0","","","NA","993.7","0.0"
"-123.437","63.210","WRIGLEY A","2204005","NT","-5.3","0","NA","19.0","0","-30.3","0","","","NA","","","NA","","","","","NA","721.8","0.0"
"-114.440","62.463","YELLOWKNIFE A","2204101","NT","-9.6","1","NA","9.1","1","-35.8","1","3.4","0","NA","1.4","0","NA","17.0","0","","","NA","829.0","0.0"
"-114.383","62.450","YELLOWKNIFE-HENDERSON","2204110","NT","-6.9","0","NA","14.0","0","-32.0","0","0.6","0","NA","0.6","0","NA","0.0","0","","","NA","770.5","0.0"
"-123.742","61.242","YOHIN","2204300","NT","-3.4","8","NA","21.8","8","-34.8","8","","","NA","0.0","30","NA","","0","","","NA","491.3","0.0"
"-130.911","69.604","LIVERPOOL BAY","220B68C","NT","-13.0","0","NA","2.2","0","-32.7","0","","","NA","","","NA","","","","","NA","961.6","0.0"
"-130.228","67.179","LITTLE CHICAGO","220B6Q3","NT","-9.6","7","NA","12.1","7","-30.6","7","","","NA","","","NA","","","","","NA","661.6","0.0"
"-133.502","68.746","TRAIL VALLEY","220N005","NT","-10.6","3","NA","5.4","3","-27.9","3","","","NA","6.3","3","NA","56.0","2","","","NA","801.5","0.0"
"-94.072","61.094","ARVIAT A","2300427","NU","-19.7","0","NA","-0.2","0","-34.5","0","","","NA","5.1","0","NA","","1","","","NA","1169.6","0.0"
"-96.000","64.317","BAKER LAKE CLIMATE","2300501","NU","-22.7","0","NA","-5.5","0","-35.6","0","","","NA","14.0","0","NA","","2","","","NA","1260.6","0.0"
"-96.078","64.299","BAKER LAKE A","2300503","NU","-22.4","9","NA","-5.1","9","-35.8","9","14.8","1","NA","14.8","1","NA","29.0","4","","","NA","888.3","0.0"
"-96.078","64.299","BAKER LAKE A","2300504","NU","-22.2","0","NA","-5.1","0","-35.8","0","","","NA","","","NA","","","","","NA","1245.9","0.0"
"-108.015","66.838","BATHURST INLET","2300551","NU","-16.3","3","NA","2.4","3","-34.0","3","","","NA","3.4","3","NA","8.0","2","","","NA","961.2","0.0"
"-90.731","63.347","CHESTERFIELD INLET A","2300710","NU","-24.6","0","NA","-7.3","0","-36.8","0","","","NA","","","NA","","","","","NA","1319.3","0.0"
"-115.144","67.817","KUGLUKTUK A","2300903","NU","-16.3","0","NA","-1.4","0","-35.5","0","18.0","0","NA","7.2","0","NA","36.0","3","","","NA","1063.3","0.0"
"-115.135","67.817","KUGLUKTUK CLIMATE","2300904","NU","-16.2","0","NA","-1.3","0","-35.4","0","","","NA","3.9","0","NA","33.0","0","","","NA","1061.3","0.0"
"-115.144","67.817","KUGLUKTUK A","2300905","NU","-16.3","0","NA","-1.4","0","-35.5","0","","","NA","","","NA","","","","","NA","1063.3","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301002","NU","-25.3","14","NA","-15.0","14","-35.6","14","9.4","8","NA","7.4","8","NA","48.0","3","","","NA","736.7","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301004","NU","-25.4","5","NA","-16.8","5","-36.9","5","","","NA","","","NA","","","","","NA","1128.7","0.0"
"-83.350","64.183","CORAL HARBOUR RCS","2301010","NU","-24.0","3","NA","-13.0","3","-36.4","3","","","NA","86.6","3","NA","20.0","11","","","NA","1177.1","0.0"
"-100.884","61.132","ENNADAI LAKE (AUT)","2301102","NU","-17.0","3","NA","1.3","3","-36.2","3","","","NA","2.7","3","NA","","0","","","NA","980.2","0.0"
"-94.067","61.100","ARVIAT CLIMATE","2301153","NU","-20.7","0","NA","-0.3","0","-35.5","0","","","NA","31.5","0","NA","9.0","8","","","NA","1200.0","0.0"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","-26.7","0","NA","-14.2","0","-36.2","0","","","NA","9.2","1","NA","","1","","","NA","1386.8","0.0"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","-26.3","2","NA","-11.8","2","-36.2","2","","","NA","9.9","2","NA","73.0","3","","","NA","1285.5","0.0"
"-100.087","68.318","HAT ISLAND","2302370","NU","-23.4","0","NA","-10.4","0","-34.7","0","","","NA","","","NA","","","","","NA","1284.8","0.0"
"-89.726","68.437","PELLY BAY","2303093","NU","-26.2","1","NA","-13.8","1","-33.8","1","","","NA","","","NA","","","","","NA","1327.0","0.0"
"-89.805","68.536","KUGAARUK A","2303095","NU","-27.2","0","NA","-14.7","0","-38.9","0","","","NA","","","NA","","","","","NA","1402.4","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","-23.4","3","NA","-5.5","3","-35.3","3","20.8","0","NA","20.8","0","NA","53.0","7","","","NA","1157.9","0.0"
"-102.429","65.100","ROBERTSON LAKE (AUT)","2303610","NU","-20.8","3","NA","-2.2","3","-32.6","3","","","NA","","","NA","80.0","","","","NA","1085.1","0.0"
"-79.250","56.537","SANIKILUAQ A","2303660","NU","-18.6","0","NA","-2.9","0","-30.1","0","","","NA","","","NA","","","","","NA","1133.1","0.0"
"-79.260","56.537","SANIKILUAQ","2303668","NU","-18.4","5","NA","-2.5","5","-29.6","5","","","NA","12.7","5","NA","14.0","3","","","NA","946.6","0.0"
"-93.433","68.817","SHEPHERD BAY A","2303685","NU","-29.2","0","NA","-15.4","0","-42.1","0","","","NA","","","NA","","","","","NA","1464.0","0.0"
"-92.598","62.240","WHALE COVE A","2303990","NU","-22.3","6","NA","-4.2","6","-35.6","6","","","NA","","","NA","","","","","NA","1008.5","0.0"
"-111.246","65.755","LUPIN CS","230N002","NU","-18.3","6","NA","-3.8","6","-32.4","6","","","NA","0.6","6","NA","71.0","0","","","NA","908.7","0.0"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","-27.9","0","NA","-13.3","0","-39.5","0","","","NA","23.2","0","NA","5.0","10","","","NA","1422.4","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","43.8","5","NA","23.8","3","NA","7.0","8","","","NA","",""
"-85.047","73.006","ARCTIC BAY","2400399","NU","-26.6","0","NA","-15.4","0","-35.9","0","","","NA","","","NA","","","","","NA","1381.3","0.0"
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","-28.6","2","NA","-17.9","2","-39.4","2","","","NA","3.8","2","NA","7.0","0","","","NA","1351.2","0.0"
"-64.146","63.340","BREVOORT ISLAND","2400565","NU","-18.6","0","NA","-4.1","0","-31.0","0","","","NA","","","NA","","","","","NA","1134.6","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","-24.2","0","NA","-13.2","0","-39.4","0","","","NA","15.0","0","NA","68.0","6","","","NA","1306.7","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","-24.2","0","NA","-12.8","0","-38.3","0","","","NA","0.2","1","NA","","0","","","NA","1308.7","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","-22.9","2","NA","-8.2","2","-36.5","2","9.2","1","NA","8.2","1","NA","42.0","3","","","NA","1185.7","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","-23.1","0","NA","-8.1","0","-38.0","0","","","NA","22.2","0","NA","5.0","10","","","NA","1274.5","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400603","NU","-23.3","0","NA","-8.2","0","-37.8","0","","","NA","","","NA","","","","","NA","1280.7","0.0"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","-19.8","0","NA","-7.3","0","-28.4","0","","","NA","26.7","0","NA","22.0","4","","","NA","1172.8","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","-20.1","1","NA","-7.3","1","-28.0","1","","","NA","2.1","2","NA","","0","","","NA","1142.0","0.0"
"-61.383","66.650","CAPE DYER","2400650","NU","-21.0","0","NA","-9.7","0","-33.6","0","","","NA","","","NA","","","","","NA","1209.7","0.0"
"-78.293","73.668","CAPE LIVERPOOL","2400675","NU","-24.2","2","NA","-12.4","2","-36.4","2","","","NA","0.6","2","NA","","0","","","NA","1224.0","0.0"
"-107.823","69.036","CAPE PEEL WEST","2400697","NU","-22.0","0","NA","-7.0","0","-34.9","0","","","NA","","","NA","","","","","NA","1241.1","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","-24.3","0","NA","-13.5","0","-36.1","0","","","NA","3.7","0","NA","58.0","1","","","NA","1311.3","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","-24.3","0","NA","-13.5","0","-35.7","0","","","NA","8.0","0","NA","","2","","","NA","1311.2","0.0"
"-71.167","68.650","DEWAR LAKES","2401030","NU","-24.4","0","NA","-13.4","0","-39.0","0","","","NA","","","NA","","","","","NA","1313.8","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","-34.2","0","NA","-16.6","0","-46.5","0","","","NA","2.0","0","NA","14.0","0","","","NA","1617.2","0.0"
"-85.812","79.994","EUREKA A","2401208","NU","-33.5","0","NA","-17.6","0","-45.4","0","","","NA","","","NA","","","","","NA","1597.8","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","-24.4","4","NA","-10.5","4","-34.1","4","","","NA","0.6","4","NA","10.0","0","","","NA","1145.9","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","-25.5","4","NA","-11.9","4","-37.4","4","","","NA","1.9","4","NA","","0","","","NA","1173.8","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","-29.9","3","NA","-11.9","3","-40.9","3","","","NA","5.0","3","NA","1.0","0","","","NA","1342.4","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","-26.6","0","NA","-14.3","0","-35.4","0","","","NA","13.0","0","NA","10.0","3","","","NA","1381.5","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","-26.8","1","NA","-14.1","1","-35.4","1","","","NA","24.7","8","NA","","3","","","NA","1342.7","0.0"
"-82.908","76.426","GRISE FIORD A","2402360","NU","-29.0","0","NA","-12.4","0","-39.9","0","","","NA","","","NA","","","","","NA","1456.9","0.0"
"-81.816","69.365","IGLOOLIK A","2402546","NU","-26.8","0","NA","-16.1","0","-35.8","0","","","NA","","","NA","","","","","NA","1389.3","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","-22.5","1","NA","-3.6","1","-34.7","1","","","NA","28.0","1","NA","17.0","9","","","NA","1214.2","0.0"
"-68.556","63.757","IQALUIT A","2402596","NU","-22.5","1","NA","-4.2","1","-34.9","1","","","NA","","","NA","","","","","NA","1215.7","0.0"
"-103.554","78.792","ISACHSEN (AUT)","2402604","NU","-28.9","11","NA","-12.1","11","-44.7","11","","","NA","0.0","10","NA","24.0","0","","","NA","938.8","0.0"
"-69.877","62.848","KIMMIRUT A","2402673","NU","-18.7","0","NA","-4.1","0","-30.0","0","","","NA","","","NA","","","","","NA","1136.3","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","-21.7","1","NA","-1.5","1","-35.3","1","","","NA","12.3","1","NA","70.0","4","","","NA","1191.6","0.0"
"-65.714","66.145","PANGNIRTUNG A","2403054","NU","-21.8","0","NA","-2.1","0","-35.2","0","","","NA","","","NA","","","","","NA","1233.4","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","-28.4","0","NA","-16.0","0","-38.4","0","","","NA","2.5","0","NA","18.0","0","","","NA","1439.4","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","-28.0","0","NA","-16.3","0","-36.9","0","","","NA","46.0","1","NA","","2","","","NA","1424.6","0.0"
"-86.225","66.521","NAUJAAT A","2403495","NU","-25.3","0","NA","-14.3","0","-34.7","0","","","NA","","","NA","","","","","NA","1343.7","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403497","NU","-29.0","0","NA","-16.4","0","-40.5","0","","","NA","","","NA","","","","","NA","1456.4","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","-29.2","6","NA","-16.4","6","-40.5","6","3.4","3","NA","3.2","3","NA","23.0","1","","","NA","1180.0","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","-28.7","0","NA","-16.3","0","-40.1","0","","","NA","12.9","0","NA","3.0","7","","","NA","1446.5","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","-22.4","0","NA","-6.9","0","-32.3","0","","","NA","","","NA","","","","","NA","1250.9","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","-25.5","6","NA","-9.7","6","-40.6","6","","","NA","9.4","6","NA","54.0","2","","","NA","1088.6","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","-28.4","12","NA","-14.7","12","-37.6","12","1.6","11","NA","1.8","11","NA","","0","","","NA","882.1","0.0"
"-93.577","69.547","TALOYOAK A","2403856","NU","-27.9","0","NA","-14.7","0","-37.6","0","","","NA","","","NA","","","","","NA","1424.1","0.0"
"-112.161","74.457","CAPE PROVIDENCE","2501419","NT","-22.2","3","NA","-6.9","3","-35.8","3","","","NA","20.2","3","NA","","9","","","NA","1125.4","0.0"
"-117.806","70.763","ULUKHAKTOK A","2502503","NT","-17.6","1","NA","-2.9","1","-31.8","1","","","NA","","","NA","","","","","NA","1068.8","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","-18.1","0","NA","-4.0","0","-32.0","0","","","NA","19.2","0","NA","29.0","7","","","NA","1120.4","0.0"
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","-16.0","18","NA","-3.2","18","-28.2","18","","","NA","","","NA","32.0","","","","NA","441.8","0.0"
"-125.241","71.994","SACHS HARBOUR A","2503649","NT","-18.1","2","NA","-2.9","2","-34.8","2","","","NA","","","NA","","","","","NA","1046.9","0.0"
"-119.538","73.231","THOMSEN RIVER","2503886","NT","-24.0","7","NA","-6.0","7","-48.0","7","","","NA","11.3","8","NA","32.0","5","","","NA","1008.0","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","-24.6","4","NA","-5.7","4","-40.6","4","","","NA","1.4","4","NA","","0","","","NA","1150.4","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","-7.0","4","NA","11.7","4","-31.9","4","","","NA","4.2","4","NA","","1","","","NA","676.0","0.0"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","-6.0","0","NA","12.8","0","-32.4","0","","","NA","3.4","0","NA","","1","","","NA","744.3","0.0"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","-4.9","0","NA","15.1","0","-34.3","0","","","NA","2.0","0","NA","","1","","","NA","709.6","0.0"
"-112.279","53.917","ANDREW AGDM","3010237","AB","-7.2","2","NA","7.9","2","-34.7","2","","","NA","2.0","2","NA","","1","","","NA","731.5","0.0"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","-6.4","4","NA","13.5","4","-33.3","4","","","NA","1.4","4","NA","","0","","","NA","659.9","0.0"
"-110.101","52.124","BODO AGDM","3010730","AB","-5.1","0","NA","17.0","0","-33.1","0","","","NA","1.8","0","NA","","1","","","NA","716.1","0.0"
"-114.441","53.089","BRETON PLOTS","3010816","AB","-3.5","0","NA","18.0","0","-36.1","0","","","NA","35.7","0","NA","","11","","","NA","667.5","0.0"
"-113.922","53.931","BUSBY AGCM","3010979","AB","-5.0","0","NA","15.8","0","-33.9","0","","","NA","7.3","0","NA","","2","","","NA","712.6","0.0"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","-5.0","0","NA","16.8","0","-33.5","0","","","NA","1.8","0","NA","","1","","","NA","713.6","0.0"
"-112.817","53.050","CAMROSE","3011240","AB","-5.4","0","-1.3","14.0","0","-32.7","0","","","NA","4.0","0","18.0","2.0","1","","","NA","725.2","0.0"
"-110.713","51.937","CONSORT AGDM","3011815","AB","-5.1","0","NA","16.1","0","-31.5","0","","","NA","2.2","0","NA","","1","","","NA","716.9","0.0"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","-6.0","0","NA","13.0","0","-33.4","0","","","NA","2.2","0","NA","0.0","0","","","NA","744.9","0.0"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","-4.7","0","NA","16.4","0","-38.6","0","","","NA","8.2","0","NA","","2","","","NA","703.0","0.0"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","-4.5","0","NA","15.6","0","-32.1","0","","","NA","6.3","2","NA","","1","","","NA","697.1","0.0"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","-5.7","0","NA","10.9","0","-32.0","0","","","NA","0.8","1","NA","","0","","","NA","734.1","0.0"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","-6.7","4","NA","14.1","4","-32.4","4","","","NA","0.9","4","NA","","0","","","NA","667.6","0.0"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","-6.2","0","NA","13.3","0","-37.2","0","","","NA","","","NA","","","","","NA","749.8","0.0"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","-2.7","0","NA","16.7","0","-28.0","0","","","NA","4.9","0","NA","0.0","2","","","NA","642.5","0.0"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","-4.4","0","NA","15.2","0","-31.6","0","","","NA","","","NA","","","","","NA","693.9","0.0"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","-6.4","0","NA","10.1","0","-36.9","0","12.8","0","NA","11.9","0","NA","0.0","2","","","NA","756.4","0.0"
"-113.538","53.490","EDMONTON SOUTH CAMPUS","3012220","AB","-2.9","0","NA","15.5","0","-30.4","0","","","NA","5.7","0","NA","","2","","","NA","649.3","0.0"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","-4.7","1","NA","12.8","1","-31.5","1","","","NA","1.8","1","NA","","1","","","NA","680.7","0.0"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","-2.4","0","0.3","18.0","0","-28.5","0","18.2","0","91.0","13.2","0","72.0","0.0","3","","","NA","631.8","0.0"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","-5.6","0","-0.5","18.2","0","-39.8","0","","","NA","7.1","0","33.0","14.0","1","","","NA","730.7","0.0"
"-111.000","52.967","FABYAN","3012515","AB","-6.3","0","-0.8","13.0","0","-32.0","0","2.4","0","15.0","2.4","0","14.0","0.0","1","","","NA","752.6","0.0"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","-5.9","0","NA","12.0","0","-37.4","0","","","NA","4.4","0","NA","","2","","","NA","742.0","0.0"
"-111.813","52.041","FLEET AGCM","3012635","AB","-5.8","0","NA","13.3","0","-33.0","0","","","NA","2.3","0","NA","","0","","","NA","736.6","0.0"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","-5.1","0","-3.2","12.0","0","-32.0","0","1.2","0","9.0","1.2","0","8.0","0.0","0","","","NA","715.8","0.0"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","-5.1","0","NA","13.2","0","-34.3","0","","","NA","1.2","0","NA","","1","","","NA","716.6","0.0"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","-5.5","11","-1.9","17.0","11","-33.0","7","0.0","7","NA","1.0","7","NA","0.0","1","","","NA","470.8","0.0"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","-6.1","7","NA","13.4","7","-31.6","7","","","NA","2.2","6","NA","","0","","","NA","579.5","0.0"
"-114.320","53.295","ST. FRANCIS","3012799","AB","-2.3","0","NA","16.9","0","-31.8","0","","","NA","12.5","0","NA","","3","","","NA","630.2","0.0"
"-112.278","52.987","GLADSTONE AGCM","3012810","AB","-6.3","0","NA","9.9","0","-36.2","0","","","NA","2.7","0","NA","","1","","","NA","753.0","0.0"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","-2.4","0","NA","18.6","0","-32.4","0","","","NA","","","NA","","","","","NA","632.7","0.0"
"-110.803","52.113","GOOSEBERRY LAKE AGCM","3012871","AB","-5.9","0","NA","15.7","0","-33.9","0","","","NA","0.8","6","NA","","0","","","NA","740.0","0.0"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","-5.8","0","NA","13.5","0","-33.5","0","","","NA","3.7","15","NA","","1","","","NA","737.0","0.0"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","-5.7","0","NA","16.1","0","-35.7","0","","","NA","2.2","1","NA","","1","","","NA","734.7","0.0"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","-6.1","0","NA","8.6","0","-33.8","0","","","NA","3.9","6","NA","","1","","","NA","746.7","0.0"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","-6.3","7","NA","14.4","7","-32.6","7","","","NA","0.0","7","NA","","0","","","NA","582.5","0.0"
"-111.872","52.848","KILLAM AGDM","3013640","AB","-6.1","0","NA","10.7","0","-35.4","0","","","NA","","","NA","","","","","NA","748.3","0.0"
"-111.548","53.047","KINSELLA RESEARC STATION","3013647","AB","-6.1","0","NA","14.8","0","-35.5","0","","","NA","2.8","0","NA","","1","","","NA","748.2","0.0"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","-7.4","7","NA","8.9","7","-34.0","7","","","NA","0.4","7","NA","","0","","","NA","610.4","0.0"
"-113.474","54.003","LEGAL AGCM","3013790","AB","-4.6","0","NA","11.5","0","-32.5","0","","","NA","5.8","0","NA","","2","","","NA","700.2","0.0"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","-6.0","4","NA","9.7","4","-30.2","4","","","NA","0.4","4","NA","","0","","","NA","648.3","0.0"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","-6.1","0","NA","9.6","0","-31.9","0","","","NA","2.4","0","NA","","1","","","NA","748.5","0.0"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","-6.0","0","-0.4","9.5","0","-32.0","0","2.8","0","21.0","1.6","0","11.0","2.0","1","","","NA","744.7","0.0"
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","-5.1","0","NA","12.6","0","-32.1","0","","","NA","1.1","0","NA","","0","","","NA","716.9","0.0"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","3.4","0","24.0","5.4","0","32.0","0.0","2","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","-5.7","3","NA","11.3","3","-32.0","3","","","NA","1.3","3","NA","","0","","","NA","663.7","0.0"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","-5.9","4","NA","15.9","4","-36.3","4","","","NA","0.0","4","NA","","0","","","NA","644.8","0.0"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","-6.5","4","NA","11.1","4","-34.0","4","","","NA","2.5","4","NA","","1","","","NA","660.6","0.0"
"-113.350","53.650","OLIVER AGDM","3014921","AB","-5.8","4","NA","15.9","4","-33.9","4","","","NA","","","NA","","","","","NA","643.8","0.0"
"-112.879","53.995","RADWAY AGCM","3015346","AB","-5.2","0","NA","16.3","0","-34.6","0","","","NA","","","NA","","","","","NA","719.0","0.0"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","-6.1","3","NA","10.5","3","-33.0","3","","","NA","0.7","3","NA","3.0","0","","","NA","675.3","0.0"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","-5.4","6","NA","14.5","6","-31.6","6","","","NA","0.4","6","NA","","0","","","NA","584.1","0.0"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","-5.1","4","NA","12.6","4","-27.0","4","","","NA","1.8","4","NA","","1","","","NA","623.1","0.0"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","-4.8","0","NA","16.9","0","-38.1","0","","","NA","8.0","0","NA","4.0","2","","","NA","706.4","0.0"
"-112.428","52.780","ROSALIND AGCM","3015600","AB","-5.9","0","NA","16.0","0","-35.0","0","","","NA","2.1","0","NA","","1","","","NA","739.9","0.0"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","-7.0","15","NA","15.9","15","-31.8","15","","","NA","5.0","15","NA","","1","","","NA","399.6","0.0"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","-6.2","0","NA","10.7","0","-34.3","0","","","NA","0.7","19","NA","","0","","","NA","748.8","0.0"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","-5.3","0","NA","17.3","0","-35.4","0","","","NA","0.9","0","NA","","0","","","NA","722.3","0.0"
"-112.539","53.333","SHONTS AGCM","3015900","AB","-5.1","0","NA","14.7","0","-32.0","0","","","NA","2.9","0","NA","","1","","","NA","716.2","0.0"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","-4.1","0","NA","15.1","0","-31.0","0","","","NA","2.8","0","NA","","1","","","NA","684.6","0.0"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","-5.8","0","NA","15.9","0","-34.1","0","","","NA","0.8","13","NA","","0","","","NA","737.4","0.0"
"-112.596","52.347","STETTLER AGDM","3016124","AB","-5.5","3","NA","14.3","3","-32.6","3","","","NA","1.1","3","NA","","0","","","NA","657.7","0.0"
"-113.895","53.217","THORSBY AGCM","3016441","AB","-4.8","7","NA","13.9","7","-35.7","7","","","NA","0.8","7","NA","","0","","","NA","546.4","0.0"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","-3.5","0","NA","16.8","0","-34.0","0","","","NA","9.5","0","NA","","2","","","NA","665.5","0.0"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","-6.2","4","NA","14.5","4","-32.9","4","","","NA","0.4","4","NA","","0","","","NA","652.8","0.0"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","13.8","0","NA","15.4","0","NA","13.0","3","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","-5.5","0","NA","10.4","0","-33.4","0","","","NA","0.9","5","NA","","0","","","NA","729.8","0.0"
"-110.882","53.344","VERMILION AGDM","3016802","AB","-5.9","0","NA","12.7","0","-32.5","0","","","NA","0.9","4","NA","","0","","","NA","739.5","0.0"
"-111.732","53.182","VIKING AGCM","3016841","AB","-4.8","4","NA","8.8","4","-27.7","4","","","NA","0.0","4","NA","","0","","","NA","615.7","0.0"
"-111.921","54.130","VILNA AGCM","3016852","AB","-5.5","3","NA","13.6","3","-29.6","3","","","NA","2.2","3","NA","","1","","","NA","658.8","0.0"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","-2.9","0","NA","21.9","0","-34.8","0","","","NA","9.6","3","NA","3.0","3","","","NA","649.4","0.0"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","-6.3","0","-1.2","9.4","0","-33.5","0","","","NA","2.2","0","14.0","27.0","0","","","NA","753.4","0.0"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","-5.7","4","NA","15.5","4","-35.7","4","","","NA","9.1","4","NA","","1","","","NA","638.7","0.0"
"-111.224","51.491","YOUNGSTOWN AGCM","3017705","AB","-5.0","0","NA","15.7","0","-34.4","0","","","NA","4.3","8","NA","","1","","","NA","714.4","0.0"
