"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","-3.4","0","NA","8.0","0","-20.8","0","11.4","1","NA","19.2","2","NA","7.0","3","","","NA","642.8","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","-3.0","1","NA","10.2","1","-23.5","0","","","NA","14.0","1","NA","3.0","5","","","NA","610.4","0.0"
"-106.600","52.150","SASKATOON SRC","4057180","SK","-1.8","0","3.4","10.6","0","-20.8","0","6.2","0","55.0","15.6","0","126.0","9.0","4","","","NA","593.8","0.0"
"-109.626","54.335","BEACON HILL","4060452","SK","-5.7","15","NA","6.5","15","-23.0","15","0.0","15","NA","2.5","15","NA","0.0","1","","","NA","356.1","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","-3.4","0","NA","7.1","0","-17.1","0","","","NA","12.7","0","NA","5.0","4","","","NA","642.0","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-9.9","0","2.4","3.0","0","-29.0","0","16.0","0","43.0","16.0","0","42.0","15.0","10","","","NA","836.8","0.0"
"-103.712","58.190","COLLINS BAY","4061629","SK","-8.7","0","NA","2.1","0","-24.6","0","","","NA","27.7","0","NA","18.0","8","","","NA","801.2","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-7.6","13","NA","2.0","11","-22.5","11","19.5","11","NA","19.5","11","NA","0.0","6","","","NA","435.0","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","-5.6","0","NA","3.6","0","-20.0","0","","","NA","30.6","0","NA","16.0","8","","","NA","708.4","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","-3.5","0","NA","6.8","0","-17.8","0","","","NA","12.0","0","NA","","3","","","NA","645.6","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-8.0","1","NA","5.7","1","-25.9","0","","","NA","11.8","1","NA","11.0","4","","","NA","752.9","0.0"
"-105.617","57.250","KEY LAKE","4063755","SK","-7.2","0","4.6","6.0","0","-26.0","0","17.1","0","62.0","17.1","0","60.0","11.0","8","","","NA","756.0","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-7.6","0","NA","5.6","0","-25.0","0","","","NA","3.3","0","NA","","2","","","NA","766.7","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","-3.5","0","NA","5.8","0","-15.8","0","","","NA","22.4","0","NA","8.0","9","","","NA","645.7","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","-3.7","0","NA","5.8","0","-16.7","0","15.2","0","NA","19.0","0","NA","7.0","6","","","NA","651.9","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","-2.7","0","NA","10.6","0","-19.9","0","","","NA","7.9","0","NA","3.0","3","","","NA","620.2","0.0"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","-3.0","0","NA","8.6","0","-19.1","0","","","NA","","","NA","0.0","","","","NA","629.9","0.0"
"-103.283","56.333","SOUTHEND","4067655","SK","-6.6","0","NA","2.9","0","-21.3","0","","","NA","19.9","0","NA","10.0","8","","","NA","736.6","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","-3.6","1","NA","8.5","1","-24.3","0","","","NA","6.5","1","NA","1.0","1","","","NA","627.0","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-9.2","2","NA","4.2","2","-29.0","2","","","NA","5.8","2","NA","","2","","","NA","762.5","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","-2.7","0","NA","6.6","0","-17.0","0","","","NA","10.0","0","NA","6.0","1","","","NA","622.0","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","-3.3","0","NA","9.0","0","-19.8","0","","","NA","5.0","0","NA","0.0","2","","","NA","639.4","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-7.4","1","NA","4.2","1","-19.4","0","","","NA","30.5","1","NA","24.0","6","","","NA","735.3","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","-3.3","2","NA","7.7","2","-18.8","1","","","NA","4.2","2","NA","","1","","","NA","596.6","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","-3.7","0","NA","7.6","0","-19.2","0","","","NA","21.2","0","NA","13.0","3","","","NA","651.7","0.0"
"-102.583","52.883","HUDSON BAY 13W","4083323","SK","-3.0","3","NA","10.0","3","-22.0","3","27.0","3","NA","27.2","3","NA","17.0","7","","","NA","567.7","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","-2.7","0","NA","9.0","0","-16.7","0","","","NA","43.9","0","NA","11.0","12","","","NA","620.0","0.0"
"-101.867","52.083","PELLY","4086000","SK","-3.1","0","4.3","10.0","0","-19.0","0","37.4","0","145.0","43.6","0","152.0","18.0","7","","","NA","633.8","0.0"
"-101.900","51.733","PELLY 2","4086001","SK","-2.7","0","3.6","11.0","0","-18.5","0","29.8","0","134.0","38.0","0","151.0","11.0","8","","","NA","619.5","0.0"
"-99.292","49.276","BALDUR","5010140","MB","-1.4","4","3.1","15.0","2","-18.5","2","6.0","2","NA","13.6","2","NA","0.0","6","","","NA","503.9","0.0"
"-99.450","49.300","BELMONT","5010191","MB","","","NA","","","","","9.6","0","41.0","16.0","0","59.0","0.0","7","","","NA","",""
"-99.952","49.910","BRANDON A","5010481","MB","-1.9","0","NA","13.3","0","-19.3","0","5.2","0","NA","15.4","0","NA","0.0","5","","","NA","596.6","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","-1.6","0","NA","13.1","0","-17.8","0","","","NA","11.7","0","NA","0.0","3","","","NA","588.3","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","-1.4","1","NA","13.3","1","-17.0","0","","","NA","10.6","1","NA","","4","","","NA","563.1","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","-1.2","0","NA","14.8","0","-21.0","0","","","NA","14.5","0","NA","12.0","6","","","NA","577.3","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","-1.6","5","3.2","10.5","5","-17.0","5","6.2","5","NA","10.2","5","NA","0.0","3","","","NA","488.9","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","10.0","0","NA","17.1","0","NA","3.0","6","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","13.1","11","NA","25.6","11","NA","","9","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","-0.6","1","NA","15.0","1","-15.3","0","","","NA","15.4","1","NA","3.0","6","","","NA","539.6","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","-3.2","0","NA","10.7","0","-20.3","0","","","NA","25.0","0","NA","7.0","6","","","NA","637.0","0.0"
"-99.017","49.450","ST ALPHONSE","5012545","MB","-0.4","0","4.0","14.5","0","-18.0","0","4.9","0","23.0","18.8","0","69.0","4.0","9","","","NA","551.6","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","-2.9","0","NA","11.5","0","-19.7","0","","","NA","12.0","0","NA","","5","","","NA","626.5","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","-0.8","0","NA","15.0","0","-18.0","0","3.0","0","NA","12.5","0","NA","0.0","5","","","NA","563.0","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","-3.5","0","3.5","13.1","0","-23.7","0","","","NA","37.4","0","144.0","10.0","12","","","NA","644.6","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","-0.6","2","NA","16.0","2","-18.3","0","","","NA","14.1","2","NA","0.0","4","","","NA","519.8","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","20.0","0","NA","32.0","0","NA","9.0","7","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","9.5","1","NA","17.9","1","NA","2.0","8","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","13.0","3","NA","36.8","3","NA","5.0","8","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","-0.5","0","NA","15.4","0","-16.4","0","","","NA","16.1","0","NA","0.0","6","","","NA","555.4","0.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","-0.4","1","NA","13.7","1","-16.1","0","","","NA","28.2","1","NA","2.0","7","","","NA","534.2","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","-0.3","0","NA","12.1","0","-15.8","0","","","NA","20.1","0","NA","0.0","5","","","NA","548.5","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","0.0","12","NA","6.8","12","NA","0.0","1","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","-0.5","1","NA","14.4","0","-18.0","1","","","NA","22.2","1","NA","4.0","6","","","NA","536.6","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","-0.6","0","3.9","12.0","0","-16.0","0","16.2","0","70.0","30.0","0","100.0","9.0","10","","","NA","557.0","0.0"
"-98.250","49.450","MIAMI THIESSEN","5021737","MB","0.1","0","NA","15.5","0","-14.5","0","8.7","0","NA","23.4","0","NA","0.1","9","","","NA","536.3","0.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","-0.4","1","NA","15.7","1","-15.6","0","","","NA","15.6","1","NA","0.0","4","","","NA","532.2","0.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","16.8","0","67.0","31.8","0","95.0","10.0","8","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","-1.5","0","NA","14.3","0","-18.3","0","","","NA","12.4","0","NA","3.0","3","","","NA","585.9","0.0"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","6.4","4","NA","21.9","4","NA","1.0","8","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","33.6","3","NA","71.5","3","NA","","9","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","2.1","0","11.0","15.8","0","54.0","0.0","4","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","-0.7","2","NA","15.0","1","-20.6","1","","","NA","26.4","2","NA","2.0","4","","","NA","524.7","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","-0.3","0","4.4","13.0","0","-16.0","0","5.1","0","24.0","22.0","0","80.0","0.0","8","","","NA","549.3","0.0"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","16.0","0","NA","26.0","0","NA","7.0","7","","","NA","",""
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","0.2","0","NA","12.8","0","-13.3","0","","","NA","21.4","0","NA","","6","","","NA","532.9","0.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","-0.8","0","NA","14.5","0","-18.9","0","","","NA","15.8","0","NA","","6","","","NA","565.4","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","-1.1","3","NA","13.1","3","-17.5","0","","","NA","8.3","3","NA","5.0","2","","","NA","516.3","0.0"
"-97.083","50.933","ARBORG","5030080","MB","-0.8","0","5.2","12.5","0","-19.0","0","9.5","0","52.0","13.7","0","51.0","9.0","3","","","NA","563.0","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","-3.0","0","3.4","8.6","0","-24.2","0","","","NA","30.3","0","97.0","15.0","11","","","NA","630.5","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","-0.4","0","NA","8.0","0","-13.0","0","","","NA","17.7","0","NA","","6","","","NA","551.5","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","-1.5","0","NA","13.5","0","-16.6","0","","","NA","15.4","0","NA","4.0","6","","","NA","586.3","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","0.1","2","NA","10.7","1","-13.7","1","","","NA","","","NA","","","","","NA","502.6","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","-1.3","0","NA","12.2","0","-18.8","0","","","NA","14.2","0","NA","2.0","7","","","NA","577.7","0.0"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","-2.8","1","3.7","8.5","1","-17.0","1","29.3","1","NA","34.3","1","NA","0.0","10","","","NA","603.5","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","0.2","0","NA","13.4","0","-16.7","0","","","NA","35.7","1","NA","7.0","8","","","NA","533.9","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","-0.5","0","4.2","14.0","0","-20.0","0","8.0","0","34.0","64.4","0","181.0","3.0","7","","","NA","554.5","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","-2.7","0","NA","9.5","0","-19.0","0","","","NA","31.8","0","NA","10.0","7","","","NA","622.3","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","23.6","0","NA","54.4","0","NA","9.0","9","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","-0.9","15","NA","12.0","11","-20.5","11","11.0","9","NA","41.8","9","NA","0.0","8","","","NA","284.0","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","1.0","0","NA","12.1","0","-9.8","0","","","NA","","","NA","","","","","NA","510.5","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","0.6","7","NA","14.9","7","-16.1","7","","","NA","31.3","7","NA","9.0","8","","","NA","400.1","0.0"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","8.0","27","NA","9.0","27","NA","","3","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","-1.2","2","NA","12.4","2","-17.3","1","","","NA","23.5","2","NA","2.0","5","","","NA","536.7","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","-1.1","0","NA","12.9","0","-16.3","0","","","NA","0.0","0","NA","","0","","","NA","573.9","0.0"
"-100.467","51.100","GILBERT PLAINS","5040985","MB","-1.2","0","4.9","12.5","0","-19.0","0","10.6","0","52.0","27.2","0","115.0","0.0","7","","","NA","577.0","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","-2.3","2","4.5","12.0","2","-23.0","2","32.5","2","NA","35.5","2","NA","0.0","8","","","NA","567.6","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","-2.1","0","4.1","9.5","0","-21.5","0","39.1","0","117.0","47.1","0","132.0","17.0","11","","","NA","601.8","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","-1.4","1","3.3","13.6","1","-18.5","0","","","NA","23.2","1","NA","3.0","8","","","NA","563.9","0.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","-0.3","1","NA","11.9","0","-16.3","1","","","NA","12.7","1","NA","4.0","7","","","NA","530.7","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","-2.2","0","NA","10.2","0","-17.3","0","","","NA","18.9","0","NA","5.0","5","","","NA","605.3","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","-3.9","0","NA","5.4","0","-17.7","0","","","NA","","","NA","20.0","","","","NA","657.4","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","-4.0","0","4.0","5.0","0","-18.0","0","33.0","0","160.0","34.8","0","161.0","19.0","7","","","NA","658.9","0.0"
"-101.683","54.683","FLIN FLON A","5050960","MB","-3.5","2","4.9","10.0","2","-17.5","2","11.2","2","NA","14.8","2","NA","26.0","5","","","NA","601.5","0.0"
"-101.091","53.971","THE PAS A","5052881","MB","-3.3","0","NA","7.9","0","-16.5","0","32.4","0","NA","26.8","1","NA","15.0","5","","","NA","639.9","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","-3.5","3","NA","7.8","2","-16.2","2","","","NA","19.7","3","NA","20.0","5","","","NA","580.3","0.0"
"-94.066","58.739","CHURCHILL","5060595","MB","-10.4","2","NA","1.4","2","-23.0","2","","","NA","3.4","6","NA","","1","","","NA","795.7","0.0"
"-94.067","58.733","CHURCHILL UA","5060606","MB","","","NA","","","","","10.4","21","NA","10.4","21","NA","","3","","","NA","",""
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-10.0","0","NA","1.3","0","-23.1","0","","","NA","12.9","0","NA","6.0","6","","","NA","840.2","0.0"
"-98.033","54.533","CROSS LAKE JENPEG","5060623","MB","-4.8","0","3.9","6.6","0","-19.7","0","0.5","0","2.0","5.0","0","20.0","0.0","1","","","NA","682.5","0.0"
"-94.711","56.358","GILLAM A","5061022","MB","-8.3","0","NA","3.8","0","-26.4","0","","","NA","","","NA","","","","","NA","790.2","0.0"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","-3.9","0","NA","7.5","0","-18.2","0","31.0","4","NA","44.8","5","NA","13.0","9","","","NA","656.0","0.0"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","-7.2","0","NA","4.2","0","-25.0","0","","","NA","11.2","0","NA","11.0","4","","","NA","757.4","0.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","-8.4","2","NA","1.1","2","-25.4","2","","","NA","4.3","2","NA","","2","","","NA","739.5","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","-9.1","4","NA","1.6","3","-25.5","3","","","NA","22.8","4","NA","19.0","6","","","NA","703.3","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","-4.2","1","NA","8.4","1","-22.2","1","","","NA","7.1","1","NA","","3","","","NA","643.6","0.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","-10.7","2","NA","1.5","2","-32.9","2","","","NA","10.9","2","NA","","5","","","NA","803.8","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","-8.9","19","NA","1.5","19","-26.9","18","","","NA","6.6","19","NA","","3","","","NA","295.9","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","-7.3","0","NA","4.5","0","-24.1","0","16.1","0","NA","11.1","0","NA","9.0","2","","","NA","759.3","0.0"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","0.0","7","NA","14.1","7","-17.8","6","","","NA","21.6","7","NA","","6","","","NA","413.5","0.0"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","-5.6","1","NA","7.6","1","-25.7","1","","","NA","62.8","1","NA","","9","","","NA","683.5","0.0"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","-5.6","1","NA","7.9","1","-26.8","0","","","NA","83.2","2","NA","13.0","12","","","NA","684.5","0.0"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","-0.4","1","NA","11.6","1","-19.2","0","","","NA","79.2","2","NA","8.0","13","","","NA","534.7","0.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","-6.1","3","NA","5.3","3","-20.5","2","","","NA","7.2","20","NA","","2","","","NA","649.8","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","-4.0","0","NA","10.9","0","-25.3","0","","","NA","63.9","2","NA","10.0","9","","","NA","660.5","0.0"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","-6.3","3","NA","4.5","3","-25.4","2","","","NA","47.4","3","NA","","5","","","NA","656.9","0.0"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","-5.0","1","NA","8.5","1","-22.9","0","","","NA","74.8","2","NA","0.0","12","","","NA","667.7","0.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","-2.6","3","NA","9.5","3","-23.9","0","","","NA","91.1","3","NA","5.0","9","","","NA","557.1","0.0"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","-2.9","0","NA","9.3","0","-23.6","0","","","NA","","","NA","12.0","","","","NA","626.7","0.0"
"-93.793","51.067","RED LAKE A","6016970","ON","-1.9","0","NA","8.2","0","-22.0","0","","","NA","","","NA","11.0","","","","NA","595.8","0.0"
"-93.344","53.064","SANDY LAKE A","6017401","ON","-4.4","1","NA","7.1","1","-19.9","1","","","NA","35.5","1","NA","","6","","","NA","650.1","0.0"
"-93.967","48.633","BARWICK","6020559","ON","1.8","13","5.2","15.0","13","-18.5","13","0.6","13","NA","36.6","13","NA","","6","","","NA","274.9","0.0"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","0.7","1","NA","14.8","1","-13.5","0","","","NA","84.8","1","NA","1.0","10","","","NA","502.5","0.0"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","0.7","1","NA","15.0","1","-18.9","0","","","NA","71.9","2","NA","5.0","8","","","NA","500.7","0.0"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","0.7","0","NA","14.5","0","-17.0","0","20.0","0","NA","114.3","0","NA","3.0","11","","","NA","519.1","0.0"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","0.1","1","NA","13.9","1","-17.8","1","","","NA","28.0","1","NA","","3","","","NA","518.6","0.0"
"-94.378","49.791","KENORA RCS","6034073","ON","0.4","1","NA","12.2","1","-16.5","0","","","NA","69.7","2","NA","4.0","12","","","NA","511.3","0.0"
"-94.363","49.788","KENORA A","6034076","ON","0.0","0","NA","11.7","0","-16.7","0","35.8","0","NA","94.6","0","NA","8.0","14","","","NA","539.2","0.0"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","-0.6","0","NA","13.4","0","-22.6","0","41.9","0","NA","120.2","0","NA","","12","","","NA","557.5","0.0"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","-1.4","0","NA","13.1","0","-25.4","0","","","NA","61.6","1","NA","5.0","8","","","NA","583.4","0.0"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","1.8","1","NA","13.4","1","-14.0","0","","","NA","63.0","2","NA","0.0","6","","","NA","469.4","0.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","4.4","0","NA","10.9","0","-5.9","0","","","NA","","","NA","","","","","NA","409.3","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","-0.6","0","NA","13.3","0","-16.4","0","13.2","0","NA","28.8","0","NA","0.0","7","","","NA","556.7","0.0"
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","2.2","1","NA","15.2","1","-13.5","0","","","NA","69.0","2","NA","2.0","10","","","NA","458.2","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","1.3","2","NA","16.0","2","-15.6","2","","","NA","52.1","2","NA","","8","","","NA","468.8","0.0"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","1.9","8","NA","16.0","8","-16.0","8","8.5","8","NA","36.8","8","NA","0.0","6","","","NA","355.1","0.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","1.8","1","NA","16.1","1","-15.4","0","","","NA","53.7","2","NA","1.0","9","","","NA","469.1","0.0"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","0.0","1","NA","13.9","1","-16.6","0","","","NA","61.8","1","NA","4.0","9","","","NA","520.6","0.0"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","3.3","0","NA","13.2","0","-12.4","0","","","NA","","","NA","","","","","NA","441.5","0.0"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","2.7","0","NA","12.7","0","-11.5","0","","","NA","27.7","1","NA","1.0","8","","","NA","460.3","0.0"
"-89.317","48.367","THUNDER BAY A FIREHALL","604S003","ON","","","NA","","","","","14.4","0","NA","50.4","0","NA","2.0","7","","","NA","",""
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","1.1","0","NA","15.1","0","-17.7","0","","","NA","164.2","0","NA","9.0","13","","","NA","507.9","0.0"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","4.2","0","NA","19.7","0","-13.5","0","21.0","0","NA","108.9","1","NA","","12","","","NA","413.0","0.0"
"-84.786","47.967","WAWA A","6059407","ON","1.5","0","NA","16.3","0","-16.1","0","","","NA","","","NA","5.0","","","","NA","496.4","0.0"
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","4.8","0","NA","13.1","0","-9.9","0","","","NA","","","NA","","","","","NA","396.4","0.0"
"-83.347","47.820","CHAPLEAU A","6061362","ON","0.4","1","NA","18.4","1","-17.1","0","","","NA","","","NA","90.0","","","","NA","510.3","0.0"
"-82.025","46.193","MASSEY","6065006","ON","3.6","0","3.3","19.5","0","-13.0","0","15.2","0","68.0","116.6","0","133.0","1.0","14","","","NA","432.0","0.0"
"-80.303","46.215","MONETVILLE 2","6065252","ON","6.4","12","NA","19.8","12","-3.0","12","17.3","12","NA","69.1","12","NA","","10","","","NA","209.7","0.0"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","1.8","2","NA","19.0","2","-14.9","0","","","NA","89.5","1","NA","1.0","13","","","NA","453.7","0.0"
"-80.798","46.626","SUDBURY A","6068153","ON","1.7","0","NA","19.4","0","-15.0","0","20.6","0","NA","104.7","0","NA","5.0","11","","","NA","488.3","0.0"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","-0.2","0","NA","16.0","0","-18.0","0","22.8","0","NA","31.5","0","NA","11.0","7","","","NA","547.1","0.0"
"-79.849","47.695","EARLTON A","6072223","ON","0.7","1","NA","18.0","1","-20.0","1","","","NA","50.5","1","NA","","9","","","NA","501.0","0.0"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","0.7","0","NA","18.0","0","-19.9","0","","","NA","54.1","0","NA","1.0","9","","","NA","518.5","0.0"
"-82.468","49.412","KAPUSKASING A","6073976","ON","-0.2","0","NA","15.4","0","-17.2","0","11.6","0","NA","33.9","0","NA","9.0","7","","","NA","545.9","0.0"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","-0.1","0","NA","15.6","0","-17.0","0","","","NA","26.0","0","NA","7.0","6","","","NA","544.0","0.0"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","0.6","0","NA","16.8","0","-17.3","0","","","NA","70.2","0","NA","6.0","9","","","NA","522.2","0.0"
"-80.608","51.291","MOOSONEE","6075420","ON","-0.3","0","NA","15.6","0","-17.9","0","","","NA","","","NA","","","","","NA","550.1","0.0"
"-80.650","51.267","MOOSONEE UA","6075425","ON","0.0","0","4.3","15.5","0","-18.5","0","9.8","0","24.0","43.0","0","76.0","0.0","10","","","NA","540.6","0.0"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","-0.6","2","NA","15.7","2","-18.0","0","","","NA","32.3","2","NA","2.0","9","","","NA","521.1","0.0"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","-0.5","2","NA","15.3","2","-18.1","1","","","NA","26.1","2","NA","5.0","5","","","NA","517.0","0.0"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","-0.1","0","NA","17.9","0","-17.5","0","","","NA","66.7","0","NA","7.0","17","","","NA","542.0","0.0"
"-81.377","48.571","TIMMINS A","6078286","ON","0.0","0","NA","17.9","0","-17.2","0","0.0","29","NA","","","NA","","","","","NA","539.4","0.0"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","2.0","1","NA","20.1","1","-13.3","0","","","NA","84.2","1","NA","0.0","12","","","NA","463.1","0.0"
"-79.424","46.364","NORTH BAY A","6085680","ON","3.3","1","NA","23.6","1","-15.7","0","","","NA","66.5","5","NA","","10","","","NA","426.8","0.0"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","5.0","1","NA","18.3","1","-7.1","0","","","NA","94.9","1","NA","0.0","10","","","NA","377.1","0.0"
"-82.950","45.633","GREAT DUCK ISLAND (AUT)","6093005","ON","6.2","0","NA","13.1","0","-6.7","0","","","NA","","","NA","","","","","NA","355.0","0.0"
