"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-83.359","64.193","CORAL HARBOUR A","2301002","NU","-8.2","0","NA","7.0","0","-22.8","0","16.0","0","NA","19.7","0","NA","8.0","6","","","NA","813.4","0.0"
"-83.617","64.333","CORAL HARBOUR RCS","2301010","NU","-8.3","2","NA","6.9","1","-22.1","2","","","NA","13.6","2","NA","3.0","4","","","NA","762.9","0.0"
"-100.884","61.132","ENNADAI LAKE (AUT)","2301102","NU","-4.9","3","NA","17.2","3","-19.7","2","","","NA","24.7","3","NA","3.0","6","","","NA","640.3","0.0"
"-94.067","61.100","ARVIAT CLIMATE","2301153","NU","-4.4","1","NA","18.1","1","-19.9","0","","","NA","47.1","1","NA","6.0","15","","","NA","672.6","0.0"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","-11.5","5","NA","-1.5","5","-21.5","5","","","NA","1.4","1","NA","","1","","","NA","766.0","0.0"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","-9.8","0","NA","3.1","0","-21.8","0","","","NA","8.5","0","NA","18.0","1","","","NA","860.3","0.0"
"-100.087","68.318","HAT ISLAND","2302370","NU","-7.8","0","NA","3.6","0","-19.4","0","","","NA","","","NA","","","","","NA","800.7","0.0"
"-89.726","68.437","CAM FOUR","2303093","NU","-11.9","0","NA","2.9","0","-25.1","0","","","NA","","","NA","","","","","NA","928.1","0.0"
"-89.796","68.538","KUGAARUK CLIMATE","2303094","NU","-10.6","1","NA","1.0","1","-24.9","0","","","NA","6.6","1","NA","","2","","","NA","858.0","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","-6.2","0","NA","13.3","0","-21.1","0","27.4","0","NA","20.6","3","NA","9.0","7","","","NA","748.7","0.0"
"-79.260","56.537","SANIKILUAQ","2303668","NU","0.8","0","NA","10.3","0","-5.5","0","","","NA","31.0","0","NA","","9","","","NA","533.0","0.0"
"-93.433","68.817","SHEPHERD BAY A","2303685","NU","-11.1","0","NA","3.3","0","-26.2","0","","","NA","","","NA","","","","","NA","901.6","0.0"
"-119.219","69.276","CROKER RIVER","230J01Q","NU","-7.9","0","NA","3.7","0","-19.0","0","","","NA","","","NA","","","","","NA","802.1","0.0"
"-111.246","65.755","LUPIN CS","230N002","NU","-10.0","4","NA","4.7","3","-24.6","1","","","NA","17.9","17","NA","","6","","","NA","756.1","0.0"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","-15.3","0","NA","-0.7","0","-27.0","0","","","NA","14.6","0","NA","4.0","4","","","NA","1031.8","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","21.2","0","NA","13.0","0","NA","4.0","5","","","NA","",""
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","-8.7","27","NA","0.4","26","-19.6","17","","","NA","0.0","30","NA","0.0","0","","","NA","106.9","0.0"
"-64.146","63.340","BREVOORT ISLAND","2400565","NU","-5.9","0","NA","4.5","0","-13.9","0","","","NA","","","NA","","","","","NA","740.9","0.0"
"-63.789","67.536","FOX FIVE","2400570","NU","-8.1","2","NA","2.1","1","-15.9","1","","","NA","","","NA","","","","","NA","757.5","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","-5.3","0","NA","7.5","0","-14.1","0","","","NA","13.9","1","NA","14.0","3","","","NA","721.3","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","-5.1","0","NA","7.3","0","-13.8","0","","","NA","5.1","0","NA","","1","","","NA","716.2","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","-10.4","0","NA","4.2","0","-32.0","0","15.0","1","NA","12.2","2","NA","7.0","5","","","NA","881.4","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","-10.1","0","NA","4.0","0","-26.2","0","","","NA","8.8","0","NA","","2","","","NA","870.3","0.0"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","-3.5","10","NA","4.6","10","-8.9","10","","","NA","11.2","11","NA","","2","","","NA","452.5","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","-6.0","4","NA","-0.1","4","-15.1","4","","","NA","9.6","4","NA","","5","","","NA","647.8","0.0"
"-61.383","66.650","CAPE DYER","2400650","NU","-8.8","0","NA","4.5","0","-18.9","0","","","NA","","","NA","","","","","NA","830.7","0.0"
"-66.815","68.473","CAPE HOOPER","2400660","NU","-7.6","1","NA","1.9","1","-18.7","0","","","NA","","","NA","","","","","NA","768.3","0.0"
"-107.823","69.036","CAPE PEEL WEST","2400697","NU","-12.3","2","NA","2.4","2","-24.2","0","","","NA","","","NA","","","","","NA","877.4","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","-7.6","23","NA","2.8","23","-16.8","22","","","NA","16.8","12","NA","","5","","","NA","204.4","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","-7.3","2","NA","3.2","2","-22.0","2","","","NA","7.6","2","NA","","4","","","NA","732.6","0.0"
"-63.578","64.958","CAPE MERCY","2400F63","NU","-8.3","1","NA","-1.5","0","-16.8","1","","","NA","","","NA","","","","","NA","789.5","0.0"
"-71.167","68.650","DEWAR LAKES","2401030","NU","-10.9","1","NA","-1.4","1","-28.3","0","","","NA","","","NA","","","","","NA","867.0","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","-18.5","0","NA","-0.4","0","-31.7","0","","","NA","7.8","0","NA","3.0","3","","","NA","1131.5","0.0"
"-85.933","79.983","EUREKA A","2401200","NU","-18.6","0","2.1","-0.4","0","-31.6","0","15.4","0","142.0","10.4","0","136.0","12.0","4","","","NA","1134.0","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","-9.8","2","NA","0.4","1","-18.9","1","","","NA","13.6","4","NA","","3","","","NA","805.4","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","-9.7","0","NA","1.7","0","-21.1","0","","","NA","4.1","0","NA","","1","","","NA","857.6","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","-8.3","0","NA","3.8","0","-23.7","0","","","NA","20.2","0","NA","","6","","","NA","815.8","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","-6.4","0","NA","5.0","0","-23.6","0","","","NA","10.7","1","NA","","3","","","NA","757.5","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","-4.8","0","NA","9.1","0","-20.5","0","","","NA","9.7","0","NA","7.0","4","","","NA","705.5","0.0"
"-68.550","63.750","IQALUIT UA","2402594","NU","","","NA","","","","","30.4","0","NA","31.6","0","NA","11.0","8","","","NA","",""
"-103.554","78.792","ISACHSEN (AUT)","2402604","NU","-13.3","26","NA","-4.5","26","-20.1","22","","","NA","0.8","27","NA","","0","","","NA","156.6","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","-6.1","0","NA","3.3","0","-16.2","0","","","NA","25.4","0","NA","8.0","5","","","NA","746.1","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","-8.5","0","NA","2.2","0","-20.4","0","","","NA","45.2","0","NA","10.0","9","","","NA","821.1","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","-8.2","3","NA","2.6","3","-19.7","3","","","NA","7.3","3","NA","","1","","","NA","732.4","0.0"
"-105.715","75.377","REA POINT","2403450","NU","-14.1","6","NA","-1.2","3","-26.5","3","","","NA","","","NA","","","","","NA","803.3","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","-12.9","0","NA","3.6","0","-25.4","0","51.4","1","NA","53.5","1","NA","20.0","11","","","NA","959.4","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","-10.3","11","NA","0.6","11","-24.2","10","","","NA","20.7","11","NA","","7","","","NA","566.2","0.0"
"-64.633","61.600","RESOLUTION ISLAND","2403602","NU","-4.9","0","NA","7.6","0","-12.0","0","","","NA","","","NA","","","","","NA","710.0","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","-7.1","0","NA","2.5","0","-19.2","0","","","NA","","","NA","","","","","NA","778.1","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","-11.8","4","NA","-1.4","4","-23.1","0","","","NA","10.5","5","NA","","5","","","NA","805.5","0.0"
"-91.816","81.161","SVARTEVAEG","2403833","NU","-16.2","0","NA","-2.3","0","-28.4","0","","","NA","9.8","0","NA","","3","","","NA","1060.1","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","-11.3","0","NA","2.7","0","-23.0","0","26.8","3","NA","15.2","3","NA","10.0","5","","","NA","909.8","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","","","NA","","","","","","","NA","16.7","0","NA","","4","","","NA","",""
"-119.989","74.139","NANGMAGVIK LAKE","2500440","NT","-15.4","25","NA","-8.2","25","-35.0","3","","","NA","0.4","30","NA","","0","","","NA","200.3","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","-9.9","0","NA","2.4","0","-21.4","0","","","NA","22.7","0","NA","","8","","","NA","865.5","0.0"
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","-10.3","0","NA","-0.8","0","-23.8","0","","","NA","7.4","0","NA","","3","","","NA","876.1","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","-15.1","1","NA","-1.5","0","-27.4","1","","","NA","11.7","2","NA","14.0","3","","","NA","993.8","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","5.2","6","NA","23.3","5","-11.2","3","","","NA","25.6","6","NA","","11","","","NA","320.0","0.0"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","6.0","0","NA","26.7","0","-8.0","0","","","NA","17.9","0","NA","","4","","","NA","373.4","0.0"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","6.6","0","NA","25.8","0","-7.9","0","","","NA","8.6","0","NA","","2","","","NA","355.1","0.4"
"-112.233","54.017","ANDREW","3010234","AB","7.2","0","3.5","27.0","0","-6.0","0","0.0","0","0.0","30.0","0","196.0","","7","","","NA","335.5","0.0"
"-112.279","53.917","ANDREW AGDM","3010237","AB","6.9","6","NA","25.2","6","-8.2","3","","","NA","14.3","6","NA","","3","","","NA","276.8","0.0"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","6.7","8","NA","26.9","8","-6.6","7","","","NA","11.3","9","NA","","2","","","NA","262.0","1.1"
"-110.101","52.124","BODO AGDM","3010730","AB","6.8","3","NA","25.2","3","-6.6","0","","","NA","20.4","4","NA","","4","","","NA","314.5","0.0"
"-114.483","53.167","BRETON","3010815","AB","3.2","21","NA","15.0","20","-6.0","21","0.0","20","NA","6.1","20","NA","0.0","3","","","NA","148.5","0.0"
"-114.441","53.089","BRETON PLOTS","3010816","AB","6.6","0","NA","22.9","0","-7.4","0","","","NA","18.5","0","NA","","6","","","NA","354.1","0.0"
"-113.889","53.997","BUSBY","3010978","AB","9.0","8","NA","24.5","8","-4.0","7","0.0","8","NA","25.8","8","NA","","4","","","NA","207.3","0.0"
"-113.922","53.931","BUSBY AGCM","3010979","AB","6.4","0","NA","23.4","0","-9.3","0","","","NA","23.9","1","NA","","8","","","NA","359.5","0.0"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","6.8","0","NA","25.3","0","-7.7","0","","","NA","12.1","1","NA","","2","","","NA","346.3","0.0"
"-113.863","53.290","CALMAR","3011120","AB","","","","13.0","29","-8.5","29","0.0","29","NA","0.0","29","NA","","0","","","NA","",""
"-112.817","53.050","CAMROSE","3011240","AB","6.1","0","2.0","25.5","0","-11.3","0","","","NA","7.1","0","30.0","0.0","2","","","NA","369.8","0.0"
"-112.800","52.950","CAMROSE 2","3011241","AB","4.4","29","NA","23.0","20","-9.0","20","0.0","3","NA","1.1","3","NA","0.0","1","","","NA","27.2","0.0"
"-114.654","53.234","CARNWOOD","3011350","AB","6.7","0","NA","24.0","0","-8.5","0","0.0","0","NA","22.5","0","NA","0.0","5","","","NA","351.4","0.0"
"-110.713","51.937","CONSORT AGDM","3011815","AB","6.4","2","NA","22.2","2","-8.0","0","","","NA","20.8","2","NA","","3","","","NA","335.2","0.0"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","5.8","0","NA","25.0","0","-9.4","0","","","NA","12.4","0","NA","","3","","","NA","379.7","0.0"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","6.4","7","NA","24.4","5","-9.1","3","","","NA","12.1","8","NA","","4","","","NA","278.7","0.0"
"-113.950","52.750","DAKOTA WEST","3011953","AB","7.2","1","2.8","25.0","1","-9.5","1","0.0","1","NA","19.2","1","NA","","5","","","NA","325.1","0.0"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","7.0","1","NA","24.5","1","-6.4","0","","","NA","6.4","1","NA","","3","","","NA","329.5","0.0"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","6.2","4","NA","25.9","4","-6.7","2","","","NA","10.7","5","NA","","3","","","NA","317.3","0.0"
"-112.351","52.517","DONALDA SOUTH","3012095","AB","6.1","0","NA","26.0","0","-12.0","0","0.0","0","NA","5.0","0","NA","0.0","2","","","NA","368.8","0.0"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","6.2","2","NA","25.6","2","-7.6","0","","","NA","8.1","2","NA","","2","","","NA","340.8","0.0"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","5.9","0","NA","25.5","0","-11.5","0","","","NA","","","NA","","","","","NA","375.0","0.0"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","8.4","1","NA","26.0","1","-5.5","0","","","NA","11.3","1","NA","","4","","","NA","289.5","0.0"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","6.9","2","NA","25.4","1","-8.6","1","","","NA","19.0","2","NA","","7","","","NA","322.9","0.0"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","6.0","0","NA","25.3","0","-11.3","0","0.0","0","NA","12.5","0","NA","","5","","","NA","372.0","0.0"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","6.8","1","NA","24.9","1","-10.0","1","","","NA","13.1","1","NA","","6","","","NA","336.4","0.0"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","7.8","0","2.8","25.1","0","-10.3","0","0.0","0","0.0","17.0","0","65.0","0.0","7","","","NA","316.9","0.9"
"-113.750","53.417","EDMONTON WOODBEND","3012230","AB","6.6","0","2.5","25.0","0","-8.5","0","0.0","0","0.0","18.2","0","71.0","0.0","6","","","NA","352.1","0.0"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","6.9","0","2.6","25.9","0","-7.7","0","","","NA","22.7","0","113.0","1.0","5","","","NA","343.2","0.0"
"-111.000","52.967","FABYAN","3012515","AB","5.3","0","1.9","25.5","0","-9.0","0","0.0","0","0.0","22.1","0","129.0","0.0","4","","","NA","394.7","0.0"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","6.0","2","NA","25.6","2","-10.0","0","","","NA","5.5","2","NA","","2","","","NA","348.5","0.0"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","8.0","1","2.3","26.0","1","-6.0","1","0.0","1","NA","10.6","1","NA","0.0","5","","","NA","301.0","0.5"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","6.4","0","NA","26.6","0","-9.1","0","","","NA","8.2","0","NA","","3","","","NA","358.3","0.0"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","7.6","13","3.2","26.0","13","-11.5","13","0.0","13","NA","22.8","13","NA","0.0","4","","","NA","187.4","0.0"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","7.0","8","NA","26.0","7","-6.6","3","","","NA","18.3","8","NA","","5","","","NA","254.5","0.6"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","7.4","0","NA","23.3","0","-7.0","0","","","NA","","","NA","","","","","NA","329.3","0.4"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","6.2","0","NA","25.5","0","-8.6","0","","","NA","5.7","23","NA","","2","","","NA","365.6","0.9"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","5.9","3","NA","25.6","3","-10.0","0","","","NA","14.4","1","NA","","3","","","NA","339.1","0.0"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","5.8","3","NA","24.8","2","-9.8","1","","","NA","","","NA","","","","","NA","340.9","0.0"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","6.6","3","NA","26.3","3","-7.2","0","","","NA","18.0","3","NA","","3","","","NA","319.6","0.0"
"-111.872","52.848","KILLAM AGDM","3013640","AB","5.7","3","NA","26.1","1","-9.3","2","","","NA","42.7","4","NA","","17","","","NA","343.1","0.0"
"-111.113","52.290","KESSLER AGCM","3013644","AB","6.7","5","NA","26.5","3","-7.2","3","","","NA","11.2","6","NA","","2","","","NA","294.4","1.0"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","6.3","3","NA","25.5","3","-7.6","1","","","NA","27.5","4","NA","","7","","","NA","327.2","0.0"
"-113.474","54.003","LEGAL AGCM","3013790","AB","7.4","9","NA","24.4","6","-7.8","9","","","NA","11.0","13","NA","","3","","","NA","233.9","0.4"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","5.5","4","NA","24.3","3","-7.4","2","","","NA","12.1","5","NA","","4","","","NA","337.8","0.0"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","6.4","3","NA","24.2","3","-6.0","3","","","NA","0.0","5","NA","","0","","","NA","325.2","0.0"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","6.3","0","2.9","24.2","0","-6.1","0","0.6","0","9.0","19.4","0","109.0","0.0","5","","","NA","363.4","0.0"
"-112.267","53.083","HOLDEN SOUTH","3013C44","AB","","","NA","","","","","0.0","0","0.0","3.7","0","21.0","0.0","2","","","NA","",""
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","6.5","0","NA","26.2","0","-7.0","0","","","NA","23.6","1","NA","","7","","","NA","357.9","0.1"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","0.0","0","0.0","22.6","0","131.0","0.0","4","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","6.8","2","NA","25.5","0","-8.8","2","","","NA","","","NA","","","","","NA","324.8","0.0"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","6.6","23","NA","26.7","13","-9.5","21","","","NA","0.8","24","NA","","0","","","NA","91.4","0.0"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","6.1","0","NA","24.5","0","-9.4","0","","","NA","9.2","0","NA","","3","","","NA","367.7","0.0"
"-113.350","53.650","OLIVER AGDM","3014921","AB","7.3","8","NA","25.4","4","-6.4","6","","","NA","","","NA","","","","","NA","245.0","0.0"
"-112.879","53.995","RADWAY AGCM","3015346","AB","6.1","0","NA","25.6","0","-10.5","0","","","NA","","","NA","","","","","NA","369.9","0.0"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","6.6","0","NA","26.3","0","-8.6","0","","","NA","19.8","0","NA","","3","","","NA","353.6","0.0"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","6.6","2","NA","25.2","2","-6.8","0","","","NA","16.6","2","NA","","3","","","NA","331.5","0.0"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","6.2","2","NA","25.1","2","-6.3","0","","","NA","15.1","2","NA","","3","","","NA","342.2","0.0"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","6.0","4","NA","22.9","4","-8.5","4","","","NA","8.5","4","NA","","4","","","NA","324.8","0.0"
"-112.428","52.780","ROSALIND AGCM","3015600","AB","6.3","0","NA","25.7","0","-9.4","0","","","NA","11.5","0","NA","","3","","","NA","363.3","0.0"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","6.6","3","NA","24.4","3","-6.3","0","","","NA","19.3","2","NA","","6","","","NA","318.6","0.0"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","4.9","13","NA","24.2","7","-7.8","10","","","NA","10.6","14","NA","","2","","","NA","235.7","0.0"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","6.5","7","NA","26.1","6","-11.3","4","","","NA","4.9","7","NA","","1","","","NA","276.9","1.6"
"-111.700","52.783","SEDGEWICK TOWN","3015808","AB","6.0","0","2.7","26.0","0","-6.0","0","0.0","0","0.0","42.0","0","313.0","0.0","5","","","NA","370.5","0.0"
"-112.539","53.333","SHONTS AGCM","3015900","AB","6.6","4","NA","26.0","4","-10.5","1","","","NA","6.6","4","NA","","3","","","NA","307.6","0.0"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","6.3","0","NA","24.0","0","-8.6","0","","","NA","12.0","1","NA","","2","","","NA","362.5","0.0"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","6.2","7","NA","26.4","5","-9.9","2","","","NA","5.9","7","NA","","3","","","NA","284.8","1.3"
"-112.596","52.347","STETTLER AGDM","3016124","AB","7.0","2","NA","25.2","0","-6.4","2","","","NA","3.5","2","NA","","1","","","NA","318.6","0.0"
"-113.895","53.217","THORSBY AGCM","3016441","AB","6.4","3","NA","24.1","3","-8.1","0","","","NA","17.4","3","NA","","4","","","NA","325.6","0.0"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","6.4","20","NA","19.1","20","-6.7","16","","","NA","3.9","21","NA","","1","","","NA","127.8","0.0"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","6.0","0","NA","23.9","0","-7.5","0","","","NA","13.0","2","NA","","5","","","NA","373.4","0.0"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","0.0","0","NA","25.2","0","NA","0.0","8","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","5.4","9","NA","25.8","5","-6.4","6","","","NA","18.5","9","NA","","4","","","NA","278.2","0.0"
"-110.882","53.344","VERMILION AGDM","3016802","AB","5.6","1","NA","23.1","1","-7.6","1","","","NA","19.3","2","NA","","4","","","NA","371.5","0.0"
"-111.732","53.182","VIKING AGCM","3016841","AB","6.6","0","NA","26.1","0","-8.4","0","","","NA","21.7","1","NA","","3","","","NA","352.4","0.0"
"-111.767","53.283","VIKING NORTH 3","3016845","AB","5.7","0","NA","27.0","0","-9.5","0","0.1","0","NA","21.1","0","NA","0.0","5","","","NA","381.5","0.0"
"-111.921","54.130","VILNA AGCM","3016852","AB","5.9","0","NA","24.5","0","-8.1","0","","","NA","20.5","0","NA","","6","","","NA","376.5","0.0"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","6.8","0","NA","22.8","0","-6.3","0","","","NA","","","NA","","","","","NA","347.5","0.0"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","6.5","0","3.0","27.1","0","-10.1","0","","","NA","11.3","0","89.0","","3","","","NA","356.1","0.0"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","5.0","8","NA","25.8","6","-8.6","3","","","NA","6.4","8","NA","","2","","","NA","299.8","0.0"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","7.8","0","NA","24.5","0","-4.0","0","","","NA","12.4","0","NA","","3","","","NA","316.7","0.5"
"-110.206","51.670","ESTHER 1","301B460","AB","6.7","0","NA","26.5","0","-8.5","0","","","NA","12.1","0","NA","","2","","","NA","353.0","2.4"
"-113.533","53.517","UNIVERSITY OF ALBERTA METABOLIC CENTRE","301FFNJ","AB","8.8","13","4.5","26.0","8","-6.0","7","0.0","0","0.0","13.4","0","66.0","0.0","4","","","NA","166.5","0.0"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","6.6","0","NA","26.4","0","-8.0","0","","","NA","17.2","0","NA","","3","","","NA","354.8","0.4"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","8.1","5","NA","26.4","5","-7.1","0","","","NA","9.6","5","NA","","2","","","NA","258.5","1.8"
"-111.006","50.810","ATLEE AGCM","3020405","AB","8.1","5","NA","25.3","5","-10.7","0","","","NA","21.0","6","NA","","3","","","NA","259.3","1.0"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","6.1","1","NA","25.2","1","-12.2","0","","","NA","1.3","1","NA","","0","","","NA","357.8","0.0"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","6.8","5","NA","25.8","5","-8.4","1","","","NA","20.9","5","NA","","8","","","NA","291.6","0.0"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","7.0","4","NA","25.8","2","-8.0","3","","","NA","7.6","4","NA","","3","","","NA","297.8","1.7"
"-112.283","51.767","CRAIGMYLE","3021940","AB","7.5","0","2.9","26.5","0","-9.0","0","0.0","0","0.0","8.4","0","55.0","0.0","3","","","NA","325.7","1.5"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","7.7","0","NA","26.8","0","-10.0","0","","","NA","0.0","27","NA","","0","","","NA","323.7","3.3"
"-114.486","52.310","HESPERO AGCM","3023200","AB","5.5","1","NA","22.9","1","-10.1","0","","","NA","10.4","1","NA","","3","","","NA","375.2","0.0"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","7.0","1","NA","24.7","0","-7.0","1","","","NA","1.6","1","NA","","0","","","NA","331.9","0.9"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","6.0","0","NA","24.5","0","-9.3","0","","","NA","6.6","0","NA","","3","","","NA","371.8","0.0"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","5.0","1","NA","23.0","1","-9.8","0","","","NA","12.4","1","NA","","6","","","NA","391.3","0.0"
"-113.656","51.619","LINDEN AGCM","3023850","AB","5.6","0","NA","25.3","0","-12.6","0","","","NA","3.5","8","NA","","1","","","NA","384.6","0.0"
"-112.675","51.660","MORRIN AGDM","3024668","AB","6.4","0","NA","25.5","0","-10.8","0","","","NA","8.5","0","NA","","3","","","NA","361.8","1.3"
"-114.085","51.759","OLDS AGDM","3024925","AB","6.9","5","NA","23.3","4","-7.8","3","","","NA","3.7","5","NA","","0","","","NA","288.0","0.0"
"-110.350","51.383","OYEN AGDM","3024965","AB","7.9","6","NA","25.8","4","-6.2","4","","","NA","8.8","8","NA","","2","","","NA","253.9","1.9"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","6.4","1","NA","27.1","0","-12.8","1","","","NA","1.8","2","NA","","0","","","NA","348.8","1.9"
"-113.600","52.433","PRENTISS","3025297","AB","6.8","2","NA","23.9","2","-5.4","0","","","NA","7.8","3","NA","","2","","","NA","323.4","0.0"
"-113.894","52.182","RED DEER REGIONAL A","3025481","AB","5.8","0","NA","24.3","0","-9.4","0","0.0","0","NA","6.8","0","NA","","2","","","NA","377.0","0.0"
"-110.091","50.307","SCHULER AGDM","3025768","AB","8.3","3","NA","25.9","2","-6.8","1","","","NA","30.6","2","NA","","5","","","NA","275.3","2.3"
"-110.146","51.425","SIBBALD WESTGARD","3025928","AB","6.7","2","NA","26.5","2","-9.0","2","0.0","2","NA","13.6","2","NA","0.0","6","","","NA","328.8","0.3"
"-113.206","51.768","THREE HILLS","3026479","AB","5.6","2","NA","25.5","2","-11.7","0","","","NA","3.7","3","NA","","3","","","NA","360.2","0.0"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","5.6","0","NA","24.0","0","-10.6","0","","","NA","10.4","0","NA","","3","","","NA","384.9","0.0"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","6.8","9","NA","24.6","8","-9.6","3","","","NA","4.8","11","NA","","2","","","NA","247.1","0.0"
"-114.013","50.512","AZURE","3030450","AB","7.3","3","NA","22.6","1","-8.8","2","","","NA","27.5","3","NA","","8","","","NA","299.1","0.0"
