"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-133.517","68.317","INUVIK CLIMATE","2202578","NT","14.1","0","NA","30.2","0","0.1","0","","","NA","56.3","0","NA","","12","","","NA","144.2","22.3"
"-117.245","63.134","LAC LA MARTRE","2202678","NT","17.6","1","NA","31.1","1","2.0","0","","","NA","","","NA","","","","","NA","53.4","41.8"
"-126.799","65.281","NORMAN WELLS A","2202801","NT","17.3","0","NA","32.2","0","1.2","0","0.0","0","NA","50.4","0","NA","","11","","","NA","63.3","41.8"
"-126.753","65.288","NORMAN WELLS CLIMATE","2202810","NT","17.1","0","NA","33.0","0","-1.1","0","","","NA","41.6","0","NA","","9","","","NA","68.3","39.4"
"-124.083","69.358","PAULATUK","2203058","NT","12.8","0","NA","28.0","0","0.9","0","","","NA","27.6","0","NA","","10","","","NA","176.1","15.7"
"-127.209","61.963","RABBIT KETTLE","2203342","NT","17.2","10","NA","30.3","9","4.2","4","","","NA","","","NA","","","","","NA","25.4","8.4"
"-133.017","69.433","TUKTOYAKTUK","2203914","NT","12.0","0","NA","27.0","0","0.6","0","","","NA","","","NA","","","","","NA","197.4","10.3"
"-114.440","62.463","YELLOWKNIFE A","2204101","NT","18.3","0","NA","30.6","0","7.2","0","0.0","0","NA","15.4","0","NA","","5","","","NA","40.8","51.0"
"-114.383","62.450","YELLOWKNIFE-HENDERSON","2204110","NT","18.1","0","NA","31.0","0","7.5","0","0.0","0","NA","21.0","0","NA","0.0","4","","","NA","43.2","46.3"
"-123.742","61.242","YOHIN","2204300","NT","17.4","15","NA","32.7","14","3.7","14","","","NA","","","NA","","","","","NA","28.8","19.1"
"-130.911","69.604","LIVERPOOL BAY","220B68C","NT","11.6","0","NA","25.4","0","-0.7","0","","","NA","","","NA","","","","","NA","206.3","6.9"
"-130.228","67.179","LITTLE CHICAGO","220B6Q3","NT","16.5","3","NA","30.6","2","1.2","1","","","NA","","","NA","","","","","NA","81.6","39.2"
"-110.682","62.419","LUTSELK'E A","220L001","NT","16.8","2","NA","30.6","2","4.0","2","0.0","2","NA","24.4","2","NA","0.0","6","","","NA","65.1","29.5"
"-110.690","62.416","LUTSELK'E CS","220L002","NT","16.2","0","NA","29.9","0","3.2","0","","","NA","","","NA","","","","","NA","80.7","24.5"
"-122.851","61.125","LINDBURG LANDING","220N003","NT","17.6","3","NA","30.5","2","4.7","1","","","NA","53.7","3","NA","","10","","","NA","35.0","24.5"
"-113.863","63.603","LOWER CARP LAKE","220N004","NT","16.7","7","NA","29.9","5","4.3","4","","","NA","","","NA","","","","","NA","53.6","23.0"
"-133.502","68.746","TRAIL VALLEY","220N005","NT","12.5","3","NA","29.9","2","-1.3","1","","","NA","30.3","3","NA","","10","","","NA","160.8","5.5"
"-94.072","61.094","ARVIAT A","2300427","NU","11.9","19","NA","25.4","19","5.8","18","","","NA","33.3","19","NA","","5","","","NA","74.0","1.1"
"-96.000","64.317","BAKER LAKE CLIMATE","2300501","NU","13.1","0","NA","24.8","0","4.0","0","","","NA","26.7","2","NA","","5","","","NA","150.8","0.0"
"-96.078","64.299","BAKER LAKE A","2300503","NU","13.3","0","NA","25.6","0","3.9","0","0.0","0","NA","16.0","0","NA","0.0","5","","","NA","147.1","1.1"
"-108.015","66.838","BATHURST INLET","2300551","NU","13.5","3","NA","26.1","2","2.0","1","","","NA","17.1","4","NA","","7","","","NA","133.9","8.4"
"-115.144","67.817","KUGLUKTUK A","2300903","NU","12.0","0","NA","29.2","0","0.8","0","0.0","0","NA","38.0","0","NA","","9","","","NA","196.6","11.6"
"-115.135","67.817","KUGLUKTUK CLIMATE","2300904","NU","12.1","0","NA","29.4","0","0.9","0","","","NA","30.9","0","NA","","9","","","NA","194.6","12.4"
"-94.067","61.100","ARVIAT A","2300MKF","NU","10.9","5","-0.2","24.6","5","0.7","5","0.0","5","NA","43.2","5","NA","","6","","","NA","184.5","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301002","NU","11.2","3","NA","24.8","0","2.8","3","0.0","0","NA","41.2","0","NA","","7","","","NA","189.7","0.0"
"-83.617","64.333","CORAL HARBOUR RCS","2301010","NU","11.3","2","NA","24.7","2","3.1","0","","","NA","50.1","2","NA","","8","","","NA","195.4","0.0"
"-100.884","61.132","ENNADAI LAKE (AUT)","2301102","NU","12.9","15","NA","24.1","15","5.7","14","","","NA","24.2","15","NA","","5","","","NA","82.3","0.9"
"-94.067","61.100","ARVIAT CLIMATE","2301153","NU","10.7","2","NA","25.8","2","0.5","0","","","NA","51.9","2","NA","","12","","","NA","212.2","1.2"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","9.3","5","NA","23.6","5","0.5","5","","","NA","27.7","5","NA","","6","","","NA","225.8","0.5"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","9.2","3","NA","24.4","3","0.5","1","","","NA","27.3","3","NA","","6","","","NA","248.2","0.6"
"-100.087","68.318","HAT ISLAND","2302370","NU","7.3","2","NA","19.7","2","-0.4","0","","","NA","","","NA","","","","","NA","310.7","0.0"
"-89.726","68.437","CAM FOUR","2303093","NU","9.6","0","NA","20.9","0","-0.3","0","","","NA","","","NA","","","","","NA","260.4","0.0"
"-89.796","68.538","KUGAARUK CLIMATE","2303094","NU","10.6","0","NA","23.6","0","0.5","0","","","NA","52.4","0","NA","","7","","","NA","228.3","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","12.2","0","NA","24.3","0","4.8","0","0.0","0","NA","24.4","0","NA","","4","","","NA","180.6","0.4"
"-79.260","56.537","SANIKILUAQ","2303668","NU","9.1","3","NA","23.1","2","1.5","1","","","NA","21.8","3","NA","","5","","","NA","250.3","0.0"
"-93.433","68.817","SHEPHERD BAY A","2303685","NU","9.6","2","NA","20.1","2","0.9","0","","","NA","","","NA","","","","","NA","244.0","0.0"
"-119.219","69.276","CROKER RIVER","230J01Q","NU","11.1","0","NA","28.0","0","-0.4","0","","","NA","","","NA","","","","","NA","229.0","15.2"
"-111.246","65.755","LUPIN CS","230N002","NU","11.8","6","NA","24.9","5","0.9","3","","","NA","33.7","16","NA","","5","","","NA","155.7","0.0"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","8.2","2","NA","19.2","2","-1.1","0","","","NA","15.9","2","NA","","4","","","NA","283.8","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","7.0","1","NA","21.0","1","NA","0.0","4","","","NA","",""
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","7.1","26","NA","16.9","21","1.3","22","","","NA","","","NA","","","","","NA","54.4","0.0"
"-64.146","63.340","BREVOORT ISLAND","2400565","NU","8.9","30","NA","10.6","30","7.1","30","","","NA","","","NA","","","","","NA","9.1","0.0"
"-63.789","67.536","FOX FIVE","2400570","NU","6.5","0","NA","15.1","0","-2.4","0","","","NA","","","NA","","","","","NA","356.0","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","4.1","1","NA","15.7","0","-1.9","1","","","NA","30.0","3","NA","","5","","","NA","417.4","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","5.3","16","NA","15.9","16","-1.9","16","","","NA","0.0","16","NA","","0","","","NA","190.2","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","10.3","0","NA","24.8","0","0.9","0","0.0","0","NA","25.4","0","NA","","7","","","NA","240.1","0.2"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","10.2","1","NA","24.8","0","-6.1","1","","","NA","26.9","0","NA","","9","","","NA","233.4","0.3"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","7.8","1","NA","20.0","1","0.5","0","","","NA","19.6","1","NA","","4","","","NA","306.3","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","8.6","5","NA","19.7","5","1.6","5","","","NA","11.9","5","NA","","3","","","NA","244.9","0.0"
"-61.383","66.650","CAPE DYER","2400650","NU","3.1","19","NA","9.3","19","-2.9","18","","","NA","","","NA","","","","","NA","178.4","0.0"
"-66.815","68.473","CAPE HOOPER","2400660","NU","5.4","1","NA","16.6","1","-2.6","0","","","NA","","","NA","","","","","NA","379.2","0.0"
"-107.823","69.036","CAPE PEEL WEST","2400697","NU","10.9","1","NA","25.2","1","0.1","0","","","NA","","","NA","","","","","NA","215.1","2.5"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","5.5","0","NA","18.4","0","-2.1","0","","","NA","15.3","0","NA","","5","","","NA","388.2","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","5.1","6","NA","18.7","6","-2.0","6","","","NA","11.7","7","NA","","3","","","NA","321.6","0.0"
"-63.578","64.958","CAPE MERCY","2400F63","NU","4.0","0","NA","13.7","0","-3.4","0","","","NA","","","NA","","","","","NA","433.4","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","8.4","3","NA","18.1","3","0.9","0","","","NA","","","NA","","","","","NA","267.8","0.0"
"-85.812","79.994","EUREKA A","2401203","NU","11.5","0","NA","18.5","0","1.1","0","0.0","0","NA","2.0","0","NA","","0","","","NA","201.0","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","5.7","4","NA","18.7","3","-1.7","1","","","NA","12.8","11","NA","","1","","","NA","332.1","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","5.1","3","NA","19.5","2","-0.8","1","","","NA","25.8","4","NA","","6","","","NA","362.5","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","6.1","6","NA","13.5","5","-0.7","3","","","NA","22.1","7","NA","","5","","","NA","298.1","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","6.8","0","NA","20.0","0","0.9","0","","","NA","9.7","0","NA","","4","","","NA","348.5","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","7.0","8","NA","20.3","8","0.9","8","","","NA","3.5","8","NA","","2","","","NA","253.2","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","6.2","2","NA","21.6","2","0.8","0","","","NA","131.1","2","NA","","13","","","NA","343.1","0.0"
"-103.554","78.792","ISACHSEN (AUT)","2402604","NU","7.2","4","NA","15.2","3","-0.4","2","","","NA","8.7","7","NA","","2","","","NA","291.7","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","7.8","0","NA","18.9","0","1.2","0","","","NA","63.3","0","NA","","7","","","NA","317.7","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","8.2","0","NA","16.0","0","-0.1","0","","","NA","28.0","0","NA","","4","","","NA","302.5","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","8.6","8","NA","15.7","8","0.0","7","","","NA","25.4","10","NA","","4","","","NA","217.3","0.0"
"-105.715","75.377","REA POINT","2403450","NU","4.1","15","NA","10.2","11","0.1","11","","","NA","19.3","23","NA","","3","","","NA","222.9","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","5.8","1","NA","13.9","1","-0.8","0","0.0","0","NA","29.5","1","NA","","7","","","NA","366.6","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","5.0","23","NA","12.3","20","-0.8","13","","","NA","0.0","26","NA","","0","","","NA","104.1","0.0"
"-64.633","61.600","RESOLUTION ISLAND","2403602","NU","4.0","0","NA","16.8","0","-3.8","0","","","NA","","","NA","","","","","NA","434.1","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","7.6","0","NA","15.8","0","2.0","0","","","NA","","","NA","","","","","NA","321.7","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","4.0","6","NA","23.5","4","-2.1","4","","","NA","19.4","8","NA","","4","","","NA","350.8","0.4"
"-91.816","81.161","SVARTEVAEG","2403833","NU","6.2","2","NA","15.9","1","-0.4","1","","","NA","10.0","2","NA","","2","","","NA","341.9","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","9.2","0","NA","23.3","0","1.4","0","1.0","2","NA","41.0","2","NA","","8","","","NA","272.9","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","","","NA","","","","","","","NA","1.4","28","NA","","1","","","NA","",""
"-119.989","74.139","NANGMAGVIK LAKE","2500440","NT","5.3","29","NA","9.9","27","0.3","26","","","NA","0.8","30","NA","","0","","","NA","25.5","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","10.2","0","NA","25.0","0","-0.2","0","","","NA","32.1","0","NA","","12","","","NA","246.4","4.7"
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","7.1","1","NA","21.5","1","-1.8","0","","","NA","23.8","1","NA","","7","","","NA","325.7","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","5.1","7","NA","11.8","3","-1.6","5","","","NA","43.6","9","NA","","8","","","NA","309.0","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","16.0","3","NA","29.0","2","5.0","1","","","NA","39.3","4","NA","","6","","","NA","56.7","1.2"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","17.3","0","NA","27.6","0","9.1","0","","","NA","166.1","0","NA","","11","","","NA","30.3","8.8"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","17.5","1","NA","28.7","1","6.4","0","","","NA","68.4","1","NA","","11","","","NA","28.6","12.9"
"-112.233","54.017","ANDREW","3010234","AB","18.5","3","1.4","30.0","3","8.0","3","0.0","3","NA","83.4","3","NA","","8","","","NA","11.5","25.0"
"-112.279","53.917","ANDREW AGDM","3010237","AB","16.7","5","NA","27.5","3","6.5","2","","","NA","65.8","5","NA","","10","","","NA","35.5","1.5"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","17.5","6","NA","28.1","5","8.6","1","","","NA","53.2","6","NA","","9","","","NA","26.2","13.1"
"-110.101","52.124","BODO AGDM","3010730","AB","18.1","9","NA","28.2","5","8.9","7","","","NA","54.9","9","NA","","8","","","NA","14.1","15.3"
"-114.441","53.089","BRETON PLOTS","3010816","AB","16.4","0","NA","27.8","0","6.0","0","","","NA","97.9","0","NA","","13","","","NA","55.4","4.3"
"-113.922","53.931","BUSBY AGCM","3010979","AB","16.9","0","NA","29.2","0","6.3","0","","","NA","49.0","0","NA","","9","","","NA","41.7","7.9"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","18.1","1","NA","28.3","1","9.2","0","","","NA","66.7","1","NA","","11","","","NA","19.4","21.8"
"-112.817","53.050","CAMROSE","3011240","AB","17.1","0","0.3","27.0","0","7.4","0","","","NA","23.2","7","NA","","4","","","NA","36.9","9.6"
"-114.654","53.234","CARNWOOD","3011350","AB","16.9","0","NA","27.5","0","5.0","0","0.0","0","NA","75.0","0","NA","0.0","12","","","NA","45.8","12.1"
"-110.713","51.937","CONSORT AGDM","3011815","AB","17.5","18","NA","27.3","11","8.7","15","","","NA","31.7","19","NA","","10","","","NA","12.9","6.3"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","17.1","1","NA","27.6","1","6.7","0","","","NA","88.9","1","NA","","12","","","NA","34.9","6.9"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","16.5","1","NA","27.6","1","5.0","0","","","NA","87.1","1","NA","","13","","","NA","48.6","2.9"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","17.0","2","NA","26.6","2","6.0","0","","","NA","104.3","2","NA","","12","","","NA","38.0","7.7"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","17.5","6","NA","27.9","5","7.4","1","","","NA","117.1","6","NA","","10","","","NA","25.4","14.1"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","18.0","8","NA","27.9","4","9.1","5","","","NA","120.2","9","NA","","7","","","NA","18.1","17.6"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","16.7","0","NA","28.2","0","6.0","0","","","NA","103.7","0","NA","","14","","","NA","45.3","3.7"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","19.0","1","NA","29.0","1","10.4","0","","","NA","88.3","1","NA","","7","","","NA","9.3","38.9"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","17.5","1","NA","28.5","0","8.1","1","","","NA","76.5","9","NA","","13","","","NA","28.0","12.1"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","16.7","0","NA","27.9","0","6.2","0","0.0","1","NA","102.2","1","NA","","13","","","NA","44.3","3.2"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","17.5","6","NA","27.7","6","8.2","5","","","NA","110.9","6","NA","","13","","","NA","22.6","9.5"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","17.9","0","0.8","28.1","0","8.0","0","0.0","0","NA","72.8","0","71.0","0.0","13","","","NA","23.5","18.9"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","18.3","0","1.3","29.2","0","8.3","0","","","NA","106.5","0","95.0","","13","","","NA","15.8","25.5"
"-111.000","52.967","FABYAN","3012515","AB","16.8","5","-0.2","27.5","3","7.0","3","0.0","3","NA","60.2","3","NA","0.0","8","","","NA","34.9","4.7"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","16.6","4","NA","27.3","4","6.0","3","","","NA","138.6","4","NA","","13","","","NA","40.7","3.9"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","18.6","0","0.3","29.0","0","8.5","0","0.0","0","NA","85.0","0","113.0","0.0","16","","","NA","17.1","35.8"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","17.4","2","NA","28.5","2","5.2","0","","","NA","76.0","2","NA","","10","","","NA","28.2","11.2"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","18.0","15","1.0","28.5","15","2.0","15","0.0","17","NA","79.0","15","NA","0.0","9","","","NA","12.7","13.4"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","17.7","5","NA","28.0","5","7.4","0","","","NA","57.4","5","NA","","8","","","NA","21.2","12.7"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","17.3","8","NA","28.4","6","6.9","2","","","NA","","","NA","","","","","NA","27.2","10.3"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","17.0","0","NA","27.8","0","5.2","0","","","NA","61.1","18","NA","","8","","","NA","40.2","7.9"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","17.5","2","NA","28.4","2","8.6","0","","","NA","95.5","6","NA","","10","","","NA","27.9","14.1"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","16.8","7","NA","26.4","5","7.4","3","","","NA","77.3","7","NA","","10","","","NA","33.1","3.3"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","17.4","7","NA","27.7","7","9.1","1","","","NA","63.4","7","NA","","11","","","NA","21.8","8.3"
"-111.872","52.848","KILLAM AGDM","3013640","AB","16.9","4","NA","27.4","2","7.4","2","","","NA","73.2","5","NA","","21","","","NA","35.2","6.1"
"-111.113","52.290","KESSLER AGCM","3013644","AB","17.5","6","NA","28.5","4","7.5","2","","","NA","51.0","6","NA","","11","","","NA","23.2","11.9"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","17.0","6","NA","27.3","5","9.3","2","","","NA","103.3","6","NA","","15","","","NA","31.3","6.9"
"-113.474","54.003","LEGAL AGCM","3013790","AB","17.0","11","NA","28.6","7","7.2","6","","","NA","55.7","12","NA","","6","","","NA","25.8","6.3"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","15.9","7","NA","26.5","6","6.0","2","","","NA","64.2","8","NA","","8","","","NA","50.2","0.9"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","17.5","8","NA","27.3","8","7.9","8","","","NA","109.1","8","NA","","11","","","NA","22.7","10.9"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","17.4","8","0.4","27.5","8","9.0","8","0.0","8","NA","79.8","8","NA","0.0","10","","","NA","22.6","9.6"
"-112.267","53.083","HOLDEN SOUTH","3013C44","AB","","","NA","","","","","0.0","0","NA","95.4","0","121.0","0.0","16","","","NA","",""
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","16.9","0","NA","27.2","0","7.7","0","","","NA","117.3","0","NA","","13","","","NA","41.2","6.2"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","0.0","0","NA","108.0","0","165.0","0.0","17","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","17.8","16","NA","27.5","13","7.7","7","","","NA","37.7","16","NA","","6","","","NA","7.8","4.2"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","17.1","8","NA","28.3","7","6.6","3","","","NA","65.6","8","NA","","8","","","NA","25.9","5.2"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","16.9","3","NA","27.7","2","7.3","1","","","NA","145.0","4","NA","","13","","","NA","35.0","5.3"
"-113.350","53.650","OLIVER AGDM","3014921","AB","17.3","4","NA","28.5","3","6.0","1","","","NA","","","NA","","","","","NA","28.8","9.1"
"-112.879","53.995","RADWAY AGCM","3015346","AB","17.1","0","NA","28.3","0","7.6","0","","","NA","","","NA","","","","","NA","33.6","6.9"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","17.5","1","NA","27.4","1","9.4","0","","","NA","87.3","1","NA","","12","","","NA","26.8","12.2"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","17.7","3","NA","29.2","3","8.4","0","","","NA","55.8","5","NA","","11","","","NA","23.2","14.2"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","17.3","1","NA","28.4","1","8.3","0","","","NA","102.3","1","NA","","10","","","NA","31.8","10.2"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","15.4","0","NA","26.8","0","4.4","0","","","NA","101.8","0","NA","","17","","","NA","82.7","1.9"
"-112.428","52.780","ROSALIND AGCM","3015600","AB","17.2","0","NA","27.9","0","6.5","0","","","NA","86.9","0","NA","","10","","","NA","36.6","11.5"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","17.3","8","NA","27.7","7","6.3","4","","","NA","83.7","9","NA","","11","","","NA","21.5","5.2"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","17.2","16","NA","26.2","13","7.5","7","","","NA","46.3","16","NA","","5","","","NA","15.0","2.8"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","18.1","1","NA","28.5","1","7.9","0","","","NA","78.7","2","NA","","14","","","NA","21.7","25.8"
"-111.700","52.783","SEDGEWICK TOWN","3015808","AB","17.9","2","0.9","30.0","1","8.0","1","0.0","1","NA","44.6","1","NA","0.0","14","","","NA","24.0","22.0"
"-112.539","53.333","SHONTS AGCM","3015900","AB","16.9","9","NA","26.8","7","7.0","6","","","NA","59.2","9","NA","","7","","","NA","26.3","2.4"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","16.7","1","NA","28.8","1","7.2","0","","","NA","45.6","3","NA","","7","","","NA","46.4","8.8"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","17.3","12","NA","29.5","12","6.9","4","","","NA","58.0","12","NA","","16","","","NA","20.6","6.9"
"-112.596","52.347","STETTLER AGDM","3016124","AB","17.1","3","NA","28.1","3","6.3","1","","","NA","69.3","3","NA","","9","","","NA","33.0","8.9"
"-113.895","53.217","THORSBY AGCM","3016441","AB","16.7","7","NA","28.6","5","7.6","3","","","NA","120.5","7","NA","","12","","","NA","35.9","4.6"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","16.8","0","NA","28.4","0","5.1","0","","","NA","144.3","0","NA","","16","","","NA","45.4","7.4"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","17.7","9","NA","27.3","8","8.5","4","","","NA","84.0","9","NA","","9","","","NA","17.0","9.8"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","0.0","0","NA","94.6","0","NA","0.0","16","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","17.4","8","NA","27.0","4","8.4","6","","","NA","57.2","9","NA","","10","","","NA","20.3","7.6"
"-110.882","53.344","VERMILION AGDM","3016802","AB","17.0","4","NA","27.5","3","8.0","1","","","NA","107.2","4","NA","","9","","","NA","32.7","6.4"
"-111.732","53.182","VIKING AGCM","3016841","AB","17.2","3","NA","27.1","2","9.4","1","","","NA","81.8","3","NA","","12","","","NA","29.0","7.0"
"-111.921","54.130","VILNA AGCM","3016852","AB","17.4","9","NA","28.3","8","7.8","5","","","NA","117.4","9","NA","","11","","","NA","19.6","5.3"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","16.2","0","NA","27.0","0","5.6","0","","","NA","74.3","0","NA","","16","","","NA","60.6","5.8"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","18.1","0","1.5","28.2","0","9.5","0","","","NA","94.7","0","124.0","","16","","","NA","16.3","20.6"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","16.3","13","NA","26.3","10","5.3","6","","","NA","22.4","14","NA","","4","","","NA","31.6","0.9"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","17.6","1","NA","27.5","1","7.8","0","","","NA","69.6","1","NA","","12","","","NA","27.6","14.2"
"-110.206","51.670","ESTHER 1","301B460","AB","18.1","0","NA","28.2","0","7.7","0","","","NA","80.0","0","NA","","14","","","NA","20.5","23.1"
"-113.533","53.517","UNIVERSITY OF ALBERTA METABOLIC CENTRE","301FFNJ","AB","18.6","1","1.1","30.0","1","8.0","0","0.0","1","NA","118.0","1","NA","0.0","16","","","NA","14.7","33.5"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","18.1","0","NA","29.2","0","8.6","0","","","NA","33.9","0","NA","","7","","","NA","20.2","24.7"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","18.4","0","NA","29.6","0","8.7","0","","","NA","126.7","15","NA","","10","","","NA","15.6","29.2"
"-111.006","50.810","ATLEE AGCM","3020405","AB","18.5","4","NA","28.3","4","9.0","1","","","NA","104.4","4","NA","","13","","","NA","17.1","30.5"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","16.0","0","NA","27.1","0","2.9","0","","","NA","153.1","0","NA","","14","","","NA","63.9","2.3"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","16.9","4","NA","26.7","3","6.5","1","","","NA","110.5","4","NA","","13","","","NA","36.9","7.3"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","16.9","3","NA","27.3","2","5.0","2","","","NA","116.1","4","NA","","9","","","NA","37.3","7.5"
"-112.283","51.767","CRAIGMYLE","3021940","AB","17.3","3","0.0","28.5","3","5.0","3","0.0","3","NA","97.6","3","NA","0.0","12","","","NA","31.7","10.8"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","18.1","0","NA","28.4","0","7.1","0","","","NA","145.2","0","NA","","15","","","NA","21.8","24.4"
"-114.486","52.310","HESPERO AGCM","3023200","AB","15.4","5","NA","25.5","4","5.1","4","","","NA","64.7","6","NA","","13","","","NA","67.7","0.6"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","16.5","7","NA","25.6","4","6.1","4","","","NA","132.3","7","NA","","12","","","NA","37.6","1.6"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","16.4","0","NA","27.2","0","4.4","0","","","NA","119.9","1","NA","","15","","","NA","54.5","4.6"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","14.8","4","NA","25.5","4","4.2","0","","","NA","69.2","4","NA","","13","","","NA","87.1","0.0"
"-113.656","51.619","LINDEN AGCM","3023850","AB","15.4","0","NA","27.0","0","3.3","0","","","NA","91.1","0","NA","","12","","","NA","79.4","0.3"
"-112.675","51.660","MORRIN AGDM","3024668","AB","16.2","3","NA","26.4","2","4.1","1","","","NA","146.9","3","NA","","15","","","NA","54.7","2.9"
