"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","-16.6","0","NA","-2.1","0","-30.0","0","","","NA","8.7","0","NA","","5","","","NA","1037.2","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","-16.9","0","NA","-3.4","0","-29.6","0","","","NA","0.4","0","NA","","0","","","NA","1046.6","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","-23.5","0","NA","-10.7","0","-35.0","0","13.8","0","NA","12.2","0","NA","50.0","6","","","NA","1244.5","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","-23.4","0","NA","-10.5","0","-34.8","0","","","NA","30.0","0","NA","8.0","14","","","NA","1242.0","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400603","NU","-23.5","0","NA","-10.7","0","-35.0","0","","","NA","","","NA","","","","","NA","1244.5","0.0"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","-12.9","0","NA","-0.3","0","-23.5","0","","","NA","18.8","0","NA","15.0","7","","","NA","925.6","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","-12.8","0","NA","0.2","0","-23.1","0","","","NA","0.0","0","NA","","0","","","NA","923.8","0.0"
"-61.383","66.650","CAPE DYER","2400650","NU","-13.7","0","NA","4.3","0","-25.5","0","","","NA","","","NA","","","","","NA","950.7","0.0"
"-78.293","73.668","CAPE LIVERPOOL","2400675","NU","-21.0","3","NA","-0.4","3","-33.5","3","","","NA","15.3","3","NA","","3","","","NA","1053.5","0.0"
"-107.823","69.036","CAPE PEEL WEST","2400697","NU","-22.2","0","NA","-11.9","0","-31.8","0","","","NA","","","NA","","","","","NA","1205.2","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","-18.3","0","NA","-4.7","0","-31.7","0","","","NA","3.4","0","NA","58.0","1","","","NA","1088.1","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","-18.3","0","NA","-4.2","0","-31.0","0","","","NA","0.2","1","NA","","0","","","NA","1088.7","0.0"
"-71.167","68.650","DEWAR LAKES","2401030","NU","-18.0","0","NA","2.3","0","-29.4","0","","","NA","","","NA","","","","","NA","1081.1","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","-28.0","0","NA","-14.2","0","-39.7","0","","","NA","8.3","0","NA","15.0","1","","","NA","1379.6","0.0"
"-85.812","79.994","EUREKA A","2401208","NU","-27.4","0","NA","-13.8","0","-38.1","0","","","NA","","","NA","","","","","NA","1361.2","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","-22.3","3","NA","-6.1","3","-34.1","3","","","NA","3.3","4","NA","8.0","1","","","NA","1087.1","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","-23.7","2","NA","-8.7","2","-31.2","2","","","NA","","","NA","","","","","NA","1168.0","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","-24.1","2","NA","-4.6","2","-39.2","2","","","NA","8.1","3","NA","1.0","4","","","NA","1177.8","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","-20.2","0","NA","-0.4","0","-30.8","0","","","NA","7.6","0","NA","13.0","3","","","NA","1145.3","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","-20.3","2","NA","0.0","2","-30.9","2","","","NA","1.5","5","NA","","0","","","NA","1072.6","0.0"
"-82.908","76.426","GRISE FIORD A","2402360","NU","-23.5","0","NA","-5.4","0","-37.9","0","","","NA","","","NA","","","","","NA","1243.9","0.0"
"-81.816","69.365","IGLOOLIK A","2402546","NU","-20.8","0","NA","-0.4","0","-32.2","0","","","NA","","","NA","","","","","NA","1163.6","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","-11.4","0","NA","5.4","0","-25.2","0","","","NA","17.7","0","NA","17.0","6","","","NA","883.2","0.0"
"-68.556","63.757","IQALUIT A","2402596","NU","-11.7","0","NA","2.5","0","-25.4","0","","","NA","","","NA","","","","","NA","889.7","0.0"
"-103.554","78.792","ISACHSEN (AUT)","2402604","NU","-24.7","3","NA","-12.5","3","-33.9","3","","","NA","0.8","3","NA","14.0","0","","","NA","1153.1","0.0"
"-69.877","62.848","KIMMIRUT A","2402673","NU","-9.7","3","NA","4.5","3","-22.2","3","","","NA","","","NA","","","","","NA","748.4","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","-12.5","0","NA","6.8","0","-25.8","0","","","NA","5.4","0","NA","67.0","2","","","NA","915.4","0.0"
"-65.714","66.145","PANGNIRTUNG A","2403054","NU","-12.6","0","NA","6.7","0","-25.7","0","","","NA","","","NA","","","","","NA","917.9","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","-22.8","0","NA","-4.3","0","-34.7","0","","","NA","4.8","0","NA","19.0","0","","","NA","1224.9","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","-22.5","0","NA","-4.1","0","-33.0","0","","","NA","0.0","1","NA","","0","","","NA","1215.6","0.0"
"-86.225","66.521","NAUJAAT A","2403495","NU","-19.2","0","NA","-4.0","0","-27.6","0","","","NA","","","NA","","","","","NA","1115.8","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403497","NU","-25.2","0","NA","-4.3","0","-35.7","0","","","NA","","","NA","","","","","NA","1296.9","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","-25.1","4","NA","-4.3","4","-35.7","4","3.0","1","NA","2.2","2","NA","24.0","0","","","NA","1120.3","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","-25.0","0","NA","-4.4","0","-35.7","0","","","NA","23.8","0","NA","3.0","7","","","NA","1289.7","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","-16.2","1","NA","1.3","1","-27.0","1","","","NA","","","NA","","","","","NA","990.6","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","-25.2","3","NA","-10.4","3","-36.6","3","","","NA","5.6","4","NA","50.0","1","","","NA","1167.4","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","-24.1","23","NA","-16.8","23","-32.2","23","0.6","22","NA","0.6","22","NA","31.0","0","","","NA","294.4","0.0"
"-93.577","69.547","TALOYOAK A","2403856","NU","-23.3","1","NA","-9.2","1","-32.7","1","","","NA","","","NA","","","","","NA","1198.0","0.0"
"-112.161","74.457","CAPE PROVIDENCE","2501419","NT","-21.7","2","NA","-9.6","2","-32.5","2","","","NA","28.3","2","NA","","13","","","NA","1111.4","0.0"
"-117.806","70.763","ULUKHAKTOK A","2502503","NT","-15.6","0","NA","-3.3","0","-32.1","0","","","NA","","","NA","","","","","NA","1007.9","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","-17.0","0","NA","-8.0","0","-32.0","0","","","NA","10.5","0","NA","26.0","2","","","NA","1050.4","0.0"
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","-16.8","1","NA","-5.5","1","-31.4","1","","","NA","","","NA","30.0","","","","NA","1009.3","0.0"
"-125.241","71.994","SACHS HARBOUR A","2503649","NT","-17.4","0","NA","-6.0","0","-32.2","0","","","NA","","","NA","","","","","NA","1061.4","0.0"
"-119.538","73.231","THOMSEN RIVER","2503886","NT","-22.9","6","NA","-5.4","6","-36.6","6","","","NA","9.0","6","NA","29.0","4","","","NA","980.7","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","-23.2","3","NA","-7.3","3","-36.6","3","","","NA","0.2","3","NA","","0","","","NA","1111.7","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","3.6","0","NA","19.5","0","-9.2","0","","","NA","5.4","1","NA","","2","","","NA","431.9","0.0"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","4.4","0","NA","21.2","0","-6.8","0","","","NA","12.3","0","NA","","4","","","NA","409.4","0.0"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","4.9","0","NA","22.2","0","-8.0","0","","","NA","5.1","0","NA","","2","","","NA","391.9","0.0"
"-112.279","53.917","ANDREW AGDM","3010237","AB","4.1","3","NA","20.1","3","-9.2","3","","","NA","9.3","3","NA","","3","","","NA","374.0","0.0"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","5.1","7","NA","21.8","7","-6.4","7","","","NA","3.3","7","NA","","1","","","NA","296.6","0.0"
"-110.101","52.124","BODO AGDM","3010730","AB","5.2","0","NA","23.0","0","-8.3","0","","","NA","4.0","0","NA","","2","","","NA","385.1","0.0"
"-114.441","53.089","BRETON PLOTS","3010816","AB","4.0","0","NA","20.3","0","-8.4","0","","","NA","30.3","0","NA","","10","","","NA","418.7","0.0"
"-113.922","53.931","BUSBY AGCM","3010979","AB","4.0","0","NA","19.8","0","-7.5","0","","","NA","10.2","0","NA","","5","","","NA","419.5","0.0"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","5.1","0","NA","22.2","0","-6.6","0","","","NA","8.3","0","NA","","3","","","NA","386.8","0.0"
"-112.817","53.050","CAMROSE","3011240","AB","4.3","0","-0.2","21.9","0","-8.4","0","","","NA","3.7","0","13.0","","1","","","NA","411.1","0.0"
"-110.713","51.937","CONSORT AGDM","3011815","AB","5.0","0","NA","21.5","0","-8.9","0","","","NA","3.7","0","NA","","2","","","NA","389.6","0.0"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","4.2","0","NA","20.5","0","-9.7","0","","","NA","2.7","0","NA","","1","","","NA","413.9","0.0"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","4.4","0","NA","21.8","0","-6.7","0","","","NA","10.6","1","NA","","5","","","NA","409.1","0.0"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","4.5","1","NA","21.1","1","-5.5","1","","","NA","13.3","1","NA","","4","","","NA","391.4","0.0"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","4.2","0","NA","21.4","0","-7.3","0","","","NA","17.6","1","NA","","3","","","NA","413.2","0.0"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","4.8","0","NA","22.2","0","-6.7","0","","","NA","4.8","0","NA","","3","","","NA","395.8","0.0"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","3.4","0","NA","21.8","0","-11.9","0","","","NA","","","NA","","","","","NA","436.8","0.0"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","5.6","1","NA","22.6","1","-5.2","1","","","NA","4.1","1","NA","1.0","2","","","NA","359.0","0.0"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","4.5","0","NA","20.8","0","-7.4","0","","","NA","","","NA","","","","","NA","404.8","0.0"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","3.6","0","NA","21.7","0","-11.3","0","10.6","0","NA","11.6","0","NA","0.0","2","","","NA","432.9","0.0"
"-113.538","53.490","EDMONTON SOUTH CAMPUS","3012220","AB","5.6","1","NA","22.5","1","-5.2","1","","","NA","4.0","1","NA","","1","","","NA","360.6","0.0"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","4.4","0","NA","21.3","0","-6.6","0","","","NA","5.4","0","NA","","2","","","NA","407.7","0.0"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","5.3","0","0.3","21.0","0","-4.5","0","13.2","0","102.0","18.2","0","65.0","2.0","5","","","NA","380.9","0.0"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","4.0","0","-0.2","20.6","0","-6.6","0","","","NA","29.6","0","113.0","","4","","","NA","418.8","0.0"
"-111.000","52.967","FABYAN","3012515","AB","4.6","0","0.6","21.0","0","-7.0","0","2.6","0","26.0","6.0","0","22.0","0.0","3","","","NA","402.3","0.0"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","4.2","0","NA","23.1","0","-8.7","0","","","NA","4.7","1","NA","","1","","","NA","414.0","0.0"
"-111.813","52.041","FLEET AGCM","3012635","AB","4.1","0","NA","21.2","0","-7.2","0","","","NA","3.2","1","NA","","1","","","NA","416.9","0.0"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","5.2","1","-0.6","21.0","1","-5.5","1","1.4","1","NA","3.2","1","NA","","2","","","NA","370.3","0.0"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","5.0","0","NA","22.5","0","-7.9","0","","","NA","4.0","0","NA","","2","","","NA","389.0","0.0"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","","","","","","-10.0","2","0.0","2","NA","9.5","2","NA","0.0","4","","","NA","",""
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","5.1","8","NA","21.8","8","-6.1","8","","","NA","3.0","8","NA","","1","","","NA","284.5","0.0"
"-114.320","53.295","ST. FRANCIS","3012799","AB","5.1","0","NA","20.5","0","-4.3","0","","","NA","18.5","0","NA","","4","","","NA","387.5","0.0"
"-112.278","52.987","GLADSTONE AGCM","3012810","AB","4.0","0","NA","21.7","0","-10.1","0","","","NA","4.6","7","NA","","2","","","NA","419.8","0.0"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","4.7","0","NA","20.1","0","-5.0","0","","","NA","","","NA","","","","","NA","397.9","0.0"
"-110.803","52.113","GOOSEBERRY LAKE AGCM","3012871","AB","4.0","0","NA","21.9","0","-11.1","0","","","NA","3.8","7","NA","","1","","","NA","421.1","0.0"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","4.4","0","NA","21.0","0","-6.8","0","","","NA","4.2","17","NA","","1","","","NA","408.9","0.0"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","4.5","0","NA","21.5","0","-8.6","0","","","NA","7.6","6","NA","","1","","","NA","406.4","0.0"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","4.1","0","NA","21.1","0","-9.2","0","","","NA","3.3","15","NA","","1","","","NA","417.0","0.0"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","4.7","0","NA","21.8","0","-6.6","0","","","NA","15.1","0","NA","","4","","","NA","397.7","0.0"
"-111.872","52.848","KILLAM AGDM","3013640","AB","4.5","0","NA","22.1","0","-8.7","0","","","NA","","","NA","","","","","NA","404.8","0.0"
"-111.548","53.047","KINSELLA RESEARC STATION","3013647","AB","4.0","0","NA","21.1","0","-8.0","0","","","NA","22.1","0","NA","","2","","","NA","420.1","0.0"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","4.5","2","NA","20.4","2","-5.9","2","","","NA","10.2","2","NA","","4","","","NA","377.9","0.0"
"-113.474","54.003","LEGAL AGCM","3013790","AB","4.5","0","NA","19.3","0","-7.9","0","","","NA","34.0","0","NA","","3","","","NA","405.0","0.0"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","3.8","4","NA","19.8","4","-6.0","4","","","NA","19.8","4","NA","","3","","","NA","369.3","0.0"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","4.0","0","NA","21.5","0","-6.0","0","","","NA","10.1","0","NA","","2","","","NA","420.1","0.0"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","4.1","0","0.1","21.5","0","-5.5","0","3.6","0","27.0","17.0","0","65.0","0.0","6","","","NA","417.2","0.0"
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","4.2","0","NA","21.0","0","-6.3","0","","","NA","4.5","0","NA","","2","","","NA","413.7","0.0"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","2.6","0","39.0","2.6","0","11.0","0.0","1","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","4.8","4","NA","20.7","4","-6.1","4","","","NA","20.2","4","NA","","3","","","NA","342.9","0.0"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","4.1","2","NA","21.5","2","-8.9","2","","","NA","7.8","2","NA","","4","","","NA","388.0","0.0"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","3.5","8","NA","16.1","8","-6.8","8","","","NA","3.1","8","NA","","2","","","NA","318.3","0.0"
"-113.350","53.650","OLIVER AGDM","3014921","AB","4.0","2","NA","21.3","2","-10.0","2","","","NA","","","NA","","","","","NA","391.0","0.0"
"-112.879","53.995","RADWAY AGCM","3015346","AB","4.3","0","NA","20.2","0","-8.0","0","","","NA","","","NA","","","","","NA","410.7","0.0"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","4.6","0","NA","22.4","0","-7.0","0","","","NA","3.8","0","NA","","1","","","NA","403.4","0.0"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","4.5","0","NA","22.0","0","-8.3","0","","","NA","2.6","0","NA","","0","","","NA","404.3","0.0"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","4.6","4","NA","21.2","4","-7.1","4","","","NA","6.2","4","NA","","2","","","NA","348.5","0.0"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","3.0","0","NA","20.1","0","-11.4","0","","","NA","21.8","0","NA","1.0","4","","","NA","449.1","0.0"
"-112.428","52.780","ROSALIND AGCM","3015600","AB","4.4","1","NA","22.6","1","-9.0","1","","","NA","3.4","3","NA","","1","","","NA","393.1","0.0"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","4.1","4","NA","19.1","3","-8.7","4","","","NA","12.0","3","NA","","2","","","NA","361.7","0.0"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","4.0","0","NA","19.6","0","-6.5","0","","","NA","8.3","24","NA","","4","","","NA","420.4","0.0"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","5.0","0","NA","22.3","0","-8.0","0","","","NA","10.1","0","NA","","1","","","NA","388.7","0.0"
"-112.539","53.333","SHONTS AGCM","3015900","AB","4.0","0","NA","22.0","0","-8.1","0","","","NA","7.5","0","NA","","3","","","NA","420.0","0.0"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","4.2","0","NA","18.7","0","-6.4","0","","","NA","6.6","0","NA","","2","","","NA","415.0","0.0"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","4.2","0","NA","22.2","0","-7.5","0","","","NA","7.3","11","NA","","2","","","NA","413.2","0.0"
"-112.596","52.347","STETTLER AGDM","3016124","AB","4.9","4","NA","21.2","4","-7.1","4","","","NA","4.3","4","NA","","2","","","NA","341.3","0.0"
"-113.895","53.217","THORSBY AGCM","3016441","AB","3.3","15","NA","14.9","15","-6.2","15","","","NA","6.7","15","NA","","3","","","NA","219.9","0.0"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","4.3","0","NA","20.1","0","-5.6","0","","","NA","23.0","0","NA","","6","","","NA","411.5","0.0"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","4.6","4","NA","20.8","4","-5.7","4","","","NA","19.2","4","NA","","2","","","NA","349.2","0.0"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","3.0","0","NA","4.8","0","NA","0.0","1","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","4.5","0","NA","21.1","0","-5.5","0","","","NA","1.5","6","NA","","0","","","NA","405.4","0.0"
"-110.882","53.344","VERMILION AGDM","3016802","AB","4.7","0","NA","21.4","0","-6.3","0","","","NA","14.9","2","NA","","5","","","NA","399.5","0.0"
"-111.732","53.182","VIKING AGCM","3016841","AB","5.5","9","NA","21.3","9","-4.7","9","","","NA","2.0","9","NA","","0","","","NA","262.6","0.0"
"-111.921","54.130","VILNA AGCM","3016852","AB","3.5","6","NA","16.2","6","-7.9","6","","","NA","6.2","6","NA","","2","","","NA","347.0","0.0"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","3.8","0","NA","19.5","0","-7.2","0","","","NA","","","NA","4.0","","","","NA","425.3","0.0"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","4.6","0","0.3","21.5","0","-8.5","0","","","NA","15.5","0","73.0","","2","","","NA","403.2","0.0"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","4.7","9","NA","22.0","9","-6.8","9","","","NA","3.9","9","NA","","1","","","NA","278.5","0.0"
"-111.224","51.491","YOUNGSTOWN AGCM","3017705","AB","5.1","0","NA","22.3","0","-6.4","0","","","NA","6.3","4","NA","","1","","","NA","385.7","0.0"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","5.0","0","NA","20.5","0","-4.7","0","","","NA","16.8","0","NA","","3","","","NA","389.8","0.0"
"-110.206","51.670","ESTHER 1","301B460","AB","4.9","0","NA","22.6","0","-10.0","0","","","NA","4.5","0","NA","","3","","","NA","392.3","0.0"
"-113.533","53.517","UNIVERSITY OF ALBERTA METABOLIC CENTRE","301FFNJ","AB","3.2","26","-1.8","10.5","26","-2.0","25","0.0","26","NA","0.0","26","NA","","0","","","NA","59.2","0.0"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","5.1","0","NA","21.8","0","-6.5","0","","","NA","11.6","3","NA","","3","","","NA","388.2","0.0"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","5.9","0","NA","22.9","0","-6.9","0","","","NA","23.6","0","NA","","2","","","NA","364.2","0.0"
"-111.006","50.810","ATLEE AGCM","3020405","AB","6.0","0","NA","22.3","0","-4.9","0","","","NA","18.3","2","NA","","4","","","NA","359.9","0.0"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","3.8","0","NA","21.9","0","-9.6","0","","","NA","19.9","0","NA","","1","","","NA","425.6","0.0"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","5.0","0","NA","21.7","0","-5.9","0","","","NA","6.5","0","NA","","2","","","NA","390.9","0.0"
"-110.686","50.798","BUFFALO AGCM","3020950","AB","6.0","0","NA","23.1","0","-6.8","0","","","NA","22.4","0","NA","","2","","","NA","360.0","0.0"
"-111.221","51.024","CABIN LAKE AGCM","3021000","AB","5.3","3","NA","22.9","3","-8.0","3","","","NA","","","NA","","","","","NA","342.7","0.0"
"-110.797","51.067","CAPPON","3021200","AB","4.8","0","NA","22.6","0","-9.6","0","","","NA","27.1","0","NA","","3","","","NA","394.7","0.0"
"-110.824","51.276","CEREAL AGCM","3021463","AB","5.2","0","NA","22.6","0","-7.3","0","","","NA","15.3","1","NA","","2","","","NA","382.8","0.0"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","4.6","0","NA","22.4","0","-6.5","0","","","NA","5.9","0","NA","","2","","","NA","401.1","0.0"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","5.9","0","NA","23.4","0","-5.9","0","","","NA","0.8","24","NA","","0","","","NA","364.4","0.0"
"-112.097","51.053","FINNEGAN AGCM","3022650","AB","5.0","0","NA","23.4","0","-8.4","0","","","NA","","","NA","","","","","NA","390.8","0.0"
"-112.135","51.453","HAND HILLS AGCM","3022990","AB","4.3","0","NA","21.5","0","-6.7","0","","","NA","5.7","1","NA","","1","","","NA","411.0","0.0"
"-114.486","52.310","HESPERO AGCM","3023200","AB","3.5","0","NA","20.8","0","-9.5","0","","","NA","17.2","1","NA","","3","","","NA","435.2","0.0"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","4.6","1","NA","22.0","1","-7.2","1","","","NA","10.3","1","NA","","2","","","NA","389.6","0.0"
"-110.359","51.913","KIRRIEMUIR AGCM","3023660","AB","5.0","0","NA","22.5","0","-8.9","0","","","NA","4.0","3","NA","","2","","","NA","390.9","0.0"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","3.9","2","NA","21.8","2","-7.4","2","","","NA","9.7","2","NA","","1","","","NA","393.7","0.0"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","2.6","0","NA","20.9","0","-13.8","0","","","NA","21.0","1","NA","","7","","","NA","461.7","0.0"
"-113.656","51.619","LINDEN AGCM","3023850","AB","3.6","1","NA","21.2","1","-9.0","1","","","NA","26.0","1","NA","","3","","","NA","416.6","0.0"
"-110.341","49.458","LODGE CREEK","3023900","AB","4.4","0","NA","22.1","0","-15.0","0","","","NA","13.4","2","NA","","2","","","NA","408.7","0.0"
"-112.675","51.660","MORRIN AGDM","3024668","AB","4.3","4","NA","21.3","3","-7.7","4","","","NA","20.2","3","NA","","9","","","NA","356.1","0.0"
"-114.085","51.759","OLDS AGDM","3024925","AB","4.1","3","NA","20.4","3","-7.1","3","","","NA","14.2","4","NA","","3","","","NA","374.1","0.0"
"-110.350","51.383","OYEN AGDM","3024965","AB","5.3","0","NA","23.1","0","-8.8","0","","","NA","14.2","2","NA","0.0","2","","","NA","381.2","0.0"
"-111.621","50.740","PATRICIA AGCM","3025013","AB","6.2","1","NA","23.1","1","-7.2","1","","","NA","17.8","4","NA","","2","","","NA","342.0","0.0"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","4.8","1","NA","24.0","1","-9.2","1","","","NA","10.0","1","NA","","1","","","NA","383.1","0.0"
"-113.600","52.433","PRENTISS","3025297","AB","4.0","3","NA","20.8","3","-7.4","3","","","NA","10.9","3","NA","","3","","","NA","377.2","0.0"
"-113.894","52.182","RED DEER REGIONAL A","3025481","AB","3.5","1","NA","21.3","1","-10.0","1","","","NA","","","NA","","","","","NA","419.2","0.0"
"-112.106","52.182","RED DEER OVERLAP","3025483","AB","","","NA","","","","","24.8","1","NA","27.2","1","NA","0.0","3","","","NA","",""
"-113.620","53.692","ST. ALBERT RESEARCH STATION","3025750","AB","4.3","0","NA","20.5","0","-8.6","0","","","NA","7.9","0","NA","","2","","","NA","410.6","0.0"
"-110.091","50.307","SCHULER AGDM","3025768","AB","5.8","0","NA","22.1","0","-7.4","0","","","NA","34.8","2","NA","","3","","","NA","365.4","0.0"
"-111.646","51.463","SHEERNESS AGCM","3025890","AB","5.2","0","NA","22.1","0","-6.9","0","","","NA","3.7","0","NA","","2","","","NA","383.4","0.0"
"-111.388","51.301","SUNNYNOOK AGCM","3026264","AB","4.4","0","NA","23.3","0","-9.3","0","","","NA","12.6","6","NA","","2","","","NA","407.3","0.0"
"-113.206","51.768","THREE HILLS","3026479","AB","3.7","1","NA","22.3","1","-9.8","1","","","NA","11.3","1","NA","","2","","","NA","415.1","0.0"
"-111.955","50.895","VERGER","3026800","AB","5.2","0","NA","23.4","0","-7.4","0","","","NA","14.8","3","NA","","3","","","NA","382.9","0.0"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","2.5","0","NA","19.2","0","-13.2","0","","","NA","30.5","0","NA","","4","","","NA","464.1","0.0"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","4.1","0","NA","21.2","0","-7.5","0","","","NA","14.0","0","NA","","3","","","NA","417.8","0.0"
"-113.434","49.528","ARDENVILLE","3030200","AB","5.3","0","NA","18.8","0","-9.7","0","","","NA","19.2","4","NA","","6","","","NA","381.9","0.0"
"-114.013","50.512","AZURE","3030450","AB","4.5","0","NA","20.3","0","-7.6","0","","","NA","25.5","6","NA","","3","","","NA","406.1","0.0"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","6.7","4","NA","23.3","4","-8.3","4","","","NA","2.0","4","NA","","1","","","NA","293.4","0.0"
"-113.224","50.026","BARONS AGCM","3030529","AB","5.3","1","NA","21.6","1","-10.2","1","","","NA","2.6","2","NA","","1","","","NA","368.5","0.0"
"-112.465","50.893","BASSANO AGCM","3030540","AB","5.1","1","NA","23.5","1","-8.4","1","","","NA","12.5","1","NA","","1","","","NA","372.9","0.0"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","3.7","1","NA","20.4","1","-8.2","1","","","NA","11.3","1","NA","","2","","","NA","414.6","0.0"
"-113.640","50.546","BLACKIE AGCM","3030690","AB","4.3","0","NA","20.9","0","-8.4","0","","","NA","5.5","2","NA","","1","","","NA","411.1","0.0"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","5.5","0","NA","20.6","0","-10.0","0","","","NA","6.1","2","NA","","2","","","NA","374.2","0.0"
