"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-94.072","61.094","ARVIAT A","2300427","NU","-15.1","9","NA","0.8","9","-25.6","9","","","NA","0.0","9","NA","","0","","","NA","695.0","0.0"
"-96.000","64.317","BAKER LAKE CLIMATE","2300501","NU","-18.7","0","NA","-3.9","0","-28.5","0","","","NA","17.7","0","NA","1.0","3","","","NA","1102.1","0.0"
"-96.078","64.299","BAKER LAKE A","2300503","NU","-18.5","3","NA","-5.7","1","-27.4","2","24.4","1","NA","28.6","1","NA","68.0","7","","","NA","985.6","0.0"
"-108.015","66.838","BATHURST INLET","2300551","NU","-16.5","4","NA","2.1","1","-28.6","3","","","NA","8.5","4","NA","15.0","2","","","NA","896.6","0.0"
"-115.144","67.817","KUGLUKTUK A","2300903","NU","-19.0","0","NA","-3.9","0","-29.6","0","27.8","0","NA","12.6","0","NA","3.0","5","","","NA","1110.1","0.0"
"-115.135","67.817","KUGLUKTUK CLIMATE","2300904","NU","-18.9","0","NA","-3.8","0","-29.5","0","","","NA","","","NA","41.0","","","","NA","1108.0","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301002","NU","-18.6","5","NA","-4.2","0","-31.9","5","16.4","2","NA","17.0","1","NA","58.0","5","","","NA","914.0","0.0"
"-83.350","64.183","CORAL HARBOUR RCS","2301010","NU","-17.9","4","NA","-3.4","1","-31.1","3","","","NA","8.9","4","NA","17.0","2","","","NA","933.5","0.0"
"-94.067","61.100","ARVIAT CLIMATE","2301153","NU","-15.3","0","NA","1.6","0","-27.4","0","","","NA","","","NA","18.0","","","","NA","1000.2","0.0"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","-20.3","8","NA","-9.4","8","-28.5","8","","","NA","0.0","8","NA","","0","","","NA","843.6","0.0"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","-20.7","1","NA","-9.6","1","-29.6","1","","","NA","22.6","1","NA","52.0","5","","","NA","1121.0","0.0"
"-100.087","68.318","HAT ISLAND","2302370","NU","-21.0","0","NA","-6.6","0","-28.6","0","","","NA","","","NA","","","","","NA","1169.5","0.0"
"-89.726","68.437","CAM FOUR","2303093","NU","-20.1","1","NA","-9.4","1","-31.4","0","","","NA","","","NA","","","","","NA","1105.5","0.0"
"-89.796","68.538","KUGAARUK CLIMATE","2303094","NU","-20.5","0","NA","-7.4","0","-30.6","0","","","NA","7.4","0","NA","","2","","","NA","1154.4","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","-17.3","1","NA","-2.3","1","-27.9","0","6.0","1","NA","6.2","1","NA","34.0","2","","","NA","1022.7","0.0"
"-79.260","56.537","SANIKILUAQ","2303668","NU","-9.5","4","NA","0.8","2","-20.7","3","","","NA","27.4","4","NA","12.0","3","","","NA","713.7","0.0"
"-119.219","69.276","CROKER RIVER","230J01Q","NU","-18.2","1","NA","-3.4","1","-25.9","0","","","NA","","","NA","","","","","NA","1050.5","0.0"
"-111.246","65.755","LUPIN CS","230N002","NU","-19.3","18","NA","-7.5","16","-28.9","16","","","NA","46.4","22","NA","92.0","8","","","NA","448.0","0.0"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","-22.8","0","NA","-12.6","0","-33.3","0","","","NA","20.3","0","NA","18.0","8","","","NA","1223.7","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","2.4","0","NA","2.2","0","NA","32.0","0","","","NA","",""
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","-16.9","29","NA","-13.0","29","-28.0","25","","","NA","","","NA","","","","","NA","34.9","0.0"
"-63.789","67.536","FOX FIVE","2400570","NU","-14.7","0","NA","-4.2","0","-22.6","0","","","NA","","","NA","","","","","NA","982.2","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","-17.5","0","NA","-5.4","0","-34.1","0","","","NA","20.5","0","NA","47.0","5","","","NA","1066.3","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","-17.8","0","NA","-7.7","0","-31.4","0","","","NA","0.0","0","NA","","0","","","NA","1073.3","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","-21.8","0","NA","-6.7","0","-31.2","0","7.0","0","NA","6.6","0","NA","37.0","2","","","NA","1195.1","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","-21.8","0","NA","-6.4","0","-31.4","0","","","NA","8.2","0","NA","11.0","5","","","NA","1193.7","0.0"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","-13.7","0","NA","-2.8","0","-25.1","0","","","NA","11.8","0","NA","","3","","","NA","949.7","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","-13.3","3","NA","-1.9","3","-23.8","3","","","NA","1.1","3","NA","","1","","","NA","844.8","0.0"
"-66.815","68.473","CAPE HOOPER","2400660","NU","-15.3","0","NA","-6.3","0","-22.6","0","","","NA","","","NA","","","","","NA","1000.1","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","-17.1","0","NA","-8.1","0","-29.3","0","","","NA","47.1","0","NA","60.0","8","","","NA","1051.7","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","-17.0","0","NA","-8.4","0","-29.1","0","","","NA","0.0","0","NA","","0","","","NA","1050.3","0.0"
"-63.578","64.958","CAPE MERCY","2400F63","NU","-13.6","1","NA","-6.6","1","-26.0","0","","","NA","","","NA","","","","","NA","915.3","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","-26.8","0","NA","-15.3","0","-36.3","0","","","NA","1.0","0","NA","10.0","0","","","NA","1342.9","0.0"
"-85.812","79.994","EUREKA A","2401203","NU","-26.1","2","NA","-16.5","2","-35.3","2","0.6","1","NA","0.2","1","NA","6.0","0","","","NA","1233.6","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","-17.2","5","NA","-7.9","2","-27.2","3","","","NA","3.8","5","NA","71.0","1","","","NA","879.6","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","-21.6","5","NA","-10.3","2","-29.7","3","","","NA","10.0","5","NA","","1","","","NA","989.8","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","-19.4","2","NA","-5.4","1","-30.7","1","","","NA","","","NA","15.0","","","","NA","1047.7","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","-18.0","0","NA","-5.1","0","-32.4","0","","","NA","23.3","0","NA","27.0","8","","","NA","1079.7","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","-17.4","5","NA","-4.9","5","-32.7","5","","","NA","0.0","5","NA","","0","","","NA","885.6","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","-14.9","0","NA","-2.4","0","-30.5","0","","","NA","11.5","0","NA","39.0","3","","","NA","987.7","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","-14.8","0","NA","-1.8","0","-31.2","0","","","NA","17.4","0","NA","74.0","6","","","NA","983.1","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","-18.1","0","NA","-5.7","0","-29.9","0","","","NA","60.1","0","NA","27.0","8","","","NA","1082.1","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","-18.1","3","NA","-8.6","3","-28.8","3","","","NA","0.0","3","NA","","0","","","NA","974.8","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","-21.0","3","NA","-12.7","3","-33.3","2","1.1","2","NA","1.3","3","NA","28.0","0","","","NA","1052.4","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","-20.6","16","NA","-13.2","16","-32.3","2","","","NA","0.0","16","NA","2.0","0","","","NA","540.0","0.0"
"-64.633","61.600","RESOLUTION ISLAND","2403602","NU","-11.8","2","NA","-1.8","1","-21.4","1","","","NA","","","NA","","","","","NA","834.0","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","-22.8","5","NA","-10.6","1","-35.9","4","","","NA","8.6","7","NA","60.0","2","","","NA","1019.0","0.0"
"-91.816","81.161","SVARTEVAEG","2403833","NU","-23.6","0","NA","-14.3","0","-33.9","0","","","NA","","","NA","","","","","NA","1249.3","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","-20.2","3","NA","-8.2","2","-30.1","1","6.8","1","NA","8.0","1","NA","32.0","4","","","NA","1032.2","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","","","NA","","","","","","","NA","0.0","29","NA","","0","","","NA","",""
"-119.989","74.139","NANGMAGVIK LAKE","2500440","NT","","","NA","","","","","","","NA","","","NA","40.0","","","","NA","",""
"-117.800","70.761","HOLMAN CS","2502505","NT","-18.5","0","NA","-6.0","0","-27.3","0","","","NA","","","NA","64.0","","","","NA","1096.4","0.0"
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","-18.3","0","NA","-8.5","0","-28.3","0","","","NA","14.8","0","NA","21.0","2","","","NA","1089.3","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","-21.3","4","NA","-11.6","1","-36.3","3","","","NA","0.0","5","NA","68.0","0","","","NA","1021.6","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","1.8","12","NA","15.3","5","-10.5","8","","","NA","12.4","12","NA","","5","","","NA","291.7","0.0"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","2.8","0","NA","18.3","0","-6.7","0","","","NA","56.9","0","NA","","12","","","NA","455.5","0.0"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","3.4","0","NA","19.9","0","-7.1","0","","","NA","39.1","1","NA","","10","","","NA","438.4","0.0"
"-112.233","54.017","ANDREW","3010234","AB","2.4","7","-2.3","13.0","7","-10.0","7","22.0","7","NA","37.2","7","NA","","7","","","NA","359.0","0.0"
"-112.279","53.917","ANDREW AGDM","3010237","AB","2.2","3","NA","16.0","1","-10.6","2","","","NA","48.6","3","NA","","12","","","NA","427.4","0.0"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","4.4","12","NA","18.7","6","-3.6","10","","","NA","9.6","13","NA","","3","","","NA","244.4","0.0"
"-110.101","52.124","BODO AGDM","3010730","AB","3.3","7","NA","21.3","6","-8.4","5","","","NA","24.4","7","NA","","7","","","NA","339.0","0.0"
"-114.441","53.089","BRETON PLOTS","3010816","AB","2.8","0","NA","15.1","0","-10.9","0","","","NA","56.5","0","NA","","13","","","NA","454.8","0.0"
"-113.922","53.931","BUSBY AGCM","3010979","AB","2.4","0","NA","14.3","0","-9.4","0","","","NA","52.2","0","NA","","10","","","NA","466.6","0.0"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","3.3","0","NA","20.8","0","-7.6","0","","","NA","44.4","0","NA","","11","","","NA","440.1","0.0"
"-112.817","53.050","CAMROSE","3011240","AB","2.9","0","-1.6","17.0","0","-10.0","0","","","NA","61.8","0","214.0","4.0","9","","","NA","452.6","0.0"
"-110.713","51.937","CONSORT AGDM","3011815","AB","3.1","20","NA","19.7","13","-3.9","19","","","NA","17.7","20","NA","","4","","","NA","149.0","0.0"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","2.9","0","NA","18.5","0","-6.7","0","","","NA","30.8","0","NA","","9","","","NA","452.6","0.0"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","2.9","12","NA","14.9","9","-10.2","8","","","NA","30.6","12","NA","","6","","","NA","271.9","0.0"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","3.3","2","NA","15.2","2","-7.7","0","","","NA","36.2","2","NA","","8","","","NA","411.7","0.0"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","2.9","7","NA","17.9","5","-9.6","3","","","NA","58.2","7","NA","","10","","","NA","348.2","0.0"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","3.0","6","NA","20.0","4","-8.3","3","","","NA","50.2","7","NA","","11","","","NA","359.9","0.0"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","2.5","0","NA","15.4","0","-10.1","0","","","NA","57.4","0","NA","0.0","10","","","NA","465.3","0.0"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","3.7","0","NA","16.5","0","-5.8","0","","","NA","69.8","0","NA","","11","","","NA","428.3","0.0"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","2.7","3","NA","15.2","2","-7.2","1","","","NA","45.5","1","NA","","11","","","NA","412.8","0.0"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","2.5","0","NA","15.5","0","-10.2","0","43.2","0","NA","69.2","0","NA","","11","","","NA","463.8","0.0"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","3.2","9","NA","14.9","9","-10.4","9","","","NA","34.7","9","NA","","8","","","NA","311.7","0.0"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","3.1","2","-1.9","15.0","2","-7.0","2","73.2","2","NA","89.4","2","NA","0.0","13","","","NA","418.2","0.0"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","3.1","0","-1.1","16.3","0","-5.8","0","","","NA","60.9","0","232.0","","10","","","NA","445.6","0.0"
"-111.000","52.967","FABYAN","3012515","AB","1.9","0","-2.2","18.5","0","-10.0","0","17.8","0","177.0","52.8","0","196.0","0.0","12","","","NA","484.4","0.0"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","2.9","5","NA","16.7","2","-9.5","4","","","NA","42.1","5","NA","","11","","","NA","376.4","0.0"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","3.4","0","-2.4","17.5","0","-7.0","0","32.4","0","548.0","64.8","0","236.0","0.0","9","","","NA","437.2","0.0"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","3.6","2","NA","18.7","1","-7.7","1","","","NA","43.1","2","NA","","9","","","NA","403.9","0.0"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","3.1","11","-1.9","17.0","11","-7.0","11","4.0","11","NA","86.8","11","NA","","8","","","NA","283.8","0.0"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","4.1","8","NA","18.9","6","-4.6","7","","","NA","36.9","9","NA","","6","","","NA","305.1","0.0"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","3.0","4","NA","14.3","3","-6.8","1","","","NA","","","NA","","","","","NA","391.1","0.0"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","2.9","0","NA","19.3","0","-10.6","0","","","NA","32.3","15","NA","","8","","","NA","452.1","0.0"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","3.4","0","NA","20.2","0","-6.7","0","","","NA","32.8","11","NA","","7","","","NA","437.9","0.0"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","2.8","6","NA","16.5","4","-10.3","5","","","NA","45.9","6","NA","","11","","","NA","364.8","0.0"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","3.2","1","NA","19.7","1","-8.1","0","","","NA","46.9","2","NA","","12","","","NA","429.5","0.0"
"-111.872","52.848","KILLAM AGDM","3013640","AB","3.4","7","NA","17.6","4","-7.8","4","","","NA","42.2","6","NA","","14","","","NA","335.7","0.0"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","2.3","5","NA","17.2","3","-9.8","3","","","NA","43.7","5","NA","","10","","","NA","392.6","0.0"
"-113.474","54.003","LEGAL AGCM","3013790","AB","2.8","7","NA","15.7","5","-8.3","3","","","NA","58.6","8","NA","","10","","","NA","349.8","0.0"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","2.6","8","NA","16.9","5","-9.6","6","","","NA","51.3","10","NA","","9","","","NA","338.1","0.0"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","2.2","11","NA","17.7","11","-11.1","10","","","NA","53.4","11","NA","","10","","","NA","299.6","0.0"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","2.3","0","-1.7","18.0","0","-11.0","0","52.8","0","396.0","82.6","0","314.0","0.0","11","","","NA","471.8","0.0"
"-112.267","53.083","HOLDEN SOUTH","3013C44","AB","","","NA","","","","","25.8","8","NA","44.8","8","NA","0.0","8","","","NA","",""
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","3.7","20","NA","14.3","20","-4.3","19","","","NA","1.6","20","NA","","1","","","NA","142.6","0.0"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","21.4","0","318.0","42.6","0","186.0","0.0","11","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","2.8","7","NA","16.4","5","-5.8","3","","","NA","41.8","9","NA","","7","","","NA","349.2","0.0"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","2.8","2","NA","18.6","1","-7.7","1","","","NA","69.2","2","NA","","9","","","NA","424.9","0.0"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","2.6","8","NA","13.3","4","-4.0","7","","","NA","36.1","10","NA","","9","","","NA","339.3","0.0"
"-113.350","53.650","OLIVER AGDM","3014921","AB","3.3","10","NA","16.4","5","-6.6","8","","","NA","","","NA","","","","","NA","294.1","0.0"
"-112.879","53.995","RADWAY AGCM","3015346","AB","2.6","0","NA","16.7","0","-5.4","0","","","NA","","","NA","","","","","NA","462.4","0.0"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","2.5","0","NA","17.5","0","-8.2","0","","","NA","74.7","0","NA","5.0","11","","","NA","465.7","0.0"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","2.8","13","NA","16.2","8","-8.2","10","","","NA","23.6","14","NA","","7","","","NA","257.6","0.0"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","2.7","5","NA","18.7","3","-9.5","3","","","NA","43.5","5","NA","","11","","","NA","382.7","0.0"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","2.7","0","NA","14.1","0","-12.0","0","","","NA","38.7","0","NA","","9","","","NA","457.9","0.0"
"-112.428","52.780","ROSALIND AGCM","3015600","AB","3.3","0","NA","16.9","0","-9.7","0","","","NA","44.5","0","NA","","9","","","NA","442.2","0.0"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","2.3","6","NA","15.3","3","-7.8","4","","","NA","48.9","5","NA","","7","","","NA","377.9","0.0"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","2.2","5","NA","16.3","3","-9.0","4","","","NA","50.9","5","NA","","8","","","NA","394.2","0.0"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","3.9","0","NA","20.8","0","-8.6","0","","","NA","16.4","1","NA","","5","","","NA","421.6","0.0"
"-112.539","53.333","SHONTS AGCM","3015900","AB","2.9","0","NA","16.9","0","-9.6","0","","","NA","52.5","1","NA","","11","","","NA","452.9","0.0"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","2.0","0","NA","16.3","0","-7.2","0","","","NA","59.6","0","NA","","11","","","NA","478.7","0.0"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","3.2","0","NA","20.3","0","-7.8","0","","","NA","22.8","17","NA","","5","","","NA","444.5","0.0"
"-112.596","52.347","STETTLER AGDM","3016124","AB","3.2","3","NA","18.6","1","-10.5","3","","","NA","38.8","3","NA","","8","","","NA","398.8","0.0"
"-113.895","53.217","THORSBY AGCM","3016441","AB","2.8","5","NA","15.2","1","-10.6","4","","","NA","48.1","5","NA","","10","","","NA","378.9","0.0"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","2.9","0","NA","14.3","0","-8.7","0","","","NA","66.9","0","NA","","12","","","NA","453.8","0.0"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","1.5","23","NA","15.4","21","-10.2","18","","","NA","1.1","25","NA","","1","","","NA","115.7","0.0"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","53.0","0","NA","81.6","0","NA","0.0","13","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","2.5","5","NA","16.5","3","-8.6","3","","","NA","56.2","5","NA","","7","","","NA","386.5","0.0"
"-110.882","53.344","VERMILION AGDM","3016802","AB","3.0","4","NA","17.4","1","-7.4","4","","","NA","49.3","4","NA","","10","","","NA","390.1","0.0"
"-111.732","53.182","VIKING AGCM","3016841","AB","2.8","5","NA","16.6","3","-7.2","3","","","NA","55.6","5","NA","","11","","","NA","379.2","0.0"
"-111.921","54.130","VILNA AGCM","3016852","AB","2.0","2","NA","16.2","2","-9.9","0","","","NA","54.8","2","NA","","11","","","NA","448.0","0.0"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","2.5","0","NA","13.4","0","-10.1","0","","","NA","57.3","0","NA","8.0","8","","","NA","464.7","0.0"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","3.2","0","-1.1","17.2","0","-11.2","0","","","NA","66.6","0","313.0","","9","","","NA","445.2","0.0"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","2.7","9","NA","16.0","7","-10.3","3","","","NA","46.9","11","NA","","10","","","NA","321.7","0.0"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","2.9","1","NA","14.4","1","-8.3","0","","","NA","79.0","1","NA","","11","","","NA","439.0","0.0"
"-110.206","51.670","ESTHER 1","301B460","AB","3.8","0","NA","22.2","0","-10.3","0","","","NA","24.1","0","NA","","5","","","NA","425.7","0.0"
"-113.533","53.517","UNIVERSITY OF ALBERTA METABOLIC CENTRE","301FFNJ","AB","4.1","2","-1.0","17.0","1","-6.0","1","30.0","1","NA","83.8","1","NA","0.0","11","","","NA","390.0","0.0"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","2.8","1","NA","18.8","1","-7.7","0","","","NA","65.3","2","NA","","11","","","NA","439.8","0.0"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","4.9","0","NA","21.3","0","-7.8","0","","","NA","22.5","1","NA","","6","","","NA","393.7","0.0"
"-111.006","50.810","ATLEE AGCM","3020405","AB","5.2","0","NA","20.6","0","-6.5","0","","","NA","19.9","1","NA","","7","","","NA","383.0","0.0"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","3.9","0","NA","19.5","0","-10.3","0","","","NA","31.8","0","NA","","5","","","NA","422.6","0.0"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","3.8","11","NA","19.4","7","-8.0","4","","","NA","10.5","12","NA","","4","","","NA","270.4","0.0"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","3.9","0","NA","20.3","0","-9.7","0","","","NA","21.0","1","NA","","6","","","NA","422.8","0.0"
"-112.283","51.767","CRAIGMYLE","3021940","AB","4.2","1","-0.7","20.0","1","-10.0","1","31.0","1","NA","43.6","1","NA","0.0","8","","","NA","399.5","0.0"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","5.8","4","NA","21.1","4","-6.8","2","","","NA","16.3","18","NA","","3","","","NA","316.2","0.0"
"-114.486","52.310","HESPERO AGCM","3023200","AB","2.9","4","NA","16.3","3","-12.8","1","","","NA","34.9","5","NA","","7","","","NA","393.7","0.0"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","3.7","5","NA","18.8","3","-9.1","3","","","NA","16.6","5","NA","","5","","","NA","356.5","0.0"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","3.3","0","NA","17.0","0","-9.6","0","","","NA","24.7","0","NA","1.0","6","","","NA","442.2","0.0"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","3.1","7","NA","14.9","4","-13.3","6","","","NA","14.4","7","NA","0.0","4","","","NA","342.9","0.0"
"-113.656","51.619","LINDEN AGCM","3023850","AB","3.6","0","NA","19.4","0","-11.1","0","","","NA","15.8","5","NA","","6","","","NA","432.7","0.0"
"-112.675","51.660","MORRIN AGDM","3024668","AB","3.6","3","NA","19.3","1","-9.5","3","","","NA","23.6","4","NA","","5","","","NA","388.8","0.0"
"-114.085","51.759","OLDS AGDM","3024925","AB","3.2","3","NA","16.5","1","-9.2","3","","","NA","15.7","4","NA","","6","","","NA","399.7","0.0"
"-110.350","51.383","OYEN AGDM","3024965","AB","3.3","15","NA","20.4","10","-6.8","6","","","NA","19.4","18","NA","","3","","","NA","220.6","0.0"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","4.6","4","NA","21.2","2","-8.9","3","","","NA","15.1","5","NA","","4","","","NA","348.3","0.0"
"-113.600","52.433","PRENTISS","3025297","AB","3.1","3","NA","16.8","1","-8.7","3","","","NA","20.7","8","NA","","8","","","NA","401.5","0.0"
"-113.894","52.182","RED DEER REGIONAL A","3025481","AB","","","NA","","","","","22.4","0","NA","29.6","0","NA","0.0","8","","","NA","",""
"-110.091","50.307","SCHULER AGDM","3025768","AB","5.3","5","NA","21.7","2","-6.4","3","","","NA","32.7","6","NA","","7","","","NA","318.6","0.0"
"-110.146","51.425","SIBBALD WESTGARD","3025928","AB","4.5","0","NA","22.0","0","-9.0","0","4.0","0","NA","35.4","0","NA","0.0","8","","","NA","406.1","0.0"
"-113.206","51.768","THREE HILLS","3026479","AB","3.5","4","NA","19.2","3","-11.1","1","","","NA","33.5","6","NA","","6","","","NA","377.7","0.0"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","2.9","0","NA","16.6","0","-9.5","0","","","NA","55.2","0","NA","","12","","","NA","453.8","0.0"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","3.2","1","NA","18.9","0","-10.4","1","","","NA","29.9","2","NA","","6","","","NA","428.9","0.0"
"-114.013","50.512","AZURE","3030450","AB","4.5","0","NA","17.2","0","-6.2","0","","","NA","77.4","5","NA","","11","","","NA","404.7","0.0"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","6.4","7","NA","20.6","6","-5.5","3","","","NA","14.8","7","NA","","4","","","NA","266.4","0.0"
"-113.224","50.026","BARONS AGCM","3030529","AB","5.7","0","NA","18.6","0","-7.4","0","","","NA","63.2","0","NA","","11","","","NA","370.4","0.0"
"-112.465","50.893","BASSANO AGCM","3030540","AB","5.1","0","NA","20.9","0","-6.9","0","","","NA","22.0","0","NA","","5","","","NA","388.4","0.0"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","4.2","0","NA","17.3","0","-8.3","0","","","NA","47.4","13","NA","","7","","","NA","414.2","0.0"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","5.2","5","NA","17.6","5","-5.9","0","","","NA","45.8","5","NA","","9","","","NA","319.0","0.0"
"-111.450","49.734","BOW ISLAND","3030768","AB","7.0","0","NA","22.0","0","-5.6","0","","","NA","29.6","0","NA","","7","","","NA","329.3","0.0"
"-111.383","49.867","BOW ISLAND IRRIGATION AGDM","3030772","AB","7.0","1","NA","21.6","1","-5.0","0","","","NA","43.0","1","NA","","8","","","NA","319.0","0.0"
"-113.817","49.617","BROCKET AGDM","3030830","AB","5.3","6","NA","17.0","4","-4.6","3","","","NA","18.3","6","NA","","7","","","NA","304.7","0.0"
"-111.849","50.555","BROOKS","3030QLP","AB","5.6","0","NA","20.5","0","-7.8","0","","","NA","23.7","0","NA","1.0","5","","","NA","371.7","0.0"
"-114.013","51.123","CALGARY INTL A","3031092","AB","4.8","0","NA","18.0","0","-6.6","0","16.6","0","NA","67.3","0","NA","","10","","","NA","396.0","0.0"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","4.5","0","NA","18.3","0","-7.6","0","","","NA","56.4","0","NA","","9","","","NA","404.9","0.0"
"-113.286","49.201","CARDSTON","3031322","AB","5.7","0","NA","17.2","0","-4.6","0","","","NA","45.4","0","NA","","9","","","NA","369.1","0.0"
"-113.376","49.001","CARWAY","3031402","AB","4.2","1","NA","14.8","1","-10.0","0","","","NA","28.5","1","NA","0.0","10","","","NA","399.6","0.0"
