"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-71.833","46.983","RIVIERE VERTE OUEST","7016675","QC","","","","3.1","0","-31.5","0","69.2","11","NA","69.2","13","NA","","3","","","NA","",""
"-72.083","46.717","ST ALBAN","7016800","QC","","","","4.3","0","-32.3","0","39.0","5","NA","39.0","8","NA","103.0","5","","","NA","",""
"-73.150","46.533","ST ALEXIS DES MONTS","7016816","QC","","","","3.1","0","-32.2","0","74.0","1","NA","83.0","1","NA","119.0","12","","","NA","",""
"-72.233","46.583","STE ANNE DE LA PERADE","7016840","QC","","","","4.6","0","-31.1","0","101.3","1","NA","114.7","1","NA","84.0","10","","","NA","",""
"-73.600","46.200","STE BEATRIX","7016902","QC","","","","3.6","0","-31.6","0","75.5","2","NA","84.1","2","NA","110.0","6","","","NA","",""
"-73.350","46.350","ST CHARLES DE MANDEVILLE","7016960","QC","","","","3.3","0","-30.9","0","71.8","3","NA","81.2","5","NA","95.0","8","","","NA","",""
"-71.917","46.817","STE CHRISTINE","7017000","QC","","","NA","3.6","0","-30.0","0","119.2","4","NA","120.4","5","NA","120.0","9","","","NA","",""
"-72.433","46.533","ST NARCISSE","7017585","QC","","","","4.1","0","-29.8","0","94.2","0","278.0","107.4","0","215.0","116.0","12","","","NA","",""
"-72.733","46.563","SHAWINIGAN","7018001","QC","-11.0","0","NA","4.3","0","-27.5","0","","","NA","","","NA","","","","","NA","811.9","0.0"
"-72.667","46.350","TROIS RIVIERES A-2","7018560","QC","","","NA","","","","","50.0","12","NA","72.0","12","NA","","7","","","NA","",""
"-72.681","46.352","TROIS RIVIERES A","7018561","QC","-11.9","0","NA","4.9","0","-32.0","0","","","NA","44.2","0","NA","","6","","","NA","838.4","0.0"
"-72.516","46.354","TROIS-RIVIERES","7018562","QC","-9.7","0","NA","5.0","0","-25.1","0","","","NA","79.1","0","NA","","11","","","NA","775.5","0.0"
"-72.683","46.367","TROIS-RIVIERES","7018563","QC","-12.0","0","NA","5.0","0","-31.0","0","","","NA","58.7","0","NA","81.0","8","","","NA","839.9","0.0"
"-71.503","46.900","VALCARTIER A","7018573","QC","-13.5","0","NA","3.7","0","-34.9","0","","","NA","118.0","0","NA","","14","","","NA","883.1","0.0"
"-72.400","46.867","LAC AUX SABLES","701LEEH","QC","","","","3.8","18","-35.3","17","4.8","19","NA","19.0","19","NA","","3","","","NA","",""
"-72.917","46.183","LAC SAINT-PIERRE","701LP0N","QC","-9.8","0","NA","5.7","0","-24.4","0","","","NA","","","NA","","","","","NA","778.8","0.0"
"-71.288","46.780","STE-FOY (U. LAVAL)","701Q004","QC","-11.2","1","NA","4.8","1","-25.2","1","","","NA","55.1","8","NA","110.0","4","","","NA","787.6","0.0"
"-72.061","46.304","LEMIEUX","701Q009","QC","-12.1","1","NA","5.4","1","-31.4","1","","","NA","63.9","1","NA","","11","","","NA","813.7","0.0"
"-71.382","46.804","QUEBEC/JEAN LESAGE INTL","701S001","QC","-12.5","0","NA","4.7","0","-32.5","0","","","NA","102.1","0","NA","91.0","13","","","NA","852.7","0.0"
"-71.950","46.017","ARTHABASKA","7020305","QC","","","","8.0","0","-28.5","0","35.2","2","NA","44.8","3","NA","45.0","7","","","NA","",""
"-71.167","46.667","BEAUSEJOUR","7020567","QC","","","","4.7","0","-29.6","0","115.4","3","NA","118.4","4","NA","126.0","12","","","NA","",""
"-72.267","45.400","BONSECOURS","7020828","QC","","","","6.0","0","-25.9","0","43.0","13","NA","45.0","16","NA","","6","","","NA","",""
"-71.950","45.483","BROMPTONVILLE","7020860","QC","","","","7.3","10","-23.2","9","13.0","10","NA","3.0","18","NA","44.0","1","","","NA","",""
"-71.800","45.150","COATICOOK","7021840","QC","","","","8.5","0","-24.3","0","63.4","3","NA","58.6","7","NA","36.0","8","","","NA","",""
"-71.983","45.817","DANVILLE","7021954","QC","","","NA","7.5","0","-29.0","0","27.6","6","NA","11.4","9","NA","32.0","3","","","NA","",""
"-72.900","45.300","FARNHAM","7022320","QC","","","","5.7","13","-23.1","14","34.0","9","NA","18.9","19","NA","21.0","3","","","NA","",""
"-73.000","45.800","FLEURY","7022375","QC","","","","5.4","0","-27.6","0","30.4","1","NA","27.6","5","NA","58.0","5","","","NA","",""
"-72.050","46.483","FORTIERVILLE","7022494","QC","","","","5.1","0","-30.9","0","","","NA","","","NA","","","","","NA","",""
"-72.850","45.033","FRELIGHSBURG","7022579","QC","-7.6","0","NA","9.1","0","-21.9","0","","","NA","63.3","0","NA","29.0","12","","","NA","717.2","0.0"
"-72.717","45.383","GRANBY","7022800","QC","","","","9.5","0","-23.0","0","25.4","5","NA","36.2","5","NA","30.0","5","","","NA","",""
"-72.774","45.373","GRANBY","7022802","QC","-8.9","0","NA","9.3","0","-24.7","0","","","NA","","","NA","37.0","","","","NA","752.1","0.0"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","","","","8.5","0","-25.0","0","33.0","0","96.0","30.0","5","NA","20.0","3","","","NA","",""
"-70.867","45.600","LAC MEGANTIC 2","7023677","QC","","","","8.0","0","-29.4","0","32.2","9","NA","39.0","9","NA","88.0","5","","","NA","",""
"-70.883","45.600","LAC MEGANTIC","7023680","QC","-10.4","0","NA","7.7","0","-27.9","0","","","NA","","","NA","","","","","NA","794.2","0.0"
"-73.433","45.383","LAPRAIRIE","7024100","QC","","","NA","5.7","0","-25.8","0","45.5","0","NA","69.8","0","NA","55.0","9","","","NA","",""
"-71.667","46.333","LAURIERVILLE","7024250","QC","","","","7.3","0","-30.4","0","20.2","5","NA","24.6","5","NA","56.0","4","","","NA","",""
"-71.100","46.817","LAUZON","7024254","QC","","","","4.7","2","-27.2","1","109.0","7","NA","77.0","9","NA","120.0","7","","","NA","",""
"-71.824","45.369","LENNOXVILLE","7024280","QC","-9.5","0","NA","7.2","0","-30.2","0","","","NA","53.6","0","NA","39.0","13","","","NA","769.2","0.0"
"-71.367","45.633","LINGWICK","7024320","QC","","","NA","7.2","0","-32.4","0","105.0","0","NA","115.4","0","NA","50.0","14","","","NA","",""
"-72.117","45.267","MAGOG","7024440","QC","","","","9.5","0","-25.0","0","43.2","4","NA","47.0","6","NA","38.0","7","","","NA","",""
"-73.133","45.400","MARIEVILLE","7024627","QC","","","","7.2","0","-22.4","0","45.5","1","NA","74.5","2","NA","9.0","9","","","NA","",""
"-73.579","45.505","MCTAVISH","7024745","QC","-7.7","0","NA","6.6","0","-19.0","0","","","NA","84.2","0","NA","82.0","12","","","NA","720.8","0.0"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","-8.5","0","NA","6.4","0","-20.8","0","65.6","0","NA","91.6","0","NA","23.0","12","","","NA","743.3","0.0"
"-72.657","46.226","NICOLET","7025442","QC","-10.9","0","NA","5.2","0","-28.4","0","","","NA","77.8","0","NA","","13","","","NA","807.8","0.0"
"-74.050","45.117","ORMSTOWN","7025745","QC","","","","10.0","0","-21.5","0","14.0","1","NA","38.8","2","NA","25.0","7","","","NA","",""
"-72.833","46.083","PIERREVILLE","7026043","QC","","","","4.1","0","-29.1","0","38.4","0","103.0","64.2","0","114.0","57.0","10","","","NA","",""
"-72.133","45.633","RICHMOND","7026465","QC","","","NA","7.3","0","-29.3","0","67.0","1","NA","81.6","3","NA","50.0","12","","","NA","",""
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","","","","6.0","0","-25.8","0","37.5","0","116.0","62.2","0","121.0","","10","","","NA","",""
"-73.200","45.217","SABREVOIS","7026734","QC","","","","6.1","0","-23.6","0","52.0","0","145.0","84.0","1","NA","38.0","11","","","NA","",""
"-74.350","45.133","ST ANICET","7026836","QC","","","","10.0","0","-22.0","0","20.1","2","NA","22.1","5","NA","20.0","3","","","NA","",""
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","","","","8.4","3","-24.0","3","42.5","0","132.0","66.0","1","NA","21.0","10","","","NA","",""
"-73.679","45.167","STE-CLOTILDE","7027039","QC","-9.0","1","NA","8.5","1","-26.9","1","","","NA","60.4","1","NA","38.0","11","","","NA","727.9","0.0"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","","","","8.0","0","-34.0","0","42.0","0","112.0","45.8","0","88.0","33.0","11","","","NA","",""
"-70.967","46.067","ST EPHREM","7027200","QC","","","","6.4","0","-29.5","0","","","NA","","","NA","","","","","NA","",""
"-70.700","46.150","ST GEORGES","7027283","QC","","","","8.0","0","-34.1","0","43.8","0","123.0","47.8","0","102.0","70.0","6","","","NA","",""
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","-8.9","0","NA","6.1","0","-22.5","0","","","NA","49.0","0","NA","","8","","","NA","753.5","0.0"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","","","","6.5","0","-26.0","0","16.5","4","NA","37.9","5","NA","23.0","6","","","NA","",""
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","-11.1","0","NA","6.4","0","-30.1","0","","","NA","71.6","0","NA","32.0","12","","","NA","813.7","0.0"
"-70.683","45.750","ST LUDGER","7027516","QC","","","","7.9","0","-31.2","0","42.1","4","NA","42.1","5","NA","73.0","6","","","NA","",""
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","","","","8.0","0","-26.0","0","71.9","2","NA","79.5","3","NA","69.0","12","","","NA","",""
"-73.850","45.217","STE MARTINE","7027540","QC","","","","7.6","0","-21.6","0","47.5","3","NA","64.8","5","NA","","5","","","NA","",""
"-72.617","45.733","ST NAZAIRE","7027588","QC","","","","6.3","0","-28.8","0","43.0","2","NA","43.0","6","NA","","5","","","NA","",""
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","","","","6.5","0","-29.8","0","39.6","4","NA","48.2","4","NA","60.0","7","","","NA","",""
"-70.500","46.217","ST PROSPER","7027660","QC","","","","6.2","0","-35.1","0","71.8","2","NA","71.8","4","NA","70.0","10","","","NA","",""
"-71.050","46.333","ST SEVERIN","7027733","QC","","","","6.3","0","-26.6","0","","","NA","","","NA","","","","","NA","",""
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","","","","2.5","8","-29.3","9","55.1","3","NA","46.0","6","NA","","8","","","NA","",""
"-71.083","46.500","SCOTT","7027840","QC","","","","6.7","0","-28.2","0","126.0","0","237.0","128.2","1","NA","77.0","12","","","NA","",""
"-71.691","45.439","SHERBROOKE","7028123","QC","-10.2","1","NA","7.3","1","-29.6","1","","","NA","40.0","1","NA","","9","","","NA","762.4","0.0"
"-73.117","46.033","SOREL","7028200","QC","","","","6.0","0","-24.0","0","39.3","6","NA","34.2","8","NA","75.0","6","","","NA","",""
"-72.683","45.067","SUTTON","7028292","QC","","","","10.0","0","-24.0","0","47.0","0","85.0","75.9","0","95.0","29.0","14","","","NA","",""
"-71.350","46.100","THETFORD MINES","7028441","QC","","","","5.2","0","-25.0","0","30.4","10","NA","35.0","11","NA","87.0","5","","","NA","",""
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","-12.1","0","NA","5.5","0","-28.4","0","","","NA","75.5","1","NA","85.0","12","","","NA","843.5","0.0"
"-73.367","45.767","VERCHERES","7028700","QC","","","","5.6","0","-24.3","0","45.5","1","NA","62.5","2","NA","58.0","8","","","NA","",""
"-70.785","46.205","BEAUCEVILLE","7028754","QC","-11.3","0","NA","7.0","0","-31.9","0","","","NA","65.1","0","NA","","13","","","NA","819.5","0.0"
"-72.167","45.267","LAC MEMPHREMAGOG","702CFGG","QC","-9.4","0","NA","7.8","0","-27.0","0","","","NA","","","NA","","","","","NA","768.1","0.0"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","-9.0","0","NA","7.6","0","-23.9","0","","","NA","71.7","0","NA","41.0","12","","","NA","756.3","0.0"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","-8.6","0","NA","10.2","0","-24.0","0","","","NA","59.3","0","NA","","12","","","NA","745.1","0.0"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","","","","7.5","0","-30.3","0","67.3","3","NA","62.5","6","NA","42.0","7","","","NA","",""
"-73.349","45.294","L'ACADIE","702LED4","QC","-9.2","2","NA","7.2","2","-25.1","2","","","NA","51.8","2","NA","35.0","10","","","NA","708.4","0.0"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","-8.3","0","NA","7.1","0","-20.9","0","","","NA","73.9","0","NA","22.0","11","","","NA","736.4","0.0"
"-75.550","45.550","ANGERS","7030170","QC","","","","4.4","0","-28.3","0","9.0","26","NA","9.0","26","NA","","1","","","NA","",""
"-74.617","45.950","ARUNDEL","7030310","QC","","","","6.0","0","-31.0","0","76.2","0","177.0","65.2","4","NA","82.0","9","","","NA","",""
"-76.433","45.683","CHARTERIS","7031315","QC","","","NA","3.2","0","-33.2","0","19.4","7","NA","32.2","7","NA","62.0","8","","","NA","",""
"-75.783","45.517","CHELSEA","7031360","QC","","","","5.5","1","-26.9","1","53.2","0","137.0","78.6","0","133.0","80.0","12","","","NA","",""
"-75.083","45.900","CHENEVILLE","7031375","QC","","","","3.9","4","-26.9","4","77.8","1","NA","103.2","1","NA","90.0","12","","","NA","",""
"-75.564","45.522","OTTAWA GATINEAU A","7032685","QC","-10.7","0","NA","4.9","0","-27.3","0","","","NA","","","NA","","","","","NA","803.8","0.0"
"-75.648","45.839","HIGH FALLS","7033121","QC","-10.8","0","NA","4.0","0","-26.9","0","","","NA","74.5","1","NA","","11","","","NA","806.2","0.0"
"-74.333","45.650","LACHUTE","7033650","QC","","","","5.6","0","-26.6","0","78.0","1","NA","96.1","3","NA","78.0","9","","","NA","",""
"-74.767","46.367","LA MACAZA","7033939","QC","","","","5.0","0","-34.0","0","79.0","0","204.0","91.8","1","NA","90.0","13","","","NA","",""
"-76.050","45.533","LUSKVILLE","7034365","QC","","","","4.1","0","-27.8","0","50.0","0","128.0","71.4","0","122.0","30.0","13","","","NA","",""
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","-11.4","0","NA","4.1","0","-30.2","0","","","NA","85.4","0","NA","70.0","11","","","NA","822.9","0.0"
"-74.039","45.681","MONTREAL MIRABEL INTL A","7034900","QC","-10.5","0","NA","6.3","0","-25.0","0","","","NA","","","NA","","","","","NA","798.1","0.0"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","","","","6.0","0","-32.2","0","66.0","0","158.0","102.0","2","NA","102.0","12","","","NA","",""
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","","","","4.0","0","-33.8","0","38.6","4","NA","46.6","7","NA","73.0","8","","","NA","",""
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","","","","3.8","0","-32.2","0","","","NA","","","NA","","","","","NA","",""
"-74.050","45.800","ST JEROME","7037400","QC","","","","4.7","0","-26.8","1","30.9","9","NA","21.4","15","NA","96.0","3","","","NA","",""
"-76.050","46.067","WRIGHT","7038975","QC","","","","4.3","0","-32.9","0","54.4","4","NA","55.8","7","NA","61.0","8","","","NA","",""
"-74.556","46.080","ST-JOVITE","703GDKB","QC","-11.9","0","NA","5.5","0","-32.3","0","","","NA","93.0","0","NA","","13","","","NA","838.3","0.0"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","-13.8","0","NA","0.7","0","-29.6","0","","","NA","54.1","0","NA","67.0","11","","","NA","889.7","0.0"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","-13.3","0","NA","0.7","0","-27.2","0","","","NA","23.3","1","NA","","6","","","NA","876.0","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","-14.0","3","NA","0.1","3","-25.6","3","65.6","3","NA","48.8","3","NA","137.0","8","","","NA","801.2","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040816","QC","-13.4","0","NA","0.1","0","-25.6","0","","","NA","","","NA","","","","","NA","878.4","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","-11.8","4","NA","-0.2","4","-24.9","4","","","NA","","","NA","","","","","NA","714.8","0.0"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","-16.0","0","NA","1.7","0","-32.9","0","","","NA","126.2","0","NA","165.0","12","","","NA","952.5","0.0"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","","","","5.4","0","-27.8","0","79.0","1","NA","81.0","1","NA","80.0","10","","","NA","",""
"-59.639","50.465","CHEVERY","7041382","QC","-14.1","0","NA","0.3","0","-28.4","0","","","NA","83.5","0","NA","93.0","7","","","NA","898.3","0.0"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","-10.7","0","NA","4.5","0","-26.6","0","","","NA","73.0","0","NA","","12","","","NA","802.9","0.0"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","-15.7","0","NA","2.3","0","-32.6","0","","","NA","141.7","2","NA","123.0","18","","","NA","943.9","0.0"
"-69.523","48.258","GRANDES-BERGERONNES","7042845","QC","-14.5","0","NA","2.8","0","-35.1","0","","","NA","72.0","0","NA","94.0","9","","","NA","910.3","0.0"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","-14.0","0","NA","0.3","0","-28.9","0","","","NA","3.4","0","NA","","2","","","NA","896.8","0.0"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","-10.6","0","NA","-0.8","0","-20.9","0","","","NA","","","NA","","","","","NA","800.4","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","-9.3","0","NA","3.1","0","-19.7","0","","","NA","","","NA","","","","","NA","764.9","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","","","NA","-0.1","0","-31.1","0","92.0","2","NA","92.0","2","NA","170.0","6","","","NA","",""
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","-13.0","0","NA","0.4","0","-28.0","0","","","NA","64.2","11","NA","","8","","","NA","867.4","0.0"
"-70.907","47.073","MONT STE-ANNE","7045326","QC","","","NA","","","","","129.4","0","NA","172.2","0","NA","172.0","14","","","NA","",""
"-61.789","50.190","NATASHQUAN","7045398","QC","-13.6","0","NA","0.3","0","-25.5","0","","","NA","3.2","0","NA","","1","","","NA","886.1","0.0"
"-61.811","50.190","NATASHQUAN A","7045401","QC","-13.5","0","NA","0.2","0","-25.4","0","","","NA","32.3","0","NA","17.0","7","","","NA","882.5","0.0"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","-10.0","0","NA","5.7","0","-20.8","0","","","NA","","","NA","","","","","NA","784.5","0.0"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","-12.3","0","NA","4.6","0","-24.1","0","","","NA","","","NA","","","","","NA","848.2","0.0"
"-66.266","50.223","SEPT-ILES A","7047911","QC","-15.2","0","NA","-1.4","0","-30.9","0","","","NA","","","NA","","","","","NA","929.8","0.0"
"-66.250","50.217","SEPT-ILES","7047914","QC","-14.4","0","NA","-1.1","0","-27.3","0","","","NA","74.8","0","NA","137.0","9","","","NA","906.8","0.0"
"-63.284","51.867","LAC EON","704C64L","QC","-19.0","2","NA","-4.2","2","-30.2","2","","","NA","3.8","2","NA","","1","","","NA","961.5","0.0"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","-11.9","0","NA","-0.9","0","-23.2","0","","","NA","85.2","0","NA","","12","","","NA","837.9","0.0"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","","","","-1.0","0","-32.0","0","104.5","0","221.0","104.5","0","180.0","90.0","9","","","NA","",""
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","-12.1","0","NA","1.0","0","-23.9","0","","","NA","","","NA","","","","","NA","842.7","0.0"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","-13.8","0","NA","-1.3","0","-25.7","0","","","NA","105.7","0","NA","","12","","","NA","890.5","0.0"
"-67.435","48.472","AMQUI","7050145","QC","-13.4","0","NA","0.7","0","-25.9","0","","","NA","87.6","0","NA","","15","","","NA","878.0","0.0"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","-9.2","24","NA","11.2","24","-19.7","24","","","NA","","","NA","","","","","NA","108.6","0.0"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","","","","2.1","0","-30.0","0","136.0","0","227.0","136.0","0","175.0","90.0","10","","","NA","",""
"-65.325","49.251","CAP-MADELEINE","7051163","QC","-10.4","0","NA","2.8","0","-21.1","0","","","NA","48.6","0","NA","","11","","","NA","795.9","0.0"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","","","","0.0","12","-25.0","13","68.2","13","NA","68.2","13","NA","85.0","5","","","NA","",""
"-67.253","48.309","CAUSAPSCAL AIRPORT","7051201","QC","-15.1","0","NA","0.5","0","-38.4","0","","","NA","62.2","0","NA","81.0","9","","","NA","925.6","0.0"
"-64.480","48.775","GASPE A","7052601","QC","-11.7","3","NA","2.1","3","-27.5","3","118.0","0","NA","96.6","1","NA","72.0","11","","","NA","742.0","0.0"
"-64.480","48.775","GASPE A","7052602","QC","-12.0","1","NA","2.1","1","-27.5","1","","","NA","","","NA","","","","","NA","811.1","0.0"
"-61.701","49.085","HEATH POINT","7053038","QC","-10.9","2","NA","-0.5","2","-20.9","2","","","NA","17.7","2","NA","10.0","7","","","NA","751.9","0.0"
"-61.778","47.425","ILES DE LA MADELEINE A","7053254","QC","-8.5","0","NA","4.3","0","-16.3","0","","","NA","","","NA","","","","","NA","742.0","0.0"
"-67.567","48.283","LAC HUMQUI","7053649","QC","","","","0.4","0","-26.6","0","111.4","1","NA","105.0","4","NA","160.0","9","","","NA","",""
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","-8.3","0","NA","4.6","0","-16.0","0","","","NA","65.8","0","NA","","7","","","NA","735.6","0.0"
"-70.032","47.356","LA POCATIERE","7054096","QC","-11.9","0","NA","4.8","0","-26.5","0","","","NA","51.9","0","NA","51.0","9","","","NA","837.2","0.0"
"-68.208","48.609","MONT JOLI A","7055121","QC","-11.8","0","NA","4.5","0","-21.4","0","77.0","0","NA","83.6","0","NA","106.0","11","","","NA","834.1","0.0"
"-68.195","48.604","MONT-JOLI","7055122","QC","-11.9","0","NA","4.5","0","-21.3","0","","","NA","87.8","0","NA","31.0","15","","","NA","836.2","0.0"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","-11.0","0","NA","-0.2","0","-20.7","0","","","NA","98.0","0","NA","","13","","","NA","811.7","0.0"
"-65.842","48.156","NEW RICHMOND EAST","7055440","QC","-11.7","4","NA","-0.3","3","-27.0","4","","","NA","66.1","1","NA","71.0","11","","","NA","713.4","0.0"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","-11.0","0","NA","4.1","0","-20.9","0","","","NA","84.8","0","NA","","13","","","NA","811.4","0.0"
"-64.293","49.839","PORT-MENIER","7056202","QC","-12.2","0","NA","-0.3","0","-26.0","0","","","NA","50.7","0","NA","35.0","11","","","NA","846.3","0.0"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","-12.0","0","NA","4.6","0","-24.9","0","","","NA","51.9","0","NA","64.0","9","","","NA","840.9","0.0"
"-69.450","47.800","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","QC","","","NA","","","","","69.0","0","NA","54.2","0","NA","96.0","9","","","NA","",""
"-70.217","46.483","ST CAMILLE","7056930","QC","","","","5.3","0","-27.0","0","88.0","3","NA","94.6","3","NA","92.0","12","","","NA","",""
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","","","","-0.7","0","-25.0","0","80.0","8","NA","78.0","9","NA","82.0","8","","","NA","",""
"-70.017","46.733","STE LUCIE","7057515","QC","","","","6.0","0","-34.3","0","108.5","1","NA","111.9","2","NA","","13","","","NA","",""
"-70.883","46.867","SAINT MICHEL","7057567","QC","","","","5.6","0","-27.7","0","57.8","3","NA","66.0","5","NA","135.0","9","","","NA","",""
"-66.654","49.109","CAP-CHAT","705S002","QC","-11.4","0","NA","2.4","0","-21.4","0","","","NA","73.0","0","NA","","12","","","NA","824.3","0.0"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","-13.6","0","-0.6","6.8","0","-28.7","0","39.8","0","72.0","36.3","0","71.0","74.0","9","","","NA","884.6","0.0"
"-71.013","50.729","BONNARD 1","7060826","QC","-20.3","0","NA","0.7","0","-37.1","0","","","NA","17.1","0","NA","","5","","","NA","1071.2","0.0"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","-17.5","3","NA","1.2","3","-36.7","3","","","NA","38.4","8","NA","","3","","","NA","888.4","0.0"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","-17.6","0","NA","1.9","0","-33.7","0","","","NA","64.6","4","NA","","8","","","NA","997.8","0.0"
"-71.143","48.425","JONQUIERE","7063370","QC","-13.8","0","NA","5.9","0","-27.5","0","","","NA","52.1","0","NA","","13","","","NA","889.6","0.0"
"-71.129","48.307","LATERRIERE","7064181","QC","-15.1","0","NA","6.0","0","-31.8","0","","","NA","","","NA","","","","","NA","926.0","0.0"
"-71.716","48.598","MISTOOK","7065012","QC","-17.0","7","NA","5.0","7","-33.4","6","","","NA","22.7","10","NA","","6","","","NA","734.8","0.0"
"-72.547","48.842","NORMANDIN","7065639","QC","-17.7","0","NA","4.1","0","-34.7","0","","","NA","68.6","0","NA","68.0","11","","","NA","999.1","0.0"
"-71.032","48.894","ONATCHIWAY","7065738","QC","-16.7","0","NA","2.8","0","-36.6","0","","","NA","71.8","0","NA","","12","","","NA","972.1","0.0"
"-72.266","48.520","ROBERVAL A","7066687","QC","-15.5","1","NA","4.5","1","-29.7","1","","","NA","","","NA","","","","","NA","905.3","0.0"
"-71.333","48.567","ST AMBROISE","7066820","QC","","","","5.9","0","-35.4","0","34.6","7","NA","33.6","8","NA","43.0","6","","","NA","",""
"-72.417","48.617","ST PRIME","7067658","QC","","","","5.8","0","-34.4","0","81.0","0","193.0","90.8","0","197.0","40.0","13","","","NA","",""
"-71.111","51.533","LAC BENOIT","706I001","QC","-23.7","14","NA","-7.1","14","-44.1","13","","","NA","11.6","13","NA","","3","","","NA","583.4","0.0"
"-70.532","50.656","MANOUANE EST","706I155","QC","-21.1","8","NA","-0.5","8","-35.7","8","","","NA","38.1","8","NA","","7","","","NA","781.7","0.0"
"-70.920","48.298","LA BAIE","706Q001","QC","-15.0","0","NA","6.4","0","-32.6","0","","","NA","","","NA","","","","","NA","922.6","0.0"
"-74.624","47.922","PARENT","7075800","QC","-14.8","0","NA","2.7","0","-34.4","0","","","NA","80.3","0","NA","67.0","13","","","NA","918.0","0.0"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","","","","3.6","0","-33.4","0","35.4","5","NA","35.4","7","NA","75.0","8","","","NA","",""
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","-13.0","0","NA","4.1","0","-32.7","0","","","NA","90.8","0","NA","85.0","12","","","NA","869.1","0.0"
"-72.788","47.411","LA TUQUE","707DBD4","QC","-14.8","0","NA","3.0","0","-36.2","0","","","NA","62.0","0","NA","74.0","13","","","NA","919.5","0.0"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","-10.5","0","NA","3.1","0","-25.6","0","","","NA","93.6","0","NA","81.0","14","","","NA","798.4","0.0"
"-78.733","48.417","MONT BRUN","7085106","QC","","","","1.1","0","-34.7","0","108.2","0","244.0","125.4","0","262.0","85.0","16","","","NA","",""
"-79.034","48.246","ROUYN","7086716","QC","-14.2","0","NA","1.5","0","-27.1","0","","","NA","104.4","0","NA","","15","","","NA","900.9","0.0"
"-78.836","48.206","ROUYN-NORANDA A","7086719","QC","-15.6","0","NA","1.5","0","-32.2","0","","","NA","","","NA","","","","","NA","940.5","0.0"
