"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","1.2","0","-1.6","16.0","0","-8.0","0","27.6","0","473.0","44.2","0","251.0","0.0","7","","","NA","519.8","0.0"
"-109.181","51.515","KINDERSLEY A","4043901","SK","3.1","2","NA","15.7","1","-7.6","1","14.0","0","NA","48.2","0","NA","","9","","","NA","431.8","0.0"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","1.6","1","NA","15.1","1","-8.3","0","","","NA","36.8","1","NA","","8","","","NA","491.2","0.0"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","1.5","7","NA","15.1","7","-8.0","7","","","NA","24.6","7","NA","","6","","","NA","396.7","0.0"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","3.0","0","NA","17.7","0","-6.7","0","","","NA","50.4","0","NA","","10","","","NA","465.9","0.0"
"-108.835","52.360","SCOTT CDA","4047240","SK","1.6","1","-1.8","14.9","1","-8.5","0","","","NA","33.1","1","NA","2.0","8","","","NA","493.3","0.0"
"-107.767","52.317","SONNINGDALE","4047644","SK","1.4","4","NA","15.5","4","-9.0","4","54.2","4","NA","80.0","4","NA","0.0","8","","","NA","447.5","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","1.3","1","NA","16.1","1","-7.5","0","","","NA","47.6","1","NA","0.0","8","","","NA","501.1","0.0"
"-105.783","52.850","HOEY","4053264","SK","","","NA","","","","","0.0","30","NA","0.0","29","NA","","0","","","NA","",""
"-104.600","52.817","MELFORT","4055079","SK","1.7","1","NA","17.7","1","-9.5","0","","","NA","57.7","1","NA","1.0","8","","","NA","489.5","0.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","3.5","0","-1.6","22.2","0","-8.9","0","","","NA","60.2","0","363.0","","10","","","NA","449.1","0.0"
"-105.150","52.417","PILGER","4056121","SK","1.6","1","NA","17.1","1","-7.7","0","","","NA","43.6","1","NA","0.0","7","","","NA","492.7","0.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","1.2","0","NA","16.4","0","-9.4","0","35.0","0","NA","75.2","0","NA","","10","","","NA","519.8","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","2.1","1","NA","16.6","1","-8.6","0","","","NA","40.8","1","NA","","8","","","NA","477.6","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","1.1","1","NA","10.4","1","-4.7","0","","","NA","65.8","1","NA","2.0","10","","","NA","506.2","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-2.8","0","-1.5","8.0","0","-13.0","0","26.0","0","99.0","58.0","0","159.0","16.0","11","","","NA","644.0","0.0"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","-1.9","0","NA","8.6","0","-11.8","0","","","NA","89.9","0","NA","10.0","12","","","NA","618.4","0.0"
"-103.712","58.190","COLLINS BAY","4061629","SK","-1.9","0","NA","8.6","0","-11.8","0","","","NA","89.9","0","NA","10.0","12","","","NA","618.4","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-2.6","0","NA","8.5","0","-10.5","0","47.8","0","NA","79.8","0","NA","0.0","12","","","NA","637.4","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","0.2","0","NA","15.4","0","-6.8","0","","","NA","98.2","0","NA","15.0","16","","","NA","550.5","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","0.3","0","NA","12.0","0","-6.5","0","","","NA","65.5","0","NA","","12","","","NA","548.2","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-1.6","0","NA","10.2","0","-13.7","0","","","NA","65.4","0","NA","8.0","11","","","NA","609.0","0.0"
"-105.617","57.250","KEY LAKE","4063755","SK","-1.1","0","-1.1","10.5","0","-13.5","0","38.6","0","157.0","70.8","0","195.0","10.0","10","","","NA","592.6","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-1.0","9","NA","10.4","9","-8.9","9","","","NA","51.3","9","NA","","5","","","NA","416.9","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","1.2","0","NA","15.1","0","-6.1","0","","","NA","66.3","0","NA","","12","","","NA","520.6","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","1.2","0","NA","15.0","0","-7.0","0","63.6","1","NA","91.6","0","NA","","16","","","NA","520.5","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","0.8","2","NA","16.4","2","-8.1","1","","","NA","69.6","2","NA","","10","","","NA","498.4","0.0"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","","","NA","16.4","0","","","","","NA","","","NA","1.0","","","","NA","",""
"-103.283","56.333","SOUTHEND","4067655","SK","-0.2","0","NA","12.7","0","-12.0","0","","","NA","87.1","0","NA","5.0","17","","","NA","564.6","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","0.5","1","NA","14.7","1","-9.5","0","","","NA","74.1","1","NA","1.0","11","","","NA","524.4","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-1.3","5","NA","10.0","5","-9.1","5","","","NA","31.2","5","NA","","3","","","NA","503.0","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","0.8","1","NA","15.0","1","-5.9","0","","","NA","81.8","1","NA","0.0","10","","","NA","515.5","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","0.4","1","NA","16.4","1","-15.9","0","","","NA","61.1","1","NA","","9","","","NA","529.5","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-1.2","4","NA","8.1","3","-8.0","1","","","NA","21.1","4","NA","0.0","5","","","NA","519.4","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","2.4","11","NA","20.0","11","-8.4","10","","","NA","50.9","11","NA","","7","","","NA","312.0","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","2.0","2","NA","19.8","1","-5.3","1","","","NA","78.5","1","NA","","10","","","NA","465.1","0.0"
"-102.583","52.883","HUDSON BAY 13W","4083323","SK","1.9","2","NA","11.5","2","-7.0","2","12.6","2","NA","145.6","2","NA","0.0","15","","","NA","467.4","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","2.9","0","NA","18.2","0","-6.6","0","","","NA","95.8","0","NA","","12","","","NA","467.0","0.0"
"-101.900","51.733","PELLY 2","4086001","SK","3.5","0","-0.5","24.0","0","-7.0","0","13.8","0","171.0","91.2","0","314.0","0.0","12","","","NA","450.9","0.0"
"-99.292","49.276","BALDUR","5010140","MB","5.9","0","1.1","24.0","0","-6.5","0","0.0","0","0.0","50.2","0","130.0","0.0","8","","","NA","376.4","0.0"
"-99.450","49.300","BELMONT","5010191","MB","","","NA","","","","","0.0","19","NA","24.6","19","NA","","4","","","NA","",""
"-99.952","49.910","BRANDON A","5010481","MB","5.3","0","NA","24.2","0","-6.8","0","0.0","1","NA","108.2","0","NA","","8","","","NA","394.5","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","5.4","0","NA","23.5","0","-5.4","0","","","NA","110.7","0","NA","","8","","","NA","389.3","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","5.9","1","NA","25.1","1","-4.7","0","","","NA","90.5","1","NA","","7","","","NA","362.7","0.1"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","5.9","1","NA","25.1","1","-5.0","0","","","NA","50.8","1","NA","","7","","","NA","363.4","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","5.3","3","0.7","22.0","3","-6.0","3","0.8","3","NA","102.0","3","NA","0.0","7","","","NA","354.5","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","0.0","0","NA","75.7","0","NA","0.0","12","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","0.0","16","NA","73.6","16","NA","0.0","10","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","6.7","0","NA","24.5","0","-3.9","0","","","NA","64.8","0","NA","","9","","","NA","350.3","0.2"
"-101.363","51.183","ROBLIN","5012469","MB","3.6","1","NA","23.1","1","-5.6","0","","","NA","98.1","1","NA","0.0","14","","","NA","432.7","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","4.2","5","NA","22.4","5","-5.8","2","","","NA","111.7","5","NA","","7","","","NA","359.9","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","5.3","5","NA","24.0","5","-6.0","5","0.0","11","NA","110.0","10","NA","0.0","7","","","NA","329.7","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","4.1","0","1.4","22.5","0","-6.1","0","","","NA","143.9","0","371.0","","13","","","NA","430.4","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","6.0","0","NA","24.3","0","-7.4","0","","","NA","84.2","0","NA","","8","","","NA","372.0","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","14.0","4","NA","102.1","4","NA","0.0","14","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","1.0","0","13.0","123.2","0","444.0","0.0","8","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","7.0","0","73.0","145.8","0","537.0","0.0","8","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","6.7","3","NA","25.1","3","-5.8","1","","","NA","36.0","5","NA","","6","","","NA","318.0","1.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","7.1","0","NA","25.3","0","-2.4","0","","","NA","34.0","0","NA","","7","","","NA","340.4","1.9"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","6.8","0","NA","25.4","0","-8.6","0","","","NA","35.9","0","NA","","7","","","NA","348.8","1.5"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","0.0","6","NA","56.2","6","NA","0.0","6","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","6.9","1","NA","25.7","1","-3.6","0","","","NA","49.4","1","NA","","8","","","NA","335.1","3.1"
"-97.807","50.013","MARQUETTE","5021695","MB","6.8","2","1.3","25.0","2","-3.5","2","0.0","2","NA","74.4","2","NA","0.0","10","","","NA","326.4","2.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","7.0","0","NA","24.7","0","-3.2","0","","","NA","28.4","0","NA","","5","","","NA","343.3","0.9"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","0.0","15","NA","55.6","15","NA","0.0","8","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","6.0","3","NA","24.8","3","-5.5","0","","","NA","28.5","3","NA","0.0","5","","","NA","336.5","0.0"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","0.0","13","NA","49.6","13","NA","0.0","6","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","0.0","2","NA","61.8","2","NA","0.0","10","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","0.0","2","NA","30.4","2","NA","0.0","8","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","6.7","1","NA","24.5","1","-4.9","0","","","NA","28.2","1","NA","","7","","","NA","340.3","0.2"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","7.0","0","1.8","26.5","0","-3.0","0","0.0","0","0.0","85.3","0","191.0","0.0","7","","","NA","344.9","2.5"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","0.0","0","NA","70.6","0","NA","0.0","9","","","NA","",""
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","7.3","0","NA","25.6","0","-0.6","0","","","NA","63.7","0","NA","","8","","","NA","334.6","2.7"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","6.7","0","NA","24.9","0","-5.5","0","","","NA","36.5","0","NA","","6","","","NA","351.8","1.1"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","6.6","0","NA","26.3","0","-3.8","0","","","NA","64.1","0","NA","","8","","","NA","356.7","2.8"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","4.9","2","1.7","22.2","2","-3.6","0","","","NA","123.8","2","NA","1.0","17","","","NA","381.2","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","6.3","3","NA","18.6","3","-1.0","0","","","NA","46.7","14","NA","","8","","","NA","327.8","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","6.0","3","NA","23.4","3","-4.5","0","","","NA","58.1","3","NA","","10","","","NA","336.9","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","6.8","0","NA","19.3","0","-1.6","0","","","NA","","","NA","","","","","NA","345.9","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","6.2","0","NA","23.8","0","-4.4","0","","","NA","50.5","0","NA","","8","","","NA","365.3","0.5"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","2.6","27","-1.2","6.0","27","-3.0","27","0.0","27","NA","9.0","27","NA","0.0","2","","","NA","61.5","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","7.5","9","NA","23.8","8","-1.6","1","","","NA","18.4","9","NA","","3","","","NA","233.4","1.5"
"-97.568","51.211","HODGSON 3","5031310","MB","5.8","5","NA","23.5","5","-5.0","5","0.0","5","NA","85.4","5","NA","0.0","13","","","NA","316.9","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","6.4","0","1.6","22.0","0","-6.0","0","0.0","0","0.0","59.4","0","112.0","0.0","9","","","NA","358.9","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","4.0","1","NA","21.8","1","-6.1","0","","","NA","162.7","1","NA","","15","","","NA","420.1","0.0"
"-95.533","49.850","RENNIE","5032360","MB","5.9","17","NA","25.0","12","-5.0","13","0.0","12","NA","59.2","12","NA","0.0","9","","","NA","169.6","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","8.3","1","NA","24.3","1","1.1","0","","","NA","","","NA","","","","","NA","294.6","2.1"
"-96.065","50.177","PINAWA","503B1ER","MB","6.7","0","NA","24.6","0","-3.4","0","","","NA","50.7","0","NA","","9","","","NA","351.9","1.9"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","0.0","26","NA","33.6","26","NA","","5","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","5.0","0","NA","23.2","0","-5.2","0","","","NA","138.4","1","NA","","14","","","NA","401.6","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","5.6","7","NA","23.5","7","-3.2","7","","","NA","143.8","7","NA","","14","","","NA","298.7","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","3.6","0","0.2","25.0","0","-5.0","0","11.0","0","73.0","183.0","0","429.0","0.0","18","","","NA","447.0","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","3.7","4","0.1","22.5","4","-4.0","4","30.8","4","NA","217.1","4","NA","","14","","","NA","385.3","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","6.1","3","1.2","25.0","2","-3.2","1","","","NA","127.2","4","NA","","8","","","NA","334.4","0.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","6.1","1","NA","22.4","1","-4.7","0","","","NA","44.8","1","NA","","8","","","NA","357.8","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","3.7","0","NA","23.9","0","-5.6","0","","","NA","99.0","0","NA","","11","","","NA","442.9","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","1.3","0","NA","15.7","0","-8.5","0","","","NA","25.8","21","NA","0.0","4","","","NA","516.8","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","0.9","0","-2.0","15.5","0","-7.5","0","70.0","0","862.0","105.8","0","365.0","2.0","13","","","NA","529.1","0.0"
"-101.683","54.683","FLIN FLON A","5050960","MB","1.8","0","-0.8","20.0","0","-7.0","0","104.6","0","719.0","149.0","0","396.0","","16","","","NA","503.4","0.0"
"-101.091","53.971","THE PAS A","5052881","MB","2.7","0","NA","16.5","0","-6.0","0","32.3","0","NA","162.6","0","NA","","18","","","NA","474.8","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","2.8","0","NA","16.4","0","-6.6","0","","","NA","144.1","1","NA","3.0","17","","","NA","471.4","0.0"
"-94.066","58.739","CHURCHILL","5060595","MB","0.0","12","NA","10.6","12","-12.6","12","","","NA","18.8","12","NA","","6","","","NA","342.3","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-0.3","0","NA","10.8","0","-13.1","0","","","NA","43.0","0","NA","1.0","12","","","NA","566.7","0.0"
"-98.033","54.533","CROSS LAKE JENPEG","5060623","MB","1.7","3","-0.4","18.0","3","-5.0","3","37.2","3","NA","103.8","3","NA","","11","","","NA","455.8","0.0"
"-94.711","56.358","GILLAM A","5061022","MB","0.2","1","NA","11.8","0","-12.8","1","23.1","1","NA","100.9","2","NA","6.0","10","","","NA","533.0","0.0"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","3.1","7","NA","17.8","1","-4.0","7","5.4","6","NA","81.8","5","NA","","14","","","NA","356.7","0.0"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","0.2","2","NA","12.7","2","-8.7","1","","","NA","144.7","2","NA","26.0","14","","","NA","517.5","0.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","-1.4","13","NA","10.3","13","-11.1","12","","","NA","14.4","13","NA","","4","","","NA","348.8","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","-2.6","12","NA","3.5","12","-11.0","12","","","NA","36.7","12","NA","23.0","9","","","NA","391.2","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","3.6","17","NA","21.1","17","-2.6","17","","","NA","54.4","17","NA","","7","","","NA","202.3","0.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","-2.7","8","NA","8.2","8","-18.7","8","","","NA","18.2","8","NA","","5","","","NA","476.4","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","-4.1","20","NA","1.0","20","-18.8","20","","","NA","22.4","20","NA","17.0","8","","","NA","242.7","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","-0.9","2","NA","13.6","0","-11.8","2","77.1","0","NA","114.6","0","NA","17.0","15","","","NA","546.7","0.0"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","5.0","15","NA","21.8","15","-5.7","14","","","NA","49.4","15","NA","","8","","","NA","207.5","0.0"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","3.3","9","NA","17.6","9","-5.7","9","","","NA","47.7","9","NA","","8","","","NA","324.1","0.0"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","3.1","0","NA","17.7","0","-5.7","0","","","NA","73.8","0","NA","0.0","12","","","NA","461.6","0.0"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","6.0","0","NA","22.2","0","-2.0","0","","","NA","56.4","0","NA","","13","","","NA","373.5","0.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","0.9","14","NA","11.4","14","-10.3","13","","","NA","69.7","14","NA","","8","","","NA","291.3","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","3.2","1","NA","22.2","1","-5.9","1","","","NA","87.6","2","NA","0.0","13","","","NA","445.3","0.0"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","6.1","17","NA","19.2","17","-3.1","15","","","NA","45.8","17","NA","","11","","","NA","166.8","0.0"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","1.9","0","NA","19.7","0","-9.7","0","","","NA","79.1","0","NA","","13","","","NA","498.6","0.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","3.8","0","NA","21.4","0","-5.1","0","","","NA","94.0","0","NA","1.0","13","","","NA","438.9","0.0"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","","","NA","21.1","0","","","","","NA","","","NA","","","","","NA","",""
"-93.793","51.067","RED LAKE A","6016970","ON","","","NA","21.9","0","","","","","NA","","","NA","","","","","NA","",""
"-93.344","53.064","SANDY LAKE A","6017401","ON","5.4","13","NA","18.5","12","-4.0","12","","","NA","66.4","12","NA","","15","","","NA","227.6","0.0"
"-93.967","48.633","BARWICK","6020559","ON","7.7","0","2.1","23.5","0","-4.5","0","0.0","0","0.0","26.8","0","46.0","0.0","9","","","NA","320.0","0.0"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","7.0","0","NA","22.9","0","-5.7","0","","","NA","44.5","0","NA","","8","","","NA","341.9","0.0"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","6.7","0","NA","23.1","0","-6.8","0","","","NA","30.5","0","NA","","5","","","NA","351.4","0.0"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","5.9","2","NA","23.0","1","-5.0","1","0.0","1","NA","60.8","1","NA","0.0","11","","","NA","352.0","0.0"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","7.3","10","NA","22.2","10","-2.5","10","","","NA","27.5","10","NA","","7","","","NA","225.4","0.0"
"-94.378","49.791","KENORA RCS","6034073","ON","6.4","0","NA","22.6","0","-2.1","0","","","NA","56.8","0","NA","","12","","","NA","358.2","0.0"
"-94.363","49.788","KENORA A","6034076","ON","6.1","1","NA","22.3","0","-1.7","1","0.0","0","NA","71.6","0","NA","","16","","","NA","357.4","0.0"
"-93.717","49.650","RAWSON LAKE","6036904","ON","6.5","3","1.9","21.5","3","-1.5","3","0.0","28","NA","32.3","3","NA","","6","","","NA","321.3","0.0"
"-93.733","49.664","RAWSON LAKE (AUT)","6036907","ON","6.2","0","NA","21.4","0","-2.1","0","","","NA","46.5","0","NA","","9","","","NA","366.1","0.0"
"-94.763","49.469","ROYAL ISLAND (AUT)","6037201","ON","8.0","5","NA","23.5","3","1.0","3","","","NA","","","NA","","","","","NA","259.8","0.5"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","5.7","1","NA","21.9","1","-7.1","0","15.3","1","NA","61.7","1","NA","","13","","","NA","367.9","0.0"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","4.6","4","NA","20.8","3","-9.2","2","","","NA","57.5","4","NA","","10","","","NA","360.9","0.0"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","6.9","1","NA","21.2","1","-3.9","0","","","NA","48.5","1","NA","0.0","6","","","NA","332.5","0.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","10.4","3","NA","18.8","2","2.5","1","","","NA","","","NA","","","","","NA","211.8","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","5.1","0","NA","21.0","0","-8.0","0","0.0","0","NA","78.6","0","NA","","12","","","NA","400.2","0.0"
"-89.267","48.467","HAZELWOOD","6043390","ON","","","NA","","","","","0.0","1","NA","54.0","1","NA","0.0","9","","","NA","",""
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","7.1","1","NA","22.4","1","-6.0","0","","","NA","76.3","1","NA","","11","","","NA","327.8","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","7.4","8","NA","21.2","8","-5.5","8","","","NA","40.1","8","NA","","6","","","NA","244.5","0.0"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","5.8","19","NA","21.0","19","-5.0","19","0.0","19","NA","5.9","19","NA","","2","","","NA","145.9","0.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","7.1","3","NA","21.0","3","-5.5","0","","","NA","35.2","3","NA","","10","","","NA","304.0","0.0"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","5.8","3","NA","20.9","3","-6.5","0","","","NA","47.0","3","NA","","8","","","NA","341.0","0.0"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","9.4","0","NA","18.9","0","2.0","0","","","NA","","","NA","","","","","NA","265.3","0.0"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","8.5","6","NA","19.1","4","-1.5","2","","","NA","212.5","6","NA","0.0","18","","","NA","238.6","0.0"
"-89.317","48.367","THUNDER BAY A FIREHALL","604S003","ON","","","NA","","","","","0.0","14","NA","19.2","14","NA","0.0","4","","","NA","",""
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","6.6","0","NA","22.4","0","-6.2","0","","","NA","187.7","0","NA","","12","","","NA","354.9","0.0"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","8.4","2","NA","21.8","1","-3.7","1","0.0","0","NA","110.3","0","NA","","14","","","NA","277.4","0.0"
"-84.786","47.967","WAWA A","6059407","ON","","","NA","23.3","1","","","","","NA","","","NA","","","","","NA","",""
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","9.9","1","NA","19.7","1","-2.3","0","","","NA","","","NA","","","","","NA","242.9","0.0"
"-83.347","47.820","CHAPLEAU A","6061362","ON","","","NA","20.1","0","","","","","NA","","","NA","","","","","NA","",""
"-82.025","46.193","MASSEY","6065006","ON","9.9","3","3.0","23.0","3","-7.5","3","0.0","3","NA","73.8","3","NA","0.0","11","","","NA","226.9","1.0"
"-80.303","46.215","MONETVILLE 2","6065252","ON","9.0","1","NA","26.0","1","-5.0","1","0.6","1","NA","74.4","1","NA","0.0","8","","","NA","273.4","2.3"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","7.1","2","NA","22.4","2","-7.8","0","","","NA","77.2","2","NA","","7","","","NA","316.1","0.1"
"-80.798","46.626","SUDBURY A","6068153","ON","7.4","0","NA","22.5","0","-7.1","0","0.7","1","NA","95.6","2","NA","","11","","","NA","330.2","0.5"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","5.6","0","NA","23.0","0","-8.0","0","6.4","0","NA","122.6","0","NA","0.0","12","","","NA","385.2","0.0"
"-79.849","47.695","EARLTON A","6072223","ON","6.4","9","NA","22.5","9","-7.1","9","","","NA","71.5","9","NA","","6","","","NA","255.5","0.0"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","6.6","0","NA","22.6","0","-7.1","0","","","NA","79.7","0","NA","","9","","","NA","352.8","0.0"
"-82.468","49.412","KAPUSKASING A","6073976","ON","5.7","0","NA","22.7","0","-5.6","0","2.8","0","NA","112.8","0","NA","","11","","","NA","380.9","0.0"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","5.8","1","NA","21.9","1","-4.9","0","","","NA","63.7","1","NA","0.0","8","","","NA","367.2","0.0"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","6.5","1","NA","21.5","1","-7.5","0","","","NA","68.1","1","NA","","13","","","NA","344.6","0.0"
"-80.608","51.291","MOOSONEE","6075420","ON","6.6","14","NA","23.0","14","-4.1","14","","","NA","61.1","14","NA","","6","","","NA","193.2","0.0"
"-80.650","51.267","MOOSONEE UA","6075425","ON","5.5","0","1.8","23.0","0","-7.0","0","0.0","0","0.0","98.9","0","132.0","0.0","13","","","NA","386.1","0.0"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","5.5","0","NA","23.1","0","-3.9","0","","","NA","97.3","0","NA","","13","","","NA","387.6","0.0"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","5.4","1","NA","22.6","1","-4.3","0","","","NA","74.2","1","NA","0.0","11","","","NA","377.5","0.0"
"-85.901","51.659","OGOKI POST A","6075786","ON","4.1","0","NA","23.0","0","-3.5","0","","","NA","105.3","0","NA","","11","","","NA","431.7","0.0"
