"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-83.359","64.193","CORAL HARBOUR A","2301004","NU","-17.4","0","NA","-3.4","0","-32.0","0","","","NA","","","NA","","","","","NA","1062.7","0.0"
"-83.350","64.183","CORAL HARBOUR RCS","2301010","NU","-16.7","1","NA","-3.3","1","-30.8","1","","","NA","4.2","1","NA","52.0","1","","","NA","1006.1","0.0"
"-100.884","61.132","ENNADAI LAKE (AUT)","2301102","NU","-15.6","3","NA","6.2","3","-28.0","3","","","NA","41.2","3","NA","21.0","5","","","NA","906.6","0.0"
"-94.067","61.100","ARVIAT CLIMATE","2301153","NU","-14.5","0","NA","-0.3","0","-26.1","0","","","NA","3.5","0","NA","28.0","1","","","NA","975.9","0.0"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","-21.3","0","NA","-3.9","0","-38.5","0","","","NA","2.2","1","NA","","0","","","NA","1179.6","0.0"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","-21.1","0","NA","-4.1","0","-38.4","0","","","NA","1.5","0","NA","76.0","0","","","NA","1174.4","0.0"
"-100.087","68.318","HAT ISLAND","2302370","NU","-19.9","0","NA","-4.2","0","-36.4","0","","","NA","","","NA","","","","","NA","1136.8","0.0"
"-89.796","68.538","KUGAARUK CLIMATE","2303094","NU","-22.1","0","NA","-6.0","0","-42.6","0","","","NA","2.0","0","NA","6.0","1","","","NA","1203.3","0.0"
"-89.805","68.536","KUGAARUK A","2303095","NU","-22.3","0","NA","-6.1","0","-42.3","0","","","NA","","","NA","","","","","NA","1208.1","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","-16.4","0","NA","-0.8","0","-27.8","0","13.0","0","NA","11.0","0","NA","","6","","","NA","1030.7","0.0"
"-102.429","65.100","ROBERTSON LAKE (AUT)","2303610","NU","-19.0","3","NA","-1.3","3","-35.5","3","","","NA","","","NA","53.0","","","","NA","997.7","0.0"
"-79.250","56.537","SANIKILUAQ A","2303660","NU","-10.0","0","NA","2.5","0","-21.8","0","","","NA","","","NA","","","","","NA","839.9","0.0"
"-79.260","56.537","SANIKILUAQ","2303668","NU","-10.2","3","NA","3.3","3","-20.7","3","","","NA","19.9","3","NA","","4","","","NA","761.6","0.0"
"-93.433","68.817","SHEPHERD BAY A","2303685","NU","-21.3","0","NA","-5.6","0","-38.7","0","","","NA","","","NA","","","","","NA","1180.0","0.0"
"-92.598","62.240","WHALE COVE A","2303990","NU","-16.1","0","NA","-0.8","0","-28.3","0","","","NA","","","NA","","","","","NA","1021.9","0.0"
"-111.246","65.755","LUPIN CS","230N002","NU","-17.7","7","NA","-2.3","7","-31.5","7","","","NA","4.8","7","NA","47.0","1","","","NA","821.8","0.0"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","-17.8","1","NA","-1.9","1","-31.9","1","","","NA","7.4","1","NA","2.0","2","","","NA","1038.9","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","11.8","0","NA","9.6","0","NA","3.0","3","","","NA","",""
"-85.047","73.006","ARCTIC BAY","2400399","NU","-17.7","0","NA","-9.0","0","-30.9","0","","","NA","","","NA","","","","","NA","1070.2","0.0"
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","-18.7","0","NA","-8.7","0","-31.8","0","","","NA","0.9","0","NA","1.0","0","","","NA","1100.2","0.0"
"-64.146","63.340","BREVOORT ISLAND","2400565","NU","-10.0","0","NA","-0.1","0","-22.2","0","","","NA","","","NA","","","","","NA","839.9","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","-13.6","0","NA","-2.6","0","-27.2","0","","","NA","13.5","0","NA","45.0","4","","","NA","947.3","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","-13.8","0","NA","-2.7","0","-27.1","0","","","NA","0.0","1","NA","","0","","","NA","953.7","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","-21.2","0","NA","-9.7","0","-37.6","0","0.0","3","NA","0.0","3","NA","24.0","0","","","NA","1176.9","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","-21.1","0","NA","-9.7","0","-38.0","0","","","NA","5.4","1","NA","1.0","2","","","NA","1173.6","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400603","NU","-21.2","0","NA","-9.7","0","-37.6","0","","","NA","","","NA","","","","","NA","1176.9","0.0"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","-12.7","0","NA","0.3","0","-23.7","0","","","NA","1.9","15","NA","7.0","0","","","NA","921.5","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","-12.8","2","NA","-0.2","2","-23.6","2","","","NA","1.3","0","NA","","0","","","NA","861.2","0.0"
"-78.293","73.668","CAPE LIVERPOOL","2400675","NU","-15.8","3","NA","-5.4","3","-27.5","3","","","NA","4.6","3","NA","41.0","2","","","NA","913.0","0.0"
"-107.823","69.036","CAPE PEEL WEST","2400697","NU","-20.2","0","NA","-8.6","0","-34.0","0","","","NA","","","NA","","","","","NA","1147.4","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","-14.8","3","NA","0.9","3","-27.9","3","","","NA","0.5","17","NA","65.0","0","","","NA","885.9","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","-14.8","1","NA","0.9","1","-27.7","1","","","NA","0.2","1","NA","","0","","","NA","951.0","0.0"
"-71.167","68.650","DEWAR LAKES","2401030","NU","-14.2","10","NA","1.0","10","-33.5","10","","","NA","","","NA","","","","","NA","644.5","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","-19.4","1","NA","-10.1","1","-30.2","1","","","NA","7.6","1","NA","6.0","3","","","NA","1083.6","0.0"
"-85.812","79.994","EUREKA A","2401208","NU","-19.8","0","NA","-10.0","0","-30.3","0","","","NA","","","NA","","","","","NA","1134.5","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","-19.7","3","NA","-10.4","3","-32.6","3","","","NA","3.8","25","NA","","2","","","NA","1016.9","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","-21.5","4","NA","-11.6","4","-36.1","4","","","NA","8.8","4","NA","","3","","","NA","1028.2","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","-18.1","0","NA","-8.2","0","-32.8","0","","","NA","8.1","0","NA","14.0","3","","","NA","1083.8","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","-19.7","0","NA","-5.3","0","-38.5","0","","","NA","0.9","0","NA","28.0","0","","","NA","1131.9","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","-19.5","0","NA","-4.7","0","-38.5","0","","","NA","0.0","6","NA","","0","","","NA","1125.4","0.0"
"-82.908","76.426","GRISE FIORD A","2402360","NU","-17.9","0","NA","-8.1","0","-32.5","0","","","NA","","","NA","","","","","NA","1076.9","0.0"
"-81.816","69.365","IGLOOLIK A","2402546","NU","-18.5","0","NA","-4.3","0","-35.9","0","","","NA","","","NA","","","","","NA","1096.2","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","-12.0","3","NA","1.8","3","-27.5","3","","","NA","10.3","5","NA","27.0","2","","","NA","810.5","0.0"
"-68.556","63.757","IQALUIT A","2402596","NU","-12.4","1","NA","1.1","1","-27.5","1","","","NA","","","NA","","","","","NA","881.5","0.0"
"-103.554","78.792","ISACHSEN (AUT)","2402604","NU","-22.0","4","NA","-13.8","4","-30.5","4","","","NA","1.3","4","NA","16.0","0","","","NA","1039.5","0.0"
"-69.877","62.848","KIMMIRUT A","2402673","NU","-9.7","11","NA","2.2","11","-23.0","11","","","NA","","","NA","","","","","NA","526.4","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","-10.1","14","NA","3.5","14","-20.1","10","","","NA","19.5","7","NA","77.0","4","","","NA","449.5","0.0"
"-65.714","66.145","PANGNIRTUNG A","2403054","NU","-12.5","1","NA","3.7","1","-29.7","1","","","NA","","","NA","","","","","NA","883.9","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","","","NA","","","-11.4","29","","","NA","1.5","29","NA","18.0","1","","","NA","",""
"-77.969","72.689","POND INLET A","2403206","NU","-18.6","0","NA","-6.2","0","-31.4","0","","","NA","5.2","1","NA","","1","","","NA","1096.6","0.0"
"-86.225","66.521","NAUJAAT A","2403495","NU","-18.6","1","NA","-3.9","1","-30.5","1","","","NA","","","NA","","","","","NA","1062.6","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403497","NU","-20.9","0","NA","-12.4","0","-32.9","0","","","NA","","","NA","","","","","NA","1167.8","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","-20.9","0","NA","-12.4","0","-32.9","0","2.2","0","NA","2.2","0","NA","17.0","0","","","NA","1167.8","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","-21.3","0","NA","-11.9","0","-33.8","0","","","NA","1.2","0","NA","3.0","0","","","NA","1177.7","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","-16.0","0","NA","-4.7","0","-30.4","0","","","NA","","","NA","","","","","NA","1019.9","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","-20.8","3","NA","-11.0","3","-29.8","3","","","NA","7.8","3","NA","25.0","3","","","NA","1047.0","0.0"
"-91.816","81.161","SVARTEVAEG","2403833","NU","-19.2","0","NA","-10.2","0","-28.5","0","","","NA","12.8","0","NA","","2","","","NA","1114.5","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","-20.0","19","NA","-6.1","19","-30.9","19","3.8","17","NA","2.0","17","NA","31.0","1","","","NA","417.6","0.0"
"-93.577","69.547","TALOYOAK A","2403856","NU","-21.8","1","NA","-6.1","1","-40.7","1","","","NA","","","NA","","","","","NA","1154.1","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","-17.6","3","NA","0.6","3","-30.7","3","","","NA","4.5","3","NA","","1","","","NA","961.7","0.0"
"-112.161","74.457","CAPE PROVIDENCE","2501419","NT","-20.2","3","NA","-9.2","3","-29.8","3","","","NA","2.1","18","NA","","2","","","NA","1031.0","0.0"
"-117.806","70.763","ULUKHAKTOK A","2502503","NT","-16.2","0","NA","2.4","0","-31.0","0","","","NA","","","NA","","","","","NA","1027.0","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","-17.8","0","NA","-5.5","0","-30.9","0","","","NA","21.5","17","NA","","10","","","NA","1074.8","0.0"
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","-17.4","0","NA","-5.4","0","-27.8","0","","","NA","6.3","0","NA","28.0","1","","","NA","1063.1","0.0"
"-125.241","71.994","SACHS HARBOUR A","2503649","NT","-18.0","0","NA","-6.0","0","-28.5","0","","","NA","","","NA","","","","","NA","1080.5","0.0"
"-119.538","73.231","THOMSEN RIVER","2503886","NT","-20.2","2","NA","-6.2","2","-34.5","2","","","NA","5.1","2","NA","55.0","0","","","NA","1069.8","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","-20.6","1","NA","-10.9","1","-31.3","1","","","NA","0.0","1","NA","83.0","0","","","NA","1119.2","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","-0.9","0","NA","20.6","0","-30.7","0","","","NA","6.7","16","NA","","2","","","NA","566.3","0.0"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","-1.1","0","NA","21.1","0","-31.4","0","","","NA","15.7","1","NA","","4","","","NA","573.1","0.0"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","1.1","0","NA","23.4","0","-23.5","0","","","NA","6.0","1","NA","","1","","","NA","506.6","0.0"
"-112.279","53.917","ANDREW AGDM","3010237","AB","3.3","13","NA","20.1","13","-19.8","13","","","NA","0.5","13","NA","","0","","","NA","250.2","0.0"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","-0.1","12","NA","19.0","12","-26.6","12","","","NA","3.9","12","NA","","1","","","NA","325.8","0.0"
"-110.101","52.124","BODO AGDM","3010730","AB","1.8","0","NA","25.5","0","-22.6","0","","","NA","8.9","0","NA","","3","","","NA","485.5","0.0"
"-114.441","53.089","BRETON PLOTS","3010816","AB","1.3","1","NA","19.5","0","-23.7","1","","","NA","25.3","1","NA","","11","","","NA","484.0","0.0"
"-113.922","53.931","BUSBY AGCM","3010979","AB","0.4","0","NA","20.3","0","-27.6","0","","","NA","6.5","1","NA","","1","","","NA","529.4","0.0"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","0.8","0","NA","25.0","0","-23.2","0","","","NA","5.1","0","NA","","2","","","NA","516.3","0.0"
"-112.817","53.050","CAMROSE","3011240","AB","0.2","0","-4.3","20.3","0","-25.8","0","","","NA","4.9","0","17.0","","2","","","NA","533.8","0.0"
"-110.713","51.937","CONSORT AGDM","3011815","AB","1.0","0","NA","24.8","0","-20.6","0","","","NA","4.8","0","NA","","2","","","NA","510.2","0.0"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","0.2","0","NA","24.5","0","-23.5","0","","","NA","8.5","0","NA","","3","","","NA","534.2","0.0"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","1.8","0","NA","21.1","0","-27.0","0","","","NA","8.7","1","NA","","4","","","NA","486.0","0.0"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","1.1","0","NA","20.6","0","-21.7","0","","","NA","2.8","1","NA","","0","","","NA","507.0","0.0"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","-1.1","0","NA","21.5","0","-29.8","0","","","NA","8.2","2","NA","","2","","","NA","572.3","0.0"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","-0.5","0","NA","22.9","0","-28.5","0","","","NA","15.3","2","NA","","4","","","NA","553.8","0.0"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","0.2","0","NA","21.1","0","-28.5","0","","","NA","2.1","0","NA","","1","","","NA","534.0","0.0"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","2.7","0","NA","21.5","0","-20.8","0","","","NA","2.8","0","NA","","0","","","NA","459.5","0.0"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","0.9","1","NA","21.0","1","-25.5","1","","","NA","3.5","1","NA","","0","","","NA","496.6","0.0"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","0.1","0","NA","21.2","0","-27.0","0","5.5","0","NA","6.4","0","NA","","2","","","NA","538.3","0.0"
"-113.538","53.490","EDMONTON SOUTH CAMPUS","3012220","AB","2.4","0","NA","21.3","0","-21.0","0","","","NA","3.6","1","NA","","0","","","NA","467.2","0.0"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","1.6","0","NA","20.9","0","-24.1","0","","","NA","0.8","0","NA","","0","","","NA","490.8","0.0"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","2.3","0","-2.7","20.5","0","-20.5","0","6.8","0","53.0","6.2","0","22.0","0.0","2","","","NA","471.6","0.0"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","0.0","0","-4.3","20.8","0","-30.8","0","","","NA","6.0","0","23.0","","1","","","NA","541.3","0.0"
"-111.000","52.967","FABYAN","3012515","AB","-1.2","0","-5.2","21.5","0","-28.0","0","4.6","0","46.0","12.6","0","47.0","0.0","4","","","NA","576.0","0.0"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","-0.1","0","NA","20.9","0","-27.8","0","","","NA","5.5","1","NA","","3","","","NA","542.0","0.0"
"-111.813","52.041","FLEET AGCM","3012635","AB","-0.1","0","NA","22.2","0","-23.2","0","","","NA","5.4","1","NA","","2","","","NA","542.6","0.0"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","0.7","0","-5.1","21.0","0","-22.0","0","2.4","0","41.0","2.4","0","9.0","0.0","1","","","NA","518.0","0.0"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","0.8","0","NA","22.6","0","-25.1","0","","","NA","3.7","1","NA","","1","","","NA","517.1","0.0"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","2.5","3","-2.5","22.0","3","-24.0","3","1.0","3","NA","2.5","3","NA","0.0","2","","","NA","419.3","0.0"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","0.2","6","NA","21.7","6","-25.1","6","","","NA","9.3","6","NA","","3","","","NA","426.8","0.0"
"-114.320","53.295","ST. FRANCIS","3012799","AB","2.3","0","NA","20.0","0","-19.7","0","","","NA","8.2","2","NA","","4","","","NA","470.7","0.0"
"-112.278","52.987","GLADSTONE AGCM","3012810","AB","-0.5","0","NA","22.3","0","-26.7","0","","","NA","4.5","4","NA","","1","","","NA","553.9","0.0"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","2.3","0","NA","20.5","0","-21.9","0","","","NA","","","NA","","","","","NA","471.4","0.0"
"-110.803","52.113","GOOSEBERRY LAKE AGCM","3012871","AB","0.0","0","NA","24.6","0","-22.7","0","","","NA","4.4","4","NA","","1","","","NA","538.9","0.0"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","0.2","0","NA","21.0","0","-22.9","0","","","NA","3.7","17","NA","","2","","","NA","533.1","0.0"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","0.7","0","NA","23.4","0","-21.6","0","","","NA","4.5","10","NA","","2","","","NA","519.2","0.0"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","-0.7","0","NA","20.2","0","-30.1","0","","","NA","4.7","7","NA","","3","","","NA","561.5","0.0"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","0.3","0","NA","24.2","0","-25.3","0","","","NA","12.6","2","NA","","4","","","NA","531.5","0.0"
"-111.872","52.848","KILLAM AGDM","3013640","AB","-0.3","0","NA","23.4","0","-27.0","0","","","NA","","","NA","","","","","NA","548.8","0.0"
"-111.113","52.290","KESSLER AGCM","3013644","AB","0.8","0","NA","23.7","0","-23.5","0","","","NA","6.5","8","NA","","3","","","NA","517.1","0.0"
"-111.548","53.047","KINSELLA RESEARC STATION","3013647","AB","-0.6","0","NA","22.8","0","-31.5","0","","","NA","6.6","1","NA","","3","","","NA","558.2","0.0"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","-1.2","3","NA","20.0","3","-26.4","3","","","NA","5.3","3","NA","","2","","","NA","519.4","0.0"
"-113.474","54.003","LEGAL AGCM","3013790","AB","0.5","0","NA","20.1","0","-27.2","0","","","NA","5.8","2","NA","","1","","","NA","525.4","0.0"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","-1.5","0","NA","20.4","0","-31.4","0","","","NA","7.3","2","NA","","2","","","NA","585.6","0.0"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","-1.1","0","NA","23.0","0","-25.8","0","","","NA","8.3","0","NA","","2","","","NA","571.7","0.0"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","-0.7","0","-4.7","23.0","0","-25.5","0","5.2","0","39.0","7.2","0","27.0","0.0","2","","","NA","561.8","0.0"
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","-0.6","0","NA","20.0","0","-25.7","0","","","NA","5.1","0","NA","","2","","","NA","556.9","0.0"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","6.6","0","98.0","7.6","0","33.0","0.0","2","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","0.3","4","NA","20.4","4","-26.2","4","","","NA","4.8","4","NA","","1","","","NA","460.2","0.0"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","-0.8","2","NA","20.6","2","-27.9","2","","","NA","5.0","2","NA","","1","","","NA","525.3","0.0"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","0.3","0","NA","19.7","0","-26.5","0","","","NA","5.8","1","NA","","2","","","NA","531.3","0.0"
"-113.350","53.650","OLIVER AGDM","3014921","AB","0.8","0","NA","21.3","0","-29.4","0","","","NA","","","NA","","","","","NA","516.0","0.0"
"-112.879","53.995","RADWAY AGCM","3015346","AB","0.1","0","NA","21.0","0","-31.8","0","","","NA","","","NA","","","","","NA","536.8","0.0"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","-0.1","0","NA","20.8","0","-25.6","0","","","NA","4.0","0","NA","","2","","","NA","542.1","0.0"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","0.4","0","NA","24.8","0","-23.8","0","","","NA","14.3","1","NA","","3","","","NA","528.1","0.0"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","-0.6","1","NA","22.8","1","-27.4","1","","","NA","9.5","2","NA","","3","","","NA","540.6","0.0"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","-0.3","0","NA","18.9","0","-24.5","0","","","NA","31.7","0","NA","0.0","10","","","NA","550.4","0.0"
"-112.422","52.792","ROSALIND AGCM","3015600","AB","0.2","0","NA","21.7","0","-25.5","0","","","NA","2.8","2","NA","","1","","","NA","535.0","0.0"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","-1.0","14","NA","19.8","14","-25.4","14","","","NA","2.2","14","NA","","0","","","NA","304.5","0.0"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","-1.1","0","NA","19.7","0","-28.7","0","","","NA","2.5","7","NA","","0","","","NA","574.3","0.0"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","1.3","0","NA","25.0","0","-19.6","0","","","NA","3.3","4","NA","","1","","","NA","501.3","0.0"
"-112.539","53.333","SHONTS AGCM","3015900","AB","0.0","0","NA","20.7","0","-28.6","0","","","NA","6.8","0","NA","","2","","","NA","539.9","0.0"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","0.1","0","NA","20.1","0","-26.2","0","","","NA","7.0","0","NA","","3","","","NA","536.2","0.0"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","0.7","0","NA","23.0","0","-22.8","0","","","NA","8.1","16","NA","","2","","","NA","519.3","0.0"
"-112.596","52.347","STETTLER AGDM","3016124","AB","0.7","0","NA","21.3","0","-22.9","0","","","NA","5.2","4","NA","","1","","","NA","518.2","0.0"
"-113.895","53.217","THORSBY AGCM","3016441","AB","1.1","0","NA","19.9","0","-24.2","0","","","NA","4.6","1","NA","","1","","","NA","508.0","0.0"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","1.5","0","NA","19.6","0","-21.8","0","","","NA","13.3","1","NA","","4","","","NA","493.7","0.0"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","-1.5","0","NA","21.9","0","-31.2","0","","","NA","10.6","0","NA","","2","","","NA","584.0","0.0"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","6.2","0","NA","9.4","0","NA","0.0","5","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","-0.7","0","NA","19.9","0","-26.7","0","","","NA","2.8","0","NA","","1","","","NA","560.5","0.0"
"-110.882","53.344","VERMILION AGDM","3016802","AB","-1.0","0","NA","21.5","0","-27.6","0","","","NA","6.9","3","NA","","2","","","NA","568.9","0.0"
"-111.732","53.182","VIKING AGCM","3016841","AB","-0.1","2","NA","19.9","2","-26.0","2","","","NA","3.2","2","NA","","2","","","NA","507.4","0.0"
"-111.921","54.130","VILNA AGCM","3016852","AB","-0.4","0","NA","20.3","0","-27.1","0","","","NA","5.5","0","NA","","2","","","NA","552.3","0.0"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","1.4","0","NA","19.3","0","-24.3","0","","","NA","38.0","0","NA","","12","","","NA","498.2","0.0"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","-0.7","0","-4.9","20.6","0","-31.6","0","","","NA","4.1","0","19.0","","0","","","NA","560.1","0.0"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","1.0","6","NA","20.6","6","-25.9","6","","","NA","8.1","7","NA","","3","","","NA","407.6","0.0"
"-111.224","51.491","YOUNGSTOWN AGCM","3017705","AB","1.4","0","NA","23.9","0","-19.6","0","","","NA","2.5","1","NA","","1","","","NA","498.8","0.0"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","2.0","0","NA","19.9","0","-20.8","0","","","NA","4.0","0","NA","","1","","","NA","480.1","0.0"
"-110.206","51.670","ESTHER 1","301B460","AB","1.2","0","NA","25.5","0","-22.6","0","","","NA","8.2","0","NA","","2","","","NA","503.7","0.0"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","2.5","0","NA","24.9","0","-16.9","0","","","NA","6.8","2","NA","","2","","","NA","465.7","0.0"
"-111.006","50.810","ATLEE AGCM","3020405","AB","2.8","0","NA","23.7","0","-15.6","0","","","NA","5.9","0","NA","","3","","","NA","454.6","0.0"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","1.0","0","NA","22.1","0","-21.4","0","","","NA","7.2","1","NA","","3","","","NA","508.8","0.0"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","1.4","0","NA","21.6","0","-20.1","0","","","NA","2.9","1","NA","","1","","","NA","498.9","0.0"
"-110.686","50.798","BUFFALO AGCM","3020950","AB","2.7","0","NA","25.4","0","-16.4","0","","","NA","8.3","1","NA","","1","","","NA","457.9","0.0"
"-111.221","51.024","CABIN LAKE AGCM","3021000","AB","2.2","0","NA","24.8","0","-17.0","0","","","NA","","","NA","","","","","NA","473.8","0.0"
"-110.797","51.067","CAPPON","3021200","AB","1.8","0","NA","24.2","0","-17.8","0","","","NA","6.1","3","NA","","2","","","NA","486.6","0.0"
"-110.824","51.276","CEREAL AGCM","3021463","AB","1.8","0","NA","24.0","0","-17.8","0","","","NA","5.2","2","NA","","2","","","NA","486.1","0.0"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","0.8","0","NA","22.2","0","-22.0","0","","","NA","7.0","1","NA","","3","","","NA","516.1","0.0"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","3.2","15","NA","23.0","15","-16.1","15","","","NA","0.0","28","NA","","0","","","NA","222.5","0.0"
"-112.097","51.053","FINNEGAN AGCM","3022650","AB","2.8","0","NA","24.2","0","-17.0","0","","","NA","","","NA","","","","","NA","454.9","0.0"
"-112.135","51.453","HAND HILLS AGCM","3022990","AB","0.8","0","NA","21.9","0","-21.2","0","","","NA","5.1","0","NA","","2","","","NA","514.6","0.0"
"-114.486","52.310","HESPERO AGCM","3023200","AB","-0.4","0","NA","21.7","0","-26.5","0","","","NA","17.4","0","NA","","5","","","NA","552.9","0.0"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","1.2","0","NA","22.0","0","-19.3","0","","","NA","5.8","0","NA","","2","","","NA","502.9","0.0"
"-110.359","51.913","KIRRIEMUIR AGCM","3023660","AB","1.1","0","NA","24.9","0","-19.7","0","","","NA","5.1","6","NA","","2","","","NA","506.5","0.0"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","0.3","0","NA","20.9","0","-25.1","0","","","NA","7.3","0","NA","","3","","","NA","531.3","0.0"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","-1.1","0","NA","19.5","0","-29.3","0","","","NA","20.3","3","NA","","8","","","NA","572.1","0.0"
"-113.656","51.619","LINDEN AGCM","3023850","AB","0.8","0","NA","21.8","0","-21.6","0","","","NA","12.4","3","NA","","5","","","NA","514.6","0.0"
"-110.341","49.458","LODGE CREEK","3023900","AB","1.2","0","NA","23.1","0","-17.8","0","","","NA","12.1","1","NA","","4","","","NA","505.0","0.0"
"-112.675","51.660","MORRIN AGDM","3024668","AB","1.0","0","NA","22.3","0","-21.1","0","","","NA","5.7","9","NA","","2","","","NA","511.0","0.0"
