"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-108.015","66.838","BATHURST INLET","2300551","NU","4.1","2","NA","19.6","2","-3.2","2","","","NA","21.7","2","NA","","5","","","NA","388.8","0.0"
"-90.731","63.347","CHESTERFIELD INLET A","2300710","NU","5.5","1","NA","17.8","1","-4.9","1","","","NA","","","NA","","","","","NA","361.8","0.0"
"-115.144","67.817","KUGLUKTUK A","2300903","NU","3.6","0","NA","20.1","0","-4.5","0","4.4","0","NA","21.1","0","NA","","5","","","NA","431.4","0.0"
"-115.135","67.817","KUGLUKTUK CLIMATE","2300904","NU","3.7","0","NA","20.0","0","-4.3","0","","","NA","29.1","0","NA","","6","","","NA","428.8","0.0"
"-115.144","67.817","KUGLUKTUK A","2300905","NU","3.6","0","NA","20.1","0","-4.5","0","","","NA","","","NA","","","","","NA","431.4","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301002","NU","4.3","12","NA","12.0","12","-2.6","12","0.6","6","NA","55.0","6","NA","","10","","","NA","247.3","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301004","NU","4.2","0","NA","12.0","0","-2.6","0","","","NA","","","NA","","","","","NA","414.9","0.0"
"-83.350","64.183","CORAL HARBOUR RCS","2301010","NU","4.7","4","NA","12.4","4","-2.2","4","","","NA","69.4","15","NA","","9","","","NA","346.9","0.0"
"-100.884","61.132","ENNADAI LAKE (AUT)","2301102","NU","6.2","1","NA","17.0","1","-4.7","1","","","NA","82.2","1","NA","","5","","","NA","341.0","0.0"
"-94.067","61.100","ARVIAT CLIMATE","2301153","NU","6.1","0","NA","18.5","0","-3.6","0","","","NA","26.3","0","NA","","8","","","NA","358.1","0.0"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","1.2","0","NA","7.6","0","-7.3","0","","","NA","9.5","0","NA","","2","","","NA","504.6","0.0"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","1.0","2","NA","7.8","2","-7.3","2","","","NA","9.6","2","NA","24.0","3","","","NA","476.4","0.0"
"-89.726","68.437","PELLY BAY","2303093","NU","2.6","27","NA","7.4","27","-2.1","27","","","NA","","","NA","","","","","NA","46.2","0.0"
"-89.796","68.538","KUGAARUK CLIMATE","2303094","NU","2.2","1","NA","10.1","1","-6.8","1","","","NA","22.3","1","NA","1.0","8","","","NA","457.7","0.0"
"-89.805","68.536","KUGAARUK A","2303095","NU","2.2","0","NA","10.2","0","-6.8","0","","","NA","","","NA","","","","","NA","475.5","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","5.1","2","NA","16.2","2","-5.2","2","0.9","0","NA","79.4","0","NA","","12","","","NA","361.7","0.0"
"-102.429","65.100","ROBERTSON LAKE (AUT)","2303610","NU","3.3","2","NA","17.6","2","-6.1","2","","","NA","38.9","11","NA","1.0","7","","","NA","412.7","0.0"
"-79.250","56.537","SANIKILUAQ A","2303660","NU","6.6","1","NA","19.0","1","0.6","1","","","NA","","","NA","","","","","NA","329.8","0.0"
"-79.260","56.537","SANIKILUAQ","2303668","NU","6.8","4","NA","19.1","4","1.0","4","","","NA","58.4","4","NA","","9","","","NA","291.3","0.0"
"-93.433","68.817","SHEPHERD BAY A","2303685","NU","1.2","2","NA","9.1","2","-9.1","2","","","NA","","","NA","","","","","NA","471.7","0.0"
"-92.598","62.240","WHALE COVE A","2303990","NU","6.6","6","NA","13.3","6","1.4","6","","","NA","","","NA","","","","","NA","274.6","0.0"
"-111.246","65.755","LUPIN CS","230N002","NU","3.3","5","NA","16.7","5","-7.1","5","","","NA","11.4","3","NA","1.0","4","","","NA","367.3","0.0"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","-6.7","3","NA","6.0","3","-19.4","3","","","NA","19.7","3","NA","0.0","6","","","NA","667.4","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","25.6","0","NA","22.4","0","NA","1.0","6","","","NA","",""
"-85.047","73.006","ARCTIC BAY","2400399","NU","1.9","0","NA","12.1","0","-7.2","0","","","NA","","","NA","","","","","NA","483.3","0.0"
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","2.1","2","NA","12.4","2","-7.1","2","","","NA","10.1","2","NA","","2","","","NA","446.0","0.0"
"-64.146","63.340","BREVOORT ISLAND","2400565","NU","2.7","2","NA","6.6","2","-0.2","2","","","NA","","","NA","","","","","NA","427.4","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","3.4","3","NA","8.2","3","-0.1","3","","","NA","43.0","3","NA","","10","","","NA","395.1","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","3.4","0","NA","8.0","0","-0.1","0","","","NA","70.3","0","NA","","10","","","NA","437.0","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","0.5","0","NA","9.8","0","-7.6","0","0.0","11","NA","0.0","11","NA","","0","","","NA","524.7","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","0.7","0","NA","10.3","0","-7.4","0","","","NA","13.5","0","NA","0.0","3","","","NA","518.5","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400603","NU","0.4","1","NA","9.8","1","-7.6","1","","","NA","","","NA","","","","","NA","510.6","0.0"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","3.7","0","NA","9.2","0","-0.9","0","","","NA","45.3","0","NA","","9","","","NA","427.8","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","3.8","0","NA","9.3","0","-0.8","0","","","NA","39.0","1","NA","","7","","","NA","426.7","0.0"
"-61.383","66.650","CAPE DYER","2400650","NU","-0.2","2","NA","8.2","2","-4.1","2","","","NA","","","NA","","","","","NA","508.6","0.0"
"-78.293","73.668","CAPE LIVERPOOL","2400675","NU","0.1","6","NA","6.1","6","-8.1","6","","","NA","16.8","5","NA","","5","","","NA","429.5","0.0"
"-107.823","69.036","CAPE PEEL WEST","2400697","NU","-0.3","2","NA","12.7","2","-8.7","2","","","NA","","","NA","","","","","NA","513.4","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","2.5","0","NA","8.4","0","-3.2","0","","","NA","57.5","0","NA","","6","","","NA","464.0","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","2.5","0","NA","8.4","0","-2.8","0","","","NA","57.1","0","NA","","5","","","NA","465.2","0.0"
"-71.167","68.650","DEWAR LAKES","2401030","NU","0.8","2","NA","8.0","2","-4.4","2","","","NA","","","NA","","","","","NA","481.6","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","-2.9","0","NA","3.3","0","-11.3","0","","","NA","10.1","0","NA","3.0","4","","","NA","626.0","0.0"
"-85.812","79.994","EUREKA A","2401208","NU","-3.5","0","NA","3.6","0","-12.8","0","","","NA","","","NA","","","","","NA","644.0","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","-0.1","2","NA","6.5","2","-6.6","2","","","NA","34.7","2","NA","","4","","","NA","506.0","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","-1.6","2","NA","3.7","2","-7.3","2","","","NA","12.9","2","NA","","2","","","NA","548.1","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","-1.6","19","NA","5.5","19","-7.3","19","","","NA","22.2","19","NA","1.0","4","","","NA","215.6","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","3.0","0","NA","9.6","0","-3.2","0","","","NA","55.9","0","NA","","8","","","NA","449.4","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","3.1","0","NA","9.3","0","-3.1","0","","","NA","52.7","0","NA","","6","","","NA","446.9","0.0"
"-82.908","76.426","GRISE FIORD A","2402360","NU","0.2","1","NA","9.5","1","-7.6","1","","","NA","","","NA","","","","","NA","516.0","0.0"
"-81.816","69.365","IGLOOLIK A","2402546","NU","2.5","0","NA","11.6","0","-3.7","0","","","NA","","","NA","","","","","NA","463.9","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","4.1","0","NA","10.7","0","-2.8","0","","","NA","61.5","0","NA","","10","","","NA","417.7","0.0"
"-68.556","63.757","IQALUIT A","2402596","NU","4.0","0","NA","10.4","0","-1.9","0","","","NA","","","NA","","","","","NA","419.0","0.0"
"-103.554","78.792","ISACHSEN (AUT)","2402604","NU","-6.8","3","NA","1.7","3","-16.7","3","","","NA","9.9","3","NA","4.0","2","","","NA","669.8","0.0"
"-69.877","62.848","KIMMIRUT A","2402673","NU","4.5","0","NA","14.2","0","-0.6","0","","","NA","","","NA","","","","","NA","405.6","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","4.9","3","NA","13.3","3","-0.9","3","","","NA","48.8","3","NA","","10","","","NA","353.6","0.0"
"-65.714","66.145","PANGNIRTUNG A","2403054","NU","5.0","0","NA","15.9","0","-0.7","0","","","NA","","","NA","","","","","NA","391.2","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","1.4","2","NA","14.3","2","-9.8","2","","","NA","20.4","2","NA","","5","","","NA","465.1","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","1.4","0","NA","13.8","0","-8.4","0","","","NA","14.4","0","NA","","3","","","NA","498.1","0.0"
"-105.715","75.377","REA POINT","2403450","NU","-3.7","2","NA","4.9","2","-11.7","2","","","NA","33.6","2","NA","","4","","","NA","606.9","0.0"
"-86.225","66.521","NAUJAAT A","2403495","NU","3.4","0","NA","9.8","0","-3.8","0","","","NA","","","NA","","","","","NA","436.7","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403497","NU","-2.3","0","NA","5.8","0","-10.6","0","","","NA","","","NA","","","","","NA","608.6","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","-2.0","5","NA","5.8","5","-10.6","5","11.4","1","NA","14.6","1","NA","5.0","6","","","NA","499.9","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","-2.0","1","NA","5.5","1","-9.9","1","","","NA","12.2","1","NA","4.0","4","","","NA","581.3","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","3.1","2","NA","11.2","2","-2.3","2","","","NA","","","NA","","","","","NA","418.5","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","-3.5","4","NA","6.1","4","-12.5","4","","","NA","3.6","4","NA","3.0","2","","","NA","558.7","0.0"
"-91.816","81.161","SVARTEVAEG","2403833","NU","-4.8","0","NA","1.6","0","-15.5","0","","","NA","13.8","0","NA","","5","","","NA","685.4","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","3.1","15","NA","8.8","15","-1.2","15","0.4","12","NA","7.8","12","NA","","3","","","NA","222.8","0.0"
"-93.577","69.547","TALOYOAK A","2403856","NU","1.6","0","NA","12.7","0","-6.9","0","","","NA","","","NA","","","","","NA","493.1","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","5.0","2","NA","15.4","2","-5.9","2","","","NA","68.7","2","NA","","11","","","NA","364.2","0.0"
"-112.161","74.457","CAPE PROVIDENCE","2501419","NT","-2.9","6","NA","5.4","6","-11.8","6","","","NA","5.5","8","NA","","1","","","NA","500.8","0.0"
"-117.806","70.763","ULUKHAKTOK A","2502503","NT","1.9","0","NA","11.4","0","-6.7","0","","","NA","","","NA","","","","","NA","483.1","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","1.9","0","NA","10.9","0","-6.4","0","","","NA","10.4","0","NA","0.0","3","","","NA","482.2","0.0"
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","1.1","0","NA","10.1","0","-5.7","0","","","NA","3.0","0","NA","1.0","0","","","NA","505.6","0.0"
"-125.241","71.994","SACHS HARBOUR A","2503649","NT","1.4","24","NA","7.8","24","-4.5","24","","","NA","","","NA","","","","","NA","99.9","0.0"
"-119.538","73.231","THOMSEN RIVER","2503886","NT","-1.0","3","NA","10.3","3","-19.1","3","","","NA","11.7","4","NA","4.0","5","","","NA","514.0","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","-4.0","2","NA","3.3","2","-17.9","2","","","NA","5.9","2","NA","1.0","1","","","NA","615.7","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","9.9","0","NA","23.9","0","-7.1","0","","","NA","53.9","5","NA","","6","","","NA","243.3","0.0"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","10.7","0","NA","25.8","0","-2.9","0","","","NA","38.9","0","NA","","5","","","NA","219.0","0.0"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","11.1","0","NA","25.8","0","-3.0","0","","","NA","42.9","0","NA","","10","","","NA","206.3","0.0"
"-112.279","53.917","ANDREW AGDM","3010237","AB","8.1","14","NA","23.3","14","-3.9","14","","","NA","35.7","14","NA","","3","","","NA","158.2","0.0"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","10.6","9","NA","24.4","9","-2.2","9","","","NA","44.1","8","NA","","6","","","NA","156.1","0.0"
"-110.101","52.124","BODO AGDM","3010730","AB","12.5","0","NA","28.2","0","-1.0","0","","","NA","42.6","1","NA","","9","","","NA","164.5","0.7"
"-114.441","53.089","BRETON PLOTS","3010816","AB","10.4","0","NA","23.8","0","-2.4","0","","","NA","41.0","1","NA","","10","","","NA","227.8","0.0"
"-113.922","53.931","BUSBY AGCM","3010979","AB","10.3","0","NA","24.2","0","-4.8","0","","","NA","43.6","0","NA","","7","","","NA","230.8","0.0"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","11.5","0","NA","25.9","0","-0.7","0","","","NA","52.9","4","NA","","9","","","NA","196.2","0.0"
"-112.817","53.050","CAMROSE","3011240","AB","10.6","0","0.2","24.1","0","-1.8","0","","","NA","58.8","0","147.0","","8","","","NA","223.4","0.0"
"-110.713","51.937","CONSORT AGDM","3011815","AB","11.5","0","NA","26.4","0","-1.5","0","","","NA","38.3","1","NA","","10","","","NA","195.5","0.0"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","10.5","0","NA","26.0","0","-3.5","0","","","NA","42.5","0","NA","","7","","","NA","224.8","0.0"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","10.6","0","NA","24.9","0","-4.0","0","","","NA","47.5","17","NA","","8","","","NA","222.1","0.0"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","10.9","0","NA","25.1","0","-3.2","0","","","NA","37.3","0","NA","","9","","","NA","212.4","0.0"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","10.7","0","NA","24.4","0","-1.4","0","","","NA","62.5","0","NA","","7","","","NA","218.7","0.0"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","11.2","0","NA","25.7","0","-1.8","0","","","NA","42.3","0","NA","","5","","","NA","202.7","0.0"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","10.6","0","NA","24.8","0","-1.9","0","","","NA","21.2","0","NA","","5","","","NA","222.2","0.0"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","12.1","0","NA","24.9","0","-1.8","0","","","NA","24.2","0","NA","","4","","","NA","176.7","0.8"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","11.0","0","NA","24.0","0","-3.6","0","","","NA","","","NA","","","","","NA","210.4","0.0"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","10.5","1","NA","24.8","1","-2.3","1","0.0","7","NA","25.5","0","NA","","6","","","NA","216.5","0.0"
"-113.538","53.490","EDMONTON SOUTH CAMPUS","3012220","AB","11.9","0","NA","25.2","0","-1.2","0","","","NA","32.1","0","NA","","6","","","NA","184.0","0.3"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","10.6","1","NA","23.3","1","-2.8","1","","","NA","22.4","0","NA","","4","","","NA","213.3","0.0"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","11.3","0","0.3","23.5","0","-2.0","0","1.0","0","71.0","36.4","0","82.0","0.0","10","","","NA","199.9","0.0"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","10.7","0","0.6","23.1","0","-1.5","0","","","NA","43.7","0","81.0","","8","","","NA","219.5","0.0"
"-111.000","52.967","FABYAN","3012515","AB","10.3","0","-0.1","24.5","0","-2.0","0","3.0","0","411.0","48.6","0","128.0","0.0","12","","","NA","230.0","0.0"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","10.3","0","NA","26.0","0","-3.1","0","","","NA","78.9","0","NA","","9","","","NA","229.7","0.0"
"-111.813","52.041","FLEET AGCM","3012635","AB","10.6","0","NA","26.6","0","-4.1","0","","","NA","44.2","4","NA","","10","","","NA","223.4","0.0"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","11.9","0","0.1","25.0","0","-1.0","0","4.8","0","######","45.4","0","117.0","0.0","9","","","NA","181.8","0.0"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","11.0","0","NA","25.7","0","-2.9","0","","","NA","31.2","0","NA","","7","","","NA","208.9","0.0"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","10.8","5","-0.1","25.0","5","-4.0","5","0.0","5","NA","25.2","5","NA","0.0","8","","","NA","181.0","0.3"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","11.9","9","NA","23.9","9","-1.3","9","","","NA","21.9","9","NA","","5","","","NA","128.4","0.0"
"-114.320","53.295","ST. FRANCIS","3012799","AB","11.2","0","NA","24.3","0","-2.3","0","","","NA","27.1","0","NA","","6","","","NA","204.8","0.0"
"-112.278","52.987","GLADSTONE AGCM","3012810","AB","10.3","0","NA","24.6","0","-2.3","0","","","NA","57.5","1","NA","","9","","","NA","230.4","0.0"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","10.8","0","NA","24.2","0","-3.4","0","","","NA","","","NA","","","","","NA","216.0","0.0"
"-110.803","52.113","GOOSEBERRY LAKE AGCM","3012871","AB","10.4","0","NA","26.3","0","-3.1","0","","","NA","31.2","6","NA","","9","","","NA","226.6","0.0"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","10.3","0","NA","25.6","0","-5.0","0","","","NA","20.6","21","NA","","6","","","NA","230.8","0.0"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","11.1","0","NA","27.0","0","-1.4","0","","","NA","57.4","11","NA","","9","","","NA","207.9","0.0"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","10.5","0","NA","24.4","0","-2.1","0","","","NA","32.3","22","NA","","3","","","NA","223.6","0.0"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","11.2","0","NA","25.6","0","-1.0","0","","","NA","43.5","1","NA","","9","","","NA","204.8","0.0"
"-111.872","52.848","KILLAM AGDM","3013640","AB","10.8","0","NA","26.7","0","-3.9","0","","","NA","","","NA","","","","","NA","215.1","0.0"
"-111.113","52.290","KESSLER AGCM","3013644","AB","10.9","0","NA","25.8","0","-4.1","0","","","NA","28.0","18","NA","","7","","","NA","214.1","0.0"
"-111.548","53.047","KINSELLA RESEARC STATION","3013647","AB","10.3","0","NA","24.4","0","-2.9","0","","","NA","50.2","1","NA","","8","","","NA","231.6","0.0"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","10.9","0","NA","23.8","0","-1.5","0","","","NA","42.0","0","NA","","7","","","NA","213.4","0.0"
"-113.474","54.003","LEGAL AGCM","3013790","AB","10.9","0","NA","24.9","0","-4.5","0","","","NA","25.7","0","NA","","7","","","NA","212.7","0.0"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","9.8","1","NA","23.7","0","-2.9","1","","","NA","32.5","0","NA","","6","","","NA","238.9","0.0"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","10.7","0","NA","24.3","0","-1.4","0","","","NA","36.6","0","NA","","7","","","NA","218.0","0.0"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","10.8","0","0.6","24.0","0","-1.5","0","1.4","0","77.0","41.4","0","98.0","1.0","10","","","NA","215.9","0.0"
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","10.6","1","NA","23.8","0","-1.9","1","","","NA","63.9","1","NA","","6","","","NA","213.8","0.0"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","11.4","1","NA","45.1","1","NA","0.0","9","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","10.4","5","NA","24.4","5","-3.0","5","","","NA","29.5","6","NA","","6","","","NA","190.9","0.0"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","10.2","2","NA","25.3","2","-2.8","2","","","NA","34.1","2","NA","","4","","","NA","219.8","0.0"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","10.0","7","NA","24.1","7","-2.2","7","","","NA","30.3","7","NA","","6","","","NA","184.6","0.0"
"-113.350","53.650","OLIVER AGDM","3014921","AB","10.8","0","NA","24.5","0","-3.1","0","","","NA","","","NA","","","","","NA","214.7","0.0"
"-112.879","53.995","RADWAY AGCM","3015346","AB","10.4","1","NA","24.9","0","-5.3","1","","","NA","","","NA","","","","","NA","221.2","0.0"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","11.1","0","NA","25.0","0","-1.4","0","","","NA","57.3","0","NA","","7","","","NA","206.4","0.0"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","11.0","0","NA","25.4","0","-1.2","0","","","NA","38.1","0","NA","","8","","","NA","208.8","0.0"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","10.6","7","NA","25.6","7","-1.4","7","","","NA","20.0","7","NA","","4","","","NA","170.2","0.0"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","9.7","0","NA","24.6","0","-4.0","0","","","NA","34.5","0","NA","0.0","9","","","NA","250.3","0.0"
"-112.428","52.780","ROSALIND AGCM","3015600","AB","10.9","1","NA","24.8","1","-2.6","1","","","NA","36.8","0","NA","","6","","","NA","206.9","0.0"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","10.1","5","NA","23.7","5","-5.4","5","","","NA","27.9","5","NA","","5","","","NA","197.9","0.0"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","11.0","0","NA","24.0","0","-3.5","0","","","NA","13.2","13","NA","","5","","","NA","209.1","0.4"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","11.5","0","NA","27.5","0","-1.5","0","","","NA","43.6","1","NA","","8","","","NA","196.1","0.0"
"-112.539","53.333","SHONTS AGCM","3015900","AB","10.3","0","NA","25.1","0","-2.5","0","","","NA","30.5","0","NA","","7","","","NA","232.5","0.0"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","10.4","0","NA","23.3","0","-3.5","0","","","NA","61.7","0","NA","","9","","","NA","228.3","0.0"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","10.7","0","NA","26.7","0","-4.5","0","","","NA","32.3","19","NA","","5","","","NA","220.5","0.0"
"-112.596","52.347","STETTLER AGDM","3016124","AB","11.1","0","NA","25.4","0","-3.9","0","","","NA","33.7","2","NA","","7","","","NA","208.1","0.0"
"-113.895","53.217","THORSBY AGCM","3016441","AB","9.9","9","NA","24.8","9","-3.3","9","","","NA","19.2","9","NA","","6","","","NA","171.0","0.0"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","10.4","0","NA","23.6","0","-2.3","0","","","NA","34.7","0","NA","","9","","","NA","228.1","0.0"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","5.2","22","NA","16.4","22","-1.8","22","","","NA","9.7","22","NA","","2","","","NA","102.5","0.0"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","0.6","0","NA","30.6","0","NA","0.0","7","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","11.1","0","NA","25.0","0","-2.8","0","","","NA","37.1","1","NA","","6","","","NA","206.8","0.0"
"-110.882","53.344","VERMILION AGDM","3016802","AB","10.9","0","NA","25.1","0","-1.7","0","","","NA","50.4","1","NA","","6","","","NA","214.6","0.1"
"-111.732","53.182","VIKING AGCM","3016841","AB","11.8","4","NA","24.4","4","-1.3","4","","","NA","59.5","4","NA","","5","","","NA","160.0","0.0"
"-111.921","54.130","VILNA AGCM","3016852","AB","9.9","3","NA","23.4","3","-4.1","3","","","NA","21.5","3","NA","","5","","","NA","218.6","0.0"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","10.4","0","NA","23.7","0","-2.9","0","","","NA","35.6","0","NA","","7","","","NA","228.5","0.0"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","10.7","0","0.5","25.0","0","-2.8","0","","","NA","30.5","0","75.0","","5","","","NA","220.4","0.0"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","9.6","5","NA","23.6","5","-3.7","5","","","NA","35.9","5","NA","","8","","","NA","209.2","0.0"
"-111.224","51.491","YOUNGSTOWN AGCM","3017705","AB","11.4","0","NA","27.0","0","-2.4","0","","","NA","43.1","0","NA","","7","","","NA","198.1","0.8"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","11.2","1","NA","23.4","1","-2.0","1","","","NA","23.4","1","NA","","5","","","NA","195.8","0.0"
"-110.206","51.670","ESTHER 1","301B460","AB","11.6","2","NA","27.6","2","-1.0","2","","","NA","44.6","1","NA","","9","","","NA","179.9","0.1"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","11.4","0","NA","26.0","0","-1.8","0","","","NA","","","NA","","","","","NA","197.2","0.4"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","12.4","0","NA","28.5","0","-1.0","0","","","NA","40.0","0","NA","","6","","","NA","170.0","2.3"
"-111.006","50.810","ATLEE AGCM","3020405","AB","12.2","0","NA","28.4","0","-3.6","0","","","NA","46.5","0","NA","","6","","","NA","177.0","3.1"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","10.3","0","NA","26.7","0","-5.7","0","","","NA","39.8","0","NA","","8","","","NA","232.4","0.0"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","11.2","0","NA","25.9","0","-2.9","0","","","NA","30.1","0","NA","","9","","","NA","202.8","0.0"
"-110.686","50.798","BUFFALO AGCM","3020950","AB","12.3","0","NA","29.1","0","-3.5","0","","","NA","39.2","0","NA","","6","","","NA","175.1","4.5"
"-110.797","51.067","CAPPON","3021200","AB","11.4","0","NA","28.6","0","-1.5","0","","","NA","34.1","3","NA","","5","","","NA","197.0","0.0"
"-110.824","51.276","CEREAL AGCM","3021463","AB","11.6","0","NA","27.9","0","-1.3","0","","","NA","29.0","0","NA","","7","","","NA","192.3","0.0"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","11.0","0","NA","27.0","0","-4.0","0","","","NA","38.3","0","NA","","7","","","NA","211.1","0.0"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","11.9","14","NA","28.3","14","-2.3","14","","","NA","14.9","16","NA","","2","","","NA","99.3","0.9"
"-112.097","51.053","FINNEGAN AGCM","3022650","AB","11.6","0","NA","27.7","0","-5.5","0","","","NA","","","NA","","","","","NA","191.2","0.0"
"-112.135","51.453","HAND HILLS AGCM","3022990","AB","10.6","0","NA","25.3","0","-5.3","0","","","NA","38.6","0","NA","","8","","","NA","221.4","0.4"
"-114.486","52.310","HESPERO AGCM","3023200","AB","9.8","0","NA","24.7","0","-5.4","0","","","NA","52.9","0","NA","","12","","","NA","245.1","0.0"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","10.9","0","NA","26.3","0","-6.0","0","","","NA","45.3","2","NA","","9","","","NA","211.8","0.0"
"-110.359","51.913","KIRRIEMUIR AGCM","3023660","AB","11.4","0","NA","26.7","0","-1.0","0","","","NA","44.4","7","NA","","10","","","NA","198.9","0.0"
