"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","-8.5","0","NA","6.0","0","-27.3","0","","","NA","8.8","0","NA","25.0","3","","","NA","822.8","0.0"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","-7.7","0","NA","8.4","0","-31.4","0","","","NA","5.1","0","NA","1.0","2","","","NA","796.2","0.0"
"-108.407","51.294","BICKLEIGH","4040587","SK","-10.8","9","3.3","4.0","5","-32.0","5","11.2","5","NA","10.4","5","NA","12.0","3","","","NA","633.7","0.0"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","-15.4","0","1.0","6.5","0","-38.0","0","21.4","0","145.0","21.4","0","141.0","26.0","6","","","NA","1035.2","0.0"
"-109.181","51.515","KINDERSLEY A","4043899","SK","-10.9","0","NA","4.8","0","-29.0","0","","","NA","","","NA","","","","","NA","894.4","0.0"
"-109.181","51.515","KINDERSLEY A","4043901","SK","-10.9","0","NA","4.8","0","-29.0","0","8.4","0","NA","7.8","0","NA","2.0","4","","","NA","894.4","0.0"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","-14.1","0","NA","5.5","0","-35.6","0","","","NA","6.6","0","NA","11.0","2","","","NA","996.4","0.0"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","-14.1","0","NA","5.5","0","-34.2","0","","","NA","2.1","0","NA","","1","","","NA","994.7","0.0"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","-12.7","0","NA","3.9","0","-31.2","0","","","NA","6.4","0","NA","10.0","2","","","NA","952.8","0.0"
"-108.835","52.360","SCOTT CDA","4047240","SK","-13.2","0","2.3","4.4","0","-32.4","0","","","NA","10.6","0","71.0","13.0","3","","","NA","966.2","0.0"
"-107.767","52.317","SONNINGDALE","4047644","SK","-13.5","8","NA","5.0","8","-32.0","8","18.4","8","NA","18.4","8","NA","0.0","4","","","NA","725.0","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","-13.3","0","NA","5.9","0","-32.2","0","","","NA","29.6","0","NA","40.0","7","","","NA","969.8","0.0"
"-104.600","52.817","MELFORT","4055079","SK","-16.8","1","NA","3.9","1","-38.9","1","","","NA","14.6","1","NA","13.0","4","","","NA","1042.8","0.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","-11.6","0","1.5","4.1","0","-29.3","0","","","NA","7.6","0","55.0","8.0","2","","","NA","916.4","0.0"
"-105.150","52.417","PILGER","4056121","SK","-16.3","0","NA","3.0","0","-34.6","0","","","NA","16.4","0","NA","10.0","4","","","NA","1063.2","0.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","-18.1","0","NA","4.9","0","-39.8","0","38.4","0","NA","37.6","0","NA","36.0","7","","","NA","1119.0","0.0"
"-105.677","53.210","PRINCE ALBERT GLASS FIELD","4056243","SK","-18.0","0","NA","5.0","0","-40.6","0","","","NA","25.4","0","NA","18.0","7","","","NA","1115.7","0.0"
"-106.700","52.171","SASKATOON INTL A","4057152","SK","-14.5","1","NA","4.2","1","-33.8","1","","","NA","","","NA","","","","","NA","974.2","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","-14.1","0","NA","4.4","0","-33.3","0","","","NA","7.2","0","NA","7.0","1","","","NA","996.0","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","-18.5","0","NA","4.1","0","-37.2","0","","","NA","29.9","0","NA","55.0","11","","","NA","1130.7","0.0"
"-108.418","55.842","BUFFALO NARROWS A","4060988","SK","-18.3","1","NA","4.4","1","-37.1","1","","","NA","","","NA","","","","","NA","1089.1","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-27.2","8","-3.6","-5.0","5","-46.0","6","13.0","5","NA","13.0","5","NA","","5","","","NA","1039.0","0.0"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","-26.9","1","NA","-4.2","1","-47.0","1","","","NA","20.0","1","NA","30.0","6","","","NA","1346.0","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-27.3","2","NA","-4.0","1","-41.5","1","27.2","1","NA","27.2","1","NA","0.0","7","","","NA","1312.3","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","-22.9","0","NA","0.2","0","-43.9","0","","","NA","23.0","0","NA","44.0","9","","","NA","1268.5","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","-16.1","8","NA","3.0","8","-33.3","8","","","NA","13.0","8","NA","","5","","","NA","785.4","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-24.8","0","NA","-1.9","0","-48.0","0","","","NA","27.2","0","NA","35.0","7","","","NA","1327.0","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-24.1","0","NA","-1.7","0","-46.1","0","","","NA","6.3","1","NA","","4","","","NA","1303.8","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","-19.6","0","NA","2.0","0","-39.8","0","","","NA","21.8","0","NA","49.0","6","","","NA","1166.2","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","-19.8","1","NA","1.7","1","-40.5","1","26.1","0","NA","22.1","0","NA","53.0","7","","","NA","1134.1","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","-14.1","0","NA","8.3","0","-37.1","0","","","NA","19.2","0","NA","26.0","8","","","NA","995.5","0.0"
"-108.523","54.125","MEADOW LAKE A","4065063","SK","-15.6","0","NA","6.3","0","-39.9","0","","","NA","","","NA","","","","","NA","1042.8","0.0"
"-103.283","56.333","SOUTHEND","4067655","SK","-24.2","0","NA","-1.6","0","-46.0","0","","","NA","32.0","0","NA","54.0","7","","","NA","1308.2","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","-15.2","0","NA","5.8","0","-38.1","0","","","NA","21.3","0","NA","20.0","6","","","NA","1029.9","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-27.2","0","NA","-3.7","0","-45.1","0","","","NA","7.8","2","NA","","3","","","NA","1402.1","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","-17.0","0","NA","5.0","0","-35.0","0","","","NA","35.9","0","NA","50.0","7","","","NA","1083.8","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","-15.9","0","NA","6.6","0","-40.5","0","","","NA","19.3","0","NA","17.0","9","","","NA","1052.4","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-25.7","0","NA","-7.1","0","-42.5","0","","","NA","23.8","0","NA","44.0","6","","","NA","1355.1","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","-18.6","0","NA","3.9","0","-44.4","0","","","NA","0.0","24","NA","","0","","","NA","1135.7","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","-18.8","0","NA","3.7","0","-44.3","0","","","NA","20.6","0","NA","22.0","6","","","NA","1140.1","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","-18.9","0","NA","4.6","0","-42.3","0","","","NA","22.9","0","NA","24.0","5","","","NA","1144.4","0.0"
"-103.833","52.583","MCKAGUE 2","4085052","SK","-19.4","11","-2.3","-3.0","11","-39.5","11","13.0","11","NA","13.0","11","NA","28.0","4","","","NA","747.1","0.0"
"-101.900","51.733","PELLY 2","4086001","SK","-12.7","20","5.0","-1.0","20","-27.0","20","15.0","20","NA","15.0","20","NA","","2","","","NA","337.5","0.0"
"-99.292","49.276","BALDUR","5010140","MB","-16.2","0","-1.5","2.5","0","-39.5","0","14.0","0","68.0","14.0","0","68.0","0.0","4","","","NA","1060.8","0.0"
"-99.952","49.910","BRANDON A","5010481","MB","-18.1","0","NA","1.2","0","-42.9","0","24.8","0","NA","20.3","0","NA","32.0","3","","","NA","1119.3","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","-17.5","0","NA","1.3","0","-40.8","0","","","NA","14.8","0","NA","16.0","2","","","NA","1099.4","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","-17.7","1","NA","3.1","1","-44.2","1","","","NA","8.6","1","NA","23.0","3","","","NA","1071.1","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","-17.2","0","NA","3.3","0","-41.2","0","","","NA","7.0","0","NA","15.0","1","","","NA","1092.1","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","-17.0","3","-1.8","2.5","3","-39.0","3","14.6","3","NA","14.6","3","NA","20.0","5","","","NA","979.8","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","14.8","0","NA","14.8","0","NA","33.0","3","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","11.0","28","NA","11.0","28","NA","","3","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","-16.6","0","NA","5.2","0","-38.0","0","","","NA","15.7","0","NA","10.0","4","","","NA","1074.1","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","-18.7","0","NA","0.7","0","-43.3","0","","","NA","13.6","0","NA","31.0","2","","","NA","1138.9","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","-18.7","0","NA","1.4","0","-44.0","0","","","NA","13.6","0","NA","22.0","5","","","NA","1139.0","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","-15.9","0","NA","5.0","0","-43.0","0","44.0","0","NA","44.0","0","NA","30.0","4","","","NA","1052.0","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","-18.8","0","-1.3","2.5","0","-44.7","0","","","NA","27.4","0","148.0","34.0","11","","","NA","1140.6","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","-15.8","0","NA","3.9","0","-38.8","0","","","NA","3.1","0","NA","15.0","1","","","NA","1047.9","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","23.0","0","NA","23.0","0","NA","22.0","7","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","28.4","0","118.0","28.4","0","118.0","49.0","5","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","25.0","1","NA","25.0","1","NA","48.0","7","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","-16.3","0","NA","4.5","0","-36.6","0","","","NA","11.9","0","NA","8.0","5","","","NA","1064.0","0.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","-17.3","0","NA","2.3","0","-38.6","0","","","NA","7.0","0","NA","22.0","2","","","NA","1095.1","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","-17.1","0","NA","3.5","0","-38.2","0","","","NA","8.4","0","NA","16.0","4","","","NA","1087.7","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","5.0","18","NA","5.0","18","NA","0.0","2","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","-18.8","3","NA","2.1","3","-41.0","3","","","NA","12.1","3","NA","8.0","5","","","NA","1030.4","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","-14.9","9","1.0","3.5","9","-38.0","9","17.6","9","NA","17.6","9","NA","27.0","2","","","NA","723.0","0.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","-16.0","0","NA","4.5","0","-36.5","0","","","NA","14.9","0","NA","16.0","6","","","NA","1053.8","0.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","20.0","0","64.0","20.0","0","63.0","39.0","4","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","-17.4","0","NA","2.3","0","-40.3","0","","","NA","","","NA","","","","","NA","1096.7","0.0"
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","20.0","0","55.0","20.0","0","55.0","0.0","6","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","13.0","0","58.0","13.0","0","58.0","33.0","5","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","-18.0","0","NA","3.0","0","-42.2","0","","","NA","12.5","0","NA","30.0","5","","","NA","1117.5","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","-17.2","1","-0.9","4.0","1","-39.0","1","21.6","1","NA","21.6","1","NA","0.0","5","","","NA","1057.1","0.0"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","18.2","0","NA","18.2","0","NA","23.0","3","","","NA","",""
"-97.240","49.910","WINNIPEG INTL A","5023227","MB","-17.8","0","NA","3.8","0","-40.0","0","","","NA","","","NA","","","","","NA","1109.0","0.0"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","-16.4","0","NA","5.3","0","-34.8","0","","","NA","15.4","0","NA","","3","","","NA","1065.9","0.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","-17.1","0","NA","4.5","0","-40.0","0","","","NA","12.9","0","NA","","5","","","NA","1087.6","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","-17.7","0","NA","3.8","0","-39.9","0","","","NA","5.7","0","NA","8.0","2","","","NA","1105.5","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","-21.3","0","-2.4","1.3","0","-43.9","0","","","NA","20.5","0","114.0","19.0","8","","","NA","1217.8","0.0"
"-97.018","52.359","BERENS RIVER A","5030204","MB","-21.7","1","NA","1.4","1","-43.8","1","","","NA","","","NA","","","","","NA","1189.6","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","-20.2","4","NA","0.4","4","-37.0","4","","","NA","36.5","4","NA","46.0","11","","","NA","1031.4","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","-19.4","0","NA","5.0","0","-43.3","0","","","NA","18.7","0","NA","18.0","5","","","NA","1158.5","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","-21.0","4","NA","-2.2","4","-40.7","4","","","NA","","","NA","","","","","NA","1052.1","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","-18.9","0","NA","4.0","0","-42.3","0","","","NA","12.7","0","NA","9.0","5","","","NA","1142.5","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","-18.3","0","NA","3.5","0","-40.2","0","","","NA","24.2","0","NA","25.0","6","","","NA","1126.7","0.0"
"-97.568","51.211","HODGSON 3","5031310","MB","-21.0","5","NA","1.5","4","-45.5","5","16.0","4","NA","16.0","4","NA","27.0","7","","","NA","1014.9","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","-17.4","0","-0.4","5.0","0","-41.0","0","15.0","0","56.0","15.6","0","58.0","28.0","7","","","NA","1096.1","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","-21.6","0","NA","3.5","0","-43.2","0","","","NA","27.2","0","NA","46.0","5","","","NA","1226.4","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","34.8","0","NA","34.8","0","NA","36.0","8","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","-18.0","17","NA","4.0","10","-43.0","11","12.0","10","NA","12.0","10","NA","","4","","","NA","504.2","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","-18.2","0","NA","3.3","0","-38.5","0","","","NA","","","NA","","","","","NA","1123.0","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","-18.6","0","NA","4.1","0","-42.0","0","","","NA","68.0","0","NA","17.0","21","","","NA","1133.8","0.0"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","1.0","30","NA","1.0","30","NA","","1","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","-17.5","1","NA","4.7","1","-38.1","1","","","NA","7.6","1","NA","10.0","3","","","NA","1064.1","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","-17.0","0","NA","4.5","0","-37.6","0","","","NA","3.5","0","NA","","1","","","NA","1084.0","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","-17.1","0","-0.6","9.0","0","-42.0","0","34.0","0","113.0","34.0","0","111.0","0.0","10","","","NA","1088.8","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","-17.5","0","-0.7","6.5","0","-40.0","0","21.6","0","83.0","21.6","0","82.0","43.0","5","","","NA","1099.5","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","-16.6","0","-1.7","8.0","0","-39.6","0","","","NA","16.4","0","76.0","7.0","4","","","NA","1071.5","0.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","-18.1","0","NA","0.7","0","-37.0","0","","","NA","","","NA","","","","","NA","1118.7","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","-18.3","0","NA","4.2","0","-38.4","0","","","NA","12.8","0","NA","10.0","4","","","NA","1125.7","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","-22.2","0","NA","0.8","0","-44.4","0","","","NA","","","NA","43.0","","","","NA","1245.8","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","-21.7","0","-2.8","1.5","0","-44.0","0","39.0","0","223.0","39.0","0","223.0","44.0","13","","","NA","1229.5","0.0"
"-101.682","54.678","FLIN FLON A","5050973","MB","-22.1","0","NA","1.1","0","-44.2","0","","","NA","","","NA","","","","","NA","1243.2","0.0"
"-101.091","53.971","THE PAS A","5052882","MB","-21.2","0","NA","2.1","0","-42.1","0","","","NA","7.0","1","NA","","3","","","NA","1215.1","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","-20.3","1","NA","2.2","1","-39.3","1","","","NA","17.8","1","NA","20.0","5","","","NA","1149.8","0.0"
"-94.066","58.739","CHURCHILL A","5060595","MB","-27.8","0","NA","-7.7","0","-40.8","0","","","NA","6.6","0","NA","","2","","","NA","1421.2","0.0"
"-94.066","58.739","CHURCHILL A","5060605","MB","-27.9","0","NA","-7.7","0","-40.8","0","","","NA","","","NA","","","","","NA","1421.4","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-27.8","0","NA","-7.6","0","-41.0","0","","","NA","11.3","0","NA","11.0","3","","","NA","1418.9","0.0"
"-98.030","54.540","CROSS LAKE JENPEG 2","5060622","MB","-29.0","23","NA","-19.7","23","-36.9","23","","","NA","","","NA","","","","","NA","376.3","0.0"
"-94.704","56.359","GILLAM","5060999","MB","-26.1","0","NA","-4.1","0","-42.4","0","","","NA","11.4","0","NA","20.0","3","","","NA","1366.9","0.0"
"-94.711","56.358","GILLAM A","5061022","MB","-25.9","6","NA","-4.8","6","-41.4","6","32.4","1","NA","18.0","1","NA","18.0","3","","","NA","1097.7","0.0"
"-94.711","56.358","GILLAM A","5061025","MB","-26.6","1","NA","-4.3","1","-42.8","1","","","NA","","","NA","","","","","NA","1337.5","0.0"
"-94.654","53.857","ISLAND LAKE A","5061374","MB","-24.0","0","NA","-1.1","0","-43.1","0","","","NA","","","NA","","","","","NA","1301.5","0.0"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","-21.4","8","NA","-1.1","8","-41.8","8","43.3","3","NA","33.0","3","NA","24.0","9","","","NA","906.1","0.0"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","-25.7","0","NA","-4.4","0","-45.2","0","","","NA","21.5","0","NA","38.0","8","","","NA","1354.5","0.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","-25.4","0","NA","-1.9","0","-44.4","0","","","NA","20.6","0","NA","","4","","","NA","1346.8","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","-26.0","0","NA","-2.4","0","-46.6","0","","","NA","22.6","0","NA","43.0","6","","","NA","1363.5","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","-23.3","0","NA","-0.2","0","-44.6","0","","","NA","6.1","0","NA","","1","","","NA","1280.7","0.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","-27.9","0","NA","-3.4","0","-43.3","0","","","NA","6.2","0","NA","","3","","","NA","1423.0","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","-28.1","0","NA","-3.4","0","-44.8","0","","","NA","24.8","0","NA","36.0","8","","","NA","1430.1","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","-25.5","0","NA","-4.1","0","-44.0","0","30.0","0","NA","28.4","0","NA","35.0","8","","","NA","1349.2","0.0"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","-23.4","0","NA","0.7","0","-40.0","0","","","NA","0.2","10","NA","","0","","","NA","1283.5","0.0"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","-24.5","0","NA","-1.5","0","-44.9","0","","","NA","5.5","0","NA","","3","","","NA","1318.2","0.0"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","-24.6","0","NA","-1.5","0","-46.1","0","","","NA","10.7","0","NA","39.0","4","","","NA","1321.1","0.0"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","-18.9","1","NA","1.7","1","-40.0","1","","","NA","30.3","1","NA","35.0","8","","","NA","1105.8","0.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","-26.6","0","NA","-5.0","0","-43.7","0","","","NA","2.5","0","NA","","1","","","NA","1383.4","0.0"
"-87.934","52.196","LANSDOWNE HOUSE A","6014351","ON","-23.0","0","NA","-0.6","0","-47.5","0","","","NA","8.8","0","NA","","2","","","NA","1270.2","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","-20.2","10","NA","-0.5","10","-41.8","10","","","NA","19.3","10","NA","","4","","","NA","802.1","0.0"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","-24.5","0","NA","-1.1","0","-46.2","0","","","NA","7.4","1","NA","","2","","","NA","1318.8","0.0"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","-26.2","0","NA","-3.5","0","-47.0","0","","","NA","8.2","0","NA","42.0","3","","","NA","1370.0","0.0"
"-85.443","54.988","PEAWANUCK A","6016298","ON","-26.1","0","NA","-3.6","0","-46.5","0","","","NA","4.4","0","NA","","1","","","NA","1368.6","0.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","-19.9","4","NA","0.4","4","-41.5","4","","","NA","19.8","4","NA","24.0","5","","","NA","1024.1","0.0"
"-90.214","51.446","PICKLE LAKE A","6016528","ON","-21.4","0","NA","0.3","0","-41.4","0","","","NA","","","NA","","","","","NA","1221.7","0.0"
"-93.793","51.067","RED LAKE A","6016971","ON","-20.4","0","NA","0.8","0","-42.9","0","","","NA","","","NA","","","","","NA","1189.1","0.0"
"-93.344","53.064","SANDY LAKE A","6017401","ON","-23.1","0","NA","-0.4","0","-43.1","0","","","NA","16.3","1","NA","","3","","","NA","1275.0","0.0"
"-93.967","48.633","BARWICK","6020559","ON","-17.3","0","-2.0","5.0","0","-42.0","0","17.6","0","60.0","17.6","0","59.0","27.0","5","","","NA","1095.3","0.0"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","-18.4","0","NA","1.3","0","-41.8","0","","","NA","24.8","0","NA","43.0","9","","","NA","1127.2","0.0"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","-18.9","0","NA","3.6","0","-44.7","0","","","NA","20.1","0","NA","38.0","7","","","NA","1143.4","0.0"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","-16.6","2","NA","3.0","1","-42.0","1","28.0","1","NA","28.0","1","NA","44.0","8","","","NA","1003.3","0.0"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","-19.3","3","NA","1.4","3","-39.2","3","","","NA","11.3","1","NA","","3","","","NA","1043.2","0.0"
"-94.378","49.791","KENORA RCS","6034073","ON","-18.2","0","NA","1.5","0","-39.6","0","","","NA","14.0","0","NA","27.0","6","","","NA","1123.2","0.0"
"-94.363","49.788","KENORA A","6034076","ON","-18.0","1","NA","1.5","1","-39.3","1","39.6","0","NA","22.0","0","NA","18.0","8","","","NA","1079.8","0.0"
"-93.717","49.650","RAWSON LAKE","6036904","ON","-19.2","0","-3.6","-1.0","0","-39.5","0","24.2","0","72.0","29.4","0","104.0","35.0","7","","","NA","1154.4","0.0"
"-93.733","49.664","RAWSON LAKE (AUT)","6036907","ON","-19.2","11","NA","2.9","11","-39.7","11","","","NA","10.4","11","NA","39.0","4","","","NA","743.0","0.0"
"-94.763","49.469","ROYAL ISLAND (AUT)","6037201","ON","-18.5","3","NA","3.0","3","-40.4","3","","","NA","","","NA","","","","","NA","1023.0","0.0"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","-20.0","0","NA","0.6","0","-43.9","0","14.3","0","NA","14.3","0","NA","","2","","","NA","1178.6","0.0"
"-91.906","50.114","SIOUX LOOKOUT AIRPORT","6037800","ON","-19.7","0","NA","0.3","0","-42.3","0","","","NA","20.8","0","NA","36.0","7","","","NA","1169.8","0.0"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","-21.3","1","NA","1.6","1","-47.2","1","","","NA","19.9","1","NA","23.0","4","","","NA","1178.0","0.0"
"-88.910","50.290","ARMSTRONG A","6040327","ON","-21.0","1","NA","1.7","1","-46.4","1","","","NA","31.1","11","NA","","2","","","NA","1169.3","0.0"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","-17.4","0","NA","2.4","0","-37.8","0","","","NA","15.3","0","NA","19.0","3","","","NA","1096.3","0.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","-7.9","2","NA","3.5","2","-24.1","1","","","NA","0.0","30","NA","","0","","","NA","750.5","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","-20.9","0","NA","0.8","0","-47.7","0","27.7","1","NA","23.5","0","NA","46.0","7","","","NA","1205.0","0.0"
"-86.989","49.779","GERALDTON A","6042718","ON","-20.9","0","NA","0.8","0","-47.7","0","","","NA","","","NA","","","","","NA","1205.0","0.0"
"86.932","49.781","GERALDTON AIRPORT","6042719","ON","-20.7","0","NA","1.0","0","-47.5","0","","","NA","11.2","0","NA","34.0","3","","","NA","1199.4","0.0"
"-89.267","48.467","HAZELWOOD","6043390","ON","","","NA","","","","","38.8","0","NA","48.8","0","NA","61.0","6","","","NA","",""
"-86.346","48.757","MARATHON A","6044967","ON","-18.4","0","NA","1.4","0","-42.0","0","","","NA","","","NA","","","","","NA","1128.6","0.0"
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","-16.8","0","NA","2.4","0","-38.7","0","","","NA","33.1","0","NA","36.0","7","","","NA","1079.2","0.0"
"-87.092","48.816","TERRACE BAY AIRPORT","6048232","ON","-17.8","0","NA","1.4","0","-42.2","0","","","NA","51.6","0","NA","48.0","5","","","NA","1108.6","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","-16.0","0","NA","2.9","0","-37.3","0","","","NA","18.7","0","NA","","3","","","NA","1055.2","0.0"
"-89.322","48.372","THUNDER BAY A","6048262","ON","-16.0","4","NA","2.9","4","-37.3","4","","","NA","","","NA","","","","","NA","919.3","0.0"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","-17.3","19","NA","0.0","19","-35.0","19","9.6","19","NA","9.8","19","NA","","4","","","NA","424.1","0.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","-15.9","0","NA","3.2","0","-37.8","0","","","NA","29.5","0","NA","42.0","5","","","NA","1050.2","0.0"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","-18.8","0","NA","1.0","0","-40.7","0","","","NA","22.9","0","NA","47.0","6","","","NA","1141.1","0.0"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","-13.9","0","NA","2.3","0","-32.6","0","","","NA","","","NA","","","","","NA","988.2","0.0"
