"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","-16.0","3","-7.5","-2.5","3","-30.0","3","50.9","0","136.0","50.9","0","83.0","37.0","10","","","NA","850.9","0.0"
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","-18.3","1","NA","-4.1","0","-36.8","1","","","NA","15.8","4","NA","35.0","6","","","NA","978.8","0.0"
"-70.683","45.750","ST LUDGER","7027516","QC","-16.5","4","-7.0","-1.7","4","-33.6","1","39.9","1","NA","39.9","1","NA","43.0","13","","","NA","828.1","0.0"
"-73.133","45.617","STE MADELEINE","7027517","QC","-17.3","16","-8.6","-3.0","2","-28.0","16","46.6","2","NA","46.6","2","NA","30.0","9","","","NA","423.5","0.0"
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","-16.1","2","-6.9","-3.5","0","-31.5","2","52.7","0","77.0","52.7","0","61.0","70.0","13","","","NA","886.2","0.0"
"-73.850","45.217","STE MARTINE","7027540","QC","-15.4","10","-7.5","-3.5","10","-26.5","7","43.5","5","NA","43.5","5","NA","30.0","10","","","NA","600.4","0.0"
"-72.617","45.733","ST NAZAIRE","7027588","QC","-17.1","11","-8.3","-3.0","9","-31.0","8","55.0","2","NA","55.0","2","NA","76.0","11","","","NA","596.6","0.0"
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","-17.1","8","-7.3","-5.0","6","-32.5","4","46.2","1","NA","46.2","1","NA","","13","","","NA","702.9","0.0"
"-70.500","46.217","ST PROSPER","7027660","QC","-17.2","13","-6.4","-2.5","6","-33.5","9","15.6","2","NA","15.6","2","NA","42.0","5","","","NA","528.2","0.0"
"-70.950","45.767","ST SEBASTIEN","7027725","QC","-19.4","14","-9.5","-4.0","8","-30.0","7","58.0","0","94.0","58.0","0","76.0","","10","","","NA","523.8","0.0"
"-71.050","46.333","ST SEVERIN","7027733","QC","-16.1","12","-5.9","-5.0","4","-25.5","10","19.5","3","NA","19.5","3","NA","18.0","6","","","NA","546.2","0.0"
"-70.483","45.933","ST THEOPHILE","7027750","QC","-15.3","16","-5.8","-4.5","11","-28.0","14","31.5","2","NA","31.5","2","NA","20.0","9","","","NA","399.5","0.0"
"-72.333","46.167","ST WENCESLAS","7027783","QC","-17.4","12","-7.5","-4.5","9","-32.5","8","38.5","2","NA","38.5","2","NA","30.0","9","","","NA","566.6","0.0"
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","-17.0","11","-8.8","-3.0","9","-34.2","5","56.6","6","NA","56.6","6","NA","","12","","","NA","595.3","0.0"
"-71.083","46.500","SCOTT","7027840","QC","-17.2","8","-7.3","-4.0","5","-31.5","5","44.4","2","NA","44.4","2","NA","28.0","10","","","NA","703.8","0.0"
"-71.691","45.439","SHERBROOKE","7028123","QC","-17.5","6","NA","-3.2","6","-31.1","6","","","NA","8.4","6","NA","","3","","","NA","780.5","0.0"
"-71.683","45.433","SHERBROOKE A","7028124","QC","","","NA","","","","","56.3","0","NA","43.0","0","NA","31.0","11","","","NA","",""
"-73.117","46.033","SOREL","7028200","QC","-15.7","0","-7.2","-3.0","0","-29.0","0","46.8","4","NA","46.8","4","NA","53.0","10","","","NA","943.2","0.0"
"-72.683","45.067","SUTTON","7028292","QC","-15.2","0","-7.9","-2.0","0","-28.0","0","54.9","0","99.0","54.9","0","69.0","46.0","13","","","NA","929.7","0.0"
"-71.350","46.100","THETFORD MINES","7028441","QC","-16.5","0","-7.0","-5.0","0","-29.0","0","70.0","0","99.0","70.0","0","81.0","76.0","14","","","NA","966.0","0.0"
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","-18.0","0","NA","-5.6","0","-31.0","0","","","NA","67.1","10","NA","","8","","","NA","1007.9","0.0"
"-70.933","46.383","VALLEE JONCTION","7028676","QC","-16.5","15","-6.9","-2.0","9","-33.0","11","41.4","0","141.0","41.4","0","84.0","50.0","9","","","NA","449.1","0.0"
"-73.367","45.767","VERCHERES","7028700","QC","-9.8","27","-1.9","-1.0","26","-23.0","13","42.5","0","112.0","42.5","0","75.0","38.0","8","","","NA","27.8","0.0"
"-70.785","46.205","BEAUCEVILLE","7028754","QC","-16.8","0","NA","-3.9","0","-29.5","0","","","NA","33.0","0","NA","","13","","","NA","974.6","0.0"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","-15.8","0","NA","-3.4","0","-27.5","0","","","NA","24.8","0","NA","","7","","","NA","947.2","0.0"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","-16.6","0","NA","-1.4","0","-31.5","0","","","NA","44.3","0","NA","","14","","","NA","968.7","0.0"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","-17.3","13","-7.4","-4.0","8","-35.0","8","50.0","5","NA","50.0","5","NA","","9","","","NA","529.7","0.0"
"-73.349","45.294","L'ACADIE","702LED4","QC","-15.8","0","NA","-3.2","0","-27.9","0","","","NA","34.3","0","NA","","12","","","NA","947.6","0.0"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","-14.9","0","NA","-3.3","0","-24.0","0","","","NA","21.0","0","NA","23.0","7","","","NA","920.6","0.0"
"-75.550","45.550","ANGERS","7030170","QC","-17.6","11","-8.0","-4.0","7","-31.5","7","41.0","1","NA","41.0","1","NA","55.0","12","","","NA","604.8","0.0"
"-74.617","45.950","ARUNDEL","7030310","QC","-15.5","25","-5.5","-4.5","23","-35.0","23","16.8","18","NA","16.8","18","NA","45.0","3","","","NA","100.4","0.0"
"-76.433","45.683","CHARTERIS","7031315","QC","-18.1","0","NA","-3.5","0","-34.5","0","32.4","6","NA","32.4","6","NA","32.0","8","","","NA","1011.2","0.0"
"-75.783","45.517","CHELSEA","7031360","QC","-18.7","26","-9.8","-4.0","18","-29.0","26","25.3","15","NA","25.3","15","NA","","5","","","NA","73.3","0.0"
"-75.648","45.839","HIGH FALLS","7033121","QC","-18.1","0","NA","-4.1","0","-31.0","0","","","NA","1.1","25","NA","","1","","","NA","1009.8","0.0"
"-74.333","45.650","LACHUTE","7033650","QC","-16.7","7","-8.2","-4.2","3","-30.8","5","44.0","1","NA","44.0","1","NA","40.0","11","","","NA","729.6","0.0"
"-74.767","46.367","LA MACAZA","7033939","QC","-18.0","15","-7.0","-3.0","4","-36.0","12","28.8","0","74.0","28.8","0","53.0","50.0","10","","","NA","468.5","0.0"
"-76.050","45.533","LUSKVILLE","7034365","QC","-17.2","9","-7.6","-4.0","9","-35.5","0","60.5","0","155.0","60.5","0","103.0","40.0","15","","","NA","667.9","0.0"
"-76.006","46.302","MANIWAKI UA","7034480","QC","","","NA","","","","","35.2","0","NA","27.8","0","NA","56.0","8","","","NA","",""
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","-18.4","0","NA","-4.9","0","-33.2","0","","","NA","27.0","0","NA","28.0","9","","","NA","1018.4","0.0"
"-74.933","45.700","MONTEBELLO (SEDBERGH)","7035110","QC","-17.8","11","-9.0","-3.0","5","-34.0","9","47.0","3","NA","47.0","3","NA","38.0","9","","","NA","608.5","0.0"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","-15.8","17","-5.7","-4.0","9","-34.0","10","43.0","0","103.0","43.0","0","76.0","64.0","11","","","NA","371.5","0.0"
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","-21.6","19","-9.3","-4.0","16","-38.0","16","16.0","6","NA","16.0","6","NA","","6","","","NA","356.3","0.0"
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","-17.4","11","-7.0","-5.0","8","-33.0","6","39.2","2","NA","39.2","2","NA","74.0","12","","","NA","601.3","0.0"
"-74.050","45.800","ST JEROME","7037400","QC","-15.5","11","-6.5","-5.0","7","-31.0","8","42.0","1","NA","42.0","1","NA","18.0","14","","","NA","568.9","0.0"
"-76.050","46.067","WRIGHT","7038975","QC","-19.0","2","-8.7","-4.0","1","-36.5","2","45.0","0","112.0","45.0","0","83.0","41.0","12","","","NA","963.1","0.0"
"-74.556","46.080","ST-JOVITE","703GDKB","QC","-18.7","0","NA","-3.5","0","-34.7","0","","","NA","28.0","0","NA","","11","","","NA","1027.6","0.0"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","-17.6","0","NA","-5.6","0","-31.6","0","","","NA","13.5","0","NA","23.0","7","","","NA","995.9","0.0"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","-17.4","0","NA","-5.6","0","-31.3","0","","","NA","0.0","1","NA","","0","","","NA","989.8","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","-14.5","0","NA","0.6","0","-29.3","0","199.0","2","NA","77.4","4","NA","145.0","10","","","NA","910.1","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","-14.0","0","NA","-1.2","0","-26.8","0","","","NA","","","NA","","","","","NA","895.1","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","-19.3","0","NA","-2.3","0","-33.2","0","","","NA","","","NA","","","","","NA","1045.0","0.0"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","-20.8","0","NA","-8.0","0","-32.7","0","","","NA","30.5","0","NA","107.0","5","","","NA","1086.4","0.0"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","-16.4","0","-7.2","-4.0","0","-30.0","0","36.0","0","67.0","36.0","0","52.0","67.0","8","","","NA","964.5","0.0"
"-59.639","50.465","CHEVERY","7041382","QC","-16.8","0","NA","0.4","0","-37.8","0","","","NA","37.9","24","NA","69.0","2","","","NA","974.5","0.0"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","-15.6","0","NA","-4.0","0","-27.8","0","","","NA","25.7","0","NA","","12","","","NA","941.7","0.0"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","-21.4","0","NA","-7.9","0","-36.6","0","","","NA","62.3","0","NA","70.0","21","","","NA","1104.1","0.0"
"-67.617","49.317","GODBOUT","7042749","QC","-17.1","3","-4.4","-4.0","2","-32.0","2","54.4","1","NA","54.4","1","NA","66.0","9","","","NA","877.2","0.0"
"-69.517","48.250","GRANDES BERGERONNES","7042840","QC","-16.7","7","-6.4","-4.5","6","-30.0","1","20.0","0","36.0","20.0","0","32.0","","7","","","NA","729.7","0.0"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","-18.4","6","NA","-3.3","6","-34.2","4","","","NA","8.8","6","NA","","2","","","NA","801.0","0.0"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","-14.5","0","NA","-3.0","0","-25.6","0","","","NA","","","NA","","","","","NA","909.5","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","-14.0","0","NA","-3.9","0","-24.9","0","","","NA","","","NA","","","","","NA","895.6","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","","","NA","","","-24.0","27","12.9","2","NA","12.9","2","NA","50.0","3","","","NA","",""
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","","","NA","","","","","","","NA","0.0","0","NA","70.0","0","","","NA","",""
"-70.907","47.073","MONT STE-ANNE","7045326","QC","","","NA","","","","","43.6","0","NA","33.6","0","NA","109.0","5","","","NA","",""
"-61.789","50.190","NATASHQUAN","7045398","QC","-17.4","0","NA","-1.3","0","-38.1","0","","","NA","50.1","0","NA","","6","","","NA","992.1","0.0"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","-17.5","0","NA","-1.3","0","-38.8","0","","","NA","25.1","3","NA","4.0","8","","","NA","993.5","0.0"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","-12.3","0","NA","-2.1","0","-21.2","0","","","NA","","","NA","","","","","NA","847.5","0.0"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","-17.9","0","NA","-3.6","0","-28.9","0","","","NA","","","NA","","","","","NA","1006.3","0.0"
"-70.533","48.400","STE ROSE DU NORD","7047722","QC","-20.1","1","-6.9","-4.5","0","-36.0","1","15.0","0","24.0","15.0","0","21.0","78.0","6","","","NA","1028.9","0.0"
"-66.250","50.217","SEPT-ILES UA","7047912","QC","","","NA","","","","","41.5","0","NA","32.9","0","NA","47.0","8","","","NA","",""
"-66.250","50.217","SEPT-ILES","7047914","QC","-18.1","2","NA","-4.4","1","-35.8","2","","","NA","27.5","5","NA","41.0","9","","","NA","938.3","0.0"
"-63.284","51.867","LAC EON","704C64L","QC","-24.3","0","NA","-8.0","0","-40.5","0","","","NA","0.0","8","NA","","0","","","NA","1184.9","0.0"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","-16.2","0","NA","-4.1","0","-28.8","0","","","NA","38.0","0","NA","","10","","","NA","957.7","0.0"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","-15.2","13","-3.6","-3.0","8","-30.5","8","67.8","1","NA","67.8","1","NA","32.0","8","","","NA","498.5","0.0"
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","-16.1","0","NA","-3.9","0","-28.1","0","","","NA","","","NA","","","","","NA","955.3","0.0"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","-17.3","0","NA","-4.3","0","-30.1","0","","","NA","25.3","0","NA","","9","","","NA","988.9","0.0"
"-67.435","48.472","AMQUI","7050145","QC","-18.6","0","NA","-5.1","0","-35.3","0","","","NA","27.3","0","NA","","11","","","NA","1024.0","0.0"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","-13.5","0","NA","-2.8","0","-23.5","0","","","NA","171.7","0","NA","","15","","","NA","883.3","0.0"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","-16.3","13","-7.1","-2.0","7","-30.0","8","96.0","2","NA","96.0","2","NA","100.0","8","","","NA","515.0","0.0"
"-65.325","49.251","CAP-MADELEINE","7051163","QC","-15.2","0","NA","-4.3","0","-26.7","0","","","NA","54.0","3","NA","","8","","","NA","928.6","0.0"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","-18.4","4","-6.1","-4.0","2","-36.5","3","23.4","2","NA","23.4","2","NA","60.0","5","","","NA","874.6","0.0"
"-64.480","48.775","GASPE A","7052601","QC","-16.1","0","NA","-3.0","0","-31.6","0","123.2","1","NA","84.6","0","NA","65.0","13","","","NA","953.5","0.0"
"-61.701","49.085","HEATH POINT","7053038","QC","-13.3","0","NA","-1.0","0","-27.1","0","","","NA","32.7","5","NA","","6","","","NA","875.8","0.0"
"-61.778","47.425","ILES DE LA MADELEINE A","7053250","QC","-11.2","0","NA","1.7","0","-21.2","0","","","NA","","","NA","77.0","","","","NA","816.5","0.0"
"-67.567","48.283","LAC HUMQUI","7053649","QC","-18.4","10","-6.0","-5.5","9","-39.0","5","40.6","0","56.0","40.6","0","50.0","75.0","6","","","NA","655.5","0.0"
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","-11.0","0","NA","1.0","0","-21.1","0","","","NA","98.3","0","NA","","11","","","NA","811.0","0.0"
"-70.032","47.356","LA POCATIERE","7054096","QC","-16.8","0","NA","-5.0","0","-29.6","0","","","NA","15.9","0","NA","9.0","7","","","NA","973.0","0.0"
"-68.208","48.609","MONT JOLI A","7055121","QC","-16.7","0","NA","-5.6","0","-29.2","0","40.2","0","NA","37.8","0","NA","37.0","10","","","NA","970.5","0.0"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","-15.0","0","NA","-3.8","0","-28.3","0","","","NA","70.0","0","NA","","14","","","NA","923.2","0.0"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","-16.4","0","NA","-5.5","0","-31.6","0","","","NA","34.0","0","NA","","14","","","NA","964.4","0.0"
"-64.293","49.839","PORT-MENIER","7056202","QC","-16.3","0","NA","-3.3","0","-31.1","0","","","NA","56.1","0","NA","13.0","10","","","NA","959.4","0.0"
"-68.517","48.450","RIMOUSKI","7056480","QC","-15.8","2","-6.4","-4.5","2","-28.0","0","47.0","1","NA","47.0","1","NA","53.0","11","","","NA","878.0","0.0"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","-17.1","0","NA","-5.7","0","-29.8","0","","","NA","21.6","0","NA","33.0","9","","","NA","983.3","0.0"
"-69.450","47.800","RIVIERE-DU-LOUP / ST-ANTONIN","7056870","QC","","","NA","","","","","54.8","0","NA","38.4","0","NA","74.0","8","","","NA","",""
"-70.217","46.483","ST CAMILLE","7056930","QC","-17.6","5","-6.5","-5.0","4","-29.0","1","20.6","4","NA","20.6","4","NA","36.0","7","","","NA","818.3","0.0"
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","-18.0","9","-5.7","-7.5","9","-32.0","1","26.5","5","NA","26.5","5","NA","70.0","10","","","NA","684.8","0.0"
"-70.017","46.733","STE LUCIE","7057515","QC","-18.8","9","-7.3","-4.0","3","-37.0","7","42.3","2","NA","42.3","2","NA","65.0","8","","","NA","699.7","0.0"
"-70.883","46.867","SAINT MICHEL","7057567","QC","-17.6","5","-7.5","-4.0","4","-29.0","1","21.3","3","NA","21.3","3","NA","37.0","4","","","NA","817.9","0.0"
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","-14.5","0","NA","-4.1","0","-26.3","0","","","NA","","","NA","","","","","NA","910.9","0.0"
"-66.654","49.109","CAP-CHAT","705S002","QC","-16.5","0","NA","-6.6","0","-29.2","0","","","NA","50.3","0","NA","","13","","","NA","966.6","0.0"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","-20.8","0","-7.7","-4.2","0","-36.6","0","16.6","0","30.0","16.6","0","33.0","63.0","6","","","NA","1085.5","0.0"
"-71.013","50.729","BONNARD 1","7060826","QC","-26.6","2","NA","-10.3","2","-44.9","1","","","NA","3.5","7","NA","","1","","","NA","1159.9","0.0"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","-26.2","2","NA","-5.7","2","-45.0","1","","","NA","","","NA","","","","","NA","1148.8","0.0"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","-23.2","3","NA","-7.2","3","-38.2","1","","","NA","","","NA","","","","","NA","1029.4","0.0"
"-71.143","48.425","JONQUIERE","7063370","QC","-20.7","0","NA","-4.6","0","-36.4","0","","","NA","18.0","4","NA","","8","","","NA","1082.8","0.0"
"-72.167","48.217","LAC BOUCHETTE","7063560","QC","-20.8","14","-7.1","-5.5","8","-41.0","9","22.0","1","NA","22.0","1","NA","","6","","","NA","543.6","0.0"
"-71.750","48.417","LAC STE CROIX","7063690","QC","-22.1","13","-8.4","-6.0","8","-36.0","10","13.0","0","29.0","13.0","0","26.0","35.0","4","","","NA","601.0","0.0"
"-71.129","48.307","LATERRIERE","7064181","QC","-21.3","0","NA","-4.1","0","-38.2","0","","","NA","","","NA","","","","","NA","1101.6","0.0"
"-71.716","48.598","MISTOOK","7065012","QC","-23.1","2","NA","-5.8","2","-39.4","1","","","NA","","","NA","","","","","NA","1068.1","0.0"
"-72.547","48.842","NORMANDIN","7065639","QC","-23.8","0","NA","-4.8","0","-39.3","0","","","NA","58.2","8","NA","6.0","12","","","NA","1171.1","0.0"
"-71.032","48.894","ONATCHIWAY","7065738","QC","-23.7","0","NA","-6.9","0","-43.5","0","","","NA","12.9","1","NA","","4","","","NA","1167.9","0.0"
"-72.033","48.767","PERIBONCA","7065960","QC","-22.6","2","NA","-6.0","2","-43.0","0","9.5","1","NA","9.5","1","NA","45.0","3","","","NA","1056.3","0.0"
"-72.266","48.520","ROBERVAL A","7066686","QC","-21.9","0","NA","-4.7","0","-38.0","0","13.8","1","NA","13.8","0","NA","18.0","3","","","NA","1116.4","0.0"
"-71.333","48.567","ST AMBROISE","7066820","QC","-22.1","9","-7.2","-5.0","9","-43.5","1","20.6","1","NA","20.6","1","NA","24.0","6","","","NA","762.8","0.0"
"-72.417","48.617","ST PRIME","7067658","QC","-21.4","3","-7.1","-3.0","3","-38.0","2","16.0","1","NA","16.0","1","NA","14.0","5","","","NA","984.4","0.0"
"-71.111","51.533","LAC BENOIT","706I001","QC","-29.4","2","NA","-10.6","2","-49.6","1","","","NA","","","NA","","","","","NA","1233.5","0.0"
"-70.532","50.656","MANOUANE EST","706I155","QC","-27.1","2","NA","-10.1","2","-43.7","1","","","NA","6.5","2","NA","","2","","","NA","1172.9","0.0"
"-70.920","48.298","LA BAIE","706Q001","QC","-22.2","0","NA","-5.0","0","-39.7","0","","","NA","","","NA","","","","","NA","1125.9","0.0"
"-72.933","47.100","GRANDE ANSE","7072816","QC","-19.9","2","-7.8","-3.0","2","-38.0","2","26.6","0","62.0","26.6","0","55.0","48.0","6","","","NA","986.4","0.0"
"-74.624","47.922","PARENT","7075800","QC","-23.1","0","NA","-5.6","0","-39.5","0","","","NA","16.9","0","NA","46.0","5","","","NA","1149.4","0.0"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","-20.1","19","-8.4","-4.0","13","-37.0","16","25.0","2","NA","25.0","2","NA","","7","","","NA","343.0","0.0"
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","-20.5","0","NA","-5.5","0","-36.6","0","","","NA","14.9","7","NA","43.0","6","","","NA","1079.3","0.0"
"-72.788","47.411","LA TUQUE","707DBD4","QC","-21.9","0","NA","-3.7","0","-38.3","0","","","NA","19.0","0","NA","39.0","8","","","NA","1118.2","0.0"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","-17.7","0","NA","-4.1","0","-30.0","0","","","NA","28.9","0","NA","57.0","13","","","NA","999.6","0.0"
"-78.733","48.417","MONT BRUN","7085106","QC","","","","-5.5","19","-27.5","26","34.0","0","77.0","34.0","0","71.0","64.0","11","","","NA","",""
"-79.034","48.246","ROUYN","7086716","QC","-21.8","0","NA","-4.6","0","-34.1","0","","","NA","24.6","0","NA","","12","","","NA","1114.2","0.0"
"-74.975","49.823","CHAPAIS","7091299","QC","-24.8","0","NA","-6.5","0","-41.1","0","","","NA","","","NA","","","","","NA","1199.3","0.0"
"-74.533","49.767","CHIBOUGAMAU CHAPAIS A","7091404","QC","-25.5","8","NA","-10.5","8","-42.4","8","11.6","8","NA","11.6","8","NA","","2","","","NA","869.5","0.0"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","-29.2","0","NA","-13.2","0","-45.5","0","","","NA","1.0","0","NA","","0","","","NA","1322.4","0.0"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","-28.4","0","NA","-11.6","0","-42.1","0","10.4","1","NA","10.4","1","NA","34.0","5","","","NA","1300.1","0.0"
"-73.679","53.757","LA GRANDE IV A","7093GJ3","QC","","","NA","","","","","10.7","0","NA","7.7","0","NA","96.0","2","","","NA","",""
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","-29.2","0","NA","-13.3","0","-45.7","0","","","NA","19.6","2","NA","55.0","8","","","NA","1322.9","0.0"
"-77.803","49.762","MATAGAMI A","7094636","QC","-24.7","1","NA","-5.7","1","-39.2","1","","","NA","3.4","2","NA","","0","","","NA","1153.6","0.0"
"-77.793","49.758","MATAGAMI","7094637","QC","-24.6","0","NA","-5.9","0","-38.3","0","","","NA","8.4","4","NA","","3","","","NA","1191.4","0.0"
"-77.787","48.056","VAL-D'OR A","7098600","QC","","","NA","","","","","24.8","0","NA","16.0","0","NA","29.0","6","","","NA","",""
"-77.786","48.056","VAL-D'OR","7098603","QC","-22.2","0","NA","-5.0","0","-36.5","0","","","NA","9.6","3","NA","41.0","3","","","NA","1124.3","0.0"
"-77.783","48.053","VAL D'OR A","7098605","QC","-21.9","0","NA","-4.9","0","-36.1","0","","","NA","1.6","0","NA","","0","","","NA","1116.8","0.0"
"-78.283","48.800","LAC BERRY","709CEE9","QC","-24.0","5","-8.3","-5.5","4","-44.0","3","3.9","9","NA","3.9","9","NA","55.0","2","","","NA","965.7","0.0"
"-78.077","58.472","INUKJUAK","7103280","QC","-31.4","0","NA","-17.6","0","-41.7","0","","","NA","2.6","0","NA","","0","","","NA","1383.7","0.0"
"-78.077","58.472","INUKJUAK A","710S005","QC","-31.6","0","NA","-17.8","0","-42.0","0","","","NA","1.3","3","NA","0.0","0","","","NA","1387.9","0.0"
"-68.422","58.089","KUUJJUAQ A","7113535","QC","-30.1","0","NA","-17.5","0","-41.9","0","2.4","0","NA","5.6","1","NA","27.0","1","","","NA","1347.8","0.0"
"-73.668","61.313","PARC NATIONAL DES PINGUALUIT","7115800","QC","-36.1","0","NA","-26.7","0","-44.5","0","","","NA","0.2","8","NA","5.0","0","","","NA","1514.4","0.0"
"-72.976","57.909","RIVIERE AUX FEUILLES","7116505","QC","-34.3","0","NA","-22.1","0","-48.9","0","","","NA","1.4","7","NA","3.0","0","","","NA","1465.6","0.0"
"-75.670","62.179","SALLUIT","7117800","QC","-31.2","0","NA","-23.3","0","-37.3","0","","","NA","2.0","3","NA","","0","","","NA","1377.5","0.0"
"-66.805","54.805","SCHEFFERVILLE A","7117823","QC","-28.6","0","NA","-15.0","0","-43.5","0","","","NA","7.2","0","NA","","1","","","NA","1304.7","0.0"
"-66.800","54.800","SCHEFFERVILLE","7117827","QC","-28.8","0","NA","-13.7","0","-43.3","0","","","NA","6.3","0","NA","34.0","1","","","NA","1310.3","0.0"
"-67.716","46.712","AROOSTOOK","8100300","NB","-17.9","0","-7.4","-1.0","0","-34.0","0","67.0","0","133.0","67.0","0","105.0","66.0","9","","","NA","1005.8","0.0"
"-64.833","47.802","BAS CARAQUET","8100467","NB","-15.7","0","NA","-2.8","0","-30.8","0","","","NA","105.7","0","NA","","16","","","NA","944.5","0.0"
"-64.867","47.800","BAS CARAQUET","8100468","NB","","","NA","","","","","165.0","0","NA","165.0","0","NA","146.0","14","","","NA","",""
"-65.739","47.630","BATHURST A","8100505","NB","-16.9","0","NA","-2.5","0","-35.1","0","76.6","1","NA","77.4","0","NA","92.0","12","","","NA","977.0","0.0"
"-64.768","46.430","BUCTOUCHE CDA CS","8100593","NB","-14.6","0","NA","0.5","0","-28.9","0","","","NA","70.3","1","NA","","10","","","NA","913.0","0.0"
"-66.334","47.990","CHARLO AUTO","8100885","NB","-16.6","0","NA","-2.8","0","-31.6","0","","","NA","31.9","1","NA","37.0","9","","","NA","969.0","0.0"
"-65.465","47.009","MIRAMICHI RCS","8100989","NB","-15.4","0","NA","-0.9","0","-30.5","0","","","NA","75.3","0","NA","76.0","10","","","NA","936.2","0.0"
"-66.010","46.585","DOAKTOWN AUTO RCS","8101201","NB","-16.1","0","NA","-1.3","0","-31.7","0","","","NA","76.3","1","NA","102.0","8","","","NA","956.1","0.0"
"-68.324","47.417","EDMUNDSTON","8101303","NB","-19.0","0","NA","-2.1","0","-35.7","0","","","NA","18.2","0","NA","46.0","5","","","NA","1036.8","0.0"
"-66.537","45.869","FREDERICTON","8101505","NB","-14.7","0","NA","0.5","0","-28.8","0","","","NA","0.0","0","NA","","0","","","NA","915.0","0.0"
"-66.609","45.920","FREDERICTON CDA CS","8101605","NB","-14.8","0","NA","0.4","0","-27.2","0","","","NA","58.8","0","NA","29.0","10","","","NA","917.9","0.0"
"-64.950","45.600","FUNDY PARK (ALMA) CS","8101746","NB","-11.6","0","NA","1.4","0","-23.9","0","","","NA","146.5","1","NA","71.0","11","","","NA","828.3","0.0"
"-66.433","45.833","GAGETOWN A","8101792","NB","-14.4","0","NA","0.5","0","-26.5","0","116.0","0","NA","94.8","0","NA","84.0","10","","","NA","906.7","0.0"
"-66.450","45.839","GAGETOWN AWOS A","8101794","NB","-12.9","26","NA","-3.5","26","-20.3","26","","","NA","0.0","26","NA","","0","","","NA","61.7","0.0"
"-66.802","44.712","GRAND MANAN SAR CS","8101925","NB","-10.5","0","NA","2.8","0","-26.3","0","","","NA","87.8","0","NA","","14","","","NA","798.5","0.0"
