"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","-14.9","3","NA","0.3","3","-33.4","3","","","NA","0.0","3","NA","","0","","","NA","922.1","0.0"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","-13.5","0","NA","4.0","0","-31.6","0","","","NA","5.1","0","NA","1.0","1","","","NA","977.6","0.0"
"-108.835","52.360","SCOTT CDA","4047240","SK","-14.3","0","-0.4","0.7","0","-31.3","0","","","NA","9.8","0","70.0","13.0","3","","","NA","1001.4","0.0"
"-107.767","52.317","SONNINGDALE","4047644","SK","-14.4","0","NA","0.0","0","-33.0","0","27.2","0","NA","27.2","0","NA","0.0","6","","","NA","1002.9","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","-14.8","0","NA","1.1","0","-34.0","0","","","NA","10.6","0","NA","15.0","3","","","NA","1018.2","0.0"
"-104.600","52.817","MELFORT","4055079","SK","-15.5","1","NA","0.6","1","-32.0","0","","","NA","4.0","1","NA","8.0","0","","","NA","1006.3","0.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","-11.9","0","-1.2","4.5","0","-31.1","0","","","NA","6.0","0","41.0","5.0","2","","","NA","928.3","0.0"
"-105.150","52.417","PILGER","4056121","SK","-14.5","0","NA","0.1","0","-31.4","0","","","NA","4.9","0","NA","18.0","2","","","NA","1006.2","0.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","-15.8","0","NA","1.0","0","-34.9","0","8.4","0","NA","5.8","0","NA","8.0","3","","","NA","1048.3","0.0"
"-105.677","53.210","PRINCE ALBERT GLASS FIELD","4056243","SK","-15.2","0","NA","1.2","0","-34.7","0","","","NA","6.8","0","NA","6.0","2","","","NA","1029.3","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","-13.7","0","NA","1.6","0","-30.8","0","","","NA","9.7","0","NA","14.0","2","","","NA","983.6","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","-16.9","0","NA","1.0","0","-36.7","0","","","NA","13.9","0","NA","20.0","3","","","NA","1081.6","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-23.9","0","-3.8","-4.0","0","-41.0","0","14.0","0","62.0","14.0","0","62.0","22.0","8","","","NA","1299.5","0.0"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","-22.7","0","NA","-3.1","0","-38.9","0","","","NA","12.8","0","NA","20.0","5","","","NA","1260.3","0.0"
"-103.712","58.190","COLLINS BAY","4061629","SK","-22.7","0","NA","-3.1","0","-38.9","0","","","NA","12.8","0","NA","20.0","5","","","NA","1260.3","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-22.7","0","NA","-4.0","0","-37.5","0","24.2","0","NA","24.2","0","NA","0.0","11","","","NA","1260.4","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","-18.7","0","NA","-1.3","0","-34.8","0","","","NA","13.8","0","NA","17.0","5","","","NA","1139.0","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","-15.2","1","NA","3.3","1","-35.0","0","","","NA","10.5","1","NA","","5","","","NA","996.8","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-22.4","0","NA","-3.7","0","-44.5","0","","","NA","13.8","0","NA","24.0","3","","","NA","1252.7","0.0"
"-105.617","57.250","KEY LAKE","4063755","SK","-22.1","0","-2.5","-3.5","0","-43.5","0","21.0","0","104.0","21.0","0","104.0","23.0","8","","","NA","1241.7","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-20.6","8","NA","-3.6","8","-40.2","8","","","NA","1.4","8","NA","","1","","","NA","888.5","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","-17.6","0","NA","1.6","0","-34.7","0","","","NA","26.4","0","NA","14.0","8","","","NA","1104.0","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","-18.1","1","NA","1.7","1","-35.7","0","11.6","0","NA","10.8","0","NA","11.0","3","","","NA","1082.6","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","-14.3","0","NA","3.6","0","-36.1","0","","","NA","6.5","0","NA","5.0","2","","","NA","1001.0","0.0"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","","","NA","1.8","3","","","","","NA","","","NA","4.0","","","","NA","",""
"-103.283","56.333","SOUTHEND","4067655","SK","-20.9","0","NA","-2.4","0","-38.5","0","","","NA","23.0","0","NA","23.0","7","","","NA","1204.8","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","-15.2","0","NA","0.5","0","-35.1","0","","","NA","4.0","0","NA","5.0","1","","","NA","1028.8","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-23.6","12","NA","-2.2","12","-38.9","12","","","NA","0.0","12","NA","","0","","","NA","790.3","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","-15.6","0","NA","2.3","0","-33.4","0","","","NA","11.8","0","NA","13.0","2","","","NA","1041.4","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","-15.8","0","NA","1.6","0","-35.7","0","","","NA","4.6","0","NA","2.0","2","","","NA","1049.3","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-21.6","0","NA","-2.6","0","-39.2","0","","","NA","10.7","0","NA","30.0","5","","","NA","1226.7","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","-15.8","4","NA","-0.6","4","-31.8","4","","","NA","0.0","4","NA","","0","","","NA","912.9","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","-16.3","0","NA","-0.6","0","-34.0","0","","","NA","4.5","0","NA","5.0","2","","","NA","1063.5","0.0"
"-102.583","52.883","HUDSON BAY 13W","4083323","SK","-15.3","8","NA","-1.5","8","-32.5","8","15.0","8","NA","15.0","8","NA","17.0","7","","","NA","765.2","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","-15.5","0","NA","-1.1","0","-31.3","0","","","NA","8.7","0","NA","11.0","2","","","NA","1040.0","0.0"
"-101.900","51.733","PELLY 2","4086001","SK","-14.5","0","-1.2","-1.0","0","-33.0","0","17.8","0","65.0","17.8","0","64.0","14.0","9","","","NA","1008.4","0.0"
"-99.292","49.276","BALDUR","5010140","MB","-14.0","8","-1.7","0.5","5","-32.5","5","94.2","1","NA","94.2","1","NA","0.0","14","","","NA","735.5","0.0"
"-99.952","49.910","BRANDON A","5010481","MB","-14.1","0","NA","-0.2","0","-32.1","0","56.6","0","NA","50.2","0","NA","47.0","7","","","NA","995.9","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","-13.7","0","NA","0.2","0","-31.9","0","","","NA","31.4","0","NA","15.0","5","","","NA","984.2","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","-14.2","0","NA","0.2","0","-36.4","0","","","NA","27.1","0","NA","28.0","11","","","NA","998.9","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","-13.8","0","NA","0.7","0","-35.6","0","","","NA","29.8","0","NA","56.0","9","","","NA","984.9","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","-14.7","4","-2.8","0.0","4","-34.5","4","40.6","4","NA","40.6","4","NA","","6","","","NA","882.8","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","41.2","0","NA","41.2","0","NA","41.0","8","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","51.0","21","NA","51.0","21","NA","","4","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","-12.6","0","NA","0.6","0","-30.9","0","","","NA","24.0","0","NA","23.0","7","","","NA","949.3","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","-15.4","1","NA","-1.0","1","-33.8","0","","","NA","7.7","1","NA","2.0","3","","","NA","1002.0","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","-14.9","0","NA","-1.3","0","-33.5","0","","","NA","16.0","0","NA","21.0","5","","","NA","1020.4","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","-16.0","11","NA","1.0","11","-35.0","11","0.0","30","NA","0.0","30","NA","","0","","","NA","680.3","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","-15.6","1","-1.4","-2.2","1","-37.2","0","","","NA","42.9","1","NA","30.0","10","","","NA","1007.4","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","-13.7","0","NA","0.6","0","-33.1","0","","","NA","26.5","0","NA","64.0","6","","","NA","983.4","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","21.0","0","NA","21.0","0","NA","12.0","9","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","31.2","3","NA","31.2","3","NA","28.0","6","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","47.0","1","NA","47.0","1","NA","50.0","8","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","-12.3","1","NA","0.0","0","-30.9","1","","","NA","31.1","0","NA","44.0","7","","","NA","909.1","0.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","-12.4","0","NA","0.7","0","-30.6","0","","","NA","33.9","0","NA","32.0","7","","","NA","940.9","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","-12.1","0","NA","0.7","0","-29.5","0","","","NA","22.6","0","NA","34.0","6","","","NA","931.7","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","74.6","2","NA","74.6","2","NA","0.0","7","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","-13.4","1","NA","0.7","1","-32.7","0","","","NA","48.5","1","NA","18.0","8","","","NA","942.6","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","-12.3","3","0.6","1.0","3","-30.5","3","46.0","3","NA","46.0","3","NA","38.0","6","","","NA","848.2","0.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","-11.7","0","NA","0.9","0","-29.4","0","","","NA","41.0","0","NA","12.0","7","","","NA","920.7","0.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","64.4","0","208.0","64.4","0","200.0","42.0","7","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","-13.4","0","NA","-0.3","0","-32.7","0","","","NA","37.7","0","NA","21.0","8","","","NA","973.6","0.0"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","38.2","7","NA","38.2","7","NA","54.0","7","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","102.0","0","275.0","102.0","0","264.0","0.0","19","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","51.6","0","226.0","52.4","0","228.0","40.0","9","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","-13.1","0","NA","0.4","0","-32.9","0","","","NA","46.0","0","NA","29.0","10","","","NA","963.0","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","-12.8","0","0.5","0.5","0","-32.0","0","55.0","0","220.0","55.0","0","208.0","0.0","9","","","NA","953.9","0.0"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","68.8","0","NA","68.8","0","NA","42.0","8","","","NA","",""
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","-11.9","0","NA","1.0","0","-28.0","0","","","NA","64.0","0","NA","","11","","","NA","927.5","0.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","-12.9","0","NA","1.3","0","-31.3","0","","","NA","32.0","0","NA","","7","","","NA","956.6","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","-13.4","0","NA","0.8","0","-32.2","0","","","NA","14.4","1","NA","26.0","4","","","NA","972.0","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","-15.3","0","-0.3","-0.5","0","-31.8","0","","","NA","29.2","0","147.0","9.0","9","","","NA","1032.5","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","-13.8","4","NA","0.7","4","-25.5","0","","","NA","8.6","4","NA","28.0","4","","","NA","857.5","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","-14.5","3","NA","-0.1","2","-34.3","1","","","NA","30.8","11","NA","20.0","5","","","NA","911.0","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","-13.0","0","NA","0.4","0","-29.9","0","","","NA","","","NA","","","","","NA","959.5","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","-14.4","1","NA","0.2","1","-34.5","0","","","NA","21.7","1","NA","16.0","5","","","NA","971.5","0.0"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","-15.4","15","-0.5","4.0","15","-32.5","15","9.8","15","NA","9.8","15","NA","","3","","","NA","535.0","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","-13.9","5","NA","0.1","4","-31.1","1","","","NA","26.1","6","NA","33.0","6","","","NA","828.9","0.0"
"-97.568","51.211","HODGSON 3","5031310","MB","-14.5","0","NA","5.5","0","-35.0","0","48.0","0","NA","48.0","0","NA","31.0","10","","","NA","1006.7","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","-13.0","0","0.4","0.5","0","-32.5","0","46.0","0","165.0","56.0","0","197.0","30.0","9","","","NA","960.4","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","-16.1","0","NA","-0.9","0","-33.0","0","","","NA","17.6","0","NA","21.0","6","","","NA","1056.2","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","77.6","0","NA","77.6","0","NA","37.0","10","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","-13.1","21","NA","2.5","16","-35.0","14","31.2","15","NA","31.2","15","NA","","7","","","NA","311.2","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","-12.1","0","NA","0.6","0","-28.1","0","","","NA","","","NA","","","","","NA","933.3","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","-13.3","0","NA","0.2","0","-30.7","0","","","NA","80.3","0","NA","33.0","19","","","NA","971.3","0.0"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","8.0","29","NA","8.0","29","NA","","2","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","-13.6","0","NA","0.6","0","-33.4","0","","","NA","18.5","0","NA","31.0","6","","","NA","980.7","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","-13.8","1","NA","0.8","1","-33.3","1","","","NA","0.0","1","NA","","0","","","NA","954.4","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","-13.6","0","0.3","4.0","0","-33.0","0","20.4","0","65.0","20.4","0","64.0","0.0","4","","","NA","980.0","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","-14.0","1","-0.2","2.0","1","-32.0","1","9.2","1","NA","9.2","1","NA","18.0","3","","","NA","959.3","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","-13.2","2","-1.0","3.2","2","-33.0","0","","","NA","26.8","3","NA","24.0","7","","","NA","904.8","0.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","-12.7","0","NA","0.2","0","-28.9","0","","","NA","21.2","0","NA","6.0","6","","","NA","950.6","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","-14.5","0","NA","0.5","0","-29.9","0","","","NA","10.0","0","NA","6.0","5","","","NA","1008.4","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","-17.3","0","NA","-0.8","0","-31.5","0","","","NA","","","NA","7.0","","","","NA","1094.6","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","-17.6","0","-1.4","-2.0","0","-36.0","0","13.0","0","57.0","13.0","0","58.0","10.0","7","","","NA","1103.6","0.0"
"-101.683","54.683","FLIN FLON A","5050960","MB","-17.7","1","-0.6","-0.5","1","-35.0","1","15.8","1","NA","16.4","1","NA","","4","","","NA","1070.1","0.0"
"-101.091","53.971","THE PAS A","5052881","MB","-16.6","0","NA","0.0","0","-32.4","0","14.8","0","NA","8.9","0","NA","9.0","3","","","NA","1073.0","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","-15.7","3","NA","-0.2","1","-31.9","2","","","NA","8.2","4","NA","16.0","2","","","NA","942.8","0.0"
"-94.066","58.739","CHURCHILL","5060595","MB","-24.6","11","NA","-3.7","11","-36.3","11","","","NA","0.0","11","NA","","0","","","NA","852.0","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-21.7","0","NA","-2.8","0","-36.5","0","","","NA","7.3","0","NA","4.0","2","","","NA","1230.2","0.0"
"-98.033","54.533","CROSS LAKE JENPEG","5060623","MB","-17.6","0","0.2","-2.0","0","-32.0","0","7.0","0","31.0","7.0","0","30.0","0.0","2","","","NA","1102.1","0.0"
"-94.711","56.358","GILLAM A","5061022","MB","-21.9","1","NA","-4.7","1","-36.7","1","6.7","0","NA","0.6","1","NA","17.0","0","","","NA","1195.6","0.0"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","-20.9","15","NA","-6.0","15","-32.3","13","13.8","14","NA","13.8","13","NA","22.0","5","","","NA","621.7","0.0"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","-21.5","0","NA","-3.4","0","-40.3","0","","","NA","16.8","0","NA","","7","","","NA","1225.8","0.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","-20.4","8","NA","-3.6","8","-37.2","8","","","NA","0.0","19","NA","","0","","","NA","883.4","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","-23.4","12","NA","-7.6","12","-40.4","12","","","NA","6.2","13","NA","18.0","1","","","NA","786.5","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","-16.9","10","NA","-1.7","10","-31.8","10","","","NA","1.4","10","NA","","1","","","NA","733.7","0.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","-22.5","11","NA","-5.9","11","-38.6","11","","","NA","0.0","11","NA","","0","","","NA","809.7","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","-24.4","2","NA","-5.8","1","-40.1","1","","","NA","27.6","2","NA","23.0","14","","","NA","1228.4","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","-21.5","1","NA","-3.0","1","-39.0","0","24.4","1","NA","23.0","1","NA","18.0","7","","","NA","1185.3","0.0"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","-16.7","3","NA","0.9","3","-36.2","3","","","NA","3.6","3","NA","","1","","","NA","971.8","0.0"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","-18.6","9","NA","-2.8","9","-32.8","9","","","NA","9.6","9","NA","","2","","","NA","804.7","0.0"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","-17.7","1","NA","-2.7","1","-32.9","0","","","NA","24.2","1","NA","22.0","5","","","NA","1071.0","0.0"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","-14.1","0","NA","-0.2","0","-32.2","0","","","NA","52.1","0","NA","31.0","9","","","NA","994.0","0.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","-17.8","3","NA","-0.2","3","-35.5","3","","","NA","0.0","3","NA","","0","","","NA","1001.4","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","-16.8","1","NA","-1.9","1","-35.9","0","","","NA","38.4","1","NA","29.0","10","","","NA","1042.5","0.0"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","-18.5","12","NA","-3.6","12","-36.0","12","","","NA","0.3","12","NA","","0","","","NA","692.8","0.0"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","-19.6","3","NA","0.2","3","-41.6","0","","","NA","12.5","6","NA","12.0","5","","","NA","1053.9","0.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","-15.8","0","NA","-1.3","0","-33.5","0","","","NA","44.0","0","NA","32.0","7","","","NA","1049.0","0.0"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","","","NA","-1.5","3","","","","","NA","","","NA","35.0","","","","NA","",""
"-93.793","51.067","RED LAKE A","6016970","ON","","","NA","-0.8","3","","","","","NA","","","NA","37.0","","","","NA","",""
"-93.344","53.064","SANDY LAKE A","6017401","ON","-18.2","5","NA","-2.5","5","-34.5","5","","","NA","0.0","5","NA","","0","","","NA","941.4","0.0"
"-93.967","48.633","BARWICK","6020559","ON","-11.3","0","0.5","4.5","0","-32.0","0","38.8","0","135.0","38.8","0","126.0","28.0","10","","","NA","908.8","0.0"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","-11.9","1","NA","2.4","1","-32.0","0","","","NA","37.3","1","NA","22.0","10","","","NA","897.5","0.0"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","-12.1","0","NA","4.8","0","-33.3","0","","","NA","42.7","0","NA","19.0","11","","","NA","932.4","0.0"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","-12.0","0","NA","3.0","0","-32.5","0","48.2","0","NA","48.2","0","NA","35.0","15","","","NA","929.0","0.0"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","-14.4","9","NA","0.6","9","-30.9","9","","","NA","12.9","9","NA","","5","","","NA","712.3","0.0"
"-94.378","49.791","KENORA RCS","6034073","ON","-13.2","0","NA","0.0","0","-31.5","0","","","NA","60.9","0","NA","25.0","18","","","NA","967.2","0.0"
"-94.363","49.788","KENORA A","6034076","ON","-13.0","1","NA","0.0","1","-31.3","0","64.0","1","NA","48.4","1","NA","27.0","8","","","NA","930.1","0.0"
"-93.717","49.650","RAWSON LAKE","6036904","ON","-12.2","4","0.5","0.5","4","-32.0","4","22.0","4","NA","29.2","4","NA","","7","","","NA","814.6","0.0"
"-93.733","49.664","RAWSON LAKE (AUT)","6036907","ON","-13.0","1","NA","0.1","1","-32.2","0","","","NA","46.7","1","NA","21.0","8","","","NA","928.5","0.0"
"-94.763","49.469","ROYAL ISLAND (AUT)","6037201","ON","-11.8","4","NA","0.2","4","-28.9","0","","","NA","","","NA","","","","","NA","803.6","0.0"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","-13.9","0","NA","6.6","0","-31.8","0","0.0","30","NA","","","NA","","","","","NA","988.5","0.0"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","-14.3","5","NA","-0.5","5","-38.1","0","","","NA","33.1","5","NA","36.0","5","","","NA","840.1","0.0"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","-10.2","1","NA","4.5","1","-27.7","0","","","NA","47.1","1","NA","21.0","11","","","NA","845.9","0.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","-2.1","5","NA","6.3","5","-16.9","0","","","NA","","","NA","","","","","NA","522.8","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","-13.5","0","NA","1.4","0","-36.7","0","56.1","0","NA","49.7","0","NA","51.0","14","","","NA","975.4","0.0"
"-89.267","48.467","HAZELWOOD","6043390","ON","","","NA","","","","","40.4","0","NA","41.8","0","NA","29.0","11","","","NA","",""
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","-8.2","2","NA","4.6","2","-34.0","0","","","NA","92.1","2","NA","40.0","12","","","NA","761.0","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","-9.9","4","NA","4.6","4","-27.1","4","","","NA","14.3","4","NA","","4","","","NA","752.3","0.0"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","-10.0","16","NA","4.5","16","-25.0","16","4.0","16","NA","4.0","16","NA","","1","","","NA","420.2","0.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","-8.9","1","NA","5.0","1","-26.6","0","","","NA","33.2","1","NA","10.0","8","","","NA","806.8","0.0"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","-12.8","0","NA","1.8","0","-33.8","0","","","NA","41.8","0","NA","39.0","8","","","NA","954.0","0.0"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","-7.0","0","NA","5.3","0","-24.8","0","","","NA","","","NA","","","","","NA","775.2","0.0"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","-7.0","7","NA","1.7","7","-18.9","3","","","NA","57.3","9","NA","15.0","15","","","NA","600.6","0.0"
"-89.317","48.367","THUNDER BAY A FIREHALL","604S003","ON","","","NA","","","","","29.2","0","NA","39.4","0","NA","9.0","7","","","NA","",""
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","-8.4","0","NA","4.8","0","-34.5","0","","","NA","192.6","0","NA","65.0","19","","","NA","817.1","0.0"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","-5.0","1","NA","8.8","0","-21.8","1","159.2","0","NA","133.5","0","NA","28.0","22","","","NA","689.8","0.0"
"-84.786","47.967","WAWA A","6059407","ON","","","NA","6.8","3","","","","","NA","","","NA","27.0","","","","NA","",""
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","-3.6","1","NA","6.8","1","-20.2","0","","","NA","","","NA","","","","","NA","649.1","0.0"
"-83.347","47.820","CHAPLEAU A","6061362","ON","","","NA","3.4","3","","","","","NA","","","NA","33.0","","","","NA","",""
"-82.025","46.193","MASSEY","6065006","ON","-5.5","0","1.2","7.5","0","-30.0","0","133.0","0","253.0","137.2","0","182.0","35.0","20","","","NA","729.9","0.0"
"-80.303","46.215","MONETVILLE 2","6065252","ON","-5.4","13","NA","8.5","13","-23.5","13","40.2","13","NA","41.2","13","NA","21.0","9","","","NA","422.0","0.0"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","-7.9","0","NA","5.0","0","-27.4","0","","","NA","54.7","0","NA","34.0","17","","","NA","803.6","0.0"
"-80.798","46.626","SUDBURY A","6068153","ON","-7.8","0","NA","5.2","0","-25.6","0","104.8","0","NA","76.5","0","NA","32.0","17","","","NA","800.0","0.0"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","-10.6","2","NA","3.0","1","-32.0","1","92.8","1","NA","61.6","1","NA","42.0","16","","","NA","829.8","0.0"
"-79.849","47.695","EARLTON A","6072223","ON","-7.3","16","NA","2.2","16","-29.1","16","","","NA","5.6","16","NA","","3","","","NA","379.0","0.0"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","-9.0","0","NA","5.5","0","-30.0","0","","","NA","24.6","0","NA","8.0","8","","","NA","837.8","0.0"
"-82.468","49.412","KAPUSKASING A","6073976","ON","-11.3","0","NA","3.3","0","-31.9","0","51.8","0","NA","54.8","0","NA","37.0","15","","","NA","907.8","0.0"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","-11.2","0","NA","2.9","0","-33.2","0","","","NA","37.0","0","NA","35.0","13","","","NA","906.2","0.0"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","-10.1","0","NA","2.8","0","-30.3","0","","","NA","43.1","0","NA","18.0","13","","","NA","871.0","0.0"
"-80.608","51.291","MOOSONEE","6075420","ON","-15.9","13","NA","1.6","13","-32.5","13","","","NA","34.6","13","NA","","4","","","NA","610.4","0.0"
"-80.650","51.267","MOOSONEE UA","6075425","ON","-14.5","4","0.0","1.5","4","-32.5","4","52.8","4","NA","54.2","4","NA","45.0","9","","","NA","878.3","0.0"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","-13.2","0","NA","1.8","0","-32.0","0","","","NA","87.7","0","NA","55.0","13","","","NA","967.3","0.0"
