"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-115.777","60.839","HAY RIVER CLIMATE","2202402","NT","-17.7","0","NA","2.3","0","-31.9","0","","","NA","38.7","0","NA","31.0","16","","","NA","1036.4","0.0"
"-113.726","61.920","INNER WHALEBACKS","2202560","NT","-21.1","1","NA","-9.2","1","-32.9","1","","","NA","5.9","2","NA","","1","","","NA","1096.0","0.0"
"-133.517","68.317","INUVIK CLIMATE","2202578","NT","-21.5","0","NA","-5.6","0","-34.2","0","","","NA","0.6","0","NA","43.0","0","","","NA","1145.7","0.0"
"-117.245","63.134","LAC LA MARTRE","2202678","NT","-23.3","0","NA","-3.3","0","-39.6","0","","","NA","","","NA","","","","","NA","1197.2","0.0"
"-126.799","65.281","NORMAN WELLS A","2202801","NT","-20.8","0","NA","-3.4","0","-40.7","0","32.6","0","NA","25.4","0","NA","34.0","7","","","NA","1123.9","0.0"
"-126.753","65.288","NORMAN WELLS CLIMATE","2202810","NT","-19.9","2","NA","-3.1","1","-39.1","1","","","NA","143.2","1","NA","34.0","27","","","NA","1022.6","0.0"
"-124.083","69.358","PAULATUK","2203058","NT","-26.7","0","NA","-14.0","0","-35.3","0","","","NA","0.8","0","NA","","0","","","NA","1297.2","0.0"
"-127.209","61.963","RABBIT KETTLE","2203342","NT","-17.4","1","NA","-0.6","1","-36.5","1","","","NA","","","NA","","","","","NA","991.5","0.0"
"-117.328","64.112","RAE LAKES","2203359","NT","-20.8","0","NA","-0.5","0","-38.3","0","","","NA","","","NA","","","","","NA","1125.4","0.0"
"-133.017","69.433","TUKTOYAKTUK","2203914","NT","-25.7","0","NA","-11.3","0","-36.7","0","","","NA","","","NA","","","","","NA","1267.2","0.0"
"-114.440","62.463","YELLOWKNIFE A","2204101","NT","-23.3","0","NA","-6.3","0","-37.1","0","17.8","0","NA","9.0","1","NA","44.0","3","","","NA","1198.6","0.0"
"-114.383","62.450","YELLOWKNIFE-HENDERSON","2204110","NT","-23.0","0","NA","-5.0","0","-36.0","0","12.8","0","NA","12.8","0","NA","45.0","4","","","NA","1190.0","0.0"
"-130.911","69.604","LIVERPOOL BAY","220B68C","NT","-26.0","1","NA","-13.2","1","-35.6","0","","","NA","","","NA","","","","","NA","1232.1","0.0"
"-130.228","67.179","LITTLE CHICAGO","220B6Q3","NT","-22.0","1","NA","-5.5","1","-38.3","1","","","NA","","","NA","","","","","NA","1118.9","0.0"
"-110.682","62.419","LUTSELK'E A","220L001","NT","-26.0","7","NA","-10.0","7","-41.6","7","17.7","7","NA","17.7","7","NA","","4","","","NA","968.8","0.0"
"-110.690","62.416","LUTSELK'E CS","220L002","NT","-25.7","0","NA","-8.5","0","-41.1","0","","","NA","","","NA","37.0","","","","NA","1266.0","0.0"
"-110.615","64.699","EKATI A","220N001","NT","-27.8","0","NA","-15.0","0","-39.0","0","5.0","0","NA","5.0","0","NA","75.0","2","","","NA","1329.6","0.0"
"-113.863","63.603","LOWER CARP LAKE","220N004","NT","-25.1","6","NA","-8.8","5","-38.9","3","","","NA","","","NA","39.0","","","","NA","991.2","0.0"
"-133.502","68.746","TRAIL VALLEY","220N005","NT","-22.9","7","NA","-7.3","5","-38.3","7","","","NA","3.5","9","NA","38.0","1","","","NA","900.2","0.0"
"-94.072","61.094","ARVIAT A","2300427","NU","-30.2","1","NA","-14.1","1","-39.8","1","","","NA","14.6","1","NA","","3","","","NA","1348.7","0.0"
"-96.000","64.317","BAKER LAKE CLIMATE","2300501","NU","-32.1","0","NA","-22.3","0","-38.0","0","","","NA","13.1","0","NA","7.0","6","","","NA","1452.1","0.0"
"-96.078","64.299","BAKER LAKE A","2300503","NU","-31.6","0","NA","-21.9","0","-37.4","0","4.6","0","NA","4.6","0","NA","53.0","1","","","NA","1439.1","0.0"
"-108.015","66.838","BATHURST INLET","2300551","NU","-29.1","1","NA","-16.4","1","-37.6","1","","","NA","11.6","2","NA","","6","","","NA","1319.2","0.0"
"-115.144","67.817","KUGLUKTUK A","2300903","NU","-29.9","0","NA","-17.8","0","-38.8","0","12.2","0","NA","5.1","0","NA","16.0","2","","","NA","1387.7","0.0"
"-115.135","67.817","KUGLUKTUK CLIMATE","2300904","NU","-29.9","1","NA","-17.7","1","-38.6","0","","","NA","5.2","3","NA","3.0","2","","","NA","1340.6","0.0"
"-94.067","61.100","ARVIAT A","2300MKF","NU","-29.8","2","-1.6","-14.5","2","-40.0","2","17.0","2","NA","17.0","2","NA","","7","","","NA","1291.9","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301002","NU","-30.5","0","NA","-18.8","0","-39.6","0","9.6","0","NA","9.8","1","NA","33.0","2","","","NA","1406.2","0.0"
"-83.617","64.333","CORAL HARBOUR RCS","2301010","NU","-30.0","3","NA","-18.6","3","-39.2","1","","","NA","14.3","4","NA","12.0","5","","","NA","1247.8","0.0"
"-94.067","61.100","ARVIAT CLIMATE","2301153","NU","-30.5","0","NA","-14.1","0","-40.2","0","","","NA","5.0","0","NA","20.0","1","","","NA","1405.7","0.0"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","-33.1","0","NA","-19.7","0","-41.5","0","","","NA","1.6","4","NA","","1","","","NA","1482.6","0.0"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","-33.5","4","NA","-19.8","4","-41.9","4","","","NA","29.1","1","NA","44.0","14","","","NA","1288.0","0.0"
"-100.087","68.318","HAT ISLAND","2302370","NU","-32.2","0","NA","-18.6","0","-38.2","0","","","NA","","","NA","","","","","NA","1454.4","0.0"
"-89.726","68.437","CAM FOUR","2303093","NU","-32.3","1","NA","-20.0","1","-39.8","0","","","NA","","","NA","","","","","NA","1407.1","0.0"
"-89.796","68.538","KUGAARUK CLIMATE","2303094","NU","-33.8","0","NA","-17.5","0","-45.4","0","","","NA","2.4","0","NA","1.0","0","","","NA","1502.8","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","-30.9","1","NA","-18.7","1","-39.9","0","14.6","2","NA","14.6","3","NA","46.0","2","","","NA","1369.8","0.0"
"-79.260","56.537","SANIKILUAQ","2303668","NU","-24.8","1","NA","-5.4","1","-36.5","1","","","NA","4.3","1","NA","9.0","1","","","NA","1197.4","0.0"
"-93.433","68.817","SHEPHERD BAY A","2303685","NU","-35.5","2","NA","-21.6","2","-44.9","0","","","NA","","","NA","","","","","NA","1443.2","0.0"
"-119.219","69.276","CROKER RIVER","230J01Q","NU","-26.7","0","NA","-14.1","0","-34.3","0","","","NA","","","NA","","","","","NA","1296.9","0.0"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","-27.4","0","NA","-12.2","0","-39.8","0","","","NA","9.0","0","NA","11.0","2","","","NA","1317.7","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","15.9","2","NA","14.5","2","NA","","5","","","NA","",""
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","-30.2","16","NA","-12.5","14","-42.4","10","","","NA","0.2","23","NA","5.0","0","","","NA","627.2","0.0"
"-64.146","63.340","BREVOORT ISLAND","2400565","NU","-20.6","1","NA","-7.2","1","-29.5","0","","","NA","","","NA","","","","","NA","1081.9","0.0"
"-63.789","67.536","FOX FIVE","2400570","NU","-24.2","1","NA","-10.3","1","-32.3","0","","","NA","","","NA","","","","","NA","1180.3","0.0"
"-64.031","67.546","QIKIQTARJUAQ A","2400572","NU","-26.5","0","NA","-10.9","0","-38.5","0","23.3","0","NA","23.3","0","NA","25.0","5","","","NA","1290.0","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","-27.5","5","NA","-19.4","5","-38.8","3","","","NA","4.4","9","NA","","1","","","NA","1091.5","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","-26.5","0","NA","-10.9","0","-38.6","0","","","NA","9.9","0","NA","","1","","","NA","1291.4","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","-32.3","2","NA","-20.1","2","-38.3","0","1.0","2","NA","1.0","3","NA","21.0","0","","","NA","1358.5","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","-31.9","0","NA","-18.8","0","-38.1","0","","","NA","5.6","0","NA","2.0","4","","","NA","1448.3","0.0"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","-24.5","0","NA","-10.2","0","-32.5","0","","","NA","8.3","0","NA","6.0","2","","","NA","1232.3","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","-24.4","2","NA","-10.0","2","-31.9","2","","","NA","5.6","2","NA","","3","","","NA","1145.5","0.0"
"-61.383","66.650","CAPE DYER","2400650","NU","-21.5","1","NA","-9.7","1","-30.3","0","","","NA","","","NA","","","","","NA","1104.9","0.0"
"-66.815","68.473","CAPE HOOPER","2400660","NU","-25.4","1","NA","-12.0","1","-32.0","0","","","NA","","","NA","","","","","NA","1214.6","0.0"
"-107.823","69.036","CAPE PEEL WEST","2400697","NU","-30.9","2","NA","-19.5","0","-39.7","2","","","NA","","","NA","","","","","NA","1319.0","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","-28.6","9","NA","-9.9","9","-41.0","9","","","NA","4.9","9","NA","41.0","2","","","NA","932.6","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","-28.2","1","NA","-10.3","1","-39.9","1","","","NA","4.1","1","NA","","2","","","NA","1293.2","0.0"
"-63.578","64.958","CAPE MERCY","2400F63","NU","-21.2","1","NA","-9.1","1","-32.2","0","","","NA","","","NA","","","","","NA","1098.8","0.0"
"-71.167","68.650","DEWAR LAKES","2401030","NU","-26.8","1","NA","-9.3","1","-36.9","0","","","NA","","","NA","","","","","NA","1253.3","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","-33.9","0","NA","-11.1","0","-45.5","0","","","NA","1.3","0","NA","9.0","0","","","NA","1503.8","0.0"
"-85.933","79.983","EUREKA A","2401200","NU","-35.2","5","2.3","-11.5","5","-45.5","5","0.4","5","NA","0.4","5","NA","","0","","","NA","1275.7","0.0"
"-85.812","79.994","EUREKA A","2401203","NU","-26.6","24","NA","-17.4","24","-33.2","24","0.2","24","NA","0.2","24","NA","12.0","0","","","NA","223.1","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","-29.7","1","NA","-16.3","1","-39.8","1","","","NA","50.9","1","NA","25.0","20","","","NA","1335.4","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","-32.5","1","NA","-20.9","1","-39.9","1","","","NA","3.5","3","NA","","0","","","NA","1414.0","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","-29.2","2","NA","-12.0","2","-37.6","1","","","NA","3.4","2","NA","4.0","1","","","NA","1275.1","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","-31.5","0","NA","-12.1","0","-44.0","0","","","NA","3.5","0","NA","35.0","0","","","NA","1434.5","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","-31.4","0","NA","-12.1","0","-43.8","0","","","NA","6.0","0","NA","","2","","","NA","1433.5","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","-24.8","0","NA","-8.6","0","-35.1","0","","","NA","18.5","0","NA","17.0","8","","","NA","1240.4","0.0"
"-68.550","63.750","IQALUIT UA","2402594","NU","","","NA","","","","","14.0","13","NA","14.0","13","NA","","4","","","NA","",""
"-65.711","66.143","PANGNIRTUNG","2403049","NU","-22.6","0","NA","-6.5","0","-34.4","0","","","NA","15.3","0","NA","22.0","3","","","NA","1178.1","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","-32.6","0","NA","-15.2","0","-40.7","0","","","NA","2.8","0","NA","14.0","1","","","NA","1468.4","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","-31.9","2","NA","-15.4","2","-40.0","1","","","NA","0.0","2","NA","","0","","","NA","1346.2","0.0"
"-105.715","75.377","REA POINT","2403450","NU","-30.1","7","NA","-21.4","5","-41.2","3","","","NA","","","NA","","","","","NA","1058.6","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","-30.4","0","NA","-16.1","0","-40.3","0","1.3","0","NA","4.5","1","NA","26.0","2","","","NA","1404.1","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","-30.6","3","NA","-8.4","3","-39.9","2","","","NA","2.9","16","NA","7.0","1","","","NA","1263.2","0.0"
"-64.633","61.600","RESOLUTION ISLAND","2403602","NU","-19.9","1","NA","-7.1","1","-30.2","0","","","NA","","","NA","","","","","NA","1060.4","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","-28.3","1","NA","-13.2","1","-35.8","1","","","NA","","","NA","","","","","NA","1295.7","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","-31.8","7","NA","-22.4","4","-43.2","6","","","NA","0.2","7","NA","","0","","","NA","1095.6","0.0"
"-91.816","81.161","SVARTEVAEG","2403833","NU","-29.0","0","NA","-14.3","0","-40.5","0","","","NA","0.6","0","NA","15.0","0","","","NA","1362.2","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","-34.6","1","NA","-23.3","1","-42.3","0","2.0","1","NA","2.2","1","NA","21.0","0","","","NA","1473.4","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","","","NA","","","","","","","NA","1.8","3","NA","","0","","","NA","",""
"-119.989","74.139","NANGMAGVIK LAKE","2500440","NT","-28.7","27","NA","-22.1","19","-35.5","27","","","NA","","","NA","16.0","","","","NA","93.4","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","-28.0","0","NA","-17.2","0","-34.8","0","","","NA","1.8","0","NA","12.0","0","","","NA","1335.0","0.0"
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","-25.9","0","NA","-14.4","0","-36.0","0","","","NA","0.4","0","NA","7.0","0","","","NA","1271.9","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","-28.5","1","NA","-17.6","1","-39.6","1","","","NA","8.1","2","NA","32.0","3","","","NA","1303.2","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","-6.8","3","NA","8.1","3","-22.4","1","","","NA","7.4","3","NA","","3","","","NA","644.2","0.0"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","-4.3","0","NA","8.9","0","-19.4","0","","","NA","6.4","0","NA","","2","","","NA","647.4","0.0"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","-2.3","2","NA","12.2","2","-16.0","1","","","NA","7.6","3","NA","","4","","","NA","547.2","0.0"
"-112.233","54.017","ANDREW","3010234","AB","-5.6","8","5.0","7.0","8","-19.0","8","16.0","8","NA","18.0","8","NA","","5","","","NA","496.5","0.0"
"-112.279","53.917","ANDREW AGDM","3010237","AB","-5.8","1","NA","7.2","1","-20.8","1","","","NA","6.4","3","NA","","3","","","NA","667.4","0.0"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","-5.2","18","NA","10.4","13","-16.6","17","","","NA","1.2","21","NA","","1","","","NA","255.2","0.0"
"-110.101","52.124","BODO AGDM","3010730","AB","-3.7","6","NA","11.7","6","-17.8","3","","","NA","11.2","6","NA","","3","","","NA","498.5","0.0"
"-114.483","53.167","BRETON","3010815","AB","-5.0","28","NA","6.0","26","-17.0","25","0.0","26","NA","0.0","26","NA","","0","","","NA","23.0","0.0"
"-114.441","53.089","BRETON PLOTS","3010816","AB","-1.5","0","NA","15.6","0","-14.3","0","","","NA","14.3","0","NA","","4","","","NA","564.9","0.0"
"-113.922","53.931","BUSBY AGCM","3010979","AB","-4.0","0","NA","11.8","0","-18.0","0","","","NA","21.5","0","NA","","9","","","NA","638.1","0.0"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","-3.4","2","NA","13.2","2","-18.0","1","","","NA","14.6","3","NA","","3","","","NA","578.4","0.0"
"-112.817","53.050","CAMROSE","3011240","AB","-3.1","0","6.6","13.4","0","-18.1","0","","","NA","7.2","0","53.0","5.0","2","","","NA","611.1","0.0"
"-112.800","52.950","CAMROSE 2","3011241","AB","-2.4","23","NA","13.0","15","-15.5","15","2.8","12","NA","2.8","12","NA","0.0","1","","","NA","122.6","0.0"
"-114.654","53.234","CARNWOOD","3011350","AB","-1.8","0","NA","13.0","0","-16.0","0","16.0","0","NA","16.0","0","NA","15.0","3","","","NA","573.5","0.0"
"-110.713","51.937","CONSORT AGDM","3011815","AB","-3.7","5","NA","9.0","5","-17.4","3","","","NA","12.4","6","NA","","2","","","NA","519.8","0.0"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","-4.5","0","NA","6.7","0","-16.9","0","","","NA","8.3","0","NA","1.0","3","","","NA","651.3","0.0"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","-3.1","3","NA","12.3","3","-17.7","1","","","NA","9.6","3","NA","","2","","","NA","547.7","0.0"
"-113.950","52.750","DAKOTA WEST","3011953","AB","-1.9","6","5.7","13.0","6","-15.0","6","11.2","6","NA","11.2","6","NA","5.0","3","","","NA","458.3","0.0"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","-2.1","1","NA","11.5","1","-14.4","1","","","NA","7.8","1","NA","","3","","","NA","562.3","0.0"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","-6.0","7","NA","7.2","5","-22.6","4","","","NA","12.4","9","NA","","4","","","NA","527.9","0.0"
"-112.351","52.517","DONALDA SOUTH","3012095","AB","-1.6","0","NA","13.5","0","-15.5","0","11.0","0","NA","12.0","0","NA","4.0","3","","","NA","569.8","0.0"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","-5.2","5","NA","8.3","4","-17.7","2","","","NA","5.4","6","NA","","2","","","NA","556.9","0.0"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","-3.8","0","NA","12.0","0","-17.7","0","","","NA","","","NA","2.0","","","","NA","632.1","0.0"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","-1.5","0","NA","15.3","0","-14.3","0","","","NA","8.2","0","NA","0.0","4","","","NA","566.3","0.0"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","-2.2","1","NA","14.3","1","-14.8","0","","","NA","6.5","1","NA","","3","","","NA","564.3","0.0"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","-4.0","0","NA","10.9","0","-17.6","0","11.0","0","NA","10.1","0","NA","7.0","3","","","NA","637.6","0.0"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","-2.5","1","NA","11.9","1","-14.2","1","","","NA","3.7","1","NA","","1","","","NA","574.2","0.0"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","-1.3","0","6.1","12.8","0","-15.2","0","22.2","0","142.0","15.2","0","104.0","10.0","4","","","NA","560.7","0.0"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","-2.6","0","6.6","13.5","0","-17.8","0","","","NA","8.6","0","76.0","10.0","2","","","NA","597.9","0.0"
"-111.000","52.967","FABYAN","3012515","AB","-5.3","0","6.1","8.0","0","-19.0","0","4.0","0","39.0","4.0","0","38.0","","3","","","NA","676.7","0.0"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","-3.7","1","NA","8.9","1","-16.5","1","","","NA","5.5","2","NA","","1","","","NA","608.0","0.0"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","-1.5","2","5.9","12.0","2","-15.0","2","13.8","2","NA","13.8","2","NA","0.0","4","","","NA","527.6","0.0"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","-2.1","1","NA","13.6","1","-15.5","1","","","NA","5.7","2","NA","","3","","","NA","563.0","0.0"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","-0.7","18","8.6","8.5","18","-14.0","18","0.0","18","NA","0.0","18","NA","","0","","","NA","206.0","0.0"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","-5.4","5","NA","5.4","5","-18.6","1","","","NA","6.2","5","NA","","3","","","NA","561.2","0.0"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","-1.3","3","NA","14.0","2","-15.0","2","","","NA","","","NA","","","","","NA","500.5","0.0"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","-4.1","0","NA","8.6","0","-16.2","0","","","NA","4.9","4","NA","","2","","","NA","640.7","0.0"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","-5.0","1","NA","8.2","1","-16.5","1","","","NA","9.7","2","NA","","3","","","NA","645.0","0.0"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","-4.2","3","NA","9.8","3","-17.8","1","","","NA","7.6","4","NA","","2","","","NA","576.0","0.0"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","-3.7","3","NA","10.7","3","-17.9","1","","","NA","7.6","4","NA","","3","","","NA","564.7","0.0"
"-111.872","52.848","KILLAM AGDM","3013640","AB","-4.1","4","NA","8.4","4","-17.7","1","","","NA","23.2","4","NA","","12","","","NA","552.7","0.0"
"-111.113","52.290","KESSLER AGCM","3013644","AB","-2.9","7","NA","12.3","7","-16.7","3","","","NA","4.4","10","NA","","2","","","NA","460.2","0.0"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","-6.0","7","NA","6.3","6","-20.5","4","","","NA","21.9","7","NA","","12","","","NA","527.5","0.0"
"-113.474","54.003","LEGAL AGCM","3013790","AB","-4.0","10","NA","10.9","5","-16.7","7","","","NA","9.6","7","NA","","3","","","NA","418.2","0.0"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","-6.5","8","NA","7.6","5","-24.3","4","","","NA","8.7","8","NA","","4","","","NA","513.5","0.0"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","-6.5","4","NA","5.8","4","-20.9","4","","","NA","0.0","9","NA","","0","","","NA","613.2","0.0"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","-5.9","0","5.8","5.8","0","-20.8","0","13.2","0","134.0","16.4","0","167.0","10.0","6","","","NA","693.1","0.0"
"-112.267","53.083","HOLDEN SOUTH","3013C44","AB","","","NA","","","","","11.4","0","107.0","12.2","0","113.0","0.0","3","","","NA","",""
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","-4.6","0","NA","8.2","0","-19.9","0","","","NA","8.1","0","NA","","2","","","NA","654.3","0.0"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","19.4","0","223.0","28.0","0","317.0","0.0","5","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","-4.1","5","NA","12.0","4","-17.0","2","","","NA","7.6","7","NA","","2","","","NA","530.4","0.0"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","-5.6","4","NA","9.4","2","-20.7","4","","","NA","12.2","5","NA","","4","","","NA","589.5","0.0"
"-113.165","53.262","NEW SEREPTA AGCM","3014795","AB","-3.3","1","NA","14.1","1","-16.0","1","","","NA","5.5","1","NA","","1","","","NA","597.7","0.0"
"-113.350","53.650","OLIVER AGDM","3014921","AB","-2.1","4","NA","13.4","4","-18.6","2","","","NA","","","NA","","","","","NA","503.3","0.0"
"-112.879","53.995","RADWAY AGCM","3015346","AB","-4.2","0","NA","14.1","0","-21.0","0","","","NA","","","NA","","","","","NA","644.9","0.0"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","-4.2","0","NA","10.5","0","-17.5","0","","","NA","9.0","0","NA","11.0","2","","","NA","642.4","0.0"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","-4.0","5","NA","9.9","4","-17.7","2","","","NA","9.3","6","NA","","4","","","NA","527.7","0.0"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","-6.1","4","NA","6.8","3","-20.1","3","","","NA","5.2","5","NA","","2","","","NA","603.3","0.0"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","-3.7","3","NA","10.4","3","-20.8","3","","","NA","8.5","3","NA","19.0","3","","","NA","563.7","0.0"
"-112.428","52.780","ROSALIND AGCM","3015600","AB","-2.5","0","NA","14.2","0","-15.8","0","","","NA","4.2","0","NA","","2","","","NA","594.3","0.0"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","-5.1","2","NA","10.8","2","-25.1","1","","","NA","10.7","1","NA","","4","","","NA","624.0","0.0"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","","","NA","2.3","26","-3.6","28","","","NA","","","NA","","","","","NA","",""
"-110.755","51.590","SEDALIA AGCM","3015797","AB","-5.9","5","NA","5.4","4","-16.2","2","","","NA","3.2","5","NA","","1","","","NA","573.0","0.0"
"-111.700","52.783","SEDGEWICK TOWN","3015808","AB","-4.0","0","6.9","10.0","0","-18.0","0","10.0","0","113.0","10.0","0","112.0","0.0","2","","","NA","638.5","0.0"
"-112.539","53.333","SHONTS AGCM","3015900","AB","-3.0","3","NA","14.0","3","-17.3","1","","","NA","5.6","4","NA","","2","","","NA","545.6","0.0"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","-3.8","14","NA","10.3","14","-19.1","14","","","NA","6.5","14","NA","","1","","","NA","326.3","0.0"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","-5.5","4","NA","5.9","4","-16.6","1","","","NA","10.3","6","NA","","2","","","NA","587.5","0.0"
"-112.596","52.347","STETTLER AGDM","3016124","AB","-2.9","1","NA","10.8","1","-14.7","1","","","NA","7.4","1","NA","","3","","","NA","583.8","0.0"
"-113.895","53.217","THORSBY AGCM","3016441","AB","-2.7","4","NA","11.3","1","-15.8","4","","","NA","10.2","5","NA","","4","","","NA","517.6","0.0"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","-1.8","5","NA","13.0","5","-14.7","2","","","NA","21.8","5","NA","","8","","","NA","475.0","0.0"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","-8.8","6","NA","6.8","5","-25.8","4","","","NA","9.1","7","NA","","4","","","NA","616.5","0.0"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","16.5","0","NA","17.0","0","NA","11.0","4","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","-4.9","3","NA","8.5","2","-19.0","2","","","NA","5.9","4","NA","","1","","","NA","594.7","0.0"
"-110.882","53.344","VERMILION AGDM","3016802","AB","-5.1","4","NA","8.0","4","-20.1","1","","","NA","9.3","5","NA","","3","","","NA","578.4","0.0"
"-111.732","53.182","VIKING AGCM","3016841","AB","-4.2","10","NA","6.5","10","-16.6","5","","","NA","4.1","10","NA","","2","","","NA","421.2","0.0"
"-111.767","53.283","VIKING NORTH 3","3016845","AB","-4.1","0","NA","9.5","0","-16.5","0","12.1","0","NA","13.1","0","NA","12.0","6","","","NA","641.0","0.0"
"-111.921","54.130","VILNA AGCM","3016852","AB","-5.5","1","NA","8.2","1","-21.5","1","","","NA","13.8","2","NA","","5","","","NA","657.5","0.0"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","-1.6","1","NA","12.5","1","-14.9","0","","","NA","2.8","25","NA","8.0","1","","","NA","547.7","0.0"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","-3.9","0","6.9","13.2","0","-19.1","0","","","NA","6.5","0","59.0","0.0","2","","","NA","634.6","0.0"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","-3.4","6","NA","10.0","5","-16.6","2","","","NA","5.6","7","NA","","1","","","NA","491.4","0.0"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","-1.7","0","NA","12.3","0","-15.2","0","","","NA","14.4","0","NA","20.0","4","","","NA","570.2","0.0"
"-110.206","51.670","ESTHER 1","301B460","AB","-4.0","0","NA","9.6","0","-16.6","0","","","NA","7.8","0","NA","","4","","","NA","637.3","0.0"
