"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","-5.1","1","NA","19.2","1","-25.0","0","","","NA","6.4","1","NA","0.0","2","","","NA","668.8","0.0"
"-108.407","51.294","BICKLEIGH","4040587","SK","-7.4","0","-2.8","7.0","0","-26.5","0","20.8","0","157.0","19.0","0","129.0","1.0","7","","","NA","761.2","0.0"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","-10.0","0","-2.7","5.0","0","-27.0","0","17.6","0","120.0","17.6","0","109.0","14.0","7","","","NA","840.6","0.0"
"-109.181","51.515","KINDERSLEY A","4043901","SK","-8.4","1","NA","5.9","1","-26.2","0","15.2","0","NA","13.2","0","NA","","7","","","NA","764.3","0.0"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","-10.1","0","NA","4.0","0","-26.0","0","","","NA","19.2","0","NA","10.0","5","","","NA","843.4","0.0"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","-10.0","2","NA","3.9","2","-25.6","1","","","NA","6.8","2","NA","","2","","","NA","784.5","0.0"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","-9.3","1","NA","7.2","1","-26.0","0","","","NA","13.5","1","NA","","6","","","NA","791.2","0.0"
"-108.835","52.360","SCOTT CDA","4047240","SK","-10.0","1","-2.3","6.9","1","-24.3","0","","","NA","21.6","1","NA","10.0","6","","","NA","813.3","0.0"
"-107.767","52.317","SONNINGDALE","4047644","SK","-8.8","10","NA","4.0","10","-22.5","10","28.4","10","NA","28.4","10","NA","0.0","10","","","NA","536.2","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","-9.8","0","NA","3.5","0","-21.0","0","","","NA","26.6","0","NA","19.0","6","","","NA","833.4","0.0"
"-104.600","52.817","MELFORT","4055079","SK","-9.7","2","NA","4.3","1","-21.6","1","","","NA","7.8","2","NA","9.0","3","","","NA","775.1","0.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","-7.1","0","-3.0","9.9","0","-23.1","0","","","NA","15.3","0","105.0","3.0","5","","","NA","753.1","0.0"
"-105.150","52.417","PILGER","4056121","SK","-10.0","0","NA","5.1","0","-22.4","0","","","NA","10.4","0","NA","15.0","5","","","NA","841.0","0.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","-10.0","1","NA","2.5","1","-21.9","0","17.3","1","NA","19.2","0","NA","9.0","4","","","NA","811.0","0.0"
"-105.677","53.210","PRINCE ALBERT GLASS FIELD","4056243","SK","-10.1","2","NA","2.7","2","-22.6","0","","","NA","12.9","8","NA","5.0","3","","","NA","785.5","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","-9.8","0","NA","5.6","0","-24.8","0","","","NA","15.4","0","NA","14.0","6","","","NA","835.2","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","-10.4","2","NA","2.8","2","-19.9","0","","","NA","22.5","2","NA","14.0","6","","","NA","795.7","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-17.6","0","-5.4","-8.0","0","-32.0","0","32.0","0","85.0","32.0","0","85.0","42.0","12","","","NA","1068.5","0.0"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","-16.9","0","NA","-2.1","0","-29.4","0","","","NA","35.5","0","NA","29.0","6","","","NA","1045.5","0.0"
"-103.712","58.190","COLLINS BAY","4061629","SK","-16.9","0","NA","-2.1","0","-29.4","0","","","NA","35.5","0","NA","29.0","6","","","NA","1045.5","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-17.1","0","NA","-3.0","0","-28.0","0","73.0","0","NA","73.0","0","NA","0.0","13","","","NA","1053.4","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","-13.3","0","NA","0.7","0","-27.2","0","","","NA","25.9","0","NA","20.0","5","","","NA","938.4","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","-10.6","7","NA","3.6","7","-22.5","4","","","NA","15.0","6","NA","","5","","","NA","657.8","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-15.3","0","NA","-1.5","0","-31.9","0","","","NA","51.1","0","NA","42.0","10","","","NA","998.8","0.0"
"-105.617","57.250","KEY LAKE","4063755","SK","-14.9","0","-3.1","-1.0","0","-31.5","0","70.2","0","254.0","70.2","0","246.0","41.0","13","","","NA","986.2","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-14.8","10","NA","-1.4","10","-29.9","9","","","NA","1.2","20","NA","","1","","","NA","656.7","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","-10.9","0","NA","2.8","0","-22.6","0","","","NA","19.4","0","NA","22.0","3","","","NA","866.6","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","-10.9","1","NA","2.5","1","-24.3","0","31.8","0","NA","29.2","1","NA","20.0","7","","","NA","839.4","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","-9.6","0","NA","5.6","0","-25.3","0","","","NA","16.1","0","NA","10.0","3","","","NA","827.0","0.0"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","","","NA","1.6","13","","","","","NA","","","NA","8.0","","","","NA","",""
"-103.283","56.333","SOUTHEND","4067655","SK","-14.2","1","NA","-0.7","1","-27.4","0","","","NA","41.2","1","NA","30.0","7","","","NA","932.8","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","-10.2","0","NA","3.3","0","-25.7","0","","","NA","17.6","0","NA","8.0","4","","","NA","844.9","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-15.8","8","NA","-4.7","8","-29.0","7","","","NA","2.5","8","NA","","1","","","NA","743.5","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","-9.7","0","NA","3.4","0","-23.3","0","","","NA","21.7","0","NA","13.0","5","","","NA","831.8","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","-10.3","0","NA","3.1","0","-27.4","0","","","NA","9.7","0","NA","1.0","4","","","NA","847.5","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-15.2","2","NA","-4.4","2","-27.2","0","","","NA","21.8","2","NA","23.0","6","","","NA","928.8","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","-10.6","8","NA","0.5","8","-22.3","6","","","NA","0.5","9","NA","","0","","","NA","629.4","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","-10.2","1","NA","1.3","1","-23.7","0","","","NA","12.2","1","NA","9.0","4","","","NA","818.7","0.0"
"-102.583","52.883","HUDSON BAY 13W","4083323","SK","-10.1","6","NA","1.5","6","-22.5","6","9.5","6","NA","9.5","6","NA","","2","","","NA","674.8","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","-10.0","1","NA","2.6","1","-25.9","0","","","NA","24.9","1","NA","18.0","5","","","NA","813.0","0.0"
"-99.292","49.276","BALDUR","5010140","MB","-6.4","0","-1.9","11.0","0","-21.0","0","15.0","0","78.0","15.0","0","60.0","0.0","4","","","NA","731.5","0.0"
"-99.952","49.910","BRANDON A","5010481","MB","-8.1","1","NA","5.1","1","-26.3","0","31.4","0","NA","23.6","1","NA","3.0","5","","","NA","756.5","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","-7.7","0","NA","5.6","0","-24.3","0","","","NA","14.8","0","NA","2.0","3","","","NA","771.3","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","-6.9","0","NA","5.6","0","-21.2","0","","","NA","12.0","0","NA","2.0","5","","","NA","746.6","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","-6.2","2","NA","7.8","2","-21.7","1","","","NA","13.1","2","NA","4.0","4","","","NA","678.9","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","-6.4","1","-1.7","9.0","1","-20.5","1","29.0","1","NA","31.6","1","NA","0.0","7","","","NA","708.9","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","18.6","0","NA","19.2","0","NA","9.0","7","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","20.0","25","NA","20.0","25","NA","","4","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","-6.1","0","NA","7.9","0","-24.0","0","","","NA","17.5","0","NA","0.0","5","","","NA","721.8","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","-8.6","0","NA","3.9","0","-23.5","0","","","NA","5.1","0","NA","0.0","2","","","NA","798.1","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","-8.5","0","NA","6.8","0","-21.2","0","","","NA","10.7","0","NA","6.0","2","","","NA","794.3","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","-6.1","0","NA","8.0","0","-21.0","0","20.0","0","NA","20.0","0","NA","1.0","6","","","NA","721.6","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","-8.9","0","-2.0","5.1","0","-22.1","0","","","NA","21.4","0","82.0","19.0","5","","","NA","807.7","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","-6.0","0","NA","10.3","0","-20.7","0","","","NA","11.2","0","NA","1.0","3","","","NA","719.4","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","23.4","0","NA","23.4","0","NA","5.0","3","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","23.4","2","NA","24.4","2","NA","15.0","8","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","37.0","0","182.0","37.0","0","157.0","15.0","9","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","-5.6","0","NA","9.4","0","-21.0","0","","","NA","16.3","0","NA","2.0","5","","","NA","708.6","0.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","-5.7","3","NA","5.6","3","-20.8","1","","","NA","13.9","3","NA","0.0","5","","","NA","639.3","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","-5.7","1","NA","8.8","1","-22.8","0","","","NA","9.6","1","NA","3.0","2","","","NA","686.5","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","19.0","3","NA","19.0","3","NA","0.0","5","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","-6.3","1","NA","8.5","1","-21.8","0","","","NA","11.3","1","NA","4.0","2","","","NA","704.4","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","-5.4","14","-1.0","5.0","14","-20.5","14","18.8","14","NA","18.8","14","NA","9.0","4","","","NA","375.0","0.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","-5.2","0","NA","9.7","0","-22.8","0","","","NA","13.7","0","NA","1.0","3","","","NA","697.0","0.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","20.0","0","80.0","21.0","0","63.0","11.0","6","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","-6.7","0","NA","9.3","0","-23.2","0","","","NA","14.6","0","NA","3.0","4","","","NA","742.1","0.0"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","9.8","14","NA","9.8","14","NA","","3","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","22.0","0","69.0","22.0","0","49.0","0.0","5","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","16.0","2","NA","16.4","2","NA","2.0","5","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","-6.5","0","NA","6.9","0","-25.7","0","","","NA","20.2","0","NA","1.0","4","","","NA","733.5","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","-6.6","0","-1.9","5.0","0","-23.0","0","19.4","0","91.0","19.8","0","72.0","0.0","4","","","NA","738.7","0.0"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","20.4","0","NA","20.8","0","NA","2.0","6","","","NA","",""
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","-5.3","0","NA","6.0","0","-17.1","0","","","NA","14.4","0","NA","","3","","","NA","697.5","0.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","-6.3","0","NA","8.3","0","-25.3","0","","","NA","11.2","0","NA","","4","","","NA","728.3","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","-6.7","0","NA","5.2","0","-23.7","0","","","NA","9.4","0","NA","","2","","","NA","740.8","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","-8.4","1","-1.9","1.2","1","-21.5","0","","","NA","28.1","1","NA","3.0","8","","","NA","764.2","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","-6.8","1","NA","0.9","1","-14.5","1","","","NA","51.0","1","NA","38.0","14","","","NA","720.3","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","-8.1","3","NA","3.5","3","-23.9","2","","","NA","4.9","3","NA","7.0","2","","","NA","705.5","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","-6.0","0","NA","4.0","0","-18.2","0","","","NA","","","NA","","","","","NA","719.9","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","-7.6","0","NA","3.8","0","-21.3","0","","","NA","10.5","0","NA","0.0","3","","","NA","767.9","0.0"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","-10.6","27","-4.1","-1.5","27","-21.0","27","0.4","27","NA","0.4","27","NA","","0","","","NA","85.8","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","-6.2","0","NA","5.1","0","-18.0","0","","","NA","25.0","0","NA","4.0","9","","","NA","725.9","0.0"
"-97.568","51.211","HODGSON 3","5031310","MB","-8.1","0","NA","3.0","0","-24.0","0","28.2","0","NA","28.2","0","NA","10.0","5","","","NA","782.2","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","-6.7","0","-2.0","6.0","0","-25.0","0","19.0","0","80.0","20.0","0","56.0","5.0","8","","","NA","742.0","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","-10.2","0","NA","2.2","0","-24.8","0","","","NA","37.6","0","NA","21.0","7","","","NA","846.6","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","30.8","0","NA","30.8","0","NA","16.0","9","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","-7.8","15","NA","6.0","11","-25.0","10","14.0","11","NA","14.0","11","NA","","5","","","NA","387.6","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","-4.8","1","NA","5.6","1","-14.1","0","","","NA","","","NA","","","","","NA","660.1","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","-6.4","1","NA","6.2","1","-17.7","0","","","NA","12.9","25","NA","7.0","2","","","NA","708.3","0.0"
"-100.057","51.100","DAUPHIN CS","5040681","MB","-7.1","0","NA","5.2","0","-18.4","0","","","NA","9.6","0","NA","2.0","3","","","NA","753.9","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","-7.3","5","NA","5.1","5","-17.8","5","","","NA","0.0","5","NA","","0","","","NA","632.2","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","-7.9","0","-1.1","9.0","0","-20.0","0","44.0","0","171.0","44.0","0","154.0","0.0","7","","","NA","777.8","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","-8.6","2","-2.5","7.5","2","-20.5","2","47.8","2","NA","47.8","2","NA","17.0","7","","","NA","744.8","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","-6.1","0","-1.4","8.3","0","-21.0","0","","","NA","18.2","0","70.0","","3","","","NA","723.9","0.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","-6.7","1","NA","2.9","1","-18.1","0","","","NA","12.2","1","NA","3.0","5","","","NA","715.8","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","-9.2","0","NA","4.3","0","-24.5","0","","","NA","13.1","0","NA","2.0","4","","","NA","816.7","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","-11.9","1","NA","1.4","1","-24.7","0","","","NA","","","NA","18.0","","","","NA","866.8","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","-11.6","0","-3.6","-0.5","0","-22.0","0","51.6","0","250.0","51.6","0","238.0","20.0","15","","","NA","888.4","0.0"
"-101.683","54.683","FLIN FLON A","5050960","MB","-11.6","0","-3.2","1.5","0","-25.5","0","64.6","0","235.0","64.6","0","250.0","20.0","10","","","NA","887.7","0.0"
"-101.091","53.971","THE PAS A","5052881","MB","-11.4","3","NA","1.6","3","-24.0","0","47.6","1","NA","33.5","2","NA","30.0","9","","","NA","793.0","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","-11.0","0","NA","1.5","0","-23.4","0","","","NA","41.1","0","NA","15.0","13","","","NA","868.5","0.0"
"-94.066","58.739","CHURCHILL","5060595","MB","-14.7","11","NA","-5.6","11","-29.0","10","","","NA","0.0","14","NA","","0","","","NA","621.8","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-14.9","0","NA","-5.5","0","-29.1","0","","","NA","13.4","0","NA","5.0","6","","","NA","987.5","0.0"
"-98.030","54.540","CROSS LAKE JENPEG 2","5060622","MB","-12.8","23","NA","-1.8","23","-23.2","23","","","NA","","","NA","","","","","NA","215.8","0.0"
"-98.030","54.540","CROSS LAKE JENPEG","5060623","MB","-11.8","9","-3.2","1.5","9","-23.0","9","","","NA","4.0","9","NA","","1","","","NA","625.4","0.0"
"-94.711","56.358","GILLAM A","5061022","MB","-14.3","10","NA","9.5","9","-28.1","3","76.4","1","NA","55.6","10","NA","28.0","13","","","NA","645.1","0.0"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","-9.2","16","NA","-2.8","13","-21.4","10","51.4","4","NA","32.8","8","NA","46.0","7","","","NA","380.3","0.0"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","-15.0","1","NA","-2.4","1","-32.5","0","","","NA","31.1","1","NA","38.0","11","","","NA","958.4","0.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","-15.9","1","NA","-1.2","1","-27.9","0","","","NA","0.0","1","NA","","0","","","NA","984.0","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","-16.1","2","NA","-1.3","2","-30.3","0","","","NA","30.8","2","NA","42.0","6","","","NA","954.4","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","-13.0","12","NA","-1.3","12","-24.6","11","","","NA","9.1","12","NA","","2","","","NA","558.4","0.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","-18.3","5","NA","-7.0","5","-32.8","4","","","NA","0.0","5","NA","","0","","","NA","906.9","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","-18.2","2","NA","-7.1","2","-34.7","1","","","NA","26.7","3","NA","31.0","6","","","NA","1012.9","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","-15.5","1","NA","-2.2","1","-29.4","0","51.6","1","NA","50.9","0","NA","43.0","12","","","NA","971.0","0.0"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","-9.8","17","NA","1.3","17","-18.8","17","","","NA","16.1","18","NA","","3","","","NA","361.1","0.0"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","-11.2","1","NA","-1.0","1","-22.4","1","","","NA","0.0","15","NA","","0","","","NA","845.4","0.0"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","-11.4","0","NA","-0.9","0","-22.4","0","","","NA","43.8","0","NA","35.0","11","","","NA","882.0","0.0"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","-7.5","0","NA","2.1","0","-20.6","0","","","NA","43.2","0","NA","17.0","11","","","NA","764.1","0.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","-12.3","13","NA","-2.1","13","-23.0","12","","","NA","8.7","13","NA","","2","","","NA","514.5","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","-10.4","1","NA","1.3","1","-25.0","0","","","NA","42.6","1","NA","16.0","13","","","NA","824.3","0.0"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","-11.6","4","NA","-0.4","4","-27.6","4","","","NA","0.0","5","NA","","0","","","NA","768.4","0.0"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","-11.8","1","NA","-0.7","1","-24.8","0","","","NA","14.6","1","NA","4.0","4","","","NA","863.9","0.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","-9.6","0","NA","1.0","0","-24.8","0","","","NA","60.7","0","NA","25.0","14","","","NA","829.2","0.0"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","","","NA","0.9","6","","","","","NA","","","NA","30.0","","","","NA","",""
"-93.793","51.067","RED LAKE A","6016970","ON","","","NA","1.4","5","","","","","NA","","","NA","15.0","","","","NA","",""
"-93.344","53.064","SANDY LAKE A","6017401","ON","-11.1","3","NA","0.2","3","-26.6","2","","","NA","0.0","3","NA","","0","","","NA","785.1","0.0"
"-93.967","48.633","BARWICK","6020559","ON","-4.6","0","-1.2","8.0","0","-25.0","0","21.8","0","77.0","21.8","0","52.0","0.0","4","","","NA","676.6","0.0"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","-4.9","6","NA","4.9","6","-24.2","1","","","NA","20.4","6","NA","8.0","4","","","NA","549.4","0.0"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","-6.3","2","NA","5.3","2","-26.8","0","","","NA","21.8","1","NA","2.0","5","","","NA","681.1","0.0"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","-5.8","0","NA","5.0","0","-26.0","0","27.0","0","NA","34.6","0","NA","13.0","9","","","NA","712.6","0.0"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","-6.6","3","NA","3.5","3","-19.5","3","","","NA","17.9","4","NA","","3","","","NA","664.1","0.0"
"-94.378","49.791","KENORA RCS","6034073","ON","-6.5","4","NA","4.1","3","-17.1","3","","","NA","10.5","4","NA","11.0","4","","","NA","636.6","0.0"
"-94.363","49.788","KENORA A","6034076","ON","-6.4","1","NA","4.1","1","-16.9","0","42.9","0","NA","31.6","1","NA","5.0","9","","","NA","708.5","0.0"
"-93.717","49.650","RAWSON LAKE","6036904","ON","-6.5","0","-2.2","3.5","0","-17.5","0","27.0","0","81.0","40.8","0","93.0","9.0","12","","","NA","735.1","0.0"
"-93.733","49.664","RAWSON LAKE (AUT)","6036907","ON","-6.6","0","NA","3.5","0","-17.9","0","","","NA","36.9","0","NA","6.0","11","","","NA","738.4","0.0"
"-94.763","49.469","ROYAL ISLAND (AUT)","6037201","ON","-4.8","1","NA","6.0","1","-15.2","1","","","NA","","","NA","","","","","NA","661.6","0.0"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","-7.4","1","NA","3.0","1","-26.0","0","","","NA","","","NA","","","","","NA","735.3","0.0"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","-7.5","1","NA","2.4","1","-26.7","1","","","NA","73.7","1","NA","25.0","14","","","NA","739.4","0.0"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","-4.3","0","NA","6.0","0","-18.2","0","","","NA","43.8","0","NA","3.0","9","","","NA","668.2","0.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","1.3","3","NA","7.1","3","-11.9","3","","","NA","","","NA","","","","","NA","451.4","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","-7.5","1","NA","4.1","1","-24.6","0","66.4","1","NA","61.3","0","NA","28.0","16","","","NA","739.1","0.0"
"-89.267","48.467","HAZELWOOD","6043390","ON","","","NA","","","","","21.0","1","NA","33.0","1","NA","15.0","5","","","NA","",""
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","-3.0","0","NA","6.2","0","-20.8","0","","","NA","76.2","0","NA","","10","","","NA","628.8","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","-3.6","10","NA","7.2","10","-18.7","10","","","NA","33.1","10","NA","","6","","","NA","432.9","0.0"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","-3.5","15","NA","7.0","15","-21.0","15","3.0","15","NA","19.6","15","NA","0.0","4","","","NA","321.9","0.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","-3.4","13","NA","5.0","13","-18.5","3","","","NA","43.5","13","NA","","11","","","NA","363.3","0.0"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","-7.0","0","NA","3.7","0","-28.4","0","","","NA","72.3","0","NA","19.0","16","","","NA","749.2","0.0"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","-1.7","0","NA","8.0","0","-14.8","0","","","NA","","","NA","","","","","NA","591.2","0.0"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","-2.4","1","NA","4.8","1","-11.2","1","","","NA","136.2","1","NA","4.0","23","","","NA","591.5","0.0"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","-3.4","0","NA","6.5","0","-23.0","0","","","NA","104.9","0","NA","7.0","16","","","NA","642.0","0.0"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","0.2","2","NA","10.6","2","-19.0","0","43.6","1","NA","101.9","1","NA","0.0","16","","","NA","497.4","0.0"
"-84.786","47.967","WAWA A","6059407","ON","","","NA","8.6","7","","","","","NA","","","NA","","","","","NA","",""
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","1.4","0","NA","10.3","0","-14.9","0","","","NA","","","NA","","","","","NA","497.8","0.0"
"-83.347","47.820","CHAPLEAU A","6061362","ON","","","NA","7.6","5","","","","","NA","","","NA","8.0","","","","NA","",""
"-82.025","46.193","MASSEY","6065006","ON","0.1","0","-0.2","11.0","0","-16.0","0","7.4","0","33.0","89.0","0","101.0","0.0","10","","","NA","536.0","0.0"
"-80.303","46.215","MONETVILLE 2","6065252","ON","-0.5","7","NA","10.0","7","-15.5","7","31.0","7","NA","76.5","7","NA","0.0","13","","","NA","425.1","0.0"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","-2.6","0","NA","8.7","0","-18.6","0","","","NA","61.3","0","NA","","12","","","NA","617.3","0.0"
"-80.798","46.626","SUDBURY A","6068153","ON","-2.7","1","NA","8.7","1","-18.5","0","55.8","0","NA","75.0","0","NA","2.0","13","","","NA","599.7","0.0"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","-6.7","4","NA","5.0","2","-20.0","2","60.2","2","NA","85.8","2","NA","28.0","15","","","NA","642.4","0.0"
"-79.849","47.695","EARLTON A","6072223","ON","-3.5","16","NA","6.1","16","-16.9","16","","","NA","25.7","16","NA","","6","","","NA","300.8","0.0"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","-3.9","0","NA","6.4","0","-18.3","0","","","NA","66.7","0","NA","3.0","13","","","NA","657.3","0.0"
"-82.468","49.412","KAPUSKASING A","6073976","ON","-6.2","2","NA","5.3","2","-19.6","0","62.0","1","NA","72.0","2","NA","15.0","16","","","NA","676.9","0.0"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","-6.1","0","NA","5.4","0","-19.7","0","","","NA","60.1","0","NA","15.0","15","","","NA","722.1","0.0"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","-4.7","0","NA","5.9","0","-18.7","0","","","NA","53.2","0","NA","12.0","8","","","NA","681.7","0.0"
"-80.608","51.291","MOOSONEE","6075420","ON","-7.5","14","NA","4.5","14","-19.0","14","","","NA","12.5","14","NA","","4","","","NA","407.8","0.0"
