"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-113.863","63.603","LOWER CARP LAKE","220N004","NT","5.7","3","NA","22.9","2","-13.7","1","","","NA","","","NA","","","","","NA","343.4","0.0"
"-133.502","68.746","TRAIL VALLEY","220N005","NT","1.4","2","NA","19.9","2","-14.6","2","","","NA","11.1","4","NA","","3","","","NA","482.5","0.0"
"-94.072","61.094","ARVIAT A","2300427","NU","-4.8","10","NA","13.0","9","-22.3","8","","","NA","0.0","9","NA","","0","","","NA","479.6","0.0"
"-96.000","64.317","BAKER LAKE CLIMATE","2300501","NU","-5.0","0","NA","8.9","0","-23.9","0","","","NA","36.2","0","NA","1.0","5","","","NA","713.7","0.0"
"-96.078","64.299","BAKER LAKE A","2300503","NU","-4.4","2","NA","9.1","0","-23.3","2","7.2","0","NA","40.7","0","NA","15.0","5","","","NA","650.6","0.0"
"-108.015","66.838","BATHURST INLET","2300551","NU","0.0","3","NA","16.4","3","-24.9","2","","","NA","17.7","3","NA","","6","","","NA","504.9","0.0"
"-115.144","67.817","KUGLUKTUK A","2300903","NU","-2.9","0","NA","12.6","0","-25.5","0","26.0","0","NA","17.6","0","NA","0.0","4","","","NA","648.4","0.0"
"-115.135","67.817","KUGLUKTUK CLIMATE","2300904","NU","-2.5","1","NA","14.0","1","-25.3","1","","","NA","","","NA","","","","","NA","614.4","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301002","NU","-4.2","5","NA","8.1","0","-22.3","5","2.0","0","NA","8.2","0","NA","12.0","1","","","NA","577.1","0.0"
"-83.350","64.183","CORAL HARBOUR RCS","2301010","NU","-4.4","2","NA","8.0","2","-21.3","0","","","NA","12.2","4","NA","0.0","1","","","NA","649.7","0.0"
"-94.067","61.100","ARVIAT CLIMATE","2301153","NU","-2.9","0","NA","12.8","0","-23.7","0","","","NA","","","NA","0.0","","","","NA","648.1","0.0"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","-6.3","3","NA","5.0","3","-20.0","3","","","NA","0.0","3","NA","","0","","","NA","680.7","0.0"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","-6.6","0","NA","5.3","0","-20.0","0","","","NA","15.1","0","NA","6.0","5","","","NA","763.1","0.0"
"-100.087","68.318","HAT ISLAND","2302370","NU","-6.8","2","NA","4.7","2","-21.8","0","","","NA","","","NA","","","","","NA","720.5","0.0"
"-89.726","68.437","CAM FOUR","2303093","NU","-7.7","1","NA","2.3","1","-21.7","0","","","NA","","","NA","","","","","NA","772.0","0.0"
"-89.796","68.538","KUGAARUK CLIMATE","2303094","NU","-5.8","0","NA","7.2","0","-22.7","0","","","NA","2.6","0","NA","","0","","","NA","736.5","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","-4.4","0","NA","8.6","0","-23.9","0","0.0","0","NA","11.6","0","NA","6.0","2","","","NA","693.8","0.0"
"-79.260","56.537","SANIKILUAQ","2303668","NU","-1.1","7","NA","18.5","6","-16.1","6","","","NA","13.9","8","NA","","2","","","NA","458.2","0.0"
"-93.433","68.817","SHEPHERD BAY A","2303685","NU","0.4","22","NA","3.8","22","-3.5","22","","","NA","","","NA","","","","","NA","158.0","0.0"
"-119.219","69.276","CROKER RIVER","230J01Q","NU","-3.8","1","NA","12.9","1","-21.9","0","","","NA","","","NA","","","","","NA","654.8","0.0"
"-111.246","65.755","LUPIN CS","230N002","NU","-2.1","4","NA","14.0","3","-23.9","2","","","NA","","","NA","0.0","","","","NA","541.9","0.0"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","-11.9","0","NA","1.7","0","-22.5","0","","","NA","16.4","0","NA","22.0","7","","","NA","927.2","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","15.6","0","NA","10.6","0","NA","34.0","4","","","NA","",""
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","-5.3","30","NA","-1.5","28","-12.6","28","","","NA","","","NA","0.0","","","","NA","23.3","0.0"
"-63.789","67.536","FOX FIVE","2400570","NU","-6.5","1","NA","5.7","1","-17.1","0","","","NA","","","NA","","","","","NA","736.3","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","-5.2","0","NA","3.7","0","-23.6","0","","","NA","21.7","0","NA","30.0","6","","","NA","718.0","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","-5.2","0","NA","2.7","0","-23.4","0","","","NA","0.0","0","NA","","0","","","NA","719.8","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","-6.7","0","NA","4.1","0","-25.5","0","1.2","0","NA","8.6","0","NA","5.0","2","","","NA","767.1","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","-6.8","0","NA","4.2","0","-25.5","0","","","NA","17.8","0","NA","","4","","","NA","768.3","0.0"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","-3.9","2","NA","7.9","2","-16.7","2","","","NA","5.2","2","NA","","2","","","NA","634.9","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","-3.4","7","NA","7.3","7","-16.3","6","","","NA","0.0","7","NA","","0","","","NA","513.4","0.0"
"-61.383","66.650","CAPE DYER","2400650","NU","-4.0","22","NA","2.1","22","-12.1","22","","","NA","","","NA","","","","","NA","197.8","0.0"
"-66.815","68.473","CAPE HOOPER","2400660","NU","-6.6","1","NA","3.6","1","-16.4","0","","","NA","","","NA","","","","","NA","738.6","0.0"
"-78.293","73.668","CAPE LIVERPOOL","2400675","NU","-5.3","10","NA","8.2","10","-14.8","10","","","NA","5.1","10","NA","","1","","","NA","488.3","0.0"
"-107.823","69.036","CAPE PEEL WEST","2400697","NU","0.5","22","NA","3.5","22","-4.2","22","","","NA","","","NA","","","","","NA","157.2","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","-7.8","0","NA","2.2","0","-23.9","0","","","NA","29.2","0","NA","71.0","9","","","NA","801.2","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","-8.4","7","NA","1.5","7","-22.5","6","","","NA","5.1","7","NA","","1","","","NA","632.6","0.0"
"-63.578","64.958","CAPE MERCY","2400F63","NU","-5.9","1","NA","4.6","1","-18.0","0","","","NA","","","NA","","","","","NA","716.1","0.0"
"-71.167","68.650","DEWAR LAKES","2401030","NU","-4.3","22","NA","1.8","22","-10.5","22","","","NA","","","NA","","","","","NA","200.7","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","-10.6","3","NA","0.4","3","-24.8","1","","","NA","6.5","4","NA","18.0","3","","","NA","801.4","0.0"
"-85.812","79.994","EUREKA A","2401203","NU","-10.4","1","NA","-0.4","1","-22.6","1","16.0","0","NA","15.0","1","NA","13.0","3","","","NA","853.2","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","-6.8","0","NA","3.8","0","-18.6","0","","","NA","5.2","3","NA","71.0","2","","","NA","770.0","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","-7.9","1","NA","2.5","0","-23.1","1","","","NA","3.1","3","NA","","1","","","NA","776.1","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","-7.9","0","NA","2.4","0","-23.8","0","","","NA","0.8","25","NA","14.0","0","","","NA","801.9","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","-6.9","0","NA","3.0","0","-21.0","0","","","NA","8.3","0","NA","40.0","3","","","NA","770.7","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","-6.8","8","NA","0.8","8","-21.3","8","","","NA","8.6","10","NA","","3","","","NA","570.0","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","-2.4","0","NA","5.5","0","-16.4","0","","","NA","27.2","0","NA","41.0","6","","","NA","631.3","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","-2.5","0","NA","5.4","0","-16.8","0","","","NA","9.0","0","NA","5.0","4","","","NA","636.7","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","-6.9","0","NA","1.4","0","-21.6","0","","","NA","4.1","0","NA","17.0","2","","","NA","771.1","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","-6.9","4","NA","1.0","4","-20.7","4","","","NA","1.0","4","NA","","1","","","NA","671.3","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","-8.6","2","NA","2.2","2","-21.2","1","0.2","1","NA","0.6","2","NA","18.0","0","","","NA","771.5","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","-7.8","17","NA","1.2","14","-20.8","8","","","NA","19.2","22","NA","0.0","1","","","NA","361.7","0.0"
"-64.633","61.600","RESOLUTION ISLAND","2403602","NU","-3.8","1","NA","6.2","1","-14.0","0","","","NA","","","NA","","","","","NA","653.9","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","-4.1","22","NA","1.2","22","-8.7","22","","","NA","","","NA","","","","","NA","198.8","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","-8.3","4","NA","6.5","4","-24.7","3","","","NA","19.3","5","NA","53.0","3","","","NA","710.1","0.0"
"-91.816","81.161","SVARTEVAEG","2403833","NU","-10.5","1","NA","-2.4","0","-20.6","1","","","NA","","","NA","","","","","NA","854.0","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","-7.0","13","NA","4.6","12","-23.8","10","1.6","10","NA","0.2","12","NA","17.0","0","","","NA","450.3","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","","","NA","","","","","","","NA","0.2","30","NA","","0","","","NA","",""
"-119.989","74.139","NANGMAGVIK LAKE","2500440","NT","0.0","21","NA","4.3","20","-6.2","18","","","NA","3.2","23","NA","","0","","","NA","180.1","0.0"
"-112.161","74.457","CAPE PROVIDENCE","2501419","NT","-4.6","12","NA","3.5","12","-16.8","12","","","NA","3.8","12","NA","","0","","","NA","430.2","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","-3.1","0","NA","9.9","0","-20.9","0","","","NA","","","NA","2.0","","","","NA","655.4","0.0"
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","-4.1","0","NA","5.8","0","-19.3","0","","","NA","7.9","0","NA","","2","","","NA","685.1","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","-8.5","0","NA","1.8","0","-23.4","0","","","NA","40.3","2","NA","","4","","","NA","822.0","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","10.9","1","NA","29.0","1","-3.2","0","","","NA","48.7","2","NA","","6","","","NA","217.1","2.9"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","12.3","0","NA","30.1","0","-1.6","0","","","NA","61.0","1","NA","","8","","","NA","182.0","4.0"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","12.3","0","NA","30.5","0","-1.6","0","","","NA","30.1","0","NA","","8","","","NA","181.2","5.3"
"-112.233","54.017","ANDREW","3010234","AB","12.6","7","1.4","29.0","7","0.0","7","0.0","7","NA","39.6","7","NA","","3","","","NA","132.4","2.0"
"-112.279","53.917","ANDREW AGDM","3010237","AB","12.1","1","NA","29.8","1","-0.1","1","","","NA","39.4","2","NA","","4","","","NA","182.3","5.8"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","12.6","4","NA","30.4","4","0.6","0","","","NA","32.5","6","NA","","7","","","NA","155.7","9.5"
"-110.101","52.124","BODO AGDM","3010730","AB","12.1","2","NA","31.0","2","-2.2","0","","","NA","45.8","5","NA","","5","","","NA","177.9","7.1"
"-114.441","53.089","BRETON PLOTS","3010816","AB","11.6","0","NA","26.9","0","-1.5","0","","","NA","72.1","1","NA","","9","","","NA","201.2","2.2"
"-113.922","53.931","BUSBY AGCM","3010979","AB","12.1","0","NA","28.8","0","0.6","0","","","NA","37.1","1","NA","","9","","","NA","186.4","4.7"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","12.5","0","NA","31.7","0","-1.3","0","","","NA","62.6","2","NA","","7","","","NA","176.5","6.2"
"-112.817","53.050","CAMROSE","3011240","AB","12.6","0","2.1","29.1","0","0.1","0","","","NA","57.0","0","138.0","","6","","","NA","173.7","5.0"
"-110.713","51.937","CONSORT AGDM","3011815","AB","11.9","6","NA","28.5","4","-1.4","5","","","NA","34.0","10","NA","","8","","","NA","154.3","1.3"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","11.5","0","NA","28.7","0","-2.1","0","","","NA","43.9","0","NA","","9","","","NA","202.9","0.1"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","12.0","8","NA","29.4","7","-2.2","2","","","NA","9.5","10","NA","","3","","","NA","140.6","3.1"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","12.6","0","NA","28.0","0","-0.8","0","","","NA","41.6","0","NA","","6","","","NA","171.6","5.0"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","11.9","4","NA","29.0","4","-0.5","1","","","NA","68.1","8","NA","","5","","","NA","167.7","2.8"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","12.4","1","NA","30.1","0","-0.8","1","","","NA","61.6","3","NA","","7","","","NA","172.5","4.0"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","12.0","0","NA","31.0","0","-2.5","0","","","NA","66.4","0","NA","","8","","","NA","191.8","5.5"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","14.0","0","NA","30.2","0","2.0","0","","","NA","55.5","0","NA","","7","","","NA","137.5","14.7"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","12.7","1","NA","30.3","1","-0.2","0","","","NA","45.5","1","NA","","10","","","NA","167.3","7.8"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","12.1","0","NA","31.2","0","-2.5","0","0.0","0","NA","71.7","0","NA","","8","","","NA","189.8","6.2"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","12.6","7","NA","28.0","7","1.4","7","","","NA","14.8","7","NA","","3","","","NA","132.1","3.2"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","13.2","0","2.4","28.4","0","0.9","0","0.0","0","0.0","65.0","0","123.0","0.0","6","","","NA","153.6","6.0"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","12.7","0","2.1","29.9","0","-0.4","0","","","NA","35.6","0","72.0","","5","","","NA","173.7","8.1"
"-111.000","52.967","FABYAN","3012515","AB","11.5","0","1.3","30.0","0","-3.0","0","0.0","0","0.0","61.2","0","138.0","0.0","5","","","NA","204.0","2.8"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","12.5","4","NA","29.7","3","-0.2","2","","","NA","34.3","5","NA","","5","","","NA","152.7","4.9"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","13.0","0","1.3","30.5","0","0.5","0","0.0","0","0.0","35.2","0","84.0","0.0","7","","","NA","162.5","8.1"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","12.8","0","NA","31.0","0","-1.5","0","","","NA","29.3","1","NA","","6","","","NA","168.5","6.2"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","13.4","15","2.3","27.0","15","0.0","15","0.0","15","NA","32.2","15","NA","","3","","","NA","74.9","1.5"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","13.0","10","NA","30.3","9","-0.2","4","","","NA","45.1","10","NA","","4","","","NA","111.1","5.9"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","13.0","3","NA","27.7","3","0.9","0","","","NA","","","NA","","","","","NA","144.3","4.2"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","11.9","0","NA","30.3","0","-1.5","0","","","NA","34.9","21","NA","","5","","","NA","194.0","3.5"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","12.0","1","NA","29.9","1","-3.2","0","","","NA","30.9","13","NA","","9","","","NA","181.9","1.2"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","12.0","3","NA","29.7","0","-0.5","3","","","NA","56.5","5","NA","","13","","","NA","170.4","2.8"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","12.4","4","NA","28.4","1","-1.3","3","","","NA","68.0","6","NA","","5","","","NA","152.8","2.1"
"-111.872","52.848","KILLAM AGDM","3013640","AB","12.1","2","NA","30.8","1","-1.8","1","","","NA","40.0","2","NA","","12","","","NA","176.1","5.0"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","12.0","2","NA","28.7","2","0.3","1","","","NA","71.0","3","NA","","6","","","NA","179.1","5.7"
"-113.474","54.003","LEGAL AGCM","3013790","AB","13.7","16","NA","30.7","14","0.9","7","","","NA","21.6","18","NA","","2","","","NA","68.3","3.2"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","11.3","6","NA","28.1","4","-1.1","2","","","NA","60.6","8","NA","","5","","","NA","169.8","2.9"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","12.2","7","NA","28.2","7","0.0","7","","","NA","65.2","7","NA","","7","","","NA","143.7","3.5"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","11.9","0","1.7","28.0","0","0.0","0","0.0","0","0.0","77.1","0","173.0","0.0","9","","","NA","192.9","3.3"
"-112.267","53.083","HOLDEN SOUTH","3013C44","AB","","","NA","","","","","0.0","1","NA","63.4","1","NA","0.0","5","","","NA","",""
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","12.1","0","NA","30.1","0","-1.2","0","","","NA","60.8","1","NA","","9","","","NA","190.2","7.9"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","0.0","0","0.0","59.8","0","162.0","0.0","9","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","11.2","8","NA","29.1","6","1.1","3","","","NA","44.3","9","NA","","4","","","NA","156.3","1.0"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","13.3","11","NA","30.5","11","-2.0","10","","","NA","34.8","12","NA","","3","","","NA","101.5","7.2"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","12.8","6","NA","28.5","4","0.9","3","","","NA","31.3","7","NA","","4","","","NA","134.7","5.1"
"-113.350","53.650","OLIVER AGDM","3014921","AB","12.4","4","NA","29.2","3","0.1","2","","","NA","","","NA","","","","","NA","156.2","4.4"
"-112.879","53.995","RADWAY AGCM","3015346","AB","12.5","0","NA","30.6","0","0.2","0","","","NA","","","NA","","","","","NA","178.3","6.5"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","12.9","3","NA","29.9","3","0.4","0","","","NA","75.3","3","NA","","7","","","NA","152.0","7.8"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","12.9","5","NA","31.1","5","-1.3","0","","","NA","52.9","5","NA","","6","","","NA","139.6","6.4"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","12.1","3","NA","29.0","1","-0.2","2","","","NA","54.3","4","NA","","7","","","NA","168.2","3.4"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","10.9","0","NA","26.4","0","-4.1","0","","","NA","75.5","0","NA","","6","","","NA","220.7","0.0"
"-112.428","52.780","ROSALIND AGCM","3015600","AB","12.4","0","NA","30.3","0","-1.4","0","","","NA","50.3","1","NA","","6","","","NA","178.0","4.4"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","11.8","5","NA","28.8","3","-0.3","2","","","NA","47.5","7","NA","","5","","","NA","165.4","3.9"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","11.8","2","NA","28.1","2","-0.2","1","","","NA","43.5","4","NA","","7","","","NA","185.0","3.9"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","12.5","0","NA","31.0","0","-2.2","0","","","NA","41.4","3","NA","","9","","","NA","174.4","3.2"
"-112.539","53.333","SHONTS AGCM","3015900","AB","12.1","0","NA","30.2","0","-1.3","0","","","NA","32.0","0","NA","","6","","","NA","187.9","5.9"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","11.6","0","NA","29.2","0","-0.4","0","","","NA","75.1","1","NA","","6","","","NA","203.2","5.2"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","11.9","0","NA","30.5","0","-2.5","0","","","NA","21.6","25","NA","","4","","","NA","191.1","0.6"
"-112.596","52.347","STETTLER AGDM","3016124","AB","12.7","1","NA","29.4","1","-1.0","0","","","NA","36.6","4","NA","","4","","","NA","165.0","5.7"
"-113.895","53.217","THORSBY AGCM","3016441","AB","12.4","6","NA","28.7","5","-0.3","1","","","NA","59.7","8","NA","","5","","","NA","144.4","4.9"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","12.2","0","NA","26.8","0","-0.7","0","","","NA","49.6","1","NA","","6","","","NA","182.9","2.0"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","12.0","11","NA","28.0","6","-1.1","8","","","NA","38.8","12","NA","","3","","","NA","124.7","3.8"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","0.0","0","NA","47.8","0","NA","0.0","8","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","12.3","2","NA","30.2","2","-0.4","1","","","NA","55.2","5","NA","","5","","","NA","173.9","7.8"
"-110.882","53.344","VERMILION AGDM","3016802","AB","11.9","4","NA","30.0","3","0.0","1","","","NA","64.3","5","NA","","8","","","NA","169.3","4.1"
"-111.732","53.182","VIKING AGCM","3016841","AB","13.3","5","NA","30.1","3","-0.5","3","","","NA","27.1","6","NA","","5","","","NA","128.4","6.4"
"-111.921","54.130","VILNA AGCM","3016852","AB","12.0","11","NA","28.6","9","-0.9","3","","","NA","44.6","11","NA","","6","","","NA","124.1","4.0"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","11.5","0","NA","26.8","0","-1.5","0","","","NA","48.6","0","NA","","5","","","NA","203.6","2.7"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","12.9","0","2.6","30.4","0","-0.3","0","","","NA","61.5","0","166.0","","8","","","NA","166.4","8.6"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","12.8","10","NA","29.0","9","-0.5","3","","","NA","52.0","12","NA","","4","","","NA","111.5","2.2"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","13.1","0","NA","28.0","0","0.8","0","","","NA","58.3","0","NA","","6","","","NA","157.8","4.8"
"-110.206","51.670","ESTHER 1","301B460","AB","12.5","0","NA","32.6","0","-2.8","0","","","NA","25.4","0","NA","","6","","","NA","179.5","10.4"
"-113.533","53.517","UNIVERSITY OF ALBERTA METABOLIC CENTRE","301FFNJ","AB","14.0","0","3.2","30.0","0","2.0","0","0.0","0","0.0","51.6","0","96.0","0.0","7","","","NA","138.8","14.4"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","12.6","0","NA","30.4","0","-1.0","0","","","NA","67.4","1","NA","","6","","","NA","176.0","7.5"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","13.3","0","NA","31.9","0","0.3","0","","","NA","28.7","0","NA","","5","","","NA","153.8","7.8"
"-111.006","50.810","ATLEE AGCM","3020405","AB","13.0","0","NA","31.2","0","-1.0","0","","","NA","24.7","2","NA","","8","","","NA","161.9","6.8"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","12.0","0","NA","30.6","0","-3.0","0","","","NA","17.6","0","NA","","3","","","NA","189.6","2.7"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","13.4","4","NA","29.0","3","0.5","1","","","NA","35.2","4","NA","","4","","","NA","129.6","5.8"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","12.6","0","NA","30.6","0","-1.3","0","","","NA","28.7","0","NA","","7","","","NA","173.1","5.2"
"-112.283","51.767","CRAIGMYLE","3021940","AB","12.8","1","2.3","30.0","1","-2.0","1","0.0","1","NA","51.6","1","NA","0.0","7","","","NA","163.3","6.1"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","13.3","4","NA","31.2","2","-0.8","2","","","NA","35.8","6","NA","","6","","","NA","130.4","4.8"
"-114.486","52.310","HESPERO AGCM","3023200","AB","12.1","8","NA","28.2","8","-2.6","1","","","NA","41.5","8","NA","","4","","","NA","135.0","0.4"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","12.3","1","NA","29.4","0","-0.1","1","","","NA","35.8","3","NA","","6","","","NA","173.4","2.2"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","12.3","0","NA","29.2","0","-1.3","0","","","NA","45.2","0","NA","","4","","","NA","181.7","4.6"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","11.4","19","NA","25.2","18","-3.1","11","","","NA","2.5","19","NA","","1","","","NA","79.3","0.0"
"-113.656","51.619","LINDEN AGCM","3023850","AB","11.6","1","NA","29.1","1","-3.4","0","","","NA","33.0","6","NA","","6","","","NA","192.9","0.7"
"-112.675","51.660","MORRIN AGDM","3024668","AB","11.9","1","NA","28.3","1","-2.2","0","","","NA","38.7","2","NA","","6","","","NA","185.7","4.1"
"-114.085","51.759","OLDS AGDM","3024925","AB","11.4","1","NA","28.1","1","-2.4","0","","","NA","55.7","4","NA","","7","","","NA","198.4","1.0"
"-110.350","51.383","OYEN AGDM","3024965","AB","12.5","9","NA","31.0","5","-0.2","7","","","NA","14.3","9","NA","","6","","","NA","123.9","3.3"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","12.0","7","NA","31.0","3","-3.4","6","","","NA","10.6","9","NA","","3","","","NA","147.2","2.7"
"-113.600","52.433","PRENTISS","3025297","AB","12.4","1","NA","28.8","1","-0.1","0","","","NA","53.4","9","NA","","4","","","NA","171.7","4.4"
"-113.894","52.182","RED DEER REGIONAL A","3025481","AB","","","NA","","","","","0.0","0","NA","35.8","0","NA","0.0","3","","","NA","",""
"-110.091","50.307","SCHULER AGDM","3025768","AB","12.8","6","NA","31.2","6","-1.4","2","","","NA","27.6","6","NA","","4","","","NA","132.7","3.1"
"-110.146","51.425","SIBBALD WESTGARD","3025928","AB","12.7","0","NA","33.5","0","-2.0","0","0.0","0","NA","25.4","0","NA","0.0","8","","","NA","170.2","5.9"
"-113.206","51.768","THREE HILLS","3026479","AB","12.1","5","NA","30.0","5","-3.5","1","","","NA","30.7","9","NA","","6","","","NA","158.0","3.3"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","9.9","0","NA","27.3","0","-4.5","0","","","NA","63.5","0","NA","","7","","","NA","250.8","0.0"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","12.1","0","NA","29.3","0","-2.1","0","","","NA","50.0","0","NA","","6","","","NA","186.7","3.0"
"-114.013","50.512","AZURE","3030450","AB","11.7","0","NA","29.2","0","-2.6","0","","","NA","35.3","10","NA","","4","","","NA","197.6","1.0"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","13.9","1","NA","32.1","1","0.5","0","","","NA","35.1","1","NA","","6","","","NA","129.2","6.3"
"-113.224","50.026","BARONS AGCM","3030529","AB","12.4","0","NA","31.0","0","-3.2","0","","","NA","28.8","1","NA","","4","","","NA","177.1","2.2"
"-112.465","50.893","BASSANO AGCM","3030540","AB","12.7","0","NA","31.5","0","-2.0","0","","","NA","31.2","1","NA","","9","","","NA","166.0","1.8"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","10.8","0","NA","27.8","0","-3.3","0","","","NA","19.5","20","NA","","2","","","NA","222.4","0.0"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","11.6","5","NA","30.5","5","-2.8","0","","","NA","35.3","11","NA","","4","","","NA","169.6","2.4"
"-111.450","49.734","BOW ISLAND","3030768","AB","13.7","1","NA","32.3","0","0.6","1","","","NA","32.6","1","NA","","7","","","NA","138.4","10.5"
