"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-106.550","51.167","ELBOW 2 NE","4022363","SK","-0.3","18","3.8","21.0","18","-24.0","18","0.2","18","NA","0.3","18","NA","0.0","0","","","NA","237.9","0.0"
"-107.150","50.950","LUCKY LAKE","4024714","SK","-1.1","0","NA","22.1","0","-31.4","0","","","NA","6.0","0","NA","","3","","","NA","591.1","0.0"
"-109.466","49.903","MAPLE CREEK","4024919","SK","3.4","0","NA","22.7","0","-24.1","0","","","NA","27.8","0","NA","","5","","","NA","451.2","0.0"
"-107.263","51.154","ROCK POINT","4026847","SK","-0.8","0","2.9","21.0","0","-31.0","0","11.6","0","79.0","12.8","0","72.0","0.0","3","","","NA","582.7","0.0"
"-107.800","50.600","STEWART VALLEY","4027775","SK","1.2","2","3.4","24.0","2","-28.0","2","8.0","2","NA","9.0","2","NA","0.0","5","","","NA","488.5","0.0"
"-107.691","50.292","SWIFT CURRENT","4028038","SK","0.1","8","NA","22.1","8","-26.5","8","","","NA","6.1","8","NA","","3","","","NA","411.0","0.0"
"-107.733","50.267","SWIFT CURRENT CDA","4028060","SK","0.9","0","3.4","22.0","0","-26.3","0","","","NA","8.4","0","47.0","0.0","4","","","NA","530.8","0.0"
"-109.501","50.909","LEADER AIRPORT","402DAF0","SK","1.3","0","NA","22.5","0","-24.6","0","","","NA","13.4","0","NA","","5","","","NA","518.6","0.0"
"-109.100","49.133","CLAYDON","4031581","SK","4.4","8","6.2","21.5","8","-14.5","8","9.0","8","NA","20.0","8","NA","0.0","4","","","NA","312.6","0.0"
"-105.517","49.117","CORONACH","4031844","SK","0.8","1","3.7","24.0","1","-28.0","0","16.3","1","NA","18.4","1","NA","0.0","8","","","NA","514.8","0.0"
"-105.483","49.050","CORONACH SPC","40318MN","SK","1.6","0","3.9","23.8","0","-27.1","0","","","NA","21.1","0","115.0","","6","","","NA","509.6","0.0"
"-109.514","49.641","CYPRESS HILLS PARK","4031999","SK","1.7","0","NA","20.3","0","-23.4","0","","","NA","45.5","0","NA","","6","","","NA","504.3","0.0"
"-108.989","49.438","EASTEND CYPRESS (AUT)","4032322","SK","1.6","0","NA","21.0","0","-24.6","0","","","NA","23.2","0","NA","","4","","","NA","507.7","0.0"
"-107.024","49.099","MANKOTA","4034910","SK","2.5","3","5.0","23.3","1","-25.2","2","","","NA","","","NA","","","","","NA","434.0","0.0"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","1.1","0","NA","22.2","0","-27.2","0","","","NA","19.6","0","NA","","6","","","NA","522.8","0.0"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","2.5","0","NA","22.9","0","-23.4","0","","","NA","15.8","0","NA","","3","","","NA","480.3","0.0"
"-108.407","51.294","BICKLEIGH","4040587","SK","-2.3","3","1.7","16.0","2","-29.0","1","16.8","1","NA","16.4","1","NA","0.0","3","","","NA","569.1","0.0"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","-3.2","0","3.4","12.5","0","-37.0","0","9.6","0","71.0","10.8","0","70.0","0.0","2","","","NA","655.9","0.0"
"-109.181","51.515","KINDERSLEY A","4043901","SK","-0.9","0","NA","21.3","0","-27.5","0","11.9","0","NA","9.0","0","NA","","3","","","NA","584.7","0.0"
"-109.948","52.333","MACKLIN","4044850","SK","-1.2","4","NA","21.5","3","-30.0","4","11.0","3","NA","11.0","3","NA","0.0","3","","","NA","519.4","0.0"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","-2.7","0","NA","16.8","0","-33.4","0","","","NA","18.3","0","NA","","6","","","NA","641.4","0.0"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","-2.3","2","NA","17.1","2","-32.3","1","","","NA","0.0","2","NA","","0","","","NA","589.9","0.0"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","-1.9","0","NA","21.5","0","-32.4","0","","","NA","6.1","0","NA","","1","","","NA","617.4","0.0"
"-108.835","52.360","SCOTT CDA","4047240","SK","-3.0","0","2.5","18.9","0","-33.1","0","","","NA","16.0","0","111.0","","5","","","NA","649.7","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","-2.9","0","NA","13.7","0","-31.7","0","","","NA","22.8","0","NA","10.0","5","","","NA","646.5","0.0"
"-104.600","52.817","MELFORT","4055079","SK","-4.2","0","NA","10.6","0","-30.3","0","","","NA","9.5","0","NA","0.0","3","","","NA","689.0","0.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","-0.9","0","2.4","21.9","0","-28.5","0","","","NA","8.0","0","41.0","","3","","","NA","587.2","0.0"
"-105.150","52.417","PILGER","4056121","SK","-4.3","0","NA","9.6","0","-31.1","0","","","NA","6.9","0","NA","26.0","3","","","NA","692.7","0.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","-3.9","0","NA","12.3","0","-31.7","0","16.8","0","NA","12.0","0","NA","","4","","","NA","679.0","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","-2.4","0","NA","19.6","0","-33.6","0","","","NA","5.1","0","NA","","3","","","NA","631.8","0.0"
"-106.600","52.150","SASKATOON SRC","4057180","SK","-1.2","0","3.6","18.2","0","-28.6","0","5.4","0","45.0","5.7","0","39.0","0.0","2","","","NA","596.2","0.0"
"-109.626","54.335","BEACON HILL","4060452","SK","-4.7","11","NA","13.0","11","-39.0","11","8.0","11","NA","9.2","11","NA","6.0","4","","","NA","453.0","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","-4.1","0","NA","13.3","0","-34.4","0","","","NA","","","NA","2.0","","","","NA","685.5","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-12.6","0","1.3","8.0","0","-33.0","0","16.0","0","84.0","16.0","0","84.0","31.0","7","","","NA","948.2","0.0"
"-103.712","58.190","COLLINS BAY","4061629","SK","-13.9","0","NA","9.9","0","-33.8","0","","","NA","13.8","0","NA","7.0","4","","","NA","987.6","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-12.1","10","NA","8.9","7","-33.0","7","14.7","7","NA","14.7","7","NA","","3","","","NA","631.3","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","-8.9","0","NA","13.4","0","-33.0","0","","","NA","20.2","0","NA","14.0","3","","","NA","832.7","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","-2.5","0","NA","13.7","0","-32.1","0","","","NA","10.5","0","NA","","5","","","NA","637.0","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-12.2","0","NA","9.1","0","-35.9","0","","","NA","16.3","0","NA","18.0","6","","","NA","935.9","0.0"
"-105.617","57.250","KEY LAKE","4063755","SK","-11.0","1","0.7","10.0","1","-34.5","1","48.6","1","NA","48.6","1","NA","20.0","9","","","NA","870.3","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-11.0","6","NA","9.0","6","-34.0","6","","","NA","5.6","7","NA","","2","","","NA","724.5","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","-5.8","0","NA","12.7","0","-33.1","0","","","NA","22.6","0","NA","1.0","9","","","NA","736.7","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","-6.0","0","NA","11.8","0","-32.3","0","9.2","0","NA","10.8","0","NA","20.0","5","","","NA","744.4","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","-1.9","0","NA","13.8","0","-36.1","0","","","NA","11.5","0","NA","1.0","4","","","NA","615.5","0.0"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","-3.5","0","NA","12.2","0","-34.7","0","","","NA","","","NA","","","","","NA","665.3","0.0"
"-103.283","56.333","SOUTHEND","4067655","SK","-10.5","0","NA","11.8","0","-32.5","0","","","NA","25.2","0","NA","26.0","5","","","NA","884.9","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","-2.7","0","NA","12.7","0","-29.5","0","","","NA","10.6","0","NA","","2","","","NA","642.9","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-12.9","2","NA","9.1","2","-38.9","2","","","NA","0.2","6","NA","","0","","","NA","896.3","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","-3.8","0","NA","12.4","0","-32.1","0","","","NA","8.9","0","NA","4.0","2","","","NA","675.5","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","-3.3","0","NA","12.4","0","-34.2","0","","","NA","9.2","0","NA","","2","","","NA","658.9","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-13.1","0","NA","7.1","0","-38.8","0","","","NA","13.4","0","NA","46.0","4","","","NA","965.2","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","-4.6","2","NA","11.4","2","-30.1","2","","","NA","11.2","9","NA","","2","","","NA","655.5","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","-5.1","0","NA","10.9","0","-30.5","0","","","NA","9.5","0","NA","0.0","3","","","NA","717.1","0.0"
"-102.583","52.883","HUDSON BAY 13W","4083323","SK","-3.9","5","NA","12.0","5","-34.0","5","18.0","5","NA","18.0","5","NA","14.0","4","","","NA","569.9","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","-4.4","0","NA","12.2","0","-29.6","0","","","NA","17.0","0","NA","1.0","3","","","NA","692.9","0.0"
"-103.833","52.583","MCKAGUE 2","4085052","SK","-4.5","7","2.6","9.5","7","-31.0","7","9.4","6","NA","9.4","6","NA","2.0","3","","","NA","540.0","0.0"
"-101.867","52.083","PELLY","4086000","SK","-5.2","2","2.5","11.0","2","-29.0","2","19.8","2","NA","25.2","2","NA","18.0","8","","","NA","672.7","0.0"
"-101.900","51.733","PELLY 2","4086001","SK","-4.4","0","2.7","11.0","0","-30.5","0","18.2","0","91.0","22.6","0","93.0","8.0","7","","","NA","694.0","0.0"
"-99.292","49.276","BALDUR","5010140","MB","-2.1","2","3.4","16.0","1","-29.0","1","9.0","1","NA","13.6","1","NA","0.0","4","","","NA","583.6","0.0"
"-99.450","49.300","BELMONT","5010191","MB","","","NA","","","","","6.8","1","NA","9.4","1","NA","0.0","5","","","NA","",""
"-99.952","49.910","BRANDON A","5010481","MB","-3.2","0","NA","15.0","0","-30.6","0","20.2","0","NA","23.6","0","NA","","3","","","NA","656.6","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","-2.9","0","NA","14.9","0","-29.9","0","","","NA","17.9","0","NA","7.0","4","","","NA","649.1","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","-2.7","0","NA","16.6","0","-29.3","0","","","NA","14.9","0","NA","","2","","","NA","643.2","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","-2.3","0","NA","15.3","0","-27.9","0","","","NA","15.0","0","NA","","3","","","NA","630.1","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","-2.1","3","3.6","14.5","3","-29.0","3","25.2","3","NA","25.2","3","NA","0.0","4","","","NA","561.5","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","16.6","0","NA","21.2","0","NA","0.0","3","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","13.3","9","NA","23.2","9","NA","0.0","2","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","-1.6","0","NA","16.6","0","-23.7","0","","","NA","16.3","0","NA","0.0","5","","","NA","608.0","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","-5.0","0","NA","10.1","0","-30.3","0","","","NA","26.1","0","NA","0.0","8","","","NA","713.8","0.0"
"-99.017","49.450","ST ALPHONSE","5012545","MB","-1.9","0","3.4","15.5","0","-27.5","0","15.4","0","86.0","24.7","0","88.0","0.0","4","","","NA","616.5","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","-4.7","0","NA","11.8","0","-29.9","0","","","NA","","","NA","","","","","NA","703.1","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","-2.3","0","NA","15.0","0","-31.0","0","22.0","0","NA","22.0","0","NA","0.0","4","","","NA","628.0","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","-5.1","0","3.0","11.7","0","-34.0","0","","","NA","26.4","0","92.0","","4","","","NA","717.6","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","-1.5","0","NA","15.5","0","-27.6","0","","","NA","15.5","0","NA","13.0","4","","","NA","604.7","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","16.5","0","NA","23.5","0","NA","6.0","9","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","26.4","0","164.0","27.6","0","116.0","0.1","6","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","40.0","3","NA","43.4","3","NA","8.0","8","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","-1.6","0","NA","16.7","0","-25.3","0","","","NA","10.6","0","NA","","3","","","NA","606.1","0.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","-1.9","0","NA","17.1","0","-26.5","0","","","NA","18.6","0","NA","0.0","6","","","NA","615.4","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","-1.4","0","NA","18.0","0","-26.4","0","","","NA","18.3","0","NA","","6","","","NA","601.7","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","6.0","17","NA","6.0","17","NA","0.0","1","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","-2.6","0","NA","16.5","0","-26.4","0","","","NA","12.3","0","NA","","4","","","NA","638.5","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","-2.4","0","3.2","14.0","0","-26.0","0","12.0","0","70.0","16.0","0","56.0","0.0","4","","","NA","631.9","0.0"
"-98.250","49.450","MIAMI THIESSEN","5021737","MB","-0.6","0","NA","18.0","0","-24.0","0","15.9","0","NA","24.7","0","NA","0.0","4","","","NA","576.2","0.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","-0.9","0","NA","18.3","0","-24.6","0","","","NA","13.1","0","NA","","5","","","NA","586.7","0.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","8.7","0","50.0","17.2","0","56.0","0.0","5","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","-2.7","0","NA","14.4","0","-30.1","0","","","NA","15.6","0","NA","","3","","","NA","643.0","0.0"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","15.9","7","NA","18.3","7","NA","0.0","3","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","7.8","1","NA","18.8","1","NA","0.0","8","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","12.8","0","91.0","19.0","0","84.0","0.0","5","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","-2.9","0","NA","15.7","0","-29.4","0","","","NA","21.4","0","NA","","3","","","NA","647.3","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","-2.7","0","3.0","15.0","0","-27.0","0","7.3","0","51.0","12.0","0","49.0","0.0","4","","","NA","641.7","0.0"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","13.2","0","NA","24.0","0","NA","0.0","5","","","NA","",""
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","-1.7","0","NA","15.4","0","-23.8","0","","","NA","24.1","0","NA","","5","","","NA","610.4","0.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","-1.6","0","NA","16.9","0","-27.3","0","","","NA","14.3","0","NA","","3","","","NA","608.3","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","-3.0","0","NA","14.3","0","-26.4","0","","","NA","13.8","0","NA","1.0","4","","","NA","651.4","0.0"
"-97.083","50.933","ARBORG","5030080","MB","-4.1","0","3.5","12.0","0","-28.5","0","14.3","0","93.0","15.3","0","62.0","0.0","1","","","NA","684.7","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","-8.3","0","0.9","11.0","0","-28.9","0","","","NA","20.8","0","88.0","3.0","6","","","NA","815.5","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","-9.2","0","NA","7.5","0","-28.5","0","","","NA","","","NA","60.0","","","","NA","844.7","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","-4.6","0","NA","12.1","0","-27.9","0","","","NA","15.0","0","NA","0.0","3","","","NA","699.3","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","-4.0","0","NA","14.7","0","-27.0","0","","","NA","","","NA","","","","","NA","681.1","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","-4.0","0","NA","15.2","0","-28.3","0","","","NA","10.3","0","NA","2.0","2","","","NA","681.6","0.0"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","-6.4","4","1.9","15.0","4","-27.0","4","10.5","4","NA","10.5","4","NA","","3","","","NA","657.5","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","-3.9","0","NA","14.3","0","-28.9","0","","","NA","12.3","1","NA","0.0","3","","","NA","679.1","0.0"
"-97.568","51.211","HODGSON 3","5031310","MB","-4.0","9","NA","12.0","9","-30.5","9","19.0","9","NA","19.0","9","NA","0.0","2","","","NA","483.7","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","-3.2","0","2.7","15.0","0","-32.5","0","2.0","0","14.0","29.7","0","132.0","0.0","6","","","NA","658.6","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","-7.0","0","NA","13.7","0","-29.5","0","","","NA","15.3","0","NA","6.0","3","","","NA","776.3","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","2.6","17","NA","4.4","17","NA","","1","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","-5.4","13","NA","14.5","8","-32.0","9","0.0","8","NA","0.0","8","NA","0.0","0","","","NA","421.3","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","-4.2","0","NA","10.4","0","-25.5","0","","","NA","","","NA","","","","","NA","687.6","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","-3.8","0","NA","13.8","0","-30.5","0","","","NA","25.3","0","NA","1.0","10","","","NA","674.9","0.0"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","12.0","28","NA","12.0","28","NA","","3","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","-2.9","0","NA","15.4","0","-25.6","0","","","NA","16.8","0","NA","","4","","","NA","649.4","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","-3.4","4","NA","15.3","4","-25.6","4","","","NA","15.3","4","NA","","3","","","NA","577.9","0.0"
"-100.467","51.100","GILBERT PLAINS","5040985","MB","-4.4","0","2.5","15.0","0","-28.5","0","23.1","0","104.0","25.8","0","89.0","0.1","7","","","NA","694.9","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","-3.3","0","3.3","16.0","0","-28.0","0","24.5","0","84.0","29.5","0","88.0","0.0","8","","","NA","660.1","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","-3.3","0","3.0","14.5","0","-30.0","0","18.5","0","68.0","19.6","0","66.0","0.0","4","","","NA","661.0","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","-1.8","0","3.5","17.7","0","-23.5","0","","","NA","19.3","1","NA","","3","","","NA","615.2","0.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","-4.8","0","NA","8.5","0","-27.2","0","","","NA","15.9","1","NA","0.0","3","","","NA","707.2","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","-4.6","2","NA","12.0","2","-27.7","1","","","NA","11.9","7","NA","","5","","","NA","654.4","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","-7.4","0","NA","9.9","0","-28.5","0","","","NA","","","NA","20.0","","","","NA","787.2","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","-6.3","0","1.3","10.0","0","-29.0","0","4.0","0","27.0","4.0","0","26.0","0.0","2","","","NA","752.1","0.0"
"-101.683","54.683","FLIN FLON A","5050960","MB","-7.4","1","1.4","10.5","1","-28.5","1","3.4","1","NA","8.4","1","NA","","3","","","NA","763.1","0.0"
"-101.091","53.971","THE PAS A","5052881","MB","-6.4","0","NA","9.4","0","-28.0","0","11.0","1","NA","12.4","2","NA","7.0","5","","","NA","757.9","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","-6.3","0","NA","9.2","0","-28.7","0","","","NA","9.6","0","NA","1.0","4","","","NA","754.4","0.0"
"-94.066","58.739","CHURCHILL","5060595","MB","-19.8","3","NA","4.4","3","-32.8","2","","","NA","0.3","3","NA","","0","","","NA","1059.0","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-19.8","0","NA","4.4","0","-32.9","0","","","NA","6.0","0","NA","","2","","","NA","1171.9","0.0"
"-98.033","54.533","CROSS LAKE JENPEG","5060623","MB","-10.0","0","0.0","7.6","0","-30.0","0","12.0","0","88.0","12.0","0","76.0","0.0","4","","","NA","869.4","0.0"
"-94.711","56.358","GILLAM A","5061022","MB","-15.0","0","NA","6.2","0","-31.8","0","16.1","0","NA","14.7","0","NA","9.0","6","","","NA","1022.4","0.0"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","-9.9","0","NA","9.9","0","-30.2","0","26.8","0","NA","27.0","0","NA","5.0","10","","","NA","866.2","0.0"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","-13.3","0","NA","9.6","0","-30.2","0","","","NA","20.4","0","NA","50.0","6","","","NA","971.1","0.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","-12.6","3","NA","11.6","3","-32.2","3","","","NA","20.1","5","NA","","4","","","NA","856.5","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","-12.9","0","NA","11.7","0","-32.5","0","","","NA","13.7","0","NA","38.0","2","","","NA","959.0","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","-9.6","0","NA","10.1","0","-29.5","0","","","NA","13.6","0","NA","","5","","","NA","855.2","0.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","-17.0","3","NA","9.4","3","-33.5","3","","","NA","21.0","3","NA","","1","","","NA","980.8","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","-17.4","0","NA","9.5","0","-33.9","0","","","NA","17.8","0","NA","36.0","8","","","NA","1098.1","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","-12.7","0","NA","9.8","0","-31.9","0","21.7","1","NA","23.6","2","NA","9.0","6","","","NA","952.8","0.0"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","-15.1","0","NA","4.1","0","-32.9","0","","","NA","4.8","0","NA","","2","","","NA","1025.6","0.0"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","-13.0","0","NA","11.6","0","-29.6","0","","","NA","18.3","0","NA","","6","","","NA","960.6","0.0"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","-13.2","0","NA","11.3","0","-30.4","0","","","NA","31.3","0","NA","26.0","9","","","NA","967.2","0.0"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","-5.2","0","NA","12.6","0","-27.8","0","","","NA","25.3","0","NA","21.0","7","","","NA","720.5","0.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","-17.1","0","NA","6.8","0","-32.8","0","","","NA","4.0","0","NA","","1","","","NA","1087.7","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","-11.6","0","NA","7.7","0","-30.9","0","","","NA","31.4","0","NA","38.0","9","","","NA","919.0","0.0"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","-11.5","6","NA","12.6","6","-30.6","6","","","NA","33.5","6","NA","","6","","","NA","737.8","0.0"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","-17.0","0","NA","5.2","0","-34.6","0","","","NA","12.1","0","NA","16.0","5","","","NA","1085.4","0.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","-8.3","0","NA","9.4","0","-26.5","0","","","NA","33.5","0","NA","32.0","7","","","NA","816.5","0.0"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","-7.8","0","NA","9.7","0","-26.8","0","","","NA","","","NA","35.0","","","","NA","799.3","0.0"
"-93.793","51.067","RED LAKE A","6016970","ON","-6.2","0","NA","11.1","0","-28.5","0","","","NA","","","NA","10.0","","","","NA","748.9","0.0"
"-93.344","53.064","SANDY LAKE A","6017401","ON","-9.7","0","NA","13.7","0","-28.5","0","","","NA","39.3","0","NA","","6","","","NA","857.7","0.0"
"-93.967","48.633","BARWICK","6020559","ON","-0.5","8","3.9","17.5","8","-35.0","8","1.2","8","NA","8.4","8","NA","0.0","2","","","NA","426.6","0.0"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","-5.0","0","NA","14.6","0","-35.0","0","","","NA","21.4","0","NA","10.0","6","","","NA","713.7","0.0"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","-3.2","0","NA","17.4","0","-34.0","0","","","NA","26.7","0","NA","4.0","4","","","NA","656.5","0.0"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","-4.6","0","NA","16.0","0","-36.0","0","9.5","0","NA","20.7","0","NA","6.0","6","","","NA","700.4","0.0"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","-4.8","0","NA","12.3","0","-28.3","0","","","NA","14.2","0","NA","","3","","","NA","706.8","0.0"
"-94.378","49.791","KENORA RCS","6034073","ON","-4.1","0","NA","12.5","0","-28.1","0","","","NA","20.1","0","NA","","4","","","NA","686.3","0.0"
"-94.363","49.788","KENORA A","6034076","ON","-4.0","0","NA","13.4","0","-28.2","0","20.2","0","NA","30.8","0","NA","3.0","6","","","NA","682.0","0.0"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","-6.7","0","NA","12.0","0","-30.1","0","33.4","0","NA","35.2","0","NA","12.0","6","","","NA","766.1","0.0"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","-9.0","0","NA","8.7","0","-33.4","0","","","NA","32.5","2","NA","46.0","7","","","NA","837.4","0.0"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","-7.0","0","NA","10.4","0","-31.8","0","","","NA","37.2","0","NA","","7","","","NA","774.8","0.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","-5.6","0","NA","3.8","0","-18.8","0","","","NA","","","NA","","","","","NA","732.9","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","-9.4","0","NA","8.1","0","-30.3","0","56.8","4","NA","47.4","8","NA","74.0","7","","","NA","850.0","0.0"
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","-7.9","0","NA","6.8","0","-32.0","0","","","NA","53.9","0","NA","78.0","10","","","NA","802.8","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","-5.2","0","NA","11.5","0","-33.6","0","","","NA","13.3","0","NA","","5","","","NA","718.4","0.0"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","-4.2","7","NA","13.0","7","-21.0","7","17.5","7","NA","15.8","7","NA","0.0","4","","","NA","532.1","0.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","-4.9","0","NA","10.9","0","-33.7","0","","","NA","21.7","0","NA","","6","","","NA","710.4","0.0"
