"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-109.501","50.909","LEADER AIRPORT","402DAF0","SK","-9.5","0","NA","9.7","0","-37.7","0","","","NA","2.9","0","NA","1.0","1","","","NA","853.5","0.0"
"-105.517","49.117","CORONACH","4031844","SK","-11.4","2","-1.4","9.5","1","-38.0","1","22.0","1","NA","22.0","1","NA","17.0","8","","","NA","853.1","0.0"
"-105.483","49.050","CORONACH SPC","40318MN","SK","-10.5","0","-0.9","9.6","0","-39.2","0","","","NA","12.2","0","77.0","4.0","5","","","NA","883.6","0.0"
"-109.514","49.641","CYPRESS HILLS PARK","4031999","SK","-8.5","0","NA","13.0","0","-31.2","0","","","NA","42.7","0","NA","26.0","14","","","NA","821.1","0.0"
"-108.989","49.438","EASTEND CYPRESS (AUT)","4032322","SK","-9.4","0","NA","14.2","0","-35.0","0","","","NA","11.1","0","NA","33.0","5","","","NA","849.1","0.0"
"-107.024","49.099","MANKOTA","4034910","SK","-11.6","4","-1.0","10.3","3","-40.4","1","","","NA","13.4","4","NA","8.0","5","","","NA","800.2","0.0"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","-10.1","3","NA","8.8","3","-33.7","3","","","NA","14.9","3","NA","9.0","4","","","NA","786.0","0.0"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","-10.9","0","NA","11.4","0","-44.2","0","","","NA","14.7","0","NA","7.0","6","","","NA","895.8","0.0"
"-108.407","51.294","BICKLEIGH","4040587","SK","-8.2","3","2.5","8.0","2","-35.5","2","7.2","2","NA","3.4","2","NA","4.0","2","","","NA","734.4","0.0"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","-12.1","0","2.4","7.0","0","-38.5","0","9.4","0","67.0","10.0","0","68.0","7.0","3","","","NA","932.0","0.0"
"-109.181","51.515","KINDERSLEY A","4043901","SK","-10.5","0","NA","6.4","0","-33.4","0","1.0","0","NA","2.6","0","NA","0.0","1","","","NA","882.4","0.0"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","-12.1","0","NA","6.7","0","-37.4","0","","","NA","3.0","0","NA","6.0","1","","","NA","934.0","0.0"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","-12.4","2","NA","6.6","2","-37.2","2","","","NA","0.0","2","NA","","0","","","NA","881.3","0.0"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","-11.2","0","NA","7.0","0","-35.4","0","","","NA","3.4","0","NA","2.0","2","","","NA","903.8","0.0"
"-108.835","52.360","SCOTT CDA","4047240","SK","-12.9","0","1.0","5.9","0","-38.9","0","","","NA","5.6","0","40.0","6.0","2","","","NA","958.4","0.0"
"-107.767","52.317","SONNINGDALE","4047644","SK","-10.1","9","NA","7.5","9","-32.0","9","5.2","9","NA","5.2","9","NA","","3","","","NA","618.9","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","-10.7","1","NA","6.0","1","-36.0","0","","","NA","8.6","1","NA","21.0","2","","","NA","862.4","0.0"
"-104.600","52.817","MELFORT","4055079","SK","-14.1","0","NA","4.0","0","-36.1","0","","","NA","7.7","0","NA","11.0","1","","","NA","995.5","0.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","-9.9","0","0.9","6.9","0","-34.8","0","","","NA","5.2","0","35.0","1.0","2","","","NA","864.1","0.0"
"-105.150","52.417","PILGER","4056121","SK","-13.2","0","NA","3.5","0","-35.4","0","","","NA","5.6","0","NA","21.0","1","","","NA","968.1","0.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","-14.5","0","NA","5.0","0","-36.9","0","8.8","0","NA","7.4","0","NA","11.0","2","","","NA","1007.4","0.0"
"-105.677","53.210","PRINCE ALBERT GLASS FIELD","4056243","SK","-14.2","1","NA","5.5","1","-35.6","0","","","NA","6.7","1","NA","9.0","2","","","NA","965.7","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","-12.3","0","NA","5.5","0","-36.5","0","","","NA","6.9","0","NA","14.0","1","","","NA","938.7","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","-14.3","0","NA","5.1","0","-38.2","0","","","NA","32.5","0","NA","20.0","8","","","NA","1001.2","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-22.5","2","-2.4","-4.0","1","-45.0","1","7.0","1","NA","7.0","1","NA","46.0","4","","","NA","1174.0","0.0"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","-21.2","0","NA","-4.0","0","-40.7","0","","","NA","9.3","0","NA","29.0","3","","","NA","1214.5","0.0"
"-103.712","58.190","COLLINS BAY","4061629","SK","-21.2","0","NA","-4.0","0","-40.7","0","","","NA","9.3","0","NA","29.0","3","","","NA","1214.5","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-22.0","0","NA","-5.0","0","-41.5","0","19.4","0","NA","19.4","0","NA","0.0","5","","","NA","1239.4","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","-19.9","9","NA","0.0","9","-38.5","9","","","NA","7.5","9","NA","21.0","3","","","NA","833.8","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","-11.6","1","NA","8.2","1","-36.9","1","","","NA","10.5","2","NA","","4","","","NA","887.1","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-20.6","2","NA","-1.8","2","-46.2","1","","","NA","20.2","2","NA","42.0","4","","","NA","1120.8","0.0"
"-105.617","57.250","KEY LAKE","4063755","SK","-20.4","0","-0.9","-1.0","0","-45.5","0","30.6","0","152.0","30.6","0","151.0","49.0","6","","","NA","1190.1","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-17.8","9","NA","-1.6","9","-44.7","7","","","NA","0.0","25","NA","","0","","","NA","786.5","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","-16.3","1","NA","2.1","1","-38.0","0","","","NA","24.4","1","NA","36.0","5","","","NA","1029.9","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","-16.0","1","NA","2.1","1","-37.1","0","30.0","0","NA","28.7","0","NA","","6","","","NA","1021.0","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","-10.3","0","NA","9.1","0","-36.3","0","","","NA","6.2","0","NA","2.0","2","","","NA","878.0","0.0"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","","","NA","6.9","4","","","","","NA","","","NA","2.0","","","","NA","",""
"-103.283","56.333","SOUTHEND","4067655","SK","-19.0","0","NA","-1.1","0","-41.3","0","","","NA","16.0","0","NA","35.0","3","","","NA","1147.4","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","-12.0","0","NA","5.6","0","-36.1","0","","","NA","6.6","0","NA","1.0","2","","","NA","931.1","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-22.0","8","NA","-6.2","8","-41.6","8","","","NA","0.0","8","NA","","0","","","NA","920.7","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","-12.9","0","NA","4.9","0","-36.1","0","","","NA","14.1","0","NA","24.0","3","","","NA","957.1","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","-11.8","0","NA","7.1","0","-35.2","0","","","NA","7.1","0","NA","4.0","2","","","NA","924.2","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-20.4","0","NA","-5.3","0","-41.5","0","","","NA","7.8","0","NA","28.0","1","","","NA","1190.2","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","-15.6","6","NA","3.9","6","-35.6","6","","","NA","0.0","6","NA","","0","","","NA","840.0","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","-14.8","0","NA","4.1","0","-36.5","0","","","NA","7.8","0","NA","9.0","2","","","NA","1016.1","0.0"
"-102.583","52.883","HUDSON BAY 13W","4083323","SK","-16.0","3","NA","3.0","3","-37.0","3","1.3","3","NA","1.3","3","NA","28.0","0","","","NA","951.3","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","-14.8","0","NA","2.5","0","-35.8","0","","","NA","12.4","0","NA","27.0","3","","","NA","1015.9","0.0"
"-103.833","52.583","MCKAGUE 2","4085052","SK","-3.0","28","11.2","-1.5","28","-5.0","28","0.6","28","NA","0.6","28","NA","","0","","","NA","63.0","0.0"
"-99.292","49.276","BALDUR","5010140","MB","-11.1","12","1.2","5.5","9","-33.0","9","6.0","9","NA","6.0","9","NA","0.0","3","","","NA","553.3","0.0"
"-99.952","49.910","BRANDON A","5010481","MB","-13.7","0","NA","3.0","0","-35.6","0","13.6","0","NA","10.6","0","NA","11.0","3","","","NA","982.6","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","-13.2","0","NA","3.1","0","-35.2","0","","","NA","9.3","0","NA","7.0","2","","","NA","967.0","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","-12.8","1","NA","4.8","1","-35.3","0","","","NA","8.3","1","NA","3.0","3","","","NA","924.6","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","-12.6","0","NA","4.0","0","-34.7","0","","","NA","9.4","0","NA","4.0","3","","","NA","947.2","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","-11.4","0","0.5","8.0","0","-34.5","0","17.4","0","68.0","17.6","0","67.0","5.0","4","","","NA","909.9","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","8.2","0","NA","8.2","0","NA","10.0","2","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","2.0","27","NA","2.0","27","NA","","1","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","-12.6","0","NA","4.2","0","-34.1","0","","","NA","11.3","0","NA","3.0","4","","","NA","948.8","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","-15.4","0","NA","1.4","0","-40.9","0","","","NA","11.1","0","NA","1.0","3","","","NA","1036.1","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","-14.9","0","NA","3.0","0","-36.9","0","","","NA","10.0","0","NA","11.0","3","","","NA","1019.1","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","-11.7","1","NA","9.0","1","-35.0","1","9.0","1","NA","9.0","1","NA","6.0","4","","","NA","890.0","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","-15.9","0","-1.8","1.1","0","-41.5","0","","","NA","20.5","0","101.0","29.0","9","","","NA","1050.9","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","-11.1","0","NA","8.3","0","-35.9","0","","","NA","6.1","0","NA","8.0","2","","","NA","902.0","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","16.2","0","NA","16.2","0","NA","10.0","6","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","14.8","2","NA","15.4","2","NA","27.0","3","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","28.0","0","97.0","28.0","0","95.0","32.0","8","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","-12.3","1","NA","4.9","1","-33.3","0","","","NA","13.4","1","NA","5.0","5","","","NA","910.2","0.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","-13.2","0","NA","3.1","0","-32.9","0","","","NA","7.8","0","NA","1.0","3","","","NA","967.6","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","-12.6","0","NA","3.6","0","-32.1","0","","","NA","5.7","0","NA","5.0","3","","","NA","948.6","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","6.0","11","NA","6.0","11","NA","0.0","2","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","-14.2","0","NA","3.7","0","-34.3","0","","","NA","10.9","0","NA","7.0","4","","","NA","997.9","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","-13.4","0","-0.5","3.5","0","-33.5","0","10.2","0","39.0","10.2","0","38.0","15.0","3","","","NA","973.3","0.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","-11.3","0","NA","6.3","0","-32.5","0","","","NA","9.3","0","NA","2.0","3","","","NA","908.5","0.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","15.0","0","48.0","15.0","0","47.0","20.0","9","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","-12.9","0","NA","4.7","0","-35.3","0","","","NA","13.5","0","NA","5.0","3","","","NA","958.1","0.0"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","11.6","4","NA","11.6","4","NA","","3","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","19.0","1","NA","19.0","1","NA","0.0","8","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","6.8","2","NA","6.8","2","NA","8.0","3","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","-15.3","0","NA","3.9","0","-37.1","0","","","NA","20.1","0","NA","7.0","3","","","NA","1033.2","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","-14.7","0","-1.4","2.0","0","-34.5","0","12.6","0","50.0","12.6","0","48.0","0.0","5","","","NA","1012.4","0.0"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","15.6","0","NA","15.6","0","NA","14.0","5","","","NA","",""
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","-12.5","2","NA","3.2","2","-31.2","1","","","NA","7.2","2","NA","","2","","","NA","884.4","0.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","-12.5","0","NA","5.2","0","-33.8","0","","","NA","6.9","0","NA","","2","","","NA","945.6","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","-14.8","0","NA","2.5","0","-35.5","0","","","NA","8.0","0","NA","2.0","3","","","NA","1016.4","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","-17.6","0","-2.6","1.1","0","-36.0","0","","","NA","10.5","0","53.0","2.0","3","","","NA","1104.9","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","-16.7","3","NA","-0.1","2","-32.5","1","","","NA","20.7","3","NA","61.0","7","","","NA","972.3","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","-17.0","6","NA","0.2","6","-35.0","5","","","NA","8.5","6","NA","12.0","1","","","NA","876.1","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","-15.0","0","NA","0.4","0","-34.0","0","","","NA","","","NA","","","","","NA","1022.5","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","-16.1","0","NA","0.1","0","-36.7","0","","","NA","9.8","0","NA","3.0","3","","","NA","1056.4","0.0"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","-19.8","28","-4.9","-11.0","28","-30.0","28","3.0","28","NA","3.0","28","NA","","1","","","NA","113.5","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","-15.6","0","NA","1.6","0","-34.6","0","","","NA","12.0","0","NA","11.0","3","","","NA","1042.3","0.0"
"-97.568","51.211","HODGSON 3","5031310","MB","-16.1","0","NA","5.0","0","-36.5","0","13.0","0","NA","13.0","0","NA","18.0","5","","","NA","1058.6","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","-16.6","0","-3.2","1.0","0","-42.0","0","26.0","0","93.0","26.8","0","94.0","20.0","10","","","NA","1072.3","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","-16.9","0","NA","0.2","0","-34.4","0","","","NA","8.9","0","NA","31.0","4","","","NA","1082.7","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","40.8","0","NA","44.8","0","NA","29.0","13","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","-16.2","21","NA","4.0","17","-39.0","17","20.0","17","NA","20.0","17","NA","","6","","","NA","341.8","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","-14.4","0","NA","3.6","0","-31.5","0","","","NA","","","NA","","","","","NA","1004.2","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","-16.2","1","NA","1.9","1","-35.5","0","","","NA","3.0","14","NA","11.0","1","","","NA","1024.7","0.0"
"-100.057","51.100","DAUPHIN CS","5040681","MB","-13.4","0","NA","3.8","0","-32.9","0","","","NA","11.6","0","NA","3.0","3","","","NA","974.3","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","-12.6","3","NA","3.9","3","-32.9","3","","","NA","1.7","3","NA","","1","","","NA","857.3","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","-13.3","0","0.6","5.0","0","-38.0","0","17.0","0","54.0","17.0","0","53.0","0.0","4","","","NA","970.3","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","-14.0","1","-0.2","7.0","1","-37.0","1","14.2","1","NA","14.2","1","NA","26.0","4","","","NA","959.3","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","-12.9","1","-0.7","7.2","1","-36.3","0","","","NA","10.9","1","NA","4.0","5","","","NA","926.3","0.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","-14.6","0","NA","-0.2","0","-33.3","0","","","NA","8.6","0","NA","3.0","4","","","NA","1010.6","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","-14.5","0","NA","2.4","0","-35.4","0","","","NA","8.4","0","NA","10.0","3","","","NA","1006.8","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","-17.4","0","NA","-0.4","0","-36.8","0","","","NA","","","NA","21.0","","","","NA","1097.3","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","-17.0","0","-0.8","2.5","0","-39.0","0","15.0","0","66.0","15.0","0","67.0","23.0","5","","","NA","1085.6","0.0"
"-101.683","54.683","FLIN FLON A","5050960","MB","-17.3","0","-0.3","-0.5","0","-36.0","0","15.8","0","64.0","15.8","0","72.0","20.0","6","","","NA","1095.7","0.0"
"-101.091","53.971","THE PAS A","5052881","MB","-16.2","3","NA","-0.3","2","-34.7","1","17.0","0","NA","11.1","0","NA","32.0","4","","","NA","958.4","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","-16.4","0","NA","1.1","0","-34.9","0","","","NA","22.5","0","NA","15.0","9","","","NA","1067.9","0.0"
"-94.066","58.739","CHURCHILL","5060595","MB","-24.7","15","NA","-6.3","15","-38.5","15","","","NA","0.0","13","NA","","0","","","NA","682.7","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-23.1","0","NA","-6.3","0","-38.7","0","","","NA","11.8","0","NA","17.0","3","","","NA","1275.4","0.0"
"-98.030","54.540","CROSS LAKE JENPEG 2","5060622","MB","-19.4","0","NA","-1.2","0","-36.9","0","","","NA","","","NA","","","","","NA","1160.5","0.0"
"-94.711","56.358","GILLAM A","5061022","MB","-20.6","7","NA","-3.2","7","-38.7","5","39.4","2","NA","44.4","3","NA","24.0","8","","","NA","927.4","0.0"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","-21.0","17","NA","-1.8","12","-36.3","13","14.2","4","NA","14.6","8","NA","","3","","","NA","545.5","0.0"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","-22.0","0","NA","-2.1","0","-41.8","0","","","NA","20.0","0","NA","42.0","5","","","NA","1241.3","0.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","-19.0","6","NA","-1.8","6","-40.5","6","","","NA","0.0","6","NA","","0","","","NA","923.9","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","-22.3","1","NA","-1.8","1","-42.2","0","","","NA","14.5","1","NA","45.0","4","","","NA","1208.1","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","-19.0","11","NA","-0.7","11","-37.0","11","","","NA","0.0","11","NA","","0","","","NA","739.7","0.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","-23.9","13","NA","-7.3","13","-41.0","13","","","NA","1.0","13","NA","","1","","","NA","754.1","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","-25.0","4","NA","-7.2","3","-41.2","1","","","NA","15.4","4","NA","39.0","5","","","NA","1162.1","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","-23.2","1","NA","-2.9","1","-41.3","1","29.1","0","NA","31.5","0","NA","45.0","8","","","NA","1234.9","0.0"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","-18.2","5","NA","4.2","5","-36.3","5","","","NA","11.4","5","NA","","2","","","NA","940.7","0.0"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","-19.1","8","NA","-1.0","7","-36.5","8","","","NA","0.0","22","NA","","0","","","NA","852.8","0.0"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","-21.6","0","NA","-1.0","0","-37.6","0","","","NA","27.2","0","NA","33.0","6","","","NA","1226.1","0.0"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","-17.5","0","NA","1.3","0","-35.9","0","","","NA","39.7","0","NA","37.0","9","","","NA","1100.6","0.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","-25.3","10","NA","-3.7","10","-45.3","10","","","NA","1.5","11","NA","","1","","","NA","908.6","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","-22.3","10","NA","0.1","9","-41.3","1","","","NA","30.2","10","NA","33.0","3","","","NA","846.2","0.0"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","-19.8","7","NA","-1.2","7","-39.1","7","","","NA","0.0","7","NA","","0","","","NA","907.7","0.0"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","-21.5","0","NA","0.2","0","-43.7","0","","","NA","12.9","0","NA","24.0","3","","","NA","1224.1","0.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","-19.5","0","NA","1.4","0","-36.5","0","","","NA","46.8","0","NA","36.0","4","","","NA","1163.0","0.0"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","","","NA","1.6","1","","","","","NA","","","NA","39.0","","","","NA","",""
"-93.793","51.067","RED LAKE A","6016970","ON","","","NA","-0.9","6","","","","","NA","","","NA","28.0","","","","NA","",""
"-93.344","53.064","SANDY LAKE A","6017401","ON","-17.9","8","NA","-0.1","8","-36.4","7","","","NA","0.0","7","NA","","0","","","NA","825.4","0.0"
"-93.967","48.633","BARWICK","6020559","ON","-14.5","0","-2.6","5.5","0","-38.0","0","39.8","0","139.0","44.4","0","145.0","22.0","11","","","NA","1006.3","0.0"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","-15.4","0","NA","5.2","0","-38.3","0","","","NA","33.9","0","NA","23.0","7","","","NA","1035.0","0.0"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","-15.5","0","NA","4.4","0","-39.2","0","","","NA","27.2","0","NA","17.0","7","","","NA","1037.4","0.0"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","-15.8","0","NA","4.0","0","-38.0","0","38.2","0","NA","44.1","0","NA","30.0","14","","","NA","1047.2","0.0"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","-17.5","6","NA","1.5","6","-34.2","6","","","NA","0.0","7","NA","","0","","","NA","887.5","0.0"
"-94.378","49.791","KENORA RCS","6034073","ON","-16.0","0","NA","1.5","0","-33.9","0","","","NA","31.8","0","NA","26.0","6","","","NA","1054.9","0.0"
"-94.363","49.788","KENORA A","6034076","ON","-16.2","1","NA","0.8","1","-33.0","0","60.5","0","NA","42.7","0","NA","27.0","9","","","NA","1024.5","0.0"
"-93.717","49.650","RAWSON LAKE","6036904","ON","-16.1","0","-3.5","3.5","0","-34.5","0","50.0","0","148.0","43.6","0","148.0","35.0","8","","","NA","1058.3","0.0"
"-93.733","49.664","RAWSON LAKE (AUT)","6036907","ON","-16.1","1","NA","2.3","1","-34.4","0","","","NA","49.1","1","NA","31.0","7","","","NA","1023.8","0.0"
"-94.763","49.469","ROYAL ISLAND (AUT)","6037201","ON","-15.5","2","NA","2.2","2","-34.2","0","","","NA","","","NA","","","","","NA","972.6","0.0"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","-17.9","1","NA","1.8","1","-39.7","1","","","NA","","","NA","","","","","NA","1076.2","0.0"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","-19.4","3","NA","3.4","3","-42.9","0","","","NA","71.4","3","NA","14.0","5","","","NA","1046.1","0.0"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","-14.0","0","NA","5.2","0","-33.1","0","","","NA","56.2","0","NA","13.0","7","","","NA","992.5","0.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","-5.2","3","NA","7.5","2","-18.2","2","","","NA","","","NA","","","","","NA","649.3","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","-17.8","0","NA","5.7","0","-40.8","0","24.8","0","NA","34.8","0","NA","32.0","5","","","NA","1110.6","0.0"
"-89.267","48.467","HAZELWOOD","6043390","ON","","","NA","","","","","34.8","0","NA","58.2","0","NA","34.0","8","","","NA","",""
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","-13.7","0","NA","10.4","0","-37.0","0","","","NA","65.0","0","NA","23.0","11","","","NA","981.9","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","-13.6","2","NA","5.8","2","-31.2","2","","","NA","24.0","2","NA","","3","","","NA","916.7","0.0"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","-13.2","18","NA","1.0","18","-32.0","18","12.4","18","NA","5.4","18","NA","8.0","5","","","NA","406.0","0.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","-12.9","0","NA","6.2","0","-30.9","0","","","NA","35.5","0","NA","5.0","7","","","NA","957.2","0.0"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","-16.1","1","NA","4.9","1","-38.2","0","","","NA","28.0","1","NA","21.0","7","","","NA","1023.9","0.0"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","-10.8","0","NA","5.1","0","-28.7","0","","","NA","","","NA","","","","","NA","893.3","0.0"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","-12.5","12","NA","4.5","12","-29.9","11","","","NA","45.3","19","NA","26.0","6","","","NA","578.7","0.0"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","-14.5","0","NA","9.7","0","-38.3","0","","","NA","191.4","0","NA","56.0","16","","","NA","1008.8","0.0"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","-9.4","0","NA","11.7","0","-32.8","0","122.0","0","NA","112.5","0","NA","45.0","20","","","NA","849.9","0.0"
"-84.786","47.967","WAWA A","6059407","ON","","","NA","16.4","7","","","","","NA","","","NA","28.0","","","","NA","",""
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","-9.0","0","NA","9.7","0","-26.9","0","","","NA","","","NA","","","","","NA","837.8","0.0"
"-83.347","47.820","CHAPLEAU A","6061362","ON","","","NA","7.6","4","","","","","NA","","","NA","30.0","","","","NA","",""
"-82.025","46.193","MASSEY","6065006","ON","-12.0","1","-5.3","11.5","1","-35.5","1","44.4","1","NA","83.8","1","NA","22.0","10","","","NA","900.4","0.0"
"-80.303","46.215","MONETVILLE 2","6065252","ON","-11.6","4","NA","10.5","4","-34.0","4","65.0","4","NA","85.5","4","NA","26.0","6","","","NA","799.1","0.0"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","-13.8","1","NA","9.3","1","-32.1","0","","","NA","43.8","1","NA","13.0","9","","","NA","954.9","0.0"
