"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-117.328","64.112","RAE LAKES","2203359","NT","13.6","0","NA","29.6","0","0.1","0","","","NA","0.7","0","NA","","0","","","NA","151.8","19.4"
"-117.310","64.116","GAMETI A","2203365","NT","13.4","1","NA","30.0","1","-0.2","1","","","NA","","","NA","","","","","NA","151.7","18.2"
"-133.026","69.433","TUKTOYAKTUK A","2203911","NT","6.7","1","NA","22.1","1","-4.1","1","","","NA","","","NA","","","","","NA","326.7","0.0"
"-133.017","69.433","TUKTOYAKTUK","2203914","NT","6.5","1","NA","22.9","1","-4.2","1","","","NA","","","NA","","","","","NA","332.3","0.0"
"-122.359","69.199","TUKTUT NOGAIT","2203918","NT","5.6","1","NA","22.3","1","-8.7","1","","","NA","","","NA","","","","","NA","358.8","0.0"
"-114.077","64.191","WEKWEETI A","2203980","NT","10.7","0","NA","28.7","0","-3.1","0","","","NA","14.0","0","NA","","4","","","NA","232.4","12.6"
"-123.437","63.210","WRIGLEY A","2204005","NT","14.6","0","NA","30.5","0","3.4","0","","","NA","","","NA","","","","","NA","116.7","15.6"
"-114.440","62.463","YELLOWKNIFE A","2204101","NT","12.8","0","NA","26.3","0","0.3","0","0.0","0","NA","28.6","0","NA","","8","","","NA","158.9","3.9"
"-114.383","62.450","YELLOWKNIFE-HENDERSON","2204110","NT","14.5","0","NA","25.5","0","1.0","0","0.0","0","NA","78.8","0","NA","0.0","6","","","NA","110.7","5.1"
"-123.742","61.242","YOHIN","2204300","NT","14.6","5","NA","30.2","5","0.7","5","","","NA","28.1","6","NA","","7","","","NA","90.4","6.2"
"-130.911","69.604","LIVERPOOL BAY","220B68C","NT","5.0","0","NA","21.6","0","-5.6","0","","","NA","","","NA","","","","","NA","390.9","0.0"
"-130.228","67.179","LITTLE CHICAGO","220B6Q3","NT","15.0","3","NA","29.2","2","1.7","3","","","NA","","","NA","","","","","NA","96.9","14.9"
"-121.239","60.441","SAMBAA K'E","220CQHR","NT","11.9","0","NA","28.9","0","0.5","0","","","NA","133.2","0","NA","","14","","","NA","186.8","3.3"
"-122.851","61.125","LINDBURG LANDING","220N003","NT","14.5","1","NA","29.6","1","3.5","1","","","NA","102.7","1","NA","","9","","","NA","109.0","7.3"
"-133.502","68.746","TRAIL VALLEY","220N005","NT","9.1","1","NA","26.1","1","-3.1","1","","","NA","22.1","1","NA","","5","","","NA","258.2","0.0"
"-94.072","61.094","ARVIAT A","2300427","NU","3.2","0","NA","16.0","0","-3.8","0","","","NA","","","NA","","","","","NA","445.2","0.0"
"-96.000","64.317","BAKER LAKE CLIMATE","2300501","NU","6.0","2","NA","24.0","2","-8.8","2","","","NA","0.4","2","NA","","0","","","NA","334.7","0.0"
"-96.078","64.299","BAKER LAKE A","2300503","NU","5.9","5","NA","25.6","5","-3.8","5","1.8","0","NA","9.2","0","NA","","1","","","NA","302.5","0.0"
"-96.078","64.299","BAKER LAKE A","2300504","NU","5.5","1","NA","25.6","1","-7.8","1","","","NA","","","NA","","","","","NA","361.4","0.0"
"-108.015","66.838","BATHURST INLET","2300551","NU","8.6","0","NA","30.2","0","-2.1","0","","","NA","17.9","0","NA","","4","","","NA","283.6","2.5"
"-90.731","63.347","CHESTERFIELD INLET A","2300710","NU","5.9","0","NA","25.8","0","-5.9","0","","","NA","","","NA","","","","","NA","365.4","1.4"
"-115.144","67.817","KUGLUKTUK A","2300903","NU","6.7","0","NA","24.1","0","-2.3","0","2.4","0","NA","6.1","0","NA","","2","","","NA","338.5","0.0"
"-115.135","67.817","KUGLUKTUK CLIMATE","2300904","NU","6.8","0","NA","24.3","0","-2.2","0","","","NA","10.4","0","NA","","4","","","NA","334.8","0.0"
"-115.144","67.817","KUGLUKTUK A","2300905","NU","6.7","0","NA","24.1","0","-2.3","0","","","NA","","","NA","","","","","NA","338.5","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301002","NU","4.9","8","NA","18.1","8","-9.4","8","0.0","7","NA","0.2","7","NA","","0","","","NA","287.2","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301004","NU","3.3","0","NA","18.1","0","-9.4","0","","","NA","","","NA","","","","","NA","440.1","0.0"
"-83.350","64.183","CORAL HARBOUR RCS","2301010","NU","4.2","2","NA","19.2","2","-8.7","2","","","NA","0.2","2","NA","","0","","","NA","387.7","0.0"
"-100.884","61.132","ENNADAI LAKE (AUT)","2301102","NU","8.2","3","NA","28.6","3","-5.4","3","","","NA","22.8","3","NA","","3","","","NA","266.1","0.5"
"-94.067","61.100","ARVIAT CLIMATE","2301153","NU","3.3","0","NA","16.0","0","-3.8","0","","","NA","22.0","0","NA","","3","","","NA","442.2","0.0"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","2.1","0","NA","17.1","0","-7.8","0","","","NA","11.7","0","NA","","5","","","NA","476.5","0.0"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","1.9","0","NA","16.6","0","-7.9","0","","","NA","15.1","0","NA","","8","","","NA","482.8","0.0"
"-100.087","68.318","HAT ISLAND","2302370","NU","3.3","0","NA","19.6","0","-7.0","0","","","NA","","","NA","","","","","NA","442.1","0.0"
"-89.796","68.538","KUGAARUK CLIMATE","2303094","NU","4.9","0","NA","24.9","0","-5.8","0","","","NA","3.8","0","NA","","1","","","NA","394.2","0.0"
"-89.805","68.536","KUGAARUK A","2303095","NU","4.9","0","NA","24.4","0","-5.8","0","","","NA","","","NA","","","","","NA","393.8","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","4.7","0","NA","21.2","0","-5.3","0","0.0","0","NA","4.8","0","NA","","1","","","NA","400.1","0.0"
"-102.429","65.100","ROBERTSON LAKE (AUT)","2303610","NU","7.0","3","NA","27.6","3","-5.5","3","","","NA","","","NA","0.0","","","","NA","297.1","1.1"
"-79.250","56.537","SANIKILUAQ A","2303660","NU","4.4","0","NA","24.4","0","-4.7","0","","","NA","","","NA","","","","","NA","409.3","0.0"
"-79.260","56.537","SANIKILUAQ","2303668","NU","4.8","3","NA","24.3","3","-5.3","3","","","NA","5.6","3","NA","","2","","","NA","357.6","0.0"
"-93.433","68.817","SHEPHERD BAY A","2303685","NU","2.5","0","NA","19.8","0","-6.1","0","","","NA","","","NA","","","","","NA","465.1","0.0"
"-92.598","62.240","WHALE COVE A","2303990","NU","3.4","2","NA","18.2","2","-5.9","2","","","NA","","","NA","","","","","NA","409.6","0.0"
"-111.246","65.755","LUPIN CS","230N002","NU","7.7","5","NA","25.8","5","-6.0","5","","","NA","1.4","5","NA","","0","","","NA","258.2","1.2"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","1.6","3","NA","18.8","3","-4.6","3","","","NA","16.3","3","NA","","4","","","NA","443.4","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","18.2","1","NA","18.8","1","NA","0.0","5","","","NA","",""
"-85.047","73.006","ARCTIC BAY","2400399","NU","3.9","0","NA","16.8","0","-3.1","0","","","NA","","","NA","","","","","NA","424.2","0.0"
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","2.6","0","NA","15.0","0","-4.1","0","","","NA","16.8","0","NA","","5","","","NA","461.6","0.0"
"-64.146","63.340","BREVOORT ISLAND","2400565","NU","0.8","0","NA","10.5","0","-5.9","0","","","NA","","","NA","","","","","NA","516.9","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","0.5","0","NA","11.3","0","-6.4","0","","","NA","4.8","0","NA","","2","","","NA","524.5","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","0.6","0","NA","11.5","0","-6.4","0","","","NA","1.4","0","NA","","1","","","NA","521.5","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","3.7","0","NA","21.1","0","-5.2","0","0.0","4","NA","0.0","4","NA","","0","","","NA","430.5","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","3.8","0","NA","21.4","0","-5.1","0","","","NA","12.4","0","NA","","6","","","NA","425.3","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400603","NU","3.7","0","NA","21.1","0","-5.2","0","","","NA","","","NA","","","","","NA","430.5","0.0"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","3.1","0","NA","15.9","0","-2.9","0","","","NA","","","NA","","","","","NA","448.4","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","3.0","0","NA","15.4","0","-2.8","0","","","NA","15.4","0","NA","","2","","","NA","448.8","0.0"
"-78.293","73.668","CAPE LIVERPOOL","2400675","NU","1.5","4","NA","9.1","4","-9.2","4","","","NA","4.0","4","NA","","2","","","NA","430.1","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","1.2","0","NA","13.7","0","-7.4","0","","","NA","1.1","0","NA","","0","","","NA","505.4","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","0.9","0","NA","13.6","0","-8.0","0","","","NA","0.0","1","NA","","0","","","NA","511.8","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","5.0","0","NA","17.4","0","-1.0","0","","","NA","4.0","0","NA","0.0","2","","","NA","391.3","0.0"
"-85.812","79.994","EUREKA A","2401208","NU","7.1","1","NA","21.4","1","-1.4","1","","","NA","","","NA","","","","","NA","317.1","0.4"
"-94.198","72.018","FORT ROSS","2402051","NU","1.7","2","NA","11.0","2","-5.0","2","","","NA","","","NA","","","","","NA","455.1","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","1.5","2","NA","11.0","2","-5.9","2","","","NA","9.7","2","NA","","5","","","NA","462.6","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","1.7","0","NA","13.2","0","-4.2","0","","","NA","9.7","0","NA","","3","","","NA","488.8","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","1.1","0","NA","8.5","0","-7.9","0","","","NA","8.5","0","NA","","1","","","NA","506.5","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","1.3","0","NA","8.8","0","-7.4","0","","","NA","7.0","0","NA","","1","","","NA","501.8","0.0"
"-82.908","76.426","GRISE FIORD A","2402360","NU","1.5","0","NA","12.8","0","-4.3","0","","","NA","","","NA","","","","","NA","494.7","0.0"
"-81.816","69.365","IGLOOLIK A","2402546","NU","1.8","0","NA","10.9","0","-5.2","0","","","NA","","","NA","","","","","NA","486.7","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","3.6","1","NA","13.1","1","-1.9","1","","","NA","14.0","1","NA","","4","","","NA","418.3","0.0"
"-68.556","63.757","IQALUIT A","2402596","NU","3.5","0","NA","12.3","0","-2.0","0","","","NA","","","NA","","","","","NA","433.8","0.0"
"-103.554","78.792","ISACHSEN (AUT)","2402604","NU","2.5","4","NA","14.6","4","-3.9","4","","","NA","5.0","4","NA","","1","","","NA","402.5","0.0"
"-69.877","62.848","KIMMIRUT A","2402673","NU","4.1","2","NA","14.8","2","-2.9","2","","","NA","","","NA","","","","","NA","390.1","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","3.0","0","NA","9.8","0","-2.6","0","","","NA","3.9","0","NA","","1","","","NA","449.2","0.0"
"-65.714","66.145","PANGNIRTUNG A","2403054","NU","2.9","0","NA","9.7","0","-2.7","0","","","NA","","","NA","","","","","NA","453.3","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","3.5","0","NA","13.5","0","-5.1","0","","","NA","13.9","0","NA","","4","","","NA","435.1","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","3.6","1","NA","12.7","1","-5.0","1","","","NA","10.4","2","NA","","3","","","NA","417.3","0.0"
"-86.225","66.521","NAUJAAT A","2403495","NU","3.9","0","NA","15.6","0","-4.0","0","","","NA","","","NA","","","","","NA","423.8","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403497","NU","1.0","0","NA","8.3","0","-4.7","0","","","NA","","","NA","","","","","NA","508.6","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","1.2","7","NA","8.2","7","-4.6","7","2.4","0","NA","3.3","3","NA","","0","","","NA","386.3","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","1.3","0","NA","8.9","0","-5.1","0","","","NA","10.1","0","NA","","2","","","NA","499.8","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","1.4","2","NA","11.0","2","-5.8","2","","","NA","","","NA","","","","","NA","464.8","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","2.0","3","NA","10.4","3","-5.7","3","","","NA","23.0","3","NA","","3","","","NA","432.2","0.0"
"-91.816","81.161","SVARTEVAEG","2403833","NU","2.5","0","NA","15.8","0","-4.8","0","","","NA","31.7","0","NA","","6","","","NA","465.2","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","4.4","15","NA","17.1","15","-3.1","15","0.2","13","NA","2.0","13","NA","","0","","","NA","204.3","0.0"
"-93.577","69.547","TALOYOAK A","2403856","NU","3.3","0","NA","17.8","0","-5.3","0","","","NA","","","NA","","","","","NA","441.6","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","5.4","4","NA","22.7","4","-4.7","4","","","NA","1.7","4","NA","","0","","","NA","327.2","0.0"
"-112.161","74.457","CAPE PROVIDENCE","2501419","NT","2.0","3","NA","11.2","3","-4.0","3","","","NA","","","NA","","","","","NA","432.2","0.0"
"-117.806","70.763","ULUKHAKTOK A","2502503","NT","5.0","0","NA","20.4","0","-2.8","0","","","NA","","","NA","","","","","NA","389.1","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","4.6","0","NA","18.5","0","-3.4","0","","","NA","","","NA","","","","","NA","403.3","0.0"
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","2.3","0","NA","10.5","0","-6.1","0","","","NA","25.7","0","NA","","7","","","NA","470.6","0.0"
"-125.241","71.994","SACHS HARBOUR A","2503649","NT","2.2","0","NA","10.6","0","-6.6","0","","","NA","","","NA","","","","","NA","474.4","0.0"
"-119.538","73.231","THOMSEN RIVER","2503886","NT","3.0","0","NA","12.1","0","-8.2","0","","","NA","45.3","0","NA","","6","","","NA","448.9","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","2.5","0","NA","11.9","0","-4.3","0","","","NA","0.4","0","NA","","0","","","NA","465.4","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","14.0","0","NA","26.0","0","1.6","0","","","NA","156.5","6","NA","","14","","","NA","121.8","2.3"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","14.5","0","NA","28.9","0","2.7","0","","","NA","84.3","0","NA","","12","","","NA","111.0","5.9"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","14.5","0","NA","30.0","0","0.3","0","","","NA","70.2","0","NA","","12","","","NA","111.6","5.5"
"-112.279","53.917","ANDREW AGDM","3010237","AB","14.3","1","NA","26.4","1","4.1","1","","","NA","120.5","1","NA","","12","","","NA","110.0","3.1"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","14.6","6","NA","29.6","6","5.5","6","","","NA","77.4","6","NA","","9","","","NA","86.3","4.7"
"-110.101","52.124","BODO AGDM","3010730","AB","17.2","0","NA","34.0","0","1.6","0","","","NA","128.8","0","NA","","10","","","NA","58.0","34.9"
"-114.441","53.089","BRETON PLOTS","3010816","AB","13.3","0","NA","27.1","0","0.5","0","","","NA","137.9","0","NA","","17","","","NA","143.3","1.8"
"-113.922","53.931","BUSBY AGCM","3010979","AB","13.8","0","NA","26.2","0","2.5","0","","","NA","113.8","0","NA","","13","","","NA","128.6","2.2"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","14.8","0","NA","30.2","0","1.7","0","","","NA","91.6","0","NA","","8","","","NA","106.1","11.5"
"-112.817","53.050","CAMROSE","3011240","AB","14.1","0","-0.4","28.0","0","1.3","0","","","NA","103.3","0","139.0","","14","","","NA","123.0","4.6"
"-110.713","51.937","CONSORT AGDM","3011815","AB","14.7","0","NA","29.6","0","2.6","0","","","NA","103.8","0","NA","","9","","","NA","110.3","9.9"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","13.9","0","NA","29.0","0","0.1","0","","","NA","110.7","0","NA","","12","","","NA","127.8","4.2"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","14.0","0","NA","28.3","0","0.2","0","","","NA","95.6","0","NA","","13","","","NA","122.9","2.6"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","14.4","0","NA","28.0","0","3.0","0","","","NA","116.0","0","NA","","10","","","NA","111.9","3.3"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","14.0","0","NA","29.0","0","1.8","0","","","NA","92.7","0","NA","","11","","","NA","125.3","3.8"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","14.9","0","NA","30.7","0","2.8","0","","","NA","80.6","0","NA","","8","","","NA","104.8","11.6"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","14.2","0","NA","28.0","0","0.1","0","","","NA","103.6","0","NA","","10","","","NA","119.4","3.9"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","15.5","0","NA","27.9","0","5.2","0","","","NA","105.5","0","NA","","9","","","NA","85.5","9.8"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","13.9","2","NA","26.8","2","1.7","2","","","NA","102.5","1","NA","","14","","","NA","117.5","2.6"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","14.0","0","NA","27.7","0","-0.5","0","0.0","0","NA","117.3","0","NA","","14","","","NA","123.6","3.5"
"-113.538","53.490","EDMONTON SOUTH CAMPUS","3012220","AB","15.4","0","NA","28.7","0","4.7","0","","","NA","108.5","0","NA","","10","","","NA","85.5","8.5"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","14.4","0","NA","26.6","0","1.0","0","","","NA","101.6","0","NA","","10","","","NA","111.3","3.7"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","14.7","0","0.1","27.0","0","4.5","0","0.0","0","NA","150.2","0","187.0","0.0","14","","","NA","102.2","4.4"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","13.8","0","-0.8","26.6","0","3.2","0","","","NA","121.4","0","142.0","0.0","13","","","NA","129.0","3.2"
"-111.000","52.967","FABYAN","3012515","AB","13.9","0","-0.6","29.0","0","2.0","0","0.0","0","NA","81.4","0","119.0","0.0","14","","","NA","124.6","2.3"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","14.4","0","NA","28.9","0","2.9","0","","","NA","117.0","0","NA","","11","","","NA","112.0","4.5"
"-111.813","52.041","FLEET AGCM","3012635","AB","13.8","0","NA","29.0","0","0.0","0","","","NA","122.5","5","NA","","13","","","NA","127.7","1.7"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","15.1","1","-0.7","30.0","1","4.0","1","0.0","1","NA","70.8","1","NA","","13","","","NA","90.6","7.1"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","14.5","0","NA","28.9","0","2.0","0","","","NA","76.9","0","NA","","11","","","NA","109.1","3.8"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","15.6","6","0.6","28.0","6","3.0","6","0.0","6","NA","97.1","6","NA","0.0","13","","","NA","65.2","6.8"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","14.5","3","NA","29.0","3","3.8","3","","","NA","56.8","3","NA","","9","","","NA","100.1","5.1"
"-114.320","53.295","ST. FRANCIS","3012799","AB","14.6","0","NA","26.5","0","5.3","0","","","NA","112.7","0","NA","","13","","","NA","106.5","4.0"
"-112.278","52.987","GLADSTONE AGCM","3012810","AB","14.1","0","NA","28.7","0","0.2","0","","","NA","93.7","0","NA","","14","","","NA","122.1","4.3"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","14.1","0","NA","25.4","0","1.6","0","","","NA","","","NA","","","","","NA","118.8","2.2"
"-110.803","52.113","GOOSEBERRY LAKE AGCM","3012871","AB","13.9","0","NA","30.0","0","-1.1","0","","","NA","104.1","2","NA","","11","","","NA","127.4","5.8"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","13.9","0","NA","29.0","0","0.9","0","","","NA","77.6","15","NA","","9","","","NA","126.9","2.8"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","14.2","0","NA","29.1","0","0.7","0","","","NA","121.3","3","NA","","10","","","NA","121.7","7.8"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","14.1","0","NA","28.7","0","1.0","0","","","NA","106.0","1","NA","","14","","","NA","122.0","4.1"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","14.7","0","NA","29.9","0","2.1","0","","","NA","91.6","0","NA","","11","","","NA","107.3","8.4"
"-111.872","52.848","KILLAM AGDM","3013640","AB","15.4","0","NA","29.8","0","1.9","0","","","NA","","","NA","","","","","NA","89.2","10.3"
"-111.113","52.290","KESSLER AGCM","3013644","AB","14.4","0","NA","29.5","0","0.2","0","","","NA","83.4","17","NA","","9","","","NA","113.7","7.1"
"-111.548","53.047","KINSELLA RESEARC STATION","3013647","AB","14.0","0","NA","28.7","0","0.4","0","","","NA","94.7","0","NA","","14","","","NA","123.8","5.0"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","14.4","3","NA","28.6","3","3.9","3","","","NA","68.1","3","NA","","9","","","NA","102.8","6.0"
"-113.474","54.003","LEGAL AGCM","3013790","AB","14.2","0","NA","26.7","0","3.9","0","","","NA","112.6","0","NA","","12","","","NA","117.5","3.1"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","13.5","0","NA","27.5","0","2.0","0","","","NA","118.0","0","NA","","13","","","NA","137.3","1.9"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","13.7","1","NA","28.8","1","3.1","1","","","NA","63.9","1","NA","","8","","","NA","131.2","5.2"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","14.0","0","-0.7","29.0","0","3.0","0","0.0","0","NA","110.2","0","156.0","0.0","13","","","NA","126.2","5.3"
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","14.0","0","NA","28.2","0","4.0","0","","","NA","100.1","0","NA","","10","","","NA","124.2","3.0"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","0.0","0","NA","127.2","0","165.0","0.0","12","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","14.2","0","NA","27.6","0","2.5","0","","","NA","137.9","0","NA","","14","","","NA","117.2","4.3"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","14.4","2","NA","29.0","2","1.4","2","","","NA","81.8","2","NA","","10","","","NA","107.4","5.6"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","14.1","0","NA","27.8","0","2.0","0","","","NA","101.0","0","NA","","13","","","NA","122.9","4.8"
"-113.350","53.650","OLIVER AGDM","3014921","AB","14.3","0","NA","27.9","0","2.3","0","","","NA","","","NA","","","","","NA","114.6","3.8"
"-112.879","53.995","RADWAY AGCM","3015346","AB","14.2","0","NA","27.9","0","2.7","0","","","NA","","","NA","","","","","NA","118.7","4.0"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","14.6","0","NA","29.2","0","3.3","0","","","NA","124.3","0","NA","","11","","","NA","107.3","5.0"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","14.6","0","NA","30.2","0","0.9","0","","","NA","87.5","0","NA","","9","","","NA","112.0","9.3"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","14.2","2","NA","29.3","2","2.6","2","","","NA","58.8","3","NA","","8","","","NA","114.1","6.7"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","12.7","1","NA","28.5","1","-0.8","1","","","NA","136.8","1","NA","","12","","","NA","155.9","1.8"
"-112.422","52.792","ROSALIND AGCM","3015600","AB","14.5","0","NA","29.6","0","1.5","0","","","NA","67.8","0","NA","","10","","","NA","110.0","5.3"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","13.7","0","NA","26.1","0","2.7","0","","","NA","117.1","4","NA","","13","","","NA","130.1","2.4"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","14.2","0","NA","27.1","0","3.3","0","","","NA","122.7","0","NA","","14","","","NA","117.0","3.8"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","14.6","0","NA","30.1","0","0.0","0","","","NA","95.2","1","NA","","10","","","NA","111.5","10.3"
"-112.539","53.333","SHONTS AGCM","3015900","AB","14.1","0","NA","28.2","0","1.0","0","","","NA","86.1","0","NA","","14","","","NA","119.4","3.5"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","13.3","0","NA","26.5","0","2.4","0","","","NA","136.4","0","NA","","15","","","NA","144.5","2.0"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","14.2","0","NA","28.7","0","1.5","0","","","NA","87.9","17","NA","","9","","","NA","117.0","3.8"
"-112.596","52.347","STETTLER AGDM","3016124","AB","14.2","0","NA","28.8","0","2.1","0","","","NA","98.1","3","NA","","12","","","NA","118.4","4.6"
"-113.895","53.217","THORSBY AGCM","3016441","AB","14.5","0","NA","27.0","0","1.5","0","","","NA","104.1","0","NA","","13","","","NA","109.0","3.5"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","13.3","0","NA","25.3","0","1.4","0","","","NA","82.8","13","NA","","10","","","NA","139.9","0.2"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","13.3","8","NA","25.4","8","4.1","8","","","NA","71.0","8","NA","","6","","","NA","105.0","2.5"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","0.4","0","NA","139.2","0","NA","0.0","15","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","14.0","0","NA","27.2","0","3.1","0","","","NA","127.3","0","NA","","13","","","NA","124.3","2.8"
"-110.882","53.344","VERMILION AGDM","3016802","AB","14.4","0","NA","30.0","0","3.1","0","","","NA","99.3","0","NA","","12","","","NA","113.8","6.2"
"-111.732","53.182","VIKING AGCM","3016841","AB","14.4","1","NA","28.8","1","3.1","1","","","NA","119.6","1","NA","","10","","","NA","107.8","4.3"
"-111.921","54.130","VILNA AGCM","3016852","AB","13.7","0","NA","26.4","0","1.3","0","","","NA","116.3","0","NA","","13","","","NA","131.6","1.4"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","13.6","0","NA","26.7","0","1.4","0","","","NA","136.5","0","NA","","17","","","NA","135.0","1.9"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","14.5","0","0.0","28.7","0","1.7","0","","","NA","103.2","0","170.0","","12","","","NA","110.3","4.6"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","14.0","9","NA","26.9","9","3.3","9","","","NA","71.4","9","NA","","10","","","NA","86.0","1.0"
"-111.224","51.491","YOUNGSTOWN AGCM","3017705","AB","14.6","0","NA","29.1","0","2.0","0","","","NA","82.2","0","NA","","10","","","NA","111.7","9.6"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","14.4","0","NA","26.3","0","4.3","0","","","NA","130.5","0","NA","","14","","","NA","110.9","2.7"
"-110.206","51.670","ESTHER 1","301B460","AB","14.8","0","NA","30.7","0","0.9","0","","","NA","79.0","0","NA","","9","","","NA","105.8","11.1"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","15.5","0","NA","31.6","0","3.0","0","","","NA","52.7","0","NA","","9","","","NA","92.7","16.9"
"-111.006","50.810","ATLEE AGCM","3020405","AB","15.2","0","NA","30.1","0","3.7","0","","","NA","69.8","0","NA","","11","","","NA","98.3","13.5"
