"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-130.911","69.604","LIVERPOOL BAY","220B68C","NT","-13.6","26","NA","-1.5","26","-22.7","26","","","NA","","","NA","","","","","NA","157.8","0.0"
"-130.228","67.179","LITTLE CHICAGO","220B6Q3","NT","-25.7","3","NA","2.1","3","-44.8","3","","","NA","","","NA","","","","","NA","1224.2","0.0"
"-121.239","60.441","SAMBAA K'E","220CQHR","NT","-15.2","0","NA","8.1","0","-38.0","0","","","NA","24.8","0","NA","29.0","8","","","NA","1030.0","0.0"
"-122.851","61.125","LINDBURG LANDING","220N003","NT","-23.3","12","NA","1.6","12","-35.8","12","","","NA","26.6","12","NA","44.0","7","","","NA","785.3","0.0"
"-133.502","68.746","TRAIL VALLEY","220N005","NT","-26.1","14","NA","-11.1","14","-38.1","14","","","NA","2.6","16","NA","17.0","1","","","NA","749.7","0.0"
"-94.072","61.094","ARVIAT A","2300427","NU","-20.7","0","NA","-0.4","0","-34.8","0","","","NA","7.1","0","NA","","2","","","NA","1201.1","0.0"
"-96.000","64.317","BAKER LAKE CLIMATE","2300501","NU","-25.8","0","NA","-5.6","0","-43.5","0","","","NA","26.4","0","NA","","5","","","NA","1356.9","0.0"
"-96.078","64.299","BAKER LAKE A","2300503","NU","-25.5","5","NA","-5.1","5","-42.8","5","0.2","10","NA","24.8","2","NA","22.0","4","","","NA","1129.8","0.0"
"-96.078","64.299","BAKER LAKE A","2300504","NU","-25.4","0","NA","-5.1","0","-42.8","0","","","NA","","","NA","","","","","NA","1346.2","0.0"
"-108.015","66.838","BATHURST INLET","2300551","NU","-26.7","12","NA","-14.0","12","-37.3","12","","","NA","1.4","12","NA","9.0","0","","","NA","848.7","0.0"
"-90.731","63.347","CHESTERFIELD INLET A","2300710","NU","-22.5","0","NA","-3.8","0","-38.8","0","","","NA","","","NA","","","","","NA","1255.0","0.0"
"-115.144","67.817","KUGLUKTUK A","2300903","NU","-23.8","6","NA","2.2","6","-40.0","6","14.4","8","NA","5.2","0","NA","17.0","2","","","NA","1045.5","0.0"
"-115.135","67.817","KUGLUKTUK CLIMATE","2300904","NU","-23.7","0","NA","2.3","0","-40.1","0","","","NA","12.3","0","NA","11.0","3","","","NA","1294.2","0.0"
"-115.144","67.817","KUGLUKTUK A","2300905","NU","-23.8","5","NA","2.2","5","-40.0","5","","","NA","","","NA","","","","","NA","1087.5","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301002","NU","-19.9","19","NA","-4.4","19","-39.9","19","13.0","18","NA","29.0","10","NA","56.0","9","","","NA","455.1","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301004","NU","-19.8","1","NA","-4.4","1","-39.9","1","","","NA","","","NA","","","","","NA","1133.7","0.0"
"-83.350","64.183","CORAL HARBOUR RCS","2301010","NU","-19.3","0","NA","-4.0","0","-38.2","0","","","NA","204.5","2","NA","25.0","11","","","NA","1154.8","0.0"
"-100.884","61.132","ENNADAI LAKE (AUT)","2301102","NU","-29.5","10","NA","-14.9","10","-38.2","10","","","NA","2.0","10","NA","8.0","0","","","NA","996.8","0.0"
"-94.067","61.100","ARVIAT CLIMATE","2301153","NU","-21.8","0","NA","-0.1","0","-35.9","0","","","NA","2.5","0","NA","14.0","0","","","NA","1233.8","0.0"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","-27.2","0","NA","-6.4","0","-39.4","0","","","NA","0.3","1","NA","","0","","","NA","1399.7","0.0"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","-27.4","0","NA","-6.4","0","-40.0","0","","","NA","3.2","0","NA","43.0","0","","","NA","1407.8","0.0"
"-100.087","68.318","HAT ISLAND","2302370","NU","-26.5","0","NA","-5.8","0","-38.6","0","","","NA","","","NA","","","","","NA","1378.8","0.0"
"-89.796","68.538","KUGAARUK CLIMATE","2303094","NU","-25.8","0","NA","-6.8","0","-43.3","0","","","NA","14.1","0","NA","8.0","7","","","NA","1358.4","0.0"
"-89.805","68.536","KUGAARUK A","2303095","NU","-25.9","0","NA","-7.1","0","-43.1","0","","","NA","","","NA","","","","","NA","1359.8","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","-21.7","12","NA","-3.9","12","-37.8","12","9.8","12","NA","135.2","4","NA","38.0","8","","","NA","754.6","0.0"
"-102.429","65.100","ROBERTSON LAKE (AUT)","2303610","NU","-32.1","10","NA","-20.5","10","-42.4","10","","","NA","","","NA","","","","","NA","1051.7","0.0"
"-79.250","56.537","SANIKILUAQ A","2303660","NU","-12.5","0","NA","-1.7","0","-22.6","0","","","NA","","","NA","","","","","NA","944.7","0.0"
"-79.260","56.537","SANIKILUAQ","2303668","NU","-13.6","5","NA","-1.7","5","-22.5","5","","","NA","10.7","5","NA","0.0","4","","","NA","822.2","0.0"
"-93.433","68.817","SHEPHERD BAY A","2303685","NU","-27.6","2","NA","-7.4","2","-41.6","2","","","NA","","","NA","","","","","NA","1323.4","0.0"
"-92.598","62.240","WHALE COVE A","2303990","NU","-21.9","3","NA","-2.9","3","-36.5","3","","","NA","","","NA","","","","","NA","1116.0","0.0"
"-111.246","65.755","LUPIN CS","230N002","NU","-29.4","9","NA","-17.5","9","-39.5","9","","","NA","1.6","9","NA","33.0","0","","","NA","1042.9","0.0"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","-30.2","0","NA","-20.5","0","-38.4","0","","","NA","1.0","0","NA","1.0","0","","","NA","1495.5","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","1.4","0","NA","0.6","0","NA","3.0","0","","","NA","",""
"-85.047","73.006","ARCTIC BAY","2400399","NU","-22.3","0","NA","-9.2","0","-32.3","0","","","NA","","","NA","","","","","NA","1249.1","0.0"
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","-23.0","0","NA","-9.2","0","-35.3","0","","","NA","6.4","0","NA","1.0","2","","","NA","1270.6","0.0"
"-64.146","63.340","BREVOORT ISLAND","2400565","NU","-12.2","0","NA","-0.2","0","-22.7","0","","","NA","","","NA","","","","","NA","935.4","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","-17.4","0","NA","-5.6","0","-34.8","0","","","NA","27.8","0","NA","69.0","7","","","NA","1098.6","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","-17.7","2","NA","-5.6","2","-34.8","2","","","NA","4.0","3","NA","","2","","","NA","1036.5","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","-26.4","0","NA","-5.4","0","-40.6","0","0.0","11","NA","0.0","9","NA","26.0","0","","","NA","1376.0","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","-26.1","0","NA","-5.1","0","-40.3","0","","","NA","17.8","0","NA","2.0","10","","","NA","1366.4","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400603","NU","-26.4","0","NA","-5.4","0","-40.6","0","","","NA","","","NA","","","","","NA","1376.0","0.0"
"-76.530","64.231","KINNGAIT","2400636","NU","-11.9","0","NA","-3.2","0","-25.4","0","","","NA","20.9","0","NA","3.0","6","","","NA","928.3","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","-11.9","0","NA","-3.1","0","-25.2","0","","","NA","6.4","2","NA","","1","","","NA","925.4","0.0"
"-78.293","73.668","CAPE LIVERPOOL","2400675","NU","-23.7","8","NA","-13.5","8","-38.7","8","","","NA","10.6","14","NA","","3","","","NA","958.1","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","-18.8","0","NA","-3.5","0","-33.7","0","","","NA","4.3","10","NA","58.0","1","","","NA","1140.6","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","-18.7","0","NA","-3.9","0","-33.6","0","","","NA","5.7","3","NA","","1","","","NA","1137.5","0.0"
"-71.167","68.650","DEWAR LAKES","2401030","NU","-18.9","0","NA","-8.7","0","-32.6","0","","","NA","","","NA","","","","","NA","1143.0","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","-31.3","0","NA","-15.0","0","-41.4","0","","","NA","0.8","0","NA","13.0","0","","","NA","1527.4","0.0"
"-85.812","79.994","EUREKA A","2401208","NU","-30.3","0","NA","-16.2","0","-40.4","0","","","NA","","","NA","","","","","NA","1496.0","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","-26.4","12","NA","-13.2","12","-35.9","12","","","NA","7.7","12","NA","26.0","2","","","NA","842.7","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","-27.8","5","NA","-7.9","5","-36.9","5","","","NA","7.9","5","NA","4.0","3","","","NA","1191.9","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","-21.0","0","NA","-6.2","0","-34.9","0","","","NA","17.8","0","NA","","5","","","NA","1209.9","0.0"
"-81.244","68.776","SANIRAJAK","2402353","NU","-20.0","0","NA","-4.8","0","-37.4","0","","","NA","29.3","0","NA","17.0","7","","","NA","1179.1","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","-20.1","0","NA","-4.9","0","-37.5","0","","","NA","1.3","0","NA","","0","","","NA","1182.3","0.0"
"-82.908","76.426","GRISE FIORD A","2402360","NU","-20.4","0","NA","-6.9","0","-33.4","0","","","NA","","","NA","","","","","NA","1189.9","0.0"
"-81.816","69.365","IGLOOLIK A","2402546","NU","-19.3","3","NA","-6.9","3","-35.3","3","","","NA","","","NA","","","","","NA","1045.6","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","-12.8","3","NA","-0.7","3","-29.1","3","","","NA","13.9","3","NA","23.0","3","","","NA","862.5","0.0"
"-68.556","63.757","IQALUIT A","2402596","NU","-12.9","3","NA","-0.9","3","-29.9","3","","","NA","","","NA","","","","","NA","864.9","0.0"
"-103.554","78.792","ISACHSEN (AUT)","2402604","NU","-25.4","11","NA","-13.9","11","-36.5","11","","","NA","11.9","11","NA","18.0","2","","","NA","867.8","0.0"
"-69.877","62.848","KIMMIRUT A","2402673","NU","-10.9","9","NA","-2.2","9","-23.2","9","","","NA","","","NA","","","","","NA","635.5","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","-11.9","1","NA","4.0","1","-24.6","1","","","NA","14.9","1","NA","103.0","4","","","NA","897.7","0.0"
"-65.714","66.145","PANGNIRTUNG A","2403054","NU","-11.8","0","NA","3.9","0","-24.9","0","","","NA","","","NA","","","","","NA","923.5","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","-22.5","2","NA","-7.0","2","-36.5","2","","","NA","22.8","2","NA","","8","","","NA","1173.8","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","-22.0","2","NA","-7.0","2","-35.7","2","","","NA","1.5","2","NA","","1","","","NA","1161.2","0.0"
"-105.715","75.377","REA POINT","2403450","NU","-27.6","12","NA","-15.8","12","-37.5","12","","","NA","","","NA","","","","","NA","866.9","0.0"
"-86.225","66.521","NAUJAAT A","2403495","NU","-21.8","0","NA","-5.0","0","-37.3","0","","","NA","","","NA","","","","","NA","1232.7","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403497","NU","-24.0","0","NA","-12.7","0","-36.7","0","","","NA","","","NA","","","","","NA","1302.1","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","-24.2","2","NA","-12.7","2","-36.7","2","6.4","9","NA","8.3","1","NA","19.0","2","","","NA","1222.5","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","-24.3","0","NA","-12.5","0","-39.3","0","","","NA","2.9","23","NA","9.0","0","","","NA","1310.7","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","-18.3","0","NA","-5.2","0","-34.0","0","","","NA","","","NA","","","","","NA","1125.8","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","-28.2","14","NA","-15.5","14","-40.1","14","","","NA","2.0","14","NA","37.0","0","","","NA","784.8","0.0"
"-91.816","81.161","SVARTEVAEG","2403833","NU","-27.4","0","NA","-15.9","0","-34.9","0","","","NA","0.6","0","NA","","0","","","NA","1408.1","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","-23.3","23","NA","-9.9","23","-38.3","23","0.0","22","NA","2.8","15","NA","13.0","1","","","NA","330.6","0.0"
"-93.577","69.547","TALOYOAK A","2403856","NU","-27.1","2","NA","-7.5","2","-42.5","2","","","NA","","","NA","","","","","NA","1309.0","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","-23.3","4","NA","-6.2","4","-38.8","4","","","NA","","","NA","","","","","NA","1114.1","0.0"
"-119.989","74.139","NANGMAGVIK LAKE","2500440","NT","-26.4","13","NA","-17.8","13","-39.6","13","","","NA","10.1","13","NA","18.0","4","","","NA","798.4","0.0"
"-112.161","74.457","CAPE PROVIDENCE","2501419","NT","-25.2","10","NA","-13.5","10","-34.3","10","","","NA","2.4","11","NA","","0","","","NA","907.8","0.0"
"-117.806","70.763","ULUKHAKTOK A","2502503","NT","-23.9","3","NA","-5.3","3","-33.8","3","","","NA","","","NA","","","","","NA","1173.6","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","-23.2","0","NA","-3.0","0","-33.8","0","","","NA","16.2","0","NA","","2","","","NA","1278.1","0.0"
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","-23.6","0","NA","-6.4","0","-34.0","0","","","NA","4.7","0","NA","29.0","1","","","NA","1290.4","0.0"
"-125.241","71.994","SACHS HARBOUR A","2503649","NT","-24.0","0","NA","-6.0","0","-35.1","0","","","NA","","","NA","","","","","NA","1301.6","0.0"
"-119.538","73.231","THOMSEN RIVER","2503886","NT","-26.9","9","NA","-7.5","9","-41.8","9","","","NA","18.3","12","NA","22.0","3","","","NA","987.3","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","-26.1","4","NA","-12.9","4","-38.3","4","","","NA","13.0","4","NA","21.0","1","","","NA","1190.9","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","-8.2","0","NA","7.6","0","-28.6","0","","","NA","3.9","5","NA","","0","","","NA","812.2","0.0"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","-7.6","0","NA","6.5","0","-25.7","0","","","NA","0.8","0","NA","","0","","","NA","794.3","0.0"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","-6.0","0","NA","9.3","0","-23.1","0","","","NA","1.9","0","NA","","1","","","NA","743.4","0.0"
"-112.279","53.917","ANDREW AGDM","3010237","AB","-7.8","0","NA","7.1","0","-25.8","0","","","NA","0.9","0","NA","","0","","","NA","800.6","0.0"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","-6.8","7","NA","7.7","7","-23.5","7","","","NA","2.3","7","NA","","2","","","NA","594.6","0.0"
"-110.101","52.124","BODO AGDM","3010730","AB","-7.1","0","NA","6.9","0","-25.6","0","","","NA","0.9","0","NA","","0","","","NA","777.7","0.0"
"-114.441","53.089","BRETON PLOTS","3010816","AB","-3.1","0","NA","12.8","0","-21.9","0","","","NA","10.6","0","NA","","2","","","NA","655.3","0.0"
"-113.922","53.931","BUSBY AGCM","3010979","AB","-6.3","0","NA","8.9","0","-25.7","0","","","NA","4.4","0","NA","","2","","","NA","752.7","0.0"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","-6.5","0","NA","7.2","0","-25.4","0","","","NA","0.6","0","NA","","0","","","NA","759.9","0.0"
"-112.817","53.050","CAMROSE","3011240","AB","-6.9","2","3.0","8.4","2","-22.0","2","","","NA","1.3","2","NA","21.0","0","","","NA","722.0","0.0"
"-110.713","51.937","CONSORT AGDM","3011815","AB","-7.4","0","NA","5.5","0","-23.1","0","","","NA","2.9","0","NA","","1","","","NA","788.2","0.0"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","-7.9","0","NA","8.4","0","-23.3","0","","","NA","4.2","0","NA","3.0","1","","","NA","804.0","0.0"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","-3.6","0","NA","11.9","0","-18.8","0","","","NA","2.7","5","NA","","1","","","NA","669.7","0.0"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","-4.7","0","NA","9.4","0","-21.8","0","","","NA","7.5","0","NA","","2","","","NA","702.3","0.0"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","-7.7","0","NA","7.5","0","-25.8","0","","","NA","2.9","0","NA","","1","","","NA","795.3","0.0"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","-7.1","0","NA","7.5","0","-26.1","0","","","NA","0.4","0","NA","","0","","","NA","778.8","0.0"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","-6.8","0","NA","7.2","0","-22.3","0","","","NA","2.5","0","NA","17.0","1","","","NA","768.5","0.0"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","-4.3","0","NA","9.5","0","-20.5","0","","","NA","2.5","0","NA","17.0","1","","","NA","690.9","0.0"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","-5.6","0","NA","9.0","0","-23.7","0","","","NA","3.0","0","NA","","1","","","NA","730.1","0.0"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","-6.8","0","NA","7.0","0","-22.1","0","3.4","8","NA","3.7","0","NA","15.0","1","","","NA","768.2","0.0"
"-113.538","53.490","EDMONTON SOUTH CAMPUS","3012220","AB","-4.2","0","NA","9.6","0","-20.4","0","","","NA","4.6","0","NA","","2","","","NA","689.5","0.0"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","-5.0","0","NA","11.4","0","-21.7","0","","","NA","1.3","0","NA","","0","","","NA","714.0","0.0"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","-3.3","0","5.6","12.5","0","-21.0","0","4.8","0","25.0","3.2","0","19.0","4.0","1","","","NA","660.7","0.0"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","-6.0","0","3.6","10.6","0","-24.6","0","","","NA","4.9","0","29.0","21.0","2","","","NA","742.9","0.0"
"-111.000","52.967","FABYAN","3012515","AB","-8.7","0","3.4","6.0","0","-27.5","0","2.0","0","11.0","2.0","0","11.0","0.0","2","","","NA","829.0","0.0"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","-6.3","0","NA","10.8","0","-22.2","0","","","NA","2.0","0","NA","","1","","","NA","754.4","0.0"
"-111.813","52.041","FLEET AGCM","3012635","AB","-8.0","0","NA","5.8","0","-24.5","0","","","NA","4.8","1","NA","","1","","","NA","805.8","0.0"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","-6.3","0","NA","7.7","0","-23.0","0","","","NA","1.4","0","NA","","1","","","NA","752.4","0.0"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","","","","7.0","2","","","2.0","2","NA","2.0","2","NA","0.0","1","","","NA","",""
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","-6.9","0","NA","6.9","0","-24.8","0","","","NA","1.0","0","NA","","0","","","NA","772.7","0.0"
"-114.320","53.295","ST. FRANCIS","3012799","AB","-2.4","0","NA","12.2","0","-19.1","0","","","NA","2.4","0","NA","","0","","","NA","632.5","0.0"
"-112.278","52.987","GLADSTONE AGCM","3012810","AB","-7.7","0","NA","7.0","0","-27.2","0","","","NA","2.2","1","NA","","0","","","NA","795.3","0.0"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","-3.8","0","NA","11.6","0","-21.2","0","","","NA","","","NA","","","","","NA","675.5","0.0"
"-110.803","52.113","GOOSEBERRY LAKE AGCM","3012871","AB","-8.6","0","NA","6.3","0","-24.9","0","","","NA","2.9","9","NA","","1","","","NA","823.3","0.0"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","-6.6","0","NA","7.4","0","-22.7","0","","","NA","2.7","18","NA","","0","","","NA","763.0","0.0"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","-8.2","0","NA","6.4","0","-24.0","0","","","NA","5.2","2","NA","","1","","","NA","812.5","0.0"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","-7.4","0","NA","6.1","0","-27.6","0","","","NA","2.6","1","NA","","0","","","NA","788.2","0.0"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","-7.1","0","NA","7.4","0","-25.0","0","","","NA","0.5","0","NA","","0","","","NA","777.7","0.0"
"-111.872","52.848","KILLAM AGDM","3013640","AB","-7.8","0","NA","7.9","0","-25.4","0","","","NA","","","NA","","","","","NA","798.9","0.0"
"-111.113","52.290","KESSLER AGCM","3013644","AB","-6.5","0","NA","7.3","0","-24.3","0","","","NA","","","NA","","","","","NA","759.2","0.0"
"-111.548","53.047","KINSELLA RESEARC STATION","3013647","AB","-7.4","0","NA","6.9","0","-27.5","0","","","NA","1.3","0","NA","","0","","","NA","786.9","0.0"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","-7.1","0","NA","6.4","0","-26.1","0","","","NA","1.0","0","NA","","0","","","NA","778.3","0.0"
"-113.474","54.003","LEGAL AGCM","3013790","AB","-5.7","0","NA","8.5","0","-23.5","0","","","NA","4.8","0","NA","","2","","","NA","735.1","0.0"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","-8.3","0","NA","7.4","0","-26.3","0","","","NA","4.5","0","NA","","1","","","NA","814.7","0.0"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","-7.4","0","NA","6.0","0","-25.0","0","","","NA","3.3","0","NA","","1","","","NA","786.2","0.0"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","-7.2","0","5.2","6.0","0","-25.0","0","1.4","0","9.0","1.4","0","10.0","4.0","0","","","NA","782.2","0.0"
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","-6.7","0","NA","6.9","0","-25.2","0","","","NA","1.9","0","NA","","1","","","NA","766.0","0.0"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","4.0","0","27.0","4.0","0","26.0","0.0","1","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","-6.2","0","NA","7.8","0","-25.3","0","","","NA","1.9","0","NA","5.0","0","","","NA","750.2","0.0"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","-13.8","19","NA","-3.8","19","-27.4","19","","","NA","2.5","19","NA","","1","","","NA","382.0","0.0"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","-5.9","0","NA","8.6","0","-22.2","0","","","NA","1.7","0","NA","","0","","","NA","742.2","0.0"
"-113.350","53.650","OLIVER AGDM","3014921","AB","-6.0","0","NA","9.4","0","-24.6","0","","","NA","","","NA","","","","","NA","745.1","0.0"
"-112.879","53.995","RADWAY AGCM","3015346","AB","-7.0","0","NA","7.9","0","-26.0","0","","","NA","","","NA","","","","","NA","775.2","0.0"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","-6.8","1","NA","6.5","1","-24.8","1","","","NA","0.8","1","NA","13.0","0","","","NA","745.1","0.0"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","-7.1","0","NA","7.6","0","-27.4","0","","","NA","0.4","0","NA","","0","","","NA","778.7","0.0"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","-8.1","0","NA","5.6","0","-26.4","0","","","NA","0.8","0","NA","","0","","","NA","807.7","0.0"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","-7.0","1","NA","13.3","1","-24.9","1","","","NA","18.4","1","NA","13.0","4","","","NA","749.9","0.0"
"-112.422","52.792","ROSALIND AGCM","3015600","AB","-6.1","0","NA","8.7","0","-22.5","0","","","NA","1.7","0","NA","","0","","","NA","748.1","0.0"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","-6.6","0","NA","8.3","0","-25.4","0","","","NA","4.3","1","NA","","1","","","NA","762.4","0.0"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","-8.2","0","NA","5.9","0","-26.7","0","","","NA","3.3","0","NA","","1","","","NA","813.0","0.0"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","-8.6","0","NA","4.2","0","-22.2","0","","","NA","6.6","0","NA","","1","","","NA","825.3","0.0"
"-112.539","53.333","SHONTS AGCM","3015900","AB","-6.6","0","NA","7.9","0","-25.9","0","","","NA","6.9","0","NA","","1","","","NA","762.1","0.0"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","-7.1","0","NA","9.1","0","-26.5","0","","","NA","4.0","0","NA","","1","","","NA","777.1","0.0"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","-7.3","0","NA","7.0","0","-21.8","0","","","NA","3.4","20","NA","","1","","","NA","785.6","0.0"
"-112.596","52.347","STETTLER AGDM","3016124","AB","-6.2","0","NA","6.5","0","-22.2","0","","","NA","3.6","2","NA","","1","","","NA","748.9","0.0"
"-113.895","53.217","THORSBY AGCM","3016441","AB","-4.6","0","NA","10.8","0","-21.0","0","","","NA","3.1","0","NA","","0","","","NA","699.8","0.0"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","-4.0","0","NA","13.5","0","-21.7","0","","","NA","4.3","0","NA","","1","","","NA","682.4","0.0"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","-9.3","0","NA","7.1","0","-25.9","0","","","NA","3.8","0","NA","","2","","","NA","846.8","0.0"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","6.0","0","NA","7.2","0","NA","19.0","3","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","-6.9","0","NA","7.1","0","-25.6","0","","","NA","1.6","1","NA","","0","","","NA","773.0","0.0"
"-110.882","53.344","VERMILION AGDM","3016802","AB","-7.4","0","NA","5.9","0","-24.8","0","","","NA","1.8","1","NA","","1","","","NA","787.3","0.0"
"-111.732","53.182","VIKING AGCM","3016841","AB","-7.8","7","NA","5.5","7","-25.1","7","","","NA","2.6","7","NA","","0","","","NA","620.1","0.0"
"-111.921","54.130","VILNA AGCM","3016852","AB","-7.6","0","NA","6.7","0","-26.5","0","","","NA","4.1","0","NA","","2","","","NA","792.8","0.0"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","-3.4","0","NA","13.4","0","-22.9","0","","","NA","5.6","0","NA","","3","","","NA","663.9","0.0"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","-7.2","1","4.5","7.3","1","-25.8","1","","","NA","0.9","1","NA","18.0","0","","","NA","756.3","0.0"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","-5.7","0","NA","8.8","0","-20.6","0","","","NA","2.9","8","NA","","0","","","NA","733.3","0.0"
"-111.224","51.491","YOUNGSTOWN AGCM","3017705","AB","-7.9","0","NA","5.2","0","-22.3","0","","","NA","4.1","0","NA","","2","","","NA","801.8","0.0"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","-3.8","0","NA","12.1","0","-21.2","0","","","NA","3.1","0","NA","8.0","1","","","NA","675.0","0.0"
"-110.206","51.670","ESTHER 1","301B460","AB","-6.5","1","NA","6.0","1","-19.9","1","","","NA","5.2","1","NA","","1","","","NA","736.1","0.0"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","-7.4","0","NA","7.5","0","-26.4","0","","","NA","1.4","0","NA","1.0","0","","","NA","787.2","0.0"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","-6.6","0","NA","5.8","0","-20.5","0","","","NA","10.0","1","NA","","3","","","NA","762.3","0.0"
"-111.006","50.810","ATLEE AGCM","3020405","AB","-6.4","0","NA","5.4","0","-19.7","0","","","NA","14.9","1","NA","","3","","","NA","754.9","0.0"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","-5.9","0","NA","9.5","0","-22.0","0","","","NA","16.7","0","NA","","4","","","NA","741.7","0.0"
