"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-121.237","61.760","FORT SIMPSON CLIMATE","2202102","NT","1.0","0","NA","16.5","0","-20.4","0","","","NA","27.4","0","NA","4.0","4","","","NA","510.3","0.0"
"-121.237","61.760","FORT SIMPSON A","2202103","NT","1.0","0","NA","16.0","0","-20.5","0","8.8","0","NA","24.0","1","NA","","5","","","NA","510.0","0.0"
"-111.962","60.020","FORT SMITH A","2202201","NT","0.9","0","NA","22.2","0","-24.8","0","6.4","1","NA","5.6","2","NA","","1","","","NA","514.4","0.0"
"-111.929","60.026","FORT SMITH CLIMATE","2202202","NT","1.1","0","NA","23.2","0","-24.4","0","","","NA","5.5","0","NA","5.0","1","","","NA","508.3","0.0"
"-105.133","63.600","HANBURY RIVER","2202351","NT","-16.9","0","NA","3.9","0","-36.0","0","","","NA","3.9","0","NA","39.0","1","","","NA","1046.4","0.0"
"-115.783","60.840","HAY RIVER A","2202401","NT","-1.0","0","NA","21.5","0","-29.4","0","6.2","0","NA","7.2","0","NA","","2","","","NA","571.3","0.0"
"-115.777","60.839","HAY RIVER CLIMATE","2202402","NT","-0.6","0","NA","21.2","0","-28.1","0","","","NA","14.4","0","NA","","6","","","NA","558.1","0.0"
"-133.517","68.317","INUVIK CLIMATE","2202578","NT","-6.8","0","NA","8.4","0","-25.5","0","","","NA","18.2","0","NA","36.0","4","","","NA","743.9","0.0"
"-117.245","63.134","LAC LA MARTRE","2202678","NT","-4.0","0","NA","15.7","0","-34.3","0","","","NA","","","NA","","","","","NA","658.9","0.0"
"-126.799","65.281","NORMAN WELLS A","2202801","NT","-3.2","0","NA","10.7","0","-24.6","0","25.8","0","NA","32.4","1","NA","4.0","5","","","NA","634.8","0.0"
"-126.753","65.288","NORMAN WELLS CLIMATE","2202810","NT","-0.8","7","NA","11.5","7","-17.3","5","","","NA","31.5","10","NA","4.0","8","","","NA","433.5","0.0"
"-124.083","69.358","PAULATUK","2203058","NT","-13.7","0","NA","2.5","0","-30.4","0","","","NA","11.8","0","NA","4.0","4","","","NA","951.7","0.0"
"-127.209","61.963","RABBIT KETTLE","2203342","NT","2.1","9","NA","16.6","8","-13.8","8","","","NA","","","NA","","","","","NA","334.6","0.0"
"-117.328","64.112","RAE LAKES","2203359","NT","-7.9","13","NA","16.1","13","-33.8","12","","","NA","","","NA","","","","","NA","439.5","0.0"
"-133.026","69.433","TUKTOYAKTUK A","2203912","NT","-12.0","1","3.7","3.3","1","-28.2","1","8.8","1","NA","8.8","1","NA","","3","","","NA","869.7","0.0"
"-133.017","69.433","TUKTOYAKTUK","2203914","NT","-11.7","0","NA","3.8","0","-28.9","0","","","NA","","","NA","","","","","NA","889.6","0.0"
"-114.440","62.463","YELLOWKNIFE A","2204101","NT","-4.0","0","NA","16.8","0","-30.3","0","2.8","0","NA","5.2","0","NA","","3","","","NA","660.7","0.0"
"-114.383","62.450","YELLOWKNIFE-HENDERSON","2204110","NT","-4.3","0","NA","16.5","0","-29.0","0","2.5","0","NA","8.9","0","NA","0.0","2","","","NA","667.9","0.0"
"-123.742","61.242","YOHIN","2204300","NT","1.8","12","NA","17.5","12","-10.6","11","","","NA","","","NA","","","","","NA","291.0","0.0"
"-130.911","69.604","LIVERPOOL BAY","220B68C","NT","-13.0","0","NA","3.1","0","-27.8","0","","","NA","","","NA","","","","","NA","929.7","0.0"
"-130.228","67.179","LITTLE CHICAGO","220B6Q3","NT","-3.8","0","NA","9.7","0","-25.1","0","","","NA","","","NA","","","","","NA","654.6","0.0"
"-110.690","62.416","LUTSELK'E CS","220L002","NT","-5.7","0","NA","15.8","0","-32.2","0","","","NA","","","NA","","","","","NA","712.2","0.0"
"-110.615","64.699","EKATI A","220N001","NT","-14.8","0","NA","4.5","0","-35.5","0","6.0","0","NA","7.8","0","NA","68.0","3","","","NA","985.2","0.0"
"-122.851","61.125","LINDBURG LANDING","220N003","NT","2.3","0","NA","17.0","0","-19.9","0","","","NA","30.0","1","NA","","6","","","NA","472.3","0.0"
"-133.502","68.746","TRAIL VALLEY","220N005","NT","-10.1","0","NA","6.7","0","-30.4","0","","","NA","4.6","2","NA","","1","","","NA","844.3","0.0"
"-94.072","61.094","ARVIAT A","2300427","NU","-14.5","2","NA","0.2","2","-33.8","2","","","NA","1.6","3","NA","","0","","","NA","908.9","0.0"
"-96.000","64.317","BAKER LAKE CLIMATE","2300501","NU","-17.9","1","NA","-1.4","1","-35.7","0","","","NA","16.1","28","NA","18.0","2","","","NA","1042.3","0.0"
"-96.078","64.299","BAKER LAKE A","2300503","NU","-17.4","0","NA","-1.0","0","-35.4","0","26.0","0","NA","26.4","0","NA","50.0","8","","","NA","1061.9","0.0"
"-108.015","66.838","BATHURST INLET","2300551","NU","-16.4","0","NA","1.7","0","-32.4","0","","","NA","27.2","1","NA","","12","","","NA","1031.3","0.0"
"-115.144","67.817","KUGLUKTUK A","2300903","NU","-17.6","0","NA","3.6","0","-33.9","0","12.2","0","NA","9.3","0","NA","15.0","2","","","NA","1068.3","0.0"
"-115.135","67.817","KUGLUKTUK CLIMATE","2300904","NU","-17.5","0","NA","3.7","0","-33.7","0","","","NA","9.4","0","NA","19.0","2","","","NA","1065.9","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301000","NU","-16.4","0","-0.4","-1.7","0","-35.0","0","14.7","0","81.0","14.4","0","79.0","33.0","5","","","NA","1033.2","0.0"
"-83.617","64.333","CORAL HARBOUR RCS","2301010","NU","-15.9","0","NA","-0.6","0","-34.3","0","","","NA","41.4","0","NA","25.0","7","","","NA","1018.2","0.0"
"-100.884","61.132","ENNADAI LAKE (AUT)","2301102","NU","-13.5","1","NA","3.6","1","-35.3","1","","","NA","16.1","2","NA","0.0","3","","","NA","912.2","0.0"
"-94.067","61.100","ARVIAT CLIMATE","2301153","NU","-14.5","0","NA","0.2","0","-33.9","0","","","NA","26.6","0","NA","","4","","","NA","974.1","0.0"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","-21.3","0","NA","-3.6","0","-36.5","0","","","NA","1.6","0","NA","","1","","","NA","1179.3","0.0"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","-28.8","21","NA","-23.2","21","-36.6","20","","","NA","3.1","21","NA","","1","","","NA","421.0","0.0"
"-100.087","68.318","HAT ISLAND","2302370","NU","-20.7","0","NA","-5.1","0","-36.0","0","","","NA","","","NA","","","","","NA","1161.4","0.0"
"-89.726","68.437","CAM FOUR","2303093","NU","-20.6","0","NA","-6.0","0","-34.4","0","","","NA","","","NA","","","","","NA","1158.4","0.0"
"-89.796","68.538","KUGAARUK CLIMATE","2303094","NU","-20.9","0","NA","-4.1","0","-40.5","0","","","NA","6.1","0","NA","3.0","1","","","NA","1166.2","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","-15.8","0","NA","6.2","0","-36.1","0","8.8","0","NA","14.4","0","NA","47.0","5","","","NA","1013.0","0.0"
"-79.260","56.537","SANIKILUAQ","2303668","NU","-8.9","0","NA","4.8","0","-25.8","0","","","NA","16.1","0","NA","","4","","","NA","805.6","0.0"
"-93.433","68.817","SHEPHERD BAY A","2303685","NU","-13.5","26","NA","-6.9","26","-20.8","26","","","NA","","","NA","","","","","NA","126.1","0.0"
"-119.219","69.276","CROKER RIVER","230J01Q","NU","-17.6","0","NA","-4.1","0","-30.9","0","","","NA","","","NA","","","","","NA","1067.7","0.0"
"-111.246","65.755","LUPIN CS","230N002","NU","-17.5","0","NA","0.4","0","-33.5","0","","","NA","31.2","26","NA","84.0","4","","","NA","1065.9","0.0"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","-22.5","0","NA","-6.4","0","-36.7","0","","","NA","0.6","0","NA","58.0","0","","","NA","1214.1","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","22.8","2","NA","21.4","1","NA","59.0","5","","","NA","",""
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","-23.5","2","NA","-9.9","2","-36.8","0","","","NA","4.4","22","NA","8.0","2","","","NA","1162.3","0.0"
"-64.146","63.340","BREVOORT ISLAND","2400565","NU","-13.8","0","NA","-2.4","0","-23.5","0","","","NA","","","NA","","","","","NA","953.7","0.0"
"-63.789","67.536","FOX FIVE","2400570","NU","-18.6","0","NA","-5.6","0","-28.1","0","","","NA","","","NA","","","","","NA","1097.0","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","-20.3","0","NA","-4.4","0","-31.0","0","","","NA","5.5","0","NA","68.0","1","","","NA","1150.2","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","-20.1","3","NA","-3.8","2","-31.0","1","","","NA","0.2","1","NA","","0","","","NA","1029.0","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","-20.5","0","NA","-5.7","0","-34.0","0","2.8","0","NA","2.8","0","NA","35.0","1","","","NA","1155.5","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","-20.6","0","NA","-5.8","0","-33.9","0","","","NA","25.5","0","NA","11.0","3","","","NA","1157.0","0.0"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","-13.4","0","NA","-1.3","0","-25.4","0","","","NA","13.6","0","NA","","3","","","NA","940.7","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","-14.0","4","NA","-1.0","4","-25.1","3","","","NA","8.3","4","NA","","2","","","NA","832.2","0.0"
"-61.383","66.650","CAPE DYER","2400650","NU","-18.1","0","NA","-6.3","0","-27.2","0","","","NA","","","NA","","","","","NA","1083.8","0.0"
"-66.815","68.473","CAPE HOOPER","2400660","NU","-19.4","0","NA","-5.7","0","-26.7","0","","","NA","","","NA","","","","","NA","1120.7","0.0"
"-107.823","69.036","CAPE PEEL WEST","2400697","NU","-20.0","0","NA","-7.2","0","-34.7","0","","","NA","","","NA","","","","","NA","1141.1","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","-22.6","0","NA","-6.8","0","-34.5","0","","","NA","1.2","0","NA","","0","","","NA","1217.1","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","-22.3","0","NA","-6.2","0","-34.0","0","","","NA","0.0","0","NA","","0","","","NA","1209.9","0.0"
"-63.578","64.958","CAPE MERCY","2400F63","NU","-16.3","0","NA","-4.6","0","-26.1","0","","","NA","","","NA","","","","","NA","1028.9","0.0"
"-71.167","68.650","DEWAR LAKES","2401030","NU","-21.0","2","NA","-4.7","2","-32.4","2","","","NA","","","NA","","","","","NA","1090.7","0.0"
"-85.933","79.983","EUREKA A","2401200","NU","-27.0","0","-0.5","-14.8","0","-40.4","0","10.0","0","219.0","8.2","0","223.0","7.0","3","","","NA","1351.0","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","-19.7","0","NA","-2.4","0","-30.7","0","","","NA","6.2","1","NA","15.0","1","","","NA","1131.7","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","-20.6","0","NA","-6.3","0","-33.1","0","","","NA","30.0","1","NA","","5","","","NA","1157.5","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","-23.0","0","NA","-6.2","0","-34.3","0","","","NA","10.3","1","NA","4.0","4","","","NA","1229.9","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","-21.9","0","NA","-6.7","0","-35.0","0","","","NA","7.2","0","NA","46.0","1","","","NA","1196.2","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","-21.8","0","NA","-6.4","0","-35.0","0","","","NA","0.6","0","NA","","0","","","NA","1193.1","0.0"
"-68.550","63.750","IQALUIT AWOS","2402591","NU","-13.4","8","NA","-1.0","7","-28.7","8","","","NA","","","NA","","","","","NA","690.7","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","-14.7","0","NA","-1.1","0","-29.1","0","","","NA","11.3","0","NA","24.0","2","","","NA","980.2","0.0"
"-68.550","63.750","IQALUIT UA","2402594","NU","","","NA","","","","","20.6","2","NA","20.6","2","NA","23.0","7","","","NA","",""
"-103.554","78.792","ISACHSEN (AUT)","2402604","NU","-18.0","11","NA","-8.9","11","-31.9","11","","","NA","","","NA","","","","","NA","683.5","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","-15.6","1","NA","-3.7","1","-27.9","1","","","NA","4.6","8","NA","24.0","2","","","NA","973.2","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","-25.4","0","NA","-11.9","0","-35.3","0","","","NA","6.9","0","NA","","3","","","NA","1303.1","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","-25.0","0","NA","-13.9","0","-33.9","0","","","NA","0.0","1","NA","","0","","","NA","1289.8","0.0"
"-105.715","75.377","REA POINT","2403450","NU","-20.5","1","NA","-9.0","0","-33.7","1","","","NA","","","NA","","","","","NA","1115.5","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","-21.3","1","NA","-7.4","1","-34.8","0","10.8","2","NA","6.5","4","NA","16.0","1","","","NA","1140.1","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","-21.0","0","NA","-5.7","0","-33.9","0","","","NA","33.4","0","NA","2.0","11","","","NA","1169.6","0.0"
"-64.633","61.600","RESOLUTION ISLAND","2403602","NU","-12.1","0","NA","0.5","0","-21.8","0","","","NA","","","NA","","","","","NA","904.0","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","-19.3","0","NA","-7.5","0","-30.4","0","","","NA","","","NA","","","","","NA","1120.3","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","-21.9","0","NA","-7.3","0","-37.3","0","","","NA","15.7","10","NA","","3","","","NA","1197.8","0.0"
"-91.816","81.161","SVARTEVAEG","2403833","NU","-23.8","0","NA","-11.4","0","-36.0","0","","","NA","0.0","0","NA","55.0","0","","","NA","1255.3","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","-21.3","0","NA","-6.8","0","-36.8","0","4.4","0","NA","4.4","0","NA","12.0","1","","","NA","1180.1","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","","","NA","","","","","","","NA","0.0","29","NA","","0","","","NA","",""
"-119.989","74.139","NANGMAGVIK LAKE","2500440","NT","-23.3","14","NA","-8.0","9","-37.4","11","","","NA","1.0","29","NA","","1","","","NA","660.2","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","","","NA","","","","","","","NA","15.7","1","NA","68.0","2","","","NA","",""
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","-15.7","3","NA","-1.2","3","-31.9","2","","","NA","1.8","6","NA","16.0","1","","","NA","908.8","0.0"
"-119.538","73.231","THOMSEN RIVER","2503886","NT","-27.0","13","NA","-14.2","13","-38.6","12","","","NA","","","NA","36.0","","","","NA","764.8","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","-20.5","0","NA","-6.8","0","-34.7","0","","","NA","44.7","2","NA","21.0","1","","","NA","1153.6","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","3.9","0","NA","23.1","0","-9.6","0","","","NA","13.3","5","NA","","2","","","NA","421.9","0.0"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","5.0","0","NA","25.5","0","-8.0","0","","","NA","7.8","0","NA","","3","","","NA","391.0","0.0"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","5.3","0","NA","26.3","0","-8.0","0","","","NA","6.0","2","NA","","2","","","NA","380.6","0.0"
"-112.233","54.017","ANDREW","3010234","AB","5.7","2","1.0","26.0","2","-7.0","2","1.0","2","NA","8.6","2","NA","","3","","","NA","344.0","0.0"
"-112.279","53.917","ANDREW AGDM","3010237","AB","5.3","2","NA","24.5","0","-5.9","2","","","NA","2.0","14","NA","","1","","","NA","356.4","0.0"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","5.6","0","NA","25.4","0","-6.9","0","","","NA","14.9","3","NA","","4","","","NA","371.3","0.0"
"-110.101","52.124","BODO AGDM","3010730","AB","5.9","0","NA","25.1","0","-7.8","0","","","NA","13.6","6","NA","","5","","","NA","364.4","0.0"
"-114.483","53.167","BRETON","3010815","AB","5.3","0","NA","25.0","0","-6.0","0","28.0","0","NA","9.0","0","NA","0.0","2","","","NA","381.1","0.0"
"-114.441","53.089","BRETON PLOTS","3010816","AB","5.2","0","NA","24.4","0","-6.5","0","","","NA","20.8","0","NA","","6","","","NA","383.0","0.0"
"-113.889","53.997","BUSBY","3010978","AB","5.9","0","NA","24.0","0","-6.5","0","5.0","0","NA","10.2","0","NA","0.0","5","","","NA","362.1","0.0"
"-113.922","53.931","BUSBY AGCM","3010979","AB","5.1","0","NA","23.4","0","-6.1","0","","","NA","21.7","0","NA","","9","","","NA","385.8","0.0"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","5.8","0","NA","25.5","0","-7.4","0","","","NA","14.7","8","NA","","4","","","NA","366.3","0.0"
"-112.817","53.050","CAMROSE","3011240","AB","4.8","0","0.3","25.3","0","-10.1","0","","","NA","29.2","18","NA","","3","","","NA","395.3","0.0"
"-112.800","52.950","CAMROSE 2","3011241","AB","6.2","25","NA","20.0","20","-7.0","21","0.0","19","NA","0.0","19","NA","0.0","0","","","NA","58.9","0.0"
"-114.654","53.234","CARNWOOD","3011350","AB","5.3","0","NA","25.0","0","-6.0","0","16.0","0","NA","26.0","0","NA","0.0","5","","","NA","381.3","0.0"
"-110.713","51.937","CONSORT AGDM","3011815","AB","5.3","0","NA","24.6","0","-7.8","0","","","NA","62.7","5","NA","","3","","","NA","381.0","0.0"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","4.9","0","NA","24.4","0","-6.6","0","","","NA","9.1","0","NA","","3","","","NA","393.7","0.0"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","4.7","0","NA","26.1","0","-8.8","0","","","NA","21.0","8","NA","","8","","","NA","398.1","0.0"
"-113.950","52.750","DAKOTA WEST","3011953","AB","5.5","5","1.3","26.5","5","-7.0","5","18.2","5","NA","20.2","5","NA","0.0","6","","","NA","312.9","0.0"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","5.5","0","NA","26.1","0","-6.9","0","","","NA","12.9","2","NA","","2","","","NA","376.1","0.0"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","5.4","0","NA","24.8","0","-7.4","0","","","NA","6.8","5","NA","","3","","","NA","377.4","0.0"
"-112.351","52.517","DONALDA SOUTH","3012095","AB","5.2","0","NA","27.5","0","-9.0","0","18.0","0","NA","18.0","0","NA","0.0","3","","","NA","383.8","0.0"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","5.4","0","NA","24.8","0","-8.2","0","","","NA","10.0","2","NA","","3","","","NA","378.7","0.0"
"-113.519","53.572","EDMONTON CITY CENTRE AWOS","3012202","AB","","","NA","","","1.6","29","","","NA","","","NA","","","","","NA","",""
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","4.0","0","NA","26.0","0","-10.8","0","","","NA","5.9","0","NA","","2","","","NA","418.6","0.0"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","6.8","1","NA","25.2","1","-5.7","0","","","NA","4.7","2","NA","","2","","","NA","326.1","0.0"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","5.5","2","NA","24.7","2","-7.7","1","","","NA","8.0","4","NA","","3","","","NA","350.6","0.0"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","4.1","0","NA","25.9","0","-10.7","0","13.2","1","NA","14.6","1","NA","","2","","","NA","416.4","0.0"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","5.3","1","NA","24.4","1","-7.3","1","","","NA","6.2","1","NA","","3","","","NA","367.1","0.0"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","6.2","0","1.2","23.9","0","-5.4","0","12.2","0","95.0","14.2","0","51.0","0.0","3","","","NA","354.1","0.0"
"-113.750","53.417","EDMONTON WOODBEND","3012230","AB","5.5","0","0.8","25.5","0","-7.5","0","5.3","0","48.0","9.1","0","33.0","0.0","4","","","NA","374.5","0.0"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","5.6","0","1.4","24.5","0","-6.8","0","","","NA","16.5","0","63.0","","3","","","NA","371.8","0.0"
"-111.000","52.967","FABYAN","3012515","AB","4.6","0","0.6","25.0","0","-9.0","0","12.5","0","124.0","13.3","0","49.0","0.0","4","","","NA","402.7","0.0"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","4.5","0","NA","26.5","0","-12.0","0","","","NA","18.5","2","NA","","2","","","NA","404.4","0.0"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","5.9","0","0.1","26.0","0","-6.5","0","6.0","0","102.0","24.7","0","90.0","0.0","5","","","NA","361.9","0.0"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","5.3","0","NA","27.5","0","-7.5","0","","","NA","13.7","2","NA","","2","","","NA","379.9","0.0"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","3.7","7","-1.2","22.0","7","-21.5","7","0.0","7","NA","4.5","7","NA","0.0","1","","","NA","328.4","0.0"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","5.4","0","NA","25.0","0","-8.5","0","","","NA","6.7","3","NA","","2","","","NA","376.7","0.0"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","6.1","0","NA","25.2","0","-4.3","0","","","NA","","","NA","","","","","NA","356.0","0.0"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","5.0","1","NA","25.7","1","-7.7","0","","","NA","14.3","4","NA","","7","","","NA","376.3","0.0"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","5.1","0","NA","25.5","0","-7.7","0","","","NA","1.9","4","NA","","1","","","NA","386.6","0.0"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","5.0","0","NA","25.7","0","-7.1","0","","","NA","","","NA","","","","","NA","389.5","0.0"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","5.3","0","NA","25.1","0","-8.8","0","","","NA","14.5","1","NA","","3","","","NA","381.7","0.0"
"-111.872","52.848","KILLAM AGDM","3013640","AB","5.1","0","NA","26.1","0","-7.9","0","","","NA","39.4","7","NA","","16","","","NA","388.3","0.0"
"-111.113","52.290","KESSLER AGCM","3013644","AB","5.5","0","NA","25.5","0","-7.9","0","","","NA","16.0","9","NA","","5","","","NA","376.1","0.0"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","5.2","0","NA","24.4","0","-7.8","0","","","NA","15.7","8","NA","","8","","","NA","382.9","0.0"
"-113.474","54.003","LEGAL AGCM","3013790","AB","5.6","1","NA","23.8","1","-5.3","1","","","NA","1.5","11","NA","","0","","","NA","358.7","0.0"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","4.5","1","NA","24.0","1","-8.7","1","","","NA","7.9","8","NA","","4","","","NA","391.7","0.0"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","5.0","0","NA","24.2","0","-7.1","0","","","NA","10.8","0","NA","","3","","","NA","390.4","0.0"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","5.2","0","1.2","24.2","0","-7.0","0","6.2","0","46.0","11.0","0","42.0","0.0","3","","","NA","384.7","0.0"
"-112.267","53.083","HOLDEN SOUTH","3013C44","AB","","","NA","","","","","13.0","0","105.0","18.2","0","63.0","0.0","5","","","NA","",""
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","5.2","0","NA","25.0","0","-8.2","0","","","NA","13.1","0","NA","","4","","","NA","384.0","0.0"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","11.8","0","175.0","20.2","0","88.0","0.0","5","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","5.4","0","NA","24.6","0","-7.4","0","","","NA","12.5","5","NA","","5","","","NA","378.5","0.0"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","5.0","0","NA","25.4","0","-8.1","0","","","NA","8.3","6","NA","","3","","","NA","389.1","0.0"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","4.9","0","NA","24.2","0","-8.5","0","","","NA","11.1","5","NA","","2","","","NA","394.1","0.0"
"-113.350","53.650","OLIVER AGDM","3014921","AB","5.3","0","NA","24.8","0","-8.7","0","","","NA","","","NA","","","","","NA","381.2","0.0"
"-112.879","53.995","RADWAY AGCM","3015346","AB","5.6","0","NA","24.8","0","-7.2","0","","","NA","","","NA","","","","","NA","372.5","0.0"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","5.5","0","NA","25.8","0","-7.2","0","","","NA","11.7","0","NA","","4","","","NA","374.9","0.0"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","5.5","0","NA","24.7","0","-8.4","0","","","NA","4.3","6","NA","","3","","","NA","375.5","0.0"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","5.2","0","NA","24.7","0","-7.1","0","","","NA","5.6","4","NA","","2","","","NA","384.2","0.0"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","3.2","7","NA","21.2","7","-8.1","7","","","NA","5.2","7","NA","","1","","","NA","341.0","0.0"
"-112.428","52.780","ROSALIND AGCM","3015600","AB","4.7","0","NA","26.9","0","-9.3","0","","","NA","14.8","0","NA","","2","","","NA","398.7","0.0"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","5.1","0","NA","23.9","0","-7.8","0","","","NA","17.7","4","NA","","3","","","NA","387.2","0.0"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","4.1","1","NA","23.8","0","-7.8","1","","","NA","10.5","3","NA","","2","","","NA","403.5","0.0"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","5.8","0","NA","25.6","0","-8.2","0","","","NA","0.4","15","NA","","0","","","NA","366.3","0.0"
"-111.700","52.783","SEDGEWICK TOWN","3015808","AB","11.2","27","6.7","25.0","26","4.0","27","0.0","26","NA","0.0","26","NA","0.0","0","","","NA","20.5","0.0"
"-112.539","53.333","SHONTS AGCM","3015900","AB","4.9","0","NA","26.6","0","-8.1","0","","","NA","8.8","3","NA","","4","","","NA","392.4","0.0"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","5.1","0","NA","23.4","0","-8.6","0","","","NA","13.4","0","NA","","1","","","NA","386.9","0.0"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","4.9","0","NA","26.3","0","-9.5","0","","","NA","5.2","8","NA","","3","","","NA","393.7","0.0"
"-112.596","52.347","STETTLER AGDM","3016124","AB","5.4","0","NA","26.6","0","-5.8","0","","","NA","15.0","3","NA","","3","","","NA","377.9","0.0"
"-113.895","53.217","THORSBY AGCM","3016441","AB","5.1","0","NA","24.7","0","-5.6","0","","","NA","22.0","2","NA","","4","","","NA","387.8","0.0"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","5.6","0","NA","25.7","0","-4.4","0","","","NA","33.9","2","NA","","7","","","NA","371.3","0.0"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","5.1","0","NA","24.4","0","-7.9","0","","","NA","7.3","8","NA","","2","","","NA","388.4","0.0"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","12.6","0","NA","16.6","0","NA","0.0","4","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","5.6","1","NA","24.9","0","-6.7","1","","","NA","0.8","19","NA","","0","","","NA","358.2","0.0"
"-110.882","53.344","VERMILION AGDM","3016802","AB","5.1","0","NA","24.8","0","-8.9","0","","","NA","4.8","5","NA","","2","","","NA","386.7","0.0"
