"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-107.263","51.154","ROCK POINT","4026847","SK","5.7","0","0.7","23.0","0","-8.5","0","8.0","0","114.0","96.4","0","484.0","0.0","7","","","NA","381.0","0.0"
"-107.800","50.600","STEWART VALLEY","4027775","SK","5.3","15","-0.2","24.0","15","-7.0","15","0.0","15","NA","8.2","15","NA","0.0","3","","","NA","202.9","0.0"
"-107.691","50.292","SWIFT CURRENT","4028038","SK","4.8","2","NA","22.2","2","-10.0","2","","","NA","51.7","2","NA","","4","","","NA","382.9","0.0"
"-107.733","50.267","SWIFT CURRENT CDA","4028060","SK","5.2","0","0.1","22.9","0","-9.4","0","","","NA","48.7","0","270.0","0.0","4","","","NA","396.2","0.0"
"-109.501","50.909","LEADER AIRPORT","402DAF0","SK","4.8","0","NA","23.9","0","-11.7","0","","","NA","58.5","0","NA","0.0","3","","","NA","408.9","0.0"
"-105.517","49.117","CORONACH","4031844","SK","5.4","0","0.5","26.5","0","-13.0","0","3.0","0","39.0","13.6","0","60.0","0.0","5","","","NA","390.0","0.0"
"-105.483","49.050","CORONACH SPC","40318MN","SK","5.4","0","0.3","26.7","0","-12.1","0","","","NA","10.8","0","60.0","0.0","2","","","NA","390.4","0.0"
"-109.514","49.641","CYPRESS HILLS PARK","4031999","SK","3.4","0","NA","19.3","0","-7.7","0","","","NA","133.0","0","NA","0.0","9","","","NA","452.0","0.0"
"-108.989","49.438","EASTEND CYPRESS (AUT)","4032322","SK","3.9","0","NA","21.2","0","-9.2","0","","","NA","21.7","0","NA","","3","","","NA","436.5","0.0"
"-107.024","49.099","MANKOTA","4034910","SK","4.2","2","-0.4","25.4","2","-11.2","0","","","NA","2.1","17","NA","1.0","1","","","NA","401.2","0.0"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","5.0","1","NA","26.2","1","-10.0","0","","","NA","28.7","1","NA","","11","","","NA","388.9","0.0"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","4.6","1","NA","26.4","1","-11.5","0","","","NA","13.5","1","NA","0.0","2","","","NA","403.4","0.0"
"-108.407","51.294","BICKLEIGH","4040587","SK","5.0","0","0.4","23.5","0","-10.5","0","7.2","0","110.0","69.4","0","443.0","0.0","4","","","NA","403.1","0.0"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","3.8","0","0.9","18.0","0","-9.5","0","9.2","0","158.0","25.6","0","146.0","0.0","5","","","NA","439.5","0.0"
"-109.181","51.515","KINDERSLEY A","4043901","SK","4.2","1","NA","23.3","1","-12.3","0","1.8","1","NA","66.0","1","NA","1.0","4","","","NA","414.2","0.0"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","4.2","0","NA","23.3","0","-10.8","0","","","NA","33.5","0","NA","0.0","6","","","NA","427.2","0.0"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","4.7","11","NA","17.6","11","-10.0","10","","","NA","15.6","11","NA","","4","","","NA","265.9","0.0"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","4.3","0","NA","23.4","0","-10.8","0","","","NA","31.7","0","NA","0.0","5","","","NA","426.0","0.0"
"-108.835","52.360","SCOTT CDA","4047240","SK","3.8","0","0.5","22.6","0","-10.8","0","","","NA","20.9","0","117.0","0.0","5","","","NA","440.6","0.0"
"-107.767","52.317","SONNINGDALE","4047644","SK","3.9","6","NA","22.0","6","-8.0","6","5.0","6","NA","25.2","6","NA","0.0","5","","","NA","353.7","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","4.1","0","NA","20.3","0","-8.7","0","","","NA","27.6","0","NA","0.0","5","","","NA","430.5","0.0"
"-105.783","52.850","HOEY","4053264","SK","","","NA","","","","","0.0","29","NA","4.2","29","NA","","2","","","NA","",""
"-104.600","52.817","MELFORT","4055079","SK","4.3","1","NA","21.0","0","-6.0","1","","","NA","43.5","1","NA","6.0","6","","","NA","412.3","0.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","5.4","0","0.3","23.7","0","-9.7","0","","","NA","34.6","0","209.0","0.0","3","","","NA","390.3","0.0"
"-105.150","52.417","PILGER","4056121","SK","4.5","2","NA","20.2","2","-7.1","1","","","NA","29.7","2","NA","0.0","3","","","NA","390.3","0.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","4.2","0","NA","21.4","0","-6.6","0","6.6","0","NA","22.2","0","NA","0.0","5","","","NA","428.7","0.0"
"-105.677","53.210","PRINCE ALBERT GLASS FIELD","4056243","SK","4.4","1","NA","21.7","1","-6.7","0","","","NA","15.9","7","NA","","5","","","NA","408.4","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","5.0","2","NA","23.5","2","-9.1","0","","","NA","17.8","2","NA","0.0","4","","","NA","375.8","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","3.5","0","NA","20.9","0","-3.7","0","","","NA","46.2","0","NA","0.0","6","","","NA","450.3","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-1.2","0","0.0","14.0","0","-14.0","0","36.0","0","138.0","62.8","0","172.0","15.0","12","","","NA","596.5","0.0"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","-0.4","0","NA","15.9","0","-11.9","0","","","NA","102.3","0","NA","12.0","14","","","NA","569.9","0.0"
"-103.712","58.190","COLLINS BAY","4061629","SK","-0.4","0","NA","15.9","0","-11.9","0","","","NA","102.3","0","NA","12.0","14","","","NA","569.9","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-1.5","0","NA","16.0","0","-14.0","0","134.6","1","NA","145.6","0","NA","0.0","16","","","NA","605.1","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","2.8","1","NA","18.3","1","-9.8","0","","","NA","41.5","1","NA","1.0","13","","","NA","456.3","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","3.2","2","NA","18.6","2","-6.9","0","","","NA","23.0","2","NA","","7","","","NA","429.5","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","0.7","1","NA","16.3","1","-11.1","1","","","NA","68.8","1","NA","1.0","13","","","NA","519.9","0.0"
"-105.617","57.250","KEY LAKE","4063755","SK","0.8","0","0.8","16.5","0","-9.0","0","38.0","0","155.0","84.7","0","233.0","1.0","15","","","NA","532.5","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","1.4","7","NA","16.3","7","-8.3","7","","","NA","50.8","7","NA","","10","","","NA","399.0","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","3.8","0","NA","18.9","0","-5.1","0","","","NA","40.5","0","NA","6.0","8","","","NA","439.9","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","3.7","0","NA","18.7","0","-5.2","0","12.4","1","NA","54.8","0","NA","1.0","10","","","NA","443.0","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","3.8","1","NA","17.4","1","-7.5","0","","","NA","38.1","1","NA","0.0","8","","","NA","425.1","0.0"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","","","NA","19.4","4","","","","","NA","","","NA","0.0","","","","NA","",""
"-103.283","56.333","SOUTHEND","4067655","SK","2.3","0","NA","16.2","0","-8.7","0","","","NA","67.7","0","NA","3.0","14","","","NA","487.9","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","3.8","1","NA","19.6","1","-9.7","0","","","NA","15.6","3","NA","0.0","5","","","NA","426.5","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","0.1","10","NA","12.5","10","-12.9","9","","","NA","49.7","10","NA","","9","","","NA","374.9","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","4.0","2","NA","20.9","2","-6.4","0","","","NA","36.8","2","NA","2.0","8","","","NA","407.0","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","3.8","0","NA","19.4","0","-7.3","0","","","NA","27.5","0","NA","","6","","","NA","441.1","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","0.1","0","NA","11.1","0","-11.1","0","","","NA","38.5","0","NA","","13","","","NA","556.3","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","5.4","11","NA","20.9","11","-4.6","10","","","NA","11.4","12","NA","","3","","","NA","251.3","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","4.4","1","NA","20.7","1","-5.4","0","","","NA","31.8","1","NA","2.0","6","","","NA","406.7","0.0"
"-102.583","52.883","HUDSON BAY 13W","4083323","SK","3.3","9","NA","17.5","9","-6.0","9","2.0","9","NA","3.6","9","NA","","2","","","NA","323.1","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","4.5","0","NA","21.4","0","-5.9","0","","","NA","91.4","0","NA","5.0","7","","","NA","417.2","0.0"
"-101.900","51.733","PELLY 2","4086001","SK","","","","","","-8.5","14","0.0","14","NA","28.7","14","NA","","3","","","NA","",""
"-99.292","49.276","BALDUR","5010140","MB","5.7","0","1.0","22.0","0","-14.0","0","7.0","0","86.0","9.6","0","25.0","0.0","3","","","NA","381.6","0.0"
"-99.952","49.910","BRANDON A","5010481","MB","4.6","0","NA","22.4","0","-14.4","0","0.0","0","NA","5.6","0","NA","","2","","","NA","416.0","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","5.1","0","NA","22.4","0","-12.9","0","","","NA","5.1","0","NA","","2","","","NA","401.2","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","5.7","1","NA","22.2","1","-12.3","0","","","NA","5.9","1","NA","","1","","","NA","370.4","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","6.2","1","NA","22.9","1","-13.2","0","","","NA","10.8","1","NA","3.0","3","","","NA","354.5","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","5.5","5","0.9","22.0","5","-12.0","5","3.0","5","NA","5.6","5","NA","0.0","1","","","NA","325.2","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","4.4","0","NA","15.5","0","NA","1.0","4","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","3.0","29","NA","10.6","29","NA","2.0","2","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","7.2","0","NA","23.5","0","-8.9","0","","","NA","16.4","0","NA","","4","","","NA","336.3","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","4.7","1","NA","23.7","1","-8.8","0","","","NA","14.7","1","NA","0.0","2","","","NA","399.1","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","4.2","0","NA","21.6","0","-12.4","0","","","NA","2.7","0","NA","0.0","1","","","NA","428.3","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","5.8","0","NA","22.0","0","-9.0","0","0.0","0","NA","4.0","0","NA","0.0","2","","","NA","378.7","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","3.6","0","1.0","22.8","0","-15.5","0","","","NA","20.7","0","53.0","8.0","4","","","NA","444.9","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","6.3","1","NA","22.4","1","-10.9","0","","","NA","3.2","1","NA","","1","","","NA","351.6","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","2.6","0","NA","9.4","0","NA","0.0","4","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","0.0","0","0.0","7.0","0","25.0","0.0","3","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","10.0","0","104.0","15.8","0","58.0","2.0","4","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","6.9","3","NA","25.4","3","-11.2","2","","","NA","9.6","3","NA","3.0","3","","","NA","312.0","0.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","6.8","0","NA","25.1","0","-7.3","0","","","NA","14.9","0","NA","0.0","2","","","NA","346.3","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","7.0","0","NA","24.6","0","-8.4","0","","","NA","6.0","0","NA","3.0","1","","","NA","342.3","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","8.0","6","NA","12.0","6","NA","0.0","2","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","6.3","2","NA","26.4","2","-8.9","2","","","NA","17.4","2","NA","","4","","","NA","338.1","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","7.2","10","1.7","24.5","10","-7.0","10","0.4","10","NA","10.2","10","NA","0.0","1","","","NA","226.8","0.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","7.4","0","NA","25.1","0","-9.7","0","","","NA","5.2","0","NA","","1","","","NA","327.5","0.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","14.0","0","172.0","33.2","0","76.0","6.0","6","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","5.0","0","NA","23.2","0","-15.4","0","","","NA","3.6","0","NA","4.0","1","","","NA","402.8","0.0"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","13.8","1","NA","13.8","1","NA","0.0","3","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","16.0","0","148.0","38.4","0","73.0","0.0","7","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","3.2","0","53.0","7.6","0","19.0","1.0","2","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","6.6","1","NA","27.2","1","-6.6","0","","","NA","30.9","1","NA","","4","","","NA","342.3","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","6.9","0","1.7","26.0","0","-8.0","0","0.0","0","0.0","21.7","0","49.0","0.0","4","","","NA","343.1","0.0"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","4.2","0","NA","18.2","0","NA","0.0","4","","","NA","",""
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","7.9","0","NA","25.4","0","-6.0","0","","","NA","22.9","0","NA","","4","","","NA","314.0","0.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","6.4","0","NA","24.8","0","-11.2","0","","","NA","13.5","0","NA","","2","","","NA","360.1","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","7.1","1","NA","25.0","1","-9.1","0","","","NA","20.9","1","NA","","5","","","NA","328.5","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","5.1","0","1.9","19.6","0","-12.1","0","","","NA","49.1","0","104.0","0.0","10","","","NA","400.0","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","6.8","4","NA","16.7","2","-5.0","2","","","NA","59.7","4","NA","","13","","","NA","301.7","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","5.6","0","NA","20.7","0","-10.5","0","","","NA","31.9","0","NA","0.0","6","","","NA","384.4","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","6.8","3","NA","19.0","3","-6.4","2","","","NA","","","NA","","","","","NA","314.9","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","6.0","1","NA","22.1","1","-8.6","0","","","NA","24.2","1","NA","0.0","4","","","NA","360.9","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","6.6","3","NA","22.2","3","-7.7","0","","","NA","22.9","4","NA","0.0","6","","","NA","319.0","0.0"
"-97.568","51.211","HODGSON 3","5031310","MB","4.9","7","NA","20.5","7","-11.5","7","4.0","7","NA","27.6","7","NA","0.0","8","","","NA","314.1","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","5.9","0","1.1","21.0","0","-9.0","0","12.0","0","215.0","42.2","0","80.0","3.0","6","","","NA","374.7","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","4.2","0","NA","18.2","0","-12.7","0","","","NA","58.0","0","NA","1.0","9","","","NA","427.7","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","8.6","0","NA","29.6","0","NA","1.0","6","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","4.5","17","NA","23.0","10","-9.5","12","14.0","10","NA","21.8","10","NA","4.0","4","","","NA","189.5","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","8.2","0","NA","21.0","0","-3.9","0","","","NA","","","NA","","","","","NA","302.3","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","6.3","0","NA","24.0","0","-6.8","0","","","NA","49.1","0","NA","5.0","14","","","NA","361.6","0.0"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","4.0","29","NA","14.0","29","NA","","2","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","5.4","0","NA","21.3","0","-11.7","0","","","NA","16.8","0","NA","1.0","5","","","NA","390.5","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","6.1","10","NA","21.9","10","-11.1","10","","","NA","14.7","10","NA","","4","","","NA","249.7","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","5.0","0","1.6","21.0","0","-10.0","0","23.4","0","155.0","44.4","0","104.0","0.0","5","","","NA","402.0","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","5.4","0","1.8","22.0","0","-10.5","0","14.2","0","75.0","98.6","0","222.0","6.0","8","","","NA","389.6","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","6.5","1","1.6","22.0","1","-12.6","0","","","NA","8.6","1","NA","1.0","3","","","NA","346.4","0.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","6.1","3","NA","22.4","3","-6.6","2","","","NA","9.6","3","NA","","3","","","NA","334.6","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","5.1","1","NA","22.5","1","-9.6","0","","","NA","29.1","1","NA","","4","","","NA","387.4","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","3.8","0","NA","18.9","0","-9.1","0","","","NA","23.0","15","NA","0.0","5","","","NA","439.0","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","3.8","0","0.9","18.5","0","-8.0","0","14.0","0","172.0","34.0","0","117.0","0.0","11","","","NA","439.4","0.0"
"-101.683","54.683","FLIN FLON A","5050960","MB","4.6","2","2.0","19.0","2","-4.0","2","9.6","2","NA","47.0","2","NA","","12","","","NA","390.0","0.0"
"-101.091","53.971","THE PAS A","5052881","MB","4.4","1","NA","20.5","1","-7.4","0","10.5","0","NA","65.6","0","NA","2.0","11","","","NA","407.4","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","4.6","0","NA","20.5","0","-7.3","0","","","NA","56.0","0","NA","0.0","10","","","NA","414.8","0.0"
"-94.066","58.739","CHURCHILL","5060595","MB","-1.3","9","NA","9.5","9","-11.9","9","","","NA","42.6","10","NA","","6","","","NA","425.1","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-1.1","0","NA","9.6","0","-12.0","0","","","NA","70.6","0","NA","3.0","13","","","NA","590.6","0.0"
"-98.030","54.540","CROSS LAKE JENPEG","5060623","MB","2.7","5","0.5","16.0","5","-10.0","5","","","NA","106.2","5","NA","0.0","9","","","NA","399.1","0.0"
"-94.711","56.358","GILLAM A","5061022","MB","1.7","5","NA","14.2","5","-10.1","0","17.2","1","NA","87.8","4","NA","11.0","16","","","NA","423.6","0.0"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","3.6","17","NA","19.1","10","-7.2","14","11.0","5","NA","31.8","7","NA","10.0","9","","","NA","202.3","0.0"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","1.2","0","NA","14.9","0","-14.9","0","","","NA","112.3","1","NA","0.0","24","","","NA","519.3","0.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","0.3","9","NA","15.2","9","-16.4","8","","","NA","46.7","9","NA","","11","","","NA","388.7","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","0.0","0","NA","15.1","0","-18.3","0","","","NA","75.8","0","NA","16.0","15","","","NA","556.8","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","3.9","13","NA","17.7","13","-7.4","12","","","NA","21.3","13","NA","","5","","","NA","254.6","0.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","-3.9","9","NA","8.1","9","-17.3","9","","","NA","32.2","9","NA","","7","","","NA","482.6","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","-3.7","1","NA","8.2","1","-18.2","0","","","NA","110.9","1","NA","16.0","20","","","NA","651.4","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","1.0","2","NA","17.2","1","-17.6","2","6.6","1","NA","82.2","0","NA","","13","","","NA","491.9","0.0"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","6.2","7","NA","21.1","7","-5.0","6","","","NA","0.0","27","NA","","0","","","NA","283.1","0.0"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","4.5","2","NA","16.8","2","-5.2","1","","","NA","0.0","1","NA","","0","","","NA","391.9","0.0"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","3.9","0","NA","17.0","0","-10.8","0","","","NA","35.0","0","NA","6.0","10","","","NA","436.3","0.0"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","6.0","0","NA","19.5","0","-7.3","0","","","NA","54.7","0","NA","5.0","9","","","NA","372.8","0.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","3.7","18","NA","16.5","18","-5.2","17","","","NA","22.9","18","NA","","6","","","NA","186.0","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","4.8","2","NA","19.8","2","-11.8","0","","","NA","193.6","2","NA","0.0","9","","","NA","384.2","0.0"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","2.6","15","NA","18.2","15","-8.0","15","","","NA","6.1","15","NA","","2","","","NA","246.1","0.0"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","2.2","4","NA","16.0","4","-6.2","3","","","NA","34.7","4","NA","0.0","9","","","NA","427.3","0.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","5.5","1","NA","18.5","0","-9.4","1","","","NA","30.7","1","NA","13.0","8","","","NA","375.2","0.0"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","","","NA","18.7","6","","","","","NA","","","NA","19.0","","","","NA","",""
"-93.793","51.067","RED LAKE A","6016970","ON","","","NA","20.7","0","","","","","NA","","","NA","10.0","","","","NA","",""
"-93.344","53.064","SANDY LAKE A","6017401","ON","4.4","10","NA","19.2","10","-11.3","10","","","NA","16.5","10","NA","","7","","","NA","285.5","0.0"
"-93.967","48.633","BARWICK","6020559","ON","7.4","0","1.9","26.0","0","-4.5","0","5.6","0","75.0","48.6","0","83.0","1.0","8","","","NA","328.3","0.0"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","7.0","6","NA","24.7","6","-7.4","3","","","NA","24.2","6","NA","","2","","","NA","273.8","0.0"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","5.7","1","NA","25.8","1","-8.2","0","","","NA","39.8","1","NA","6.0","7","","","NA","370.4","0.0"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","6.8","2","NA","25.0","1","-7.0","1","16.2","1","NA","60.8","1","NA","12.0","10","","","NA","325.0","0.0"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","6.7","5","NA","22.8","5","-7.2","5","","","NA","25.9","5","NA","","4","","","NA","293.7","0.0"
"-94.378","49.791","KENORA RCS","6034073","ON","6.5","1","NA","22.6","1","-7.9","0","","","NA","58.7","1","NA","2.0","10","","","NA","344.2","0.0"
"-94.363","49.788","KENORA A","6034076","ON","6.6","2","NA","22.5","2","-7.9","0","38.6","1","NA","79.1","1","NA","5.0","10","","","NA","330.1","0.0"
"-93.717","49.650","RAWSON LAKE","6036904","ON","6.3","0","1.7","22.0","0","-7.5","0","18.6","0","150.0","88.0","0","156.0","15.0","11","","","NA","362.2","0.0"
"-93.733","49.664","RAWSON LAKE (AUT)","6036907","ON","6.0","0","NA","21.7","0","-7.5","0","","","NA","85.0","0","NA","","11","","","NA","373.4","0.0"
"-94.763","49.469","ROYAL ISLAND (AUT)","6037201","ON","7.9","3","NA","23.4","2","-4.6","1","","","NA","","","NA","","","","","NA","282.0","0.0"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","6.4","1","NA","22.7","1","-6.8","0","","","NA","","","NA","","","","","NA","349.0","0.0"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","4.8","3","NA","20.4","2","-12.0","1","","","NA","27.2","3","NA","12.0","8","","","NA","368.7","0.0"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","6.9","2","NA","19.0","2","-5.2","0","","","NA","51.0","2","NA","4.0","8","","","NA","321.7","0.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","9.9","5","NA","17.5","4","0.3","1","","","NA","","","NA","","","","","NA","211.5","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","5.6","0","NA","20.8","0","-11.9","0","48.4","0","NA","67.0","0","NA","28.0","11","","","NA","385.6","0.0"
"-89.267","48.467","HAZELWOOD","6043390","ON","","","NA","","","","","7.0","1","NA","76.8","1","NA","2.0","9","","","NA","",""
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","7.0","1","NA","20.4","1","-6.3","0","","","NA","113.0","1","NA","4.0","15","","","NA","330.3","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","7.2","6","NA","21.4","6","-5.6","6","","","NA","66.9","6","NA","","5","","","NA","270.0","0.0"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","8.3","16","NA","21.0","16","-3.0","16","0.0","16","NA","17.4","16","NA","0.0","1","","","NA","146.0","0.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","6.8","4","NA","21.5","4","-4.6","1","","","NA","52.6","4","NA","","5","","","NA","303.2","0.0"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","5.4","1","NA","24.1","1","-9.1","0","","","NA","66.5","1","NA","17.0","10","","","NA","379.1","0.0"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","9.0","0","NA","18.8","0","-1.8","0","","","NA","","","NA","","","","","NA","279.0","0.0"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","8.2","3","NA","17.6","2","-2.8","1","","","NA","49.7","3","NA","0.0","10","","","NA","275.1","0.0"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","4.9","11","NA","20.3","11","-5.8","8","","","NA","111.3","11","NA","","11","","","NA","262.1","0.0"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","9.5","0","NA","24.3","0","-3.3","0","7.2","0","NA","174.0","0","NA","0.0","15","","","NA","266.3","1.9"
"-84.786","47.967","WAWA A","6059407","ON","","","NA","22.9","3","","","","","NA","","","NA","6.0","","","","NA","",""
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","11.7","0","NA","20.7","0","0.9","0","","","NA","","","NA","","","","","NA","194.0","0.2"
"-83.347","47.820","CHAPLEAU A","6061362","ON","","","NA","25.4","5","","","","","NA","","","NA","12.0","","","","NA","",""
"-82.025","46.193","MASSEY","6065006","ON","10.0","0","3.1","23.5","0","-3.5","0","1.6","0","69.0","143.0","0","144.0","0.0","14","","","NA","249.5","1.0"
"-80.303","46.215","MONETVILLE 2","6065252","ON","10.3","6","NA","24.0","6","0.0","6","0.0","6","NA","83.5","6","NA","0.0","9","","","NA","191.7","0.0"
