"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-130.911","69.604","LIVERPOOL BAY","220B68C","NT","-6.9","2","NA","0.1","2","-14.6","2","","","NA","","","NA","","","","","NA","721.5","0.0"
"-130.228","67.179","LITTLE CHICAGO","220B6Q3","NT","-3.8","2","NA","6.0","2","-16.6","2","","","NA","","","NA","","","","","NA","633.6","0.0"
"-122.851","61.125","LINDBURG LANDING","220N003","NT","-0.2","1","NA","15.7","1","-11.7","1","","","NA","11.1","1","NA","2.0","2","","","NA","545.3","0.0"
"-133.502","68.746","TRAIL VALLEY","220N005","NT","-5.3","10","NA","1.7","10","-12.4","10","","","NA","14.8","10","NA","","5","","","NA","489.2","0.0"
"-96.000","64.317","BAKER LAKE CLIMATE","2300501","NU","-8.3","0","NA","-0.3","0","-23.1","0","","","NA","8.2","0","NA","5.0","3","","","NA","814.4","0.0"
"-96.078","64.299","BAKER LAKE A","2300503","NU","-8.0","4","NA","0.0","1","-23.1","3","11.7","2","NA","12.2","1","NA","24.0","4","","","NA","703.3","0.0"
"-96.078","64.299","BAKER LAKE A","2300504","NU","-4.1","28","NA","0.0","28","-9.7","28","","","NA","","","NA","","","","","NA","66.3","0.0"
"-108.015","66.838","BATHURST INLET","2300551","NU","-6.0","1","NA","3.5","1","-16.1","1","","","NA","9.8","1","NA","10.0","3","","","NA","718.8","0.0"
"-90.731","63.347","CHESTERFIELD INLET A","2300710","NU","-1.7","28","NA","0.0","28","-3.6","28","","","NA","","","NA","","","","","NA","59.0","0.0"
"-115.144","67.817","KUGLUKTUK A","2300903","NU","-6.7","0","NA","1.1","0","-20.6","0","30.6","0","NA","16.0","0","NA","11.0","4","","","NA","765.6","0.0"
"-115.135","67.817","KUGLUKTUK CLIMATE","2300904","NU","-6.6","0","NA","1.1","0","-20.5","0","","","NA","10.5","0","NA","3.0","3","","","NA","763.9","0.0"
"-115.144","67.817","KUGLUKTUK A","2300905","NU","-4.3","28","NA","-1.2","28","-8.6","28","","","NA","","","NA","","","","","NA","66.8","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301002","NU","-8.5","6","NA","0.0","1","-19.5","5","37.6","0","NA","37.0","0","NA","23.0","10","","","NA","662.3","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301004","NU","-1.9","30","NA","-0.7","30","-3.1","30","","","NA","","","NA","","","","","NA","19.9","0.0"
"-83.350","64.183","CORAL HARBOUR RCS","2301010","NU","-8.1","4","NA","-0.2","4","-19.2","4","","","NA","10.5","4","NA","17.0","3","","","NA","704.8","0.0"
"-100.884","61.132","ENNADAI LAKE (AUT)","2301102","NU","-6.5","1","NA","0.8","1","-16.3","1","","","NA","2.9","1","NA","4.0","1","","","NA","735.2","0.0"
"-94.067","61.100","ARVIAT CLIMATE","2301153","NU","-5.0","0","NA","1.8","0","-20.3","0","","","NA","12.1","0","NA","","6","","","NA","714.4","0.0"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","-10.2","9","NA","-2.1","9","-26.1","9","","","NA","0.2","9","NA","","0","","","NA","620.5","0.0"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","-11.4","1","NA","-2.1","1","-26.2","1","","","NA","12.9","1","NA","28.0","4","","","NA","883.2","0.0"
"-100.087","68.318","HAT ISLAND","2302370","NU","-8.4","2","NA","-1.9","2","-19.6","2","","","NA","","","NA","","","","","NA","764.6","0.0"
"-89.726","68.437","PELLY BAY","2303093","NU","-12.7","3","NA","-4.9","3","-24.7","2","","","NA","","","NA","","","","","NA","860.2","0.0"
"-89.805","68.536","KUGAARUK A","2303095","NU","-13.8","28","NA","-7.5","28","-21.9","28","","","NA","","","NA","","","","","NA","95.5","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","-6.7","0","NA","1.8","0","-24.9","0","25.8","0","NA","24.6","0","NA","9.0","6","","","NA","764.9","0.0"
"-102.429","65.100","ROBERTSON LAKE (AUT)","2303610","NU","-9.6","3","NA","-1.5","3","-24.0","3","","","NA","11.0","3","NA","41.0","4","","","NA","774.0","0.0"
"-79.250","56.537","SANIKILUAQ A","2303660","NU","-1.8","28","NA","0.5","28","-4.8","28","","","NA","","","NA","","","","","NA","59.4","0.0"
"-79.260","56.537","SANIKILUAQ","2303668","NU","-0.7","4","NA","5.2","4","-6.2","4","","","NA","38.5","4","NA","","7","","","NA","505.0","0.0"
"-93.433","68.817","SHEPHERD BAY A","2303685","NU","-13.0","2","NA","-3.1","2","-31.6","2","","","NA","","","NA","","","","","NA","897.6","0.0"
"-92.598","62.240","WHALE COVE A","2303990","NU","-1.6","28","NA","-0.4","28","-3.9","28","","","NA","","","NA","","","","","NA","58.8","0.0"
"-111.246","65.755","LUPIN CS","230N002","NU","-10.1","7","NA","-3.0","7","-22.1","7","","","NA","12.3","4","NA","25.0","4","","","NA","673.7","0.0"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","-13.7","1","NA","-4.4","1","-31.9","1","","","NA","21.1","1","NA","1.0","9","","","NA","950.4","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","52.8","1","NA","27.4","1","NA","19.0","12","","","NA","",""
"-85.047","73.006","ARCTIC BAY","2400399","NU","-16.3","28","NA","-12.4","28","-19.4","28","","","NA","","","NA","","","","","NA","103.0","0.0"
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","-11.4","4","NA","0.6","4","-25.8","4","","","NA","6.6","4","NA","6.0","3","","","NA","793.8","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","-6.0","0","NA","0.9","0","-13.1","0","","","NA","16.6","0","NA","14.0","4","","","NA","743.2","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","-6.3","9","NA","0.6","9","-12.5","9","","","NA","0.0","9","NA","","0","","","NA","535.5","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","-10.6","0","NA","-2.0","0","-21.3","0","6.4","0","NA","6.2","0","NA","12.0","1","","","NA","887.6","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","-10.4","0","NA","-2.1","0","-21.3","0","","","NA","5.6","0","NA","2.0","1","","","NA","879.2","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400603","NU","-11.3","28","NA","-7.7","28","-15.7","28","","","NA","","","NA","","","","","NA","87.9","0.0"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","-5.2","0","NA","0.3","0","-13.3","0","","","NA","39.2","0","NA","14.0","14","","","NA","718.5","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","-5.6","5","NA","-0.4","5","-12.8","4","","","NA","0.0","6","NA","","0","","","NA","614.4","0.0"
"-78.293","73.668","CAPE LIVERPOOL","2400675","NU","-10.4","2","NA","-0.2","2","-24.3","2","","","NA","1.0","20","NA","","0","","","NA","823.9","0.0"
"-107.823","69.036","CAPE PEEL WEST","2400697","NU","-11.1","2","NA","-3.6","2","-22.8","2","","","NA","","","NA","","","","","NA","844.8","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","-7.4","23","NA","-0.8","23","-21.4","23","","","NA","2.8","25","NA","52.0","2","","","NA","203.2","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","-10.1","14","NA","-1.8","14","-20.2","14","","","NA","2.6","14","NA","","1","","","NA","478.3","0.0"
"-71.167","68.650","DEWAR LAKES","2401030","NU","-11.8","3","NA","-3.7","3","-20.5","3","","","NA","","","NA","","","","","NA","833.2","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","-19.0","0","NA","-3.5","0","-34.9","0","","","NA","7.5","0","NA","5.0","2","","","NA","1147.5","0.0"
"-85.812","79.994","EUREKA A","2401203","NU","-19.3","2","NA","-4.8","2","-32.4","2","14.6","3","NA","12.2","2","NA","","4","","","NA","1080.3","0.0"
"-85.812","79.994","EUREKA A","2401208","NU","-14.7","28","NA","-7.7","28","-22.3","28","","","NA","","","NA","","","","","NA","98.0","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","-11.5","2","NA","-2.5","2","-23.9","2","","","NA","3.6","2","NA","5.0","0","","","NA","854.6","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","-12.0","3","NA","-3.4","3","-28.2","3","","","NA","4.7","5","NA","","2","","","NA","839.1","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","-10.2","1","NA","0.6","1","-19.7","1","","","NA","5.2","1","NA","1.0","2","","","NA","847.4","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","-9.9","2","NA","-0.5","2","-22.4","2","","","NA","7.3","2","NA","5.0","4","","","NA","809.4","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","-10.4","2","NA","-0.5","2","-22.7","2","","","NA","0.8","4","NA","","0","","","NA","823.2","0.0"
"-82.908","76.426","GRISE FIORD A","2402360","NU","-11.8","28","NA","-7.9","28","-16.2","28","","","NA","","","NA","","","","","NA","89.4","0.0"
"-81.816","69.365","IGLOOLIK A","2402546","NU","-17.1","28","NA","-13.6","28","-20.7","28","","","NA","","","NA","","","","","NA","105.4","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","-6.5","1","NA","3.4","1","-16.3","1","","","NA","12.1","1","NA","0.0","4","","","NA","735.8","0.0"
"-68.556","63.757","IQALUIT A","2402596","NU","-11.8","29","NA","-8.5","29","-16.2","29","","","NA","","","NA","","","","","NA","59.5","0.0"
"-103.554","78.792","ISACHSEN (AUT)","2402604","NU","-12.8","25","NA","-7.5","25","-25.8","25","","","NA","1.0","25","NA","12.0","0","","","NA","185.0","0.0"
"-69.877","62.848","KIMMIRUT A","2402673","NU","-8.0","28","NA","-3.3","28","-12.4","28","","","NA","","","NA","","","","","NA","78.0","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","-6.1","1","NA","4.3","1","-13.9","1","","","NA","15.5","1","NA","2.0","6","","","NA","722.6","0.0"
"-65.714","66.145","PANGNIRTUNG A","2403054","NU","-9.8","28","NA","-8.0","28","-11.4","28","","","NA","","","NA","","","","","NA","83.4","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","-13.1","1","NA","-1.8","1","-25.8","1","","","NA","15.6","1","NA","13.0","6","","","NA","933.8","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","-13.8","7","NA","-1.9","7","-24.7","7","","","NA","0.0","7","NA","","0","","","NA","764.1","0.0"
"-105.715","75.377","REA POINT","2403450","NU","-13.0","1","NA","-1.8","1","-28.5","1","","","NA","24.7","1","NA","40.0","5","","","NA","929.7","0.0"
"-86.225","66.521","NAUJAAT A","2403495","NU","-6.8","28","NA","-3.6","28","-14.4","28","","","NA","","","NA","","","","","NA","74.5","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403497","NU","-12.8","28","NA","-9.1","28","-19.1","28","","","NA","","","NA","","","","","NA","92.5","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","-13.4","8","NA","-3.9","1","-24.3","7","4.6","2","NA","7.6","2","NA","18.0","2","","","NA","723.1","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","-13.1","1","NA","-3.8","1","-24.0","1","","","NA","7.6","1","NA","3.0","3","","","NA","934.0","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","-9.3","3","NA","-0.4","3","-19.7","3","","","NA","","","NA","","","","","NA","763.6","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","-12.9","4","NA","-1.7","4","-28.0","4","","","NA","5.9","4","NA","43.0","0","","","NA","835.4","0.0"
"-91.816","81.161","SVARTEVAEG","2403833","NU","-15.6","0","NA","-4.8","0","-30.4","0","","","NA","9.8","0","NA","62.0","1","","","NA","1041.8","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","-11.6","6","NA","-2.8","6","-27.4","4","11.4","2","NA","11.0","4","NA","10.0","5","","","NA","739.0","0.0"
"-93.577","69.547","TALOYOAK A","2403856","NU","-16.2","28","NA","-11.0","28","-21.2","28","","","NA","","","NA","","","","","NA","102.6","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","-8.3","4","NA","0.2","4","-23.5","4","","","NA","3.3","4","NA","","1","","","NA","710.9","0.0"
"-112.161","74.457","CAPE PROVIDENCE","2501419","NT","-11.4","6","NA","-0.9","5","-25.0","6","","","NA","6.6","8","NA","","1","","","NA","734.3","0.0"
"-117.806","70.763","ULUKHAKTOK A","2502503","NT","-5.7","28","NA","-3.2","28","-8.8","28","","","NA","","","NA","","","","","NA","71.2","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","-8.1","0","NA","-1.4","0","-16.1","0","","","NA","3.6","0","NA","5.0","2","","","NA","809.9","0.0"
"-125.241","71.994","SACHS HARBOUR A","2503649","NT","-8.7","28","NA","-3.2","28","-16.9","28","","","NA","","","NA","","","","","NA","80.2","0.0"
"-119.538","73.231","THOMSEN RIVER","2503886","NT","-12.3","4","NA","-2.6","4","-28.3","4","","","NA","10.2","5","NA","22.0","2","","","NA","817.8","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","-12.8","2","NA","-2.7","2","-29.4","2","","","NA","8.5","2","NA","","2","","","NA","893.8","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","1.6","5","NA","22.7","5","-11.7","5","","","NA","13.9","5","NA","","3","","","NA","426.6","0.0"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","2.5","0","NA","23.3","0","-9.5","0","","","NA","21.5","1","NA","","3","","","NA","480.5","0.0"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","3.7","0","NA","23.1","0","-6.9","0","","","NA","16.1","3","NA","","5","","","NA","442.1","0.0"
"-112.279","53.917","ANDREW AGDM","3010237","AB","2.4","1","NA","21.8","1","-8.1","1","","","NA","16.9","1","NA","","5","","","NA","467.8","0.0"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","3.6","5","NA","23.5","5","-6.1","5","","","NA","17.3","6","NA","","3","","","NA","373.2","0.0"
"-110.101","52.124","BODO AGDM","3010730","AB","2.2","6","NA","17.7","6","-9.0","6","","","NA","17.6","7","NA","","4","","","NA","394.8","0.0"
"-114.441","53.089","BRETON PLOTS","3010816","AB","4.2","1","NA","24.2","1","-6.3","1","","","NA","20.2","2","NA","","5","","","NA","414.6","0.0"
"-113.922","53.931","BUSBY AGCM","3010979","AB","2.8","0","NA","23.7","0","-8.5","0","","","NA","26.3","1","NA","","5","","","NA","472.6","0.0"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","3.5","0","NA","23.6","0","-8.3","0","","","NA","19.1","1","NA","","4","","","NA","450.3","0.0"
"-112.817","53.050","CAMROSE","3011240","AB","3.1","1","-0.9","24.6","1","-7.0","1","","","NA","17.5","1","NA","","5","","","NA","445.6","0.0"
"-110.713","51.937","CONSORT AGDM","3011815","AB","3.3","1","NA","22.5","1","-7.8","1","","","NA","12.9","2","NA","","4","","","NA","440.0","0.0"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","2.8","0","NA","22.7","0","-8.6","0","","","NA","14.6","0","NA","","4","","","NA","470.3","0.0"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","3.4","0","NA","22.6","0","-8.4","0","","","NA","14.1","1","NA","","5","","","NA","451.2","0.0"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","4.1","0","NA","23.4","0","-5.4","0","","","NA","9.7","1","NA","","3","","","NA","431.8","0.0"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","2.3","0","NA","22.4","0","-11.3","0","","","NA","15.4","2","NA","","2","","","NA","487.8","0.0"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","2.8","3","NA","22.8","3","-7.8","3","","","NA","13.9","4","NA","","2","","","NA","424.6","0.0"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","2.7","0","NA","24.6","0","-8.9","0","","","NA","21.7","0","NA","","6","","","NA","473.7","0.0"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","4.6","1","NA","24.7","1","-5.0","1","","","NA","15.7","1","NA","1.0","4","","","NA","402.2","0.0"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","3.4","1","NA","23.3","1","-6.5","0","","","NA","","","NA","","","","","NA","437.6","0.0"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","2.8","0","NA","24.4","0","-8.7","0","7.8","0","NA","20.8","0","NA","","4","","","NA","469.7","0.0"
"-113.538","53.490","EDMONTON SOUTH CAMPUS","3012220","AB","4.5","0","NA","24.9","0","-5.1","0","","","NA","15.3","1","NA","","2","","","NA","418.3","0.0"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","3.5","7","NA","23.6","7","-7.2","7","","","NA","10.8","7","NA","","2","","","NA","349.1","0.0"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","4.6","0","-0.4","24.0","0","-5.0","0","2.4","0","18.0","21.0","0","80.0","0.0","4","","","NA","416.2","0.0"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","3.2","7","-1.1","24.3","7","-6.4","7","","","NA","21.2","7","NA","","4","","","NA","356.1","0.0"
"-111.000","52.967","FABYAN","3012515","AB","2.4","0","-1.0","22.5","0","-9.5","0","13.0","0","177.0","25.0","0","146.0","0.0","3","","","NA","484.9","0.0"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","3.1","4","NA","23.8","4","-8.7","4","","","NA","14.8","4","NA","","5","","","NA","403.4","0.0"
"-111.813","52.041","FLEET AGCM","3012635","AB","3.2","0","NA","22.6","0","-7.5","0","","","NA","11.1","0","NA","","3","","","NA","458.3","0.0"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","4.2","0","-1.5","23.5","0","-6.0","0","10.2","0","152.0","21.4","0","124.0","0.0","7","","","NA","427.7","0.0"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","3.6","0","NA","24.2","0","-8.0","0","","","NA","17.3","0","NA","","5","","","NA","445.3","0.0"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","3.3","25","-1.1","17.0","25","-7.0","20","3.6","20","NA","4.0","20","NA","0.0","2","","","NA","88.5","0.0"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","2.6","11","NA","23.0","11","-8.9","11","","","NA","23.5","12","NA","","2","","","NA","307.2","0.0"
"-114.320","53.295","ST. FRANCIS","3012799","AB","4.8","0","NA","23.9","0","-5.3","0","","","NA","8.9","1","NA","","3","","","NA","408.2","0.0"
"-112.278","52.987","GLADSTONE AGCM","3012810","AB","2.7","0","NA","24.3","0","-8.6","0","","","NA","18.1","1","NA","","3","","","NA","473.7","0.0"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","4.0","0","NA","24.0","0","-5.3","0","","","NA","","","NA","","","","","NA","433.9","0.0"
"-110.803","52.113","GOOSEBERRY LAKE AGCM","3012871","AB","2.3","0","NA","23.2","0","-11.2","0","","","NA","14.2","8","NA","","3","","","NA","486.3","0.0"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","3.2","0","NA","22.0","0","-7.1","0","","","NA","15.9","19","NA","","5","","","NA","460.3","0.0"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","3.1","0","NA","23.0","0","-8.6","0","","","NA","5.3","28","NA","","1","","","NA","462.1","0.0"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","2.9","0","NA","24.0","0","-7.1","0","","","NA","19.9","13","NA","","3","","","NA","469.4","0.0"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","2.7","7","NA","23.7","7","-8.7","7","","","NA","19.0","8","NA","","2","","","NA","366.7","0.0"
"-111.872","52.848","KILLAM AGDM","3013640","AB","3.2","0","NA","24.3","0","-8.0","0","","","NA","","","NA","","","","","NA","457.7","0.0"
"-111.548","53.047","KINSELLA RESEARC STATION","3013647","AB","2.6","1","NA","23.8","1","-8.6","1","","","NA","17.5","1","NA","","2","","","NA","462.5","0.0"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","2.3","2","NA","21.3","2","-8.3","2","","","NA","20.1","2","NA","","2","","","NA","454.8","0.0"
"-113.474","54.003","LEGAL AGCM","3013790","AB","3.2","0","NA","23.1","0","-7.6","0","","","NA","19.8","2","NA","","3","","","NA","458.9","0.0"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","0.8","4","NA","15.5","4","-11.3","4","","","NA","9.3","4","NA","","3","","","NA","465.0","0.0"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","2.0","0","NA","21.2","0","-9.4","0","","","NA","15.6","0","NA","","3","","","NA","495.2","0.0"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","2.2","0","-1.2","21.0","0","-9.5","0","16.0","0","250.0","22.0","0","123.0","0.0","3","","","NA","491.0","0.0"
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","2.6","0","NA","22.5","0","-8.7","0","","","NA","20.7","0","NA","","3","","","NA","478.8","0.0"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","2.2","0","27.0","15.0","0","87.0","0.0","3","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","1.9","5","NA","16.1","5","-6.4","5","","","NA","19.2","6","NA","","4","","","NA","417.8","0.0"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","1.9","2","NA","22.6","2","-12.3","2","","","NA","19.8","3","NA","","3","","","NA","467.4","0.0"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","3.1","1","NA","23.3","1","-6.9","1","","","NA","19.8","1","NA","","4","","","NA","446.8","0.0"
"-113.350","53.650","OLIVER AGDM","3014921","AB","3.4","3","NA","23.8","3","-6.8","3","","","NA","","","NA","","","","","NA","407.8","0.0"
"-112.879","53.995","RADWAY AGCM","3015346","AB","2.8","0","NA","23.3","0","-8.1","0","","","NA","","","NA","","","","","NA","471.8","0.0"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","3.4","2","NA","23.4","2","-7.1","2","","","NA","20.8","2","NA","0.0","3","","","NA","424.3","0.0"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","2.6","5","NA","23.3","5","-9.7","5","","","NA","19.6","6","NA","","2","","","NA","399.2","0.0"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","1.8","5","NA","22.7","5","-9.7","5","","","NA","20.9","6","NA","","2","","","NA","421.4","0.0"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","2.6","1","NA","24.2","1","-10.6","1","","","NA","21.8","1","NA","1.0","5","","","NA","462.5","0.0"
"-112.428","52.780","ROSALIND AGCM","3015600","AB","3.2","0","NA","23.8","0","-7.6","0","","","NA","14.6","1","NA","","4","","","NA","457.4","0.0"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","1.8","5","NA","22.5","5","-13.6","5","","","NA","21.5","3","NA","","9","","","NA","420.1","0.0"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","2.6","0","NA","22.3","0","-8.6","0","","","NA","12.0","26","NA","","4","","","NA","477.0","0.0"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","3.0","0","NA","23.3","0","-9.3","0","","","NA","11.7","1","NA","","3","","","NA","464.2","0.0"
"-112.539","53.333","SHONTS AGCM","3015900","AB","2.8","0","NA","24.4","0","-7.8","0","","","NA","20.7","1","NA","","3","","","NA","470.4","0.0"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","2.8","0","NA","22.8","0","-7.3","0","","","NA","23.0","0","NA","","5","","","NA","472.6","0.0"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","3.1","0","NA","23.6","0","-10.5","0","","","NA","11.5","11","NA","","1","","","NA","463.3","0.0"
"-112.596","52.347","STETTLER AGDM","3016124","AB","3.9","3","NA","21.9","3","-6.0","3","","","NA","12.0","3","NA","","5","","","NA","395.0","0.0"
"-113.895","53.217","THORSBY AGCM","3016441","AB","1.8","15","NA","17.5","15","-6.9","15","","","NA","9.6","16","NA","","2","","","NA","259.4","0.0"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","3.7","0","NA","23.2","0","-6.3","0","","","NA","23.6","1","NA","","6","","","NA","443.7","0.0"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","2.0","6","NA","22.2","6","-10.9","6","","","NA","6.2","6","NA","","1","","","NA","399.3","0.0"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","17.0","0","NA","26.4","0","NA","0.0","3","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","2.7","2","NA","22.2","2","-7.1","2","","","NA","25.1","2","NA","","4","","","NA","443.2","0.0"
"-110.882","53.344","VERMILION AGDM","3016802","AB","2.3","3","NA","22.4","3","-8.7","3","","","NA","23.2","3","NA","","3","","","NA","438.4","0.0"
"-111.732","53.182","VIKING AGCM","3016841","AB","2.4","8","NA","15.9","8","-6.7","8","","","NA","19.1","9","NA","","3","","","NA","357.7","0.0"
"-111.921","54.130","VILNA AGCM","3016852","AB","2.0","5","NA","22.3","5","-11.0","5","","","NA","17.7","5","NA","","5","","","NA","416.3","0.0"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","4.3","1","NA","23.7","1","-7.3","1","","","NA","8.8","1","NA","","3","","","NA","411.8","0.0"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","2.7","0","-0.8","23.0","0","-7.6","0","","","NA","17.2","0","135.0","","3","","","NA","475.1","0.0"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","3.0","5","NA","23.5","5","-7.8","5","","","NA","17.1","5","NA","","5","","","NA","389.0","0.0"
"-111.224","51.491","YOUNGSTOWN AGCM","3017705","AB","3.4","0","NA","22.5","0","-7.8","0","","","NA","14.1","3","NA","","3","","","NA","451.8","0.0"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","4.2","0","NA","23.5","0","-5.1","0","","","NA","18.7","0","NA","1.0","3","","","NA","428.9","0.0"
"-110.206","51.670","ESTHER 1","301B460","AB","2.8","0","NA","23.0","0","-9.0","0","","","NA","15.8","0","NA","","5","","","NA","472.3","0.0"
"-113.533","53.517","UNIVERSITY OF ALBERTA METABOLIC CENTRE","301FFNJ","AB","4.4","0","0.2","24.0","0","-5.0","0","5.0","0","66.0","18.2","0","89.0","0.0","4","","","NA","420.1","0.0"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","6.1","15","NA","24.1","15","-5.6","15","","","NA","20.6","1","NA","","2","","","NA","191.0","0.0"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","4.2","0","NA","23.3","0","-8.2","0","","","NA","14.8","2","NA","","3","","","NA","427.6","0.0"
"-111.006","50.810","ATLEE AGCM","3020405","AB","4.6","0","NA","22.7","0","-7.3","0","","","NA","15.8","0","NA","","3","","","NA","415.6","0.0"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","3.0","0","NA","23.2","0","-9.5","0","","","NA","18.5","0","NA","","3","","","NA","465.7","0.0"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","4.3","0","NA","23.0","0","-7.3","0","","","NA","9.3","0","NA","","2","","","NA","425.0","0.0"
"-110.686","50.798","BUFFALO AGCM","3020950","AB","4.5","0","NA","23.3","0","-7.9","0","","","NA","15.1","0","NA","","4","","","NA","418.6","0.0"
"-111.221","51.024","CABIN LAKE AGCM","3021000","AB","3.7","1","NA","23.4","1","-8.3","1","","","NA","","","NA","","","","","NA","430.0","0.0"
